n1	n2	d1	d2	sig1	sig2	sdir
50	150	0	0.6	0.044	0.5	0.52
100	150	0	0.6	0.041	0.414634146341463	0.468
150	150	0	0.6	0.039	0.538461538461538	0.475
200	150	0	0.6	0.046	0.456521739130435	0.471
250	150	0	0.6	0.04	0.45	0.523
300	150	0	0.6	0.058	0.517241379310345	0.505
350	150	0	0.6	0.05	0.48	0.521
400	150	0	0.6	0.047	0.617021276595745	0.529
450	150	0	0.6	0.048	0.458333333333333	0.504
500	150	0	0.6	0.057	0.508771929824561	0.508
20	200	0	0.6	0.039	0.41025641025641	0.487
50	200	0	0.6	0.044	0.5	0.52
100	200	0	0.6	0.041	0.414634146341463	0.468
150	200	0	0.6	0.039	0.538461538461538	0.475
200	200	0	0.6	0.046	0.456521739130435	0.471
250	200	0	0.6	0.04	0.45	0.523
300	200	0	0.6	0.058	0.517241379310345	0.505
350	200	0	0.6	0.05	0.48	0.521
400	200	0	0.6	0.047	0.617021276595745	0.529
450	200	0	0.6	0.048	0.458333333333333	0.504
500	200	0	0.6	0.057	0.508771929824561	0.508
20	250	0	0.6	0.039	0.41025641025641	0.487
50	250	0	0.6	0.044	0.5	0.52
100	250	0	0.6	0.041	0.414634146341463	0.468
150	250	0	0.6	0.039	0.538461538461538	0.475
200	250	0	0.6	0.046	0.456521739130435	0.471
250	250	0	0.6	0.04	0.45	0.523
300	250	0	0.6	0.058	0.517241379310345	0.505
350	250	0	0.6	0.05	0.48	0.521
400	250	0	0.6	0.047	0.617021276595745	0.529
450	250	0	0.6	0.048	0.458333333333333	0.504
500	250	0	0.6	0.057	0.508771929824561	0.508
20	300	0	0.6	0.039	0.41025641025641	0.487
50	300	0	0.6	0.044	0.5	0.52
100	300	0	0.6	0.041	0.414634146341463	0.468
150	300	0	0.6	0.039	0.538461538461538	0.475
200	300	0	0.6	0.046	0.456521739130435	0.471
250	300	0	0.6	0.04	0.45	0.523
300	300	0	0.6	0.058	0.517241379310345	0.505
350	300	0	0.6	0.05	0.48	0.521
400	300	0	0.6	0.047	0.617021276595745	0.529
450	300	0	0.6	0.048	0.458333333333333	0.504
500	300	0	0.6	0.057	0.508771929824561	0.508
20	350	0	0.6	0.039	0.41025641025641	0.487
50	350	0	0.6	0.044	0.5	0.52
100	350	0	0.6	0.041	0.414634146341463	0.468
150	350	0	0.6	0.039	0.538461538461538	0.475
200	350	0	0.6	0.046	0.456521739130435	0.471
250	350	0	0.6	0.04	0.45	0.523
300	350	0	0.6	0.058	0.517241379310345	0.505
350	350	0	0.6	0.05	0.48	0.521
400	350	0	0.6	0.047	0.617021276595745	0.529
450	350	0	0.6	0.048	0.458333333333333	0.504
500	350	0	0.6	0.057	0.508771929824561	0.508
20	400	0	0.6	0.039	0.41025641025641	0.487
50	400	0	0.6	0.044	0.5	0.52
100	400	0	0.6	0.041	0.414634146341463	0.468
150	400	0	0.6	0.039	0.538461538461538	0.475
200	400	0	0.6	0.046	0.456521739130435	0.471
250	400	0	0.6	0.04	0.45	0.523
300	400	0	0.6	0.058	0.517241379310345	0.505
350	400	0	0.6	0.05	0.48	0.521
400	400	0	0.6	0.047	0.617021276595745	0.529
450	400	0	0.6	0.048	0.458333333333333	0.504
500	400	0	0.6	0.057	0.508771929824561	0.508
20	450	0	0.6	0.039	0.41025641025641	0.487
50	450	0	0.6	0.044	0.5	0.52
100	450	0	0.6	0.041	0.414634146341463	0.468
150	450	0	0.6	0.039	0.538461538461538	0.475
200	450	0	0.6	0.046	0.456521739130435	0.471
250	450	0	0.6	0.04	0.45	0.523
300	450	0	0.6	0.058	0.517241379310345	0.505
350	450	0	0.6	0.05	0.48	0.521
400	450	0	0.6	0.047	0.617021276595745	0.529
450	450	0	0.6	0.048	0.458333333333333	0.504
500	450	0	0.6	0.057	0.508771929824561	0.508
20	500	0	0.6	0.039	0.41025641025641	0.487
50	500	0	0.6	0.044	0.5	0.52
100	500	0	0.6	0.041	0.414634146341463	0.468
150	500	0	0.6	0.039	0.538461538461538	0.475
200	500	0	0.6	0.046	0.456521739130435	0.471
250	500	0	0.6	0.04	0.45	0.523
300	500	0	0.6	0.058	0.517241379310345	0.505
350	500	0	0.6	0.05	0.48	0.521
400	500	0	0.6	0.047	0.617021276595745	0.529
450	500	0	0.6	0.048	0.458333333333333	0.504
500	500	0	0.6	0.057	0.508771929824561	0.508
20	20	0.1	0.6	0.065	0.4	0.621
50	20	0.1	0.6	0.095	0.410526315789474	0.691
100	20	0.1	0.6	0.099	0.474747474747475	0.751
150	20	0.1	0.6	0.133	0.466165413533835	0.795
200	20	0.1	0.6	0.166	0.487951807228916	0.796
250	20	0.1	0.6	0.202	0.405940594059406	0.852
300	20	0.1	0.6	0.228	0.442982456140351	0.857
350	20	0.1	0.6	0.239	0.418410041841004	0.876
400	20	0.1	0.6	0.284	0.419014084507042	0.895
450	20	0.1	0.6	0.298	0.449664429530201	0.906
500	20	0.1	0.6	0.347	0.406340057636888	0.925
20	50	0.1	0.6	0.065	0.723076923076923	0.622
50	50	0.1	0.6	0.095	0.789473684210526	0.706
100	50	0.1	0.6	0.099	0.838383838383838	0.766
150	50	0.1	0.6	0.133	0.849624060150376	0.814
200	50	0.1	0.6	0.166	0.795180722891566	0.819
250	50	0.1	0.6	0.202	0.821782178217822	0.869
300	50	0.1	0.6	0.228	0.855263157894737	0.874
350	50	0.1	0.6	0.239	0.841004184100418	0.901
400	50	0.1	0.6	0.284	0.841549295774648	0.918
450	50	0.1	0.6	0.298	0.86241610738255	0.931
500	50	0.1	0.6	0.347	0.858789625360231	0.946
20	100	0.1	0.6	0.065	0.846153846153846	0.623
50	100	0.1	0.6	0.095	0.926315789473684	0.705
100	100	0.1	0.6	0.099	0.98989898989899	0.767
150	100	0.1	0.6	0.133	0.969924812030075	0.815
200	100	0.1	0.6	0.166	0.981927710843373	0.818
250	100	0.1	0.6	0.202	0.985148514851485	0.87
300	100	0.1	0.6	0.228	0.986842105263158	0.875
350	100	0.1	0.6	0.239	0.99581589958159	0.902
400	100	0.1	0.6	0.284	0.992957746478873	0.919
450	100	0.1	0.6	0.298	0.98993288590604	0.932
500	100	0.1	0.6	0.347	0.985590778097983	0.947
20	150	0.1	0.6	0.065	0.861538461538462	0.623
50	150	0.1	0.6	0.095	0.926315789473684	0.705
100	150	0.1	0.6	0.099	0.98989898989899	0.767
150	150	0.1	0.6	0.133	0.977443609022556	0.815
200	150	0.1	0.6	0.166	0.993975903614458	0.818
250	150	0.1	0.6	0.202	0.995049504950495	0.87
300	150	0.1	0.6	0.228	0.995614035087719	0.875
350	150	0.1	0.6	0.239	0.99581589958159	0.902
400	150	0.1	0.6	0.284	1	0.919
450	150	0.1	0.6	0.298	1	0.932
500	150	0.1	0.6	0.347	1	0.947
20	200	0.1	0.6	0.065	0.861538461538462	0.623
50	200	0.1	0.6	0.095	0.926315789473684	0.705
100	200	0.1	0.6	0.099	0.98989898989899	0.767
150	200	0.1	0.6	0.133	0.977443609022556	0.815
200	200	0.1	0.6	0.166	0.993975903614458	0.818
250	200	0.1	0.6	0.202	0.995049504950495	0.87
300	200	0.1	0.6	0.228	0.995614035087719	0.875
350	200	0.1	0.6	0.239	0.99581589958159	0.902
400	200	0.1	0.6	0.284	1	0.919
450	200	0.1	0.6	0.298	1	0.932
500	200	0.1	0.6	0.347	1	0.947
20	250	0.1	0.6	0.065	0.861538461538462	0.623
50	250	0.1	0.6	0.095	0.926315789473684	0.705
100	250	0.1	0.6	0.099	0.98989898989899	0.767
150	250	0.1	0.6	0.133	0.977443609022556	0.815
200	250	0.1	0.6	0.166	0.993975903614458	0.818
250	250	0.1	0.6	0.202	0.995049504950495	0.87
300	250	0.1	0.6	0.228	0.995614035087719	0.875
350	250	0.1	0.6	0.239	0.99581589958159	0.902
400	250	0.1	0.6	0.284	1	0.919
450	250	0.1	0.6	0.298	1	0.932
500	250	0.1	0.6	0.347	1	0.947
20	300	0.1	0.6	0.065	0.861538461538462	0.623
50	300	0.1	0.6	0.095	0.926315789473684	0.705
100	300	0.1	0.6	0.099	0.98989898989899	0.767
150	300	0.1	0.6	0.133	0.977443609022556	0.815
200	300	0.1	0.6	0.166	0.993975903614458	0.818
250	300	0.1	0.6	0.202	0.995049504950495	0.87
300	300	0.1	0.6	0.228	0.995614035087719	0.875
350	300	0.1	0.6	0.239	0.99581589958159	0.902
400	300	0.1	0.6	0.284	1	0.919
450	300	0.1	0.6	0.298	1	0.932
500	300	0.1	0.6	0.347	1	0.947
20	350	0.1	0.6	0.065	0.861538461538462	0.623
50	350	0.1	0.6	0.095	0.926315789473684	0.705
100	350	0.1	0.6	0.099	0.98989898989899	0.767
150	350	0.1	0.6	0.133	0.977443609022556	0.815
200	350	0.1	0.6	0.166	0.993975903614458	0.818
250	350	0.1	0.6	0.202	0.995049504950495	0.87
300	350	0.1	0.6	0.228	0.995614035087719	0.875
350	350	0.1	0.6	0.239	0.99581589958159	0.902
400	350	0.1	0.6	0.284	1	0.919
450	350	0.1	0.6	0.298	1	0.932
500	350	0.1	0.6	0.347	1	0.947
20	400	0.1	0.6	0.065	0.861538461538462	0.623
50	400	0.1	0.6	0.095	0.926315789473684	0.705
100	400	0.1	0.6	0.099	0.98989898989899	0.767
150	400	0.1	0.6	0.133	0.977443609022556	0.815
200	400	0.1	0.6	0.166	0.993975903614458	0.818
250	400	0.1	0.6	0.202	0.995049504950495	0.87
300	400	0.1	0.6	0.228	0.995614035087719	0.875
350	400	0.1	0.6	0.239	0.99581589958159	0.902
400	400	0.1	0.6	0.284	1	0.919
450	400	0.1	0.6	0.298	1	0.932
500	400	0.1	0.6	0.347	1	0.947
20	450	0.1	0.6	0.065	0.861538461538462	0.623
50	450	0.1	0.6	0.095	0.926315789473684	0.705
100	450	0.1	0.6	0.099	0.98989898989899	0.767
150	450	0.1	0.6	0.133	0.977443609022556	0.815
200	450	0.1	0.6	0.166	0.993975903614458	0.818
250	450	0.1	0.6	0.202	0.995049504950495	0.87
300	450	0.1	0.6	0.228	0.995614035087719	0.875
350	450	0.1	0.6	0.239	0.99581589958159	0.902
400	450	0.1	0.6	0.284	1	0.919
450	450	0.1	0.6	0.298	1	0.932
500	450	0.1	0.6	0.347	1	0.947
20	500	0.1	0.6	0.065	0.861538461538462	0.623
50	500	0.1	0.6	0.095	0.926315789473684	0.705
100	500	0.1	0.6	0.099	0.98989898989899	0.767
150	500	0.1	0.6	0.133	0.977443609022556	0.815
200	500	0.1	0.6	0.166	0.993975903614458	0.818
250	500	0.1	0.6	0.202	0.995049504950495	0.87
300	500	0.1	0.6	0.228	0.995614035087719	0.875
350	500	0.1	0.6	0.239	0.99581589958159	0.902
400	500	0.1	0.6	0.284	1	0.919
450	500	0.1	0.6	0.298	1	0.932
500	500	0.1	0.6	0.347	1	0.947
20	20	0.2	0.6	0.107	0.373831775700935	0.748
50	20	0.2	0.6	0.157	0.484076433121019	0.806
100	20	0.2	0.6	0.272	0.433823529411765	0.895
150	20	0.2	0.6	0.405	0.434567901234568	0.942
200	20	0.2	0.6	0.527	0.44022770398482	0.95
250	20	0.2	0.6	0.601	0.422628951747088	0.952
300	20	0.2	0.6	0.676	0.437869822485207	0.965
350	20	0.2	0.6	0.742	0.428571428571429	0.965
400	20	0.2	0.6	0.785	0.445859872611465	0.968
450	20	0.2	0.6	0.855	0.445614035087719	0.968
500	20	0.2	0.6	0.886	0.444695259593679	0.969
20	50	0.2	0.6	0.107	0.766355140186916	0.757
50	50	0.2	0.6	0.157	0.78343949044586	0.829
100	50	0.2	0.6	0.272	0.841911764705882	0.918
150	50	0.2	0.6	0.405	0.834567901234568	0.967
200	50	0.2	0.6	0.527	0.857685009487666	0.979
250	50	0.2	0.6	0.601	0.84026622296173	0.981
300	50	0.2	0.6	0.676	0.843195266272189	0.992
350	50	0.2	0.6	0.742	0.853099730458221	0.994
400	50	0.2	0.6	0.785	0.845859872611465	0.997
450	50	0.2	0.6	0.855	0.847953216374269	0.997
500	50	0.2	0.6	0.886	0.853273137697517	0.998
20	100	0.2	0.6	0.107	0.94392523364486	0.758
50	100	0.2	0.6	0.157	0.968152866242038	0.83
100	100	0.2	0.6	0.272	0.992647058823529	0.919
150	100	0.2	0.6	0.405	0.997530864197531	0.968
200	100	0.2	0.6	0.527	0.994307400379507	0.98
250	100	0.2	0.6	0.601	0.993344425956739	0.982
300	100	0.2	0.6	0.676	0.989644970414201	0.993
350	100	0.2	0.6	0.742	0.991913746630728	0.995
400	100	0.2	0.6	0.785	0.991082802547771	0.998
450	100	0.2	0.6	0.855	0.990643274853801	0.998
500	100	0.2	0.6	0.886	0.992099322799097	0.999
20	150	0.2	0.6	0.107	0.953271028037383	0.758
50	150	0.2	0.6	0.157	0.974522292993631	0.83
100	150	0.2	0.6	0.272	1	0.919
150	150	0.2	0.6	0.405	1	0.968
200	150	0.2	0.6	0.527	1	0.98
250	150	0.2	0.6	0.601	1	0.982
300	150	0.2	0.6	0.676	1	0.993
350	150	0.2	0.6	0.742	1	0.995
400	150	0.2	0.6	0.785	1	0.998
450	150	0.2	0.6	0.855	1	0.998
500	150	0.2	0.6	0.886	1	0.999
20	200	0.2	0.6	0.107	0.953271028037383	0.758
50	200	0.2	0.6	0.157	0.974522292993631	0.83
100	200	0.2	0.6	0.272	1	0.919
150	200	0.2	0.6	0.405	1	0.968
200	200	0.2	0.6	0.527	1	0.98
250	200	0.2	0.6	0.601	1	0.982
300	200	0.2	0.6	0.676	1	0.993
350	200	0.2	0.6	0.742	1	0.995
400	200	0.2	0.6	0.785	1	0.998
450	200	0.2	0.6	0.855	1	0.998
500	200	0.2	0.6	0.886	1	0.999
20	250	0.2	0.6	0.107	0.953271028037383	0.758
50	250	0.2	0.6	0.157	0.974522292993631	0.83
100	250	0.2	0.6	0.272	1	0.919
150	250	0.2	0.6	0.405	1	0.968
200	250	0.2	0.6	0.527	1	0.98
250	250	0.2	0.6	0.601	1	0.982
300	250	0.2	0.6	0.676	1	0.993
350	250	0.2	0.6	0.742	1	0.995
400	250	0.2	0.6	0.785	1	0.998
450	250	0.2	0.6	0.855	1	0.998
500	250	0.2	0.6	0.886	1	0.999
20	300	0.2	0.6	0.107	0.953271028037383	0.758
50	300	0.2	0.6	0.157	0.974522292993631	0.83
100	300	0.2	0.6	0.272	1	0.919
150	300	0.2	0.6	0.405	1	0.968
200	300	0.2	0.6	0.527	1	0.98
250	300	0.2	0.6	0.601	1	0.982
300	300	0.2	0.6	0.676	1	0.993
350	300	0.2	0.6	0.742	1	0.995
400	300	0.2	0.6	0.785	1	0.998
450	300	0.2	0.6	0.855	1	0.998
500	300	0.2	0.6	0.886	1	0.999
20	350	0.2	0.6	0.107	0.953271028037383	0.758
50	350	0.2	0.6	0.157	0.974522292993631	0.83
100	350	0.2	0.6	0.272	1	0.919
150	350	0.2	0.6	0.405	1	0.968
200	350	0.2	0.6	0.527	1	0.98
250	350	0.2	0.6	0.601	1	0.982
300	350	0.2	0.6	0.676	1	0.993
350	350	0.2	0.6	0.742	1	0.995
400	350	0.2	0.6	0.785	1	0.998
450	350	0.2	0.6	0.855	1	0.998
500	350	0.2	0.6	0.886	1	0.999
20	400	0.2	0.6	0.107	0.953271028037383	0.758
50	400	0.2	0.6	0.157	0.974522292993631	0.83
100	400	0.2	0.6	0.272	1	0.919
150	400	0.2	0.6	0.405	1	0.968
200	400	0.2	0.6	0.527	1	0.98
250	400	0.2	0.6	0.601	1	0.982
300	400	0.2	0.6	0.676	1	0.993
350	400	0.2	0.6	0.742	1	0.995
400	400	0.2	0.6	0.785	1	0.998
450	400	0.2	0.6	0.855	1	0.998
500	400	0.2	0.6	0.886	1	0.999
20	450	0.2	0.6	0.107	0.953271028037383	0.758
50	450	0.2	0.6	0.157	0.974522292993631	0.83
100	450	0.2	0.6	0.272	1	0.919
150	450	0.2	0.6	0.405	1	0.968
200	450	0.2	0.6	0.527	1	0.98
250	450	0.2	0.6	0.601	1	0.982
300	450	0.2	0.6	0.676	1	0.993
350	450	0.2	0.6	0.742	1	0.995
400	450	0.2	0.6	0.785	1	0.998
450	450	0.2	0.6	0.855	1	0.998
500	450	0.2	0.6	0.886	1	0.999
20	500	0.2	0.6	0.107	0.953271028037383	0.758
50	500	0.2	0.6	0.157	0.974522292993631	0.83
100	500	0.2	0.6	0.272	1	0.919
150	500	0.2	0.6	0.405	1	0.968
200	500	0.2	0.6	0.527	1	0.98
250	500	0.2	0.6	0.601	1	0.982
300	500	0.2	0.6	0.676	1	0.993
350	500	0.2	0.6	0.742	1	0.995
400	500	0.2	0.6	0.785	1	0.998
450	500	0.2	0.6	0.855	1	0.998
500	500	0.2	0.6	0.886	1	0.999
20	20	0.3	0.6	0.154	0.422077922077922	0.808
50	20	0.3	0.6	0.315	0.466666666666667	0.914
100	20	0.3	0.6	0.57	0.456140350877193	0.946
150	20	0.3	0.6	0.743	0.438761776581427	0.966
200	20	0.3	0.6	0.847	0.440377804014168	0.966
250	20	0.3	0.6	0.91	0.437362637362637	0.97
300	20	0.3	0.6	0.96	0.445833333333333	0.97
350	20	0.3	0.6	0.973	0.44398766700925	0.97
400	20	0.3	0.6	0.988	0.446356275303644	0.97
450	20	0.3	0.6	0.99	0.443434343434343	0.97
500	20	0.3	0.6	0.997	0.446339017051153	0.97
20	50	0.3	0.6	0.154	0.837662337662338	0.831
50	50	0.3	0.6	0.315	0.857142857142857	0.939
100	50	0.3	0.6	0.57	0.854385964912281	0.975
150	50	0.3	0.6	0.743	0.849259757738896	0.995
200	50	0.3	0.6	0.847	0.852420306965762	0.995
250	50	0.3	0.6	0.91	0.850549450549451	0.999
300	50	0.3	0.6	0.96	0.848958333333333	0.999
350	50	0.3	0.6	0.973	0.849948612538541	0.999
400	50	0.3	0.6	0.988	0.853238866396761	0.999
450	50	0.3	0.6	0.99	0.84949494949495	0.999
500	50	0.3	0.6	0.997	0.851554663991976	0.999
20	100	0.3	0.6	0.154	0.974025974025974	0.832
50	100	0.3	0.6	0.315	0.987301587301587	0.94
100	100	0.3	0.6	0.57	0.996491228070175	0.976
150	100	0.3	0.6	0.743	0.994616419919246	0.996
200	100	0.3	0.6	0.847	0.990554899645809	0.996
250	100	0.3	0.6	0.91	0.991208791208791	1
300	100	0.3	0.6	0.96	0.991666666666667	1
350	100	0.3	0.6	0.973	0.991778006166495	1
400	100	0.3	0.6	0.988	0.991902834008097	1
450	100	0.3	0.6	0.99	0.991919191919192	1
500	100	0.3	0.6	0.997	0.99197592778335	1
20	150	0.3	0.6	0.154	0.987012987012987	0.832
50	150	0.3	0.6	0.315	0.996825396825397	0.94
100	150	0.3	0.6	0.57	1	0.976
150	150	0.3	0.6	0.743	1	0.996
200	150	0.3	0.6	0.847	1	0.996
250	150	0.3	0.6	0.91	1	1
300	150	0.3	0.6	0.96	1	1
350	150	0.3	0.6	0.973	1	1
400	150	0.3	0.6	0.988	1	1
450	150	0.3	0.6	0.99	1	1
500	150	0.3	0.6	0.997	1	1
20	200	0.3	0.6	0.154	0.987012987012987	0.832
50	200	0.3	0.6	0.315	0.996825396825397	0.94
100	200	0.3	0.6	0.57	1	0.976
150	200	0.3	0.6	0.743	1	0.996
200	200	0.3	0.6	0.847	1	0.996
250	200	0.3	0.6	0.91	1	1
300	200	0.3	0.6	0.96	1	1
350	200	0.3	0.6	0.973	1	1
400	200	0.3	0.6	0.988	1	1
450	200	0.3	0.6	0.99	1	1
500	200	0.3	0.6	0.997	1	1
20	250	0.3	0.6	0.154	0.987012987012987	0.832
50	250	0.3	0.6	0.315	0.996825396825397	0.94
100	250	0.3	0.6	0.57	1	0.976
150	250	0.3	0.6	0.743	1	0.996
200	250	0.3	0.6	0.847	1	0.996
250	250	0.3	0.6	0.91	1	1
300	250	0.3	0.6	0.96	1	1
350	250	0.3	0.6	0.973	1	1
400	250	0.3	0.6	0.988	1	1
450	250	0.3	0.6	0.99	1	1
500	250	0.3	0.6	0.997	1	1
20	300	0.3	0.6	0.154	0.987012987012987	0.832
50	300	0.3	0.6	0.315	0.996825396825397	0.94
100	300	0.3	0.6	0.57	1	0.976
150	300	0.3	0.6	0.743	1	0.996
200	300	0.3	0.6	0.847	1	0.996
250	300	0.3	0.6	0.91	1	1
300	300	0.3	0.6	0.96	1	1
350	300	0.3	0.6	0.973	1	1
400	300	0.3	0.6	0.988	1	1
450	300	0.3	0.6	0.99	1	1
500	300	0.3	0.6	0.997	1	1
20	350	0.3	0.6	0.154	0.987012987012987	0.832
50	350	0.3	0.6	0.315	0.996825396825397	0.94
100	350	0.3	0.6	0.57	1	0.976
150	350	0.3	0.6	0.743	1	0.996
200	350	0.3	0.6	0.847	1	0.996
250	350	0.3	0.6	0.91	1	1
300	350	0.3	0.6	0.96	1	1
350	350	0.3	0.6	0.973	1	1
400	350	0.3	0.6	0.988	1	1
450	350	0.3	0.6	0.99	1	1
500	350	0.3	0.6	0.997	1	1
20	400	0.3	0.6	0.154	0.987012987012987	0.832
50	400	0.3	0.6	0.315	0.996825396825397	0.94
100	400	0.3	0.6	0.57	1	0.976
150	400	0.3	0.6	0.743	1	0.996
200	400	0.3	0.6	0.847	1	0.996
250	400	0.3	0.6	0.91	1	1
300	400	0.3	0.6	0.96	1	1
350	400	0.3	0.6	0.973	1	1
400	400	0.3	0.6	0.988	1	1
450	400	0.3	0.6	0.99	1	1
500	400	0.3	0.6	0.997	1	1
20	450	0.3	0.6	0.154	0.987012987012987	0.832
50	450	0.3	0.6	0.315	0.996825396825397	0.94
100	450	0.3	0.6	0.57	1	0.976
150	450	0.3	0.6	0.743	1	0.996
200	450	0.3	0.6	0.847	1	0.996
250	450	0.3	0.6	0.91	1	1
300	450	0.3	0.6	0.96	1	1
350	450	0.3	0.6	0.973	1	1
400	450	0.3	0.6	0.988	1	1
450	450	0.3	0.6	0.99	1	1
500	450	0.3	0.6	0.997	1	1
20	500	0.3	0.6	0.154	0.987012987012987	0.832
50	500	0.3	0.6	0.315	0.996825396825397	0.94
100	500	0.3	0.6	0.57	1	0.976
150	500	0.3	0.6	0.743	1	0.996
200	500	0.3	0.6	0.847	1	0.996
250	500	0.3	0.6	0.91	1	1
300	500	0.3	0.6	0.96	1	1
350	500	0.3	0.6	0.973	1	1
400	500	0.3	0.6	0.988	1	1
450	500	0.3	0.6	0.99	1	1
500	500	0.3	0.6	0.997	1	1
20	20	0.4	0.6	0.249	0.405622489959839	0.874
50	20	0.4	0.6	0.499	0.434869739478958	0.956
100	20	0.4	0.6	0.805	0.442236024844721	0.969
150	20	0.4	0.6	0.935	0.445989304812834	0.97
200	20	0.4	0.6	0.977	0.444216990788127	0.97
250	20	0.4	0.6	0.995	0.444221105527638	0.97
300	20	0.4	0.6	0.998	0.444889779559118	0.97
350	20	0.4	0.6	1	0.445	0.97
400	20	0.4	0.6	1	0.445	0.97
450	20	0.4	0.6	1	0.445	0.97
500	20	0.4	0.6	1	0.445	0.97
20	50	0.4	0.6	0.249	0.887550200803213	0.901
50	50	0.4	0.6	0.499	0.875751503006012	0.981
100	50	0.4	0.6	0.805	0.845962732919255	0.998
150	50	0.4	0.6	0.935	0.851336898395722	0.999
200	50	0.4	0.6	0.977	0.85568065506653	0.999
250	50	0.4	0.6	0.995	0.851256281407035	0.999
300	50	0.4	0.6	0.998	0.850701402805611	0.999
350	50	0.4	0.6	1	0.851	0.999
400	50	0.4	0.6	1	0.851	0.999
450	50	0.4	0.6	1	0.851	0.999
500	50	0.4	0.6	1	0.851	0.999
20	100	0.4	0.6	0.249	0.983935742971888	0.9
50	100	0.4	0.6	0.499	0.997995991983968	0.982
100	100	0.4	0.6	0.805	0.991304347826087	0.999
150	100	0.4	0.6	0.935	0.993582887700535	1
200	100	0.4	0.6	0.977	0.991811668372569	1
250	100	0.4	0.6	0.995	0.991959798994975	1
300	100	0.4	0.6	0.998	0.991983967935872	1
350	100	0.4	0.6	1	0.992	1
400	100	0.4	0.6	1	0.992	1
450	100	0.4	0.6	1	0.992	1
500	100	0.4	0.6	1	0.992	1
20	150	0.4	0.6	0.249	0.995983935742972	0.9
50	150	0.4	0.6	0.499	1	0.982
100	150	0.4	0.6	0.805	1	0.999
150	150	0.4	0.6	0.935	1	1
200	150	0.4	0.6	0.977	1	1
250	150	0.4	0.6	0.995	1	1
300	150	0.4	0.6	0.998	1	1
350	150	0.4	0.6	1	1	1
400	150	0.4	0.6	1	1	1
450	150	0.4	0.6	1	1	1
500	150	0.4	0.6	1	1	1
20	200	0.4	0.6	0.249	0.995983935742972	0.9
50	200	0.4	0.6	0.499	1	0.982
100	200	0.4	0.6	0.805	1	0.999
150	200	0.4	0.6	0.935	1	1
200	200	0.4	0.6	0.977	1	1
250	200	0.4	0.6	0.995	1	1
300	200	0.4	0.6	0.998	1	1
350	200	0.4	0.6	1	1	1
400	200	0.4	0.6	1	1	1
450	200	0.4	0.6	1	1	1
500	200	0.4	0.6	1	1	1
20	250	0.4	0.6	0.249	0.995983935742972	0.9
50	250	0.4	0.6	0.499	1	0.982
100	250	0.4	0.6	0.805	1	0.999
150	250	0.4	0.6	0.935	1	1
200	250	0.4	0.6	0.977	1	1
250	250	0.4	0.6	0.995	1	1
300	250	0.4	0.6	0.998	1	1
350	250	0.4	0.6	1	1	1
400	250	0.4	0.6	1	1	1
450	250	0.4	0.6	1	1	1
500	250	0.4	0.6	1	1	1
20	300	0.4	0.6	0.249	0.995983935742972	0.9
50	300	0.4	0.6	0.499	1	0.982
100	300	0.4	0.6	0.805	1	0.999
150	300	0.4	0.6	0.935	1	1
200	300	0.4	0.6	0.977	1	1
250	300	0.4	0.6	0.995	1	1
300	300	0.4	0.6	0.998	1	1
350	300	0.4	0.6	1	1	1
400	300	0.4	0.6	1	1	1
450	300	0.4	0.6	1	1	1
500	300	0.4	0.6	1	1	1
20	350	0.4	0.6	0.249	0.995983935742972	0.9
50	350	0.4	0.6	0.499	1	0.982
100	350	0.4	0.6	0.805	1	0.999
150	350	0.4	0.6	0.935	1	1
200	350	0.4	0.6	0.977	1	1
250	350	0.4	0.6	0.995	1	1
300	350	0.4	0.6	0.998	1	1
350	350	0.4	0.6	1	1	1
400	350	0.4	0.6	1	1	1
450	350	0.4	0.6	1	1	1
500	350	0.4	0.6	1	1	1
20	400	0.4	0.6	0.249	0.995983935742972	0.9
50	400	0.4	0.6	0.499	1	0.982
100	400	0.4	0.6	0.805	1	0.999
150	400	0.4	0.6	0.935	1	1
200	400	0.4	0.6	0.977	1	1
250	400	0.4	0.6	0.995	1	1
300	400	0.4	0.6	0.998	1	1
350	400	0.4	0.6	1	1	1
400	400	0.4	0.6	1	1	1
450	400	0.4	0.6	1	1	1
500	400	0.4	0.6	1	1	1
20	450	0.4	0.6	0.249	0.995983935742972	0.9
50	450	0.4	0.6	0.499	1	0.982
100	450	0.4	0.6	0.805	1	0.999
150	450	0.4	0.6	0.935	1	1
200	450	0.4	0.6	0.977	1	1
250	450	0.4	0.6	0.995	1	1
300	450	0.4	0.6	0.998	1	1
350	450	0.4	0.6	1	1	1
400	450	0.4	0.6	1	1	1
450	450	0.4	0.6	1	1	1
500	450	0.4	0.6	1	1	1
20	500	0.4	0.6	0.249	0.995983935742972	0.9
50	500	0.4	0.6	0.499	1	0.982
100	500	0.4	0.6	0.805	1	0.999
150	500	0.4	0.6	0.935	1	1
200	500	0.4	0.6	0.977	1	1
250	500	0.4	0.6	0.995	1	1
300	500	0.4	0.6	0.998	1	1
350	500	0.4	0.6	1	1	1
400	500	0.4	0.6	1	1	1
450	500	0.4	0.6	1	1	1
500	500	0.4	0.6	1	1	1
20	20	0.5	0.6	0.323	0.439628482972136	0.919
50	20	0.5	0.6	0.716	0.449720670391061	0.967
100	20	0.5	0.6	0.929	0.439181916038751	0.97
150	20	0.5	0.6	0.988	0.445344129554656	0.97
200	20	0.5	0.6	1	0.445	0.97
