n1	n2	d1	d2	sig1	sig2	sdir
100	50	0	0.6	1	0.878048780487805	0.414634146341463
150	50	0	0.6	1	0.897435897435897	0.538461538461538
200	50	0	0.6	1	0.826086956521739	0.456521739130435
250	50	0	0.6	1	0.8	0.45
300	50	0	0.6	1	0.844827586206897	0.517241379310345
350	50	0	0.6	1	0.88	0.48
400	50	0	0.6	1	0.829787234042553	0.617021276595745
450	50	0	0.6	1	0.833333333333333	0.458333333333333
500	50	0	0.6	1	0.912280701754386	0.508771929824561
20	100	0	0.6	1	1	0.41025641025641
50	100	0	0.6	1	1	0.5
100	100	0	0.6	1	1	0.414634146341463
150	100	0	0.6	1	1	0.538461538461538
200	100	0	0.6	1	0.978260869565217	0.456521739130435
250	100	0	0.6	1	0.975	0.45
300	100	0	0.6	1	0.982758620689655	0.517241379310345
350	100	0	0.6	1	1	0.48
400	100	0	0.6	1	0.978723404255319	0.617021276595745
450	100	0	0.6	1	0.958333333333333	0.458333333333333
500	100	0	0.6	1	0.947368421052632	0.508771929824561
20	150	0	0.6	1	1	0.41025641025641
50	150	0	0.6	1	1	0.5
100	150	0	0.6	1	1	0.414634146341463
150	150	0	0.6	1	1	0.538461538461538
200	150	0	0.6	1	1	0.456521739130435
250	150	0	0.6	1	1	0.45
300	150	0	0.6	1	1	0.517241379310345
350	150	0	0.6	1	1	0.48
400	150	0	0.6	1	1	0.617021276595745
450	150	0	0.6	1	1	0.458333333333333
500	150	0	0.6	1	1	0.508771929824561
20	200	0	0.6	1	1	0.41025641025641
50	200	0	0.6	1	1	0.5
100	200	0	0.6	1	1	0.414634146341463
150	200	0	0.6	1	1	0.538461538461538
200	200	0	0.6	1	1	0.456521739130435
250	200	0	0.6	1	1	0.45
300	200	0	0.6	1	1	0.517241379310345
350	200	0	0.6	1	1	0.48
400	200	0	0.6	1	1	0.617021276595745
450	200	0	0.6	1	1	0.458333333333333
500	200	0	0.6	1	1	0.508771929824561
20	250	0	0.6	1	1	0.41025641025641
50	250	0	0.6	1	1	0.5
100	250	0	0.6	1	1	0.414634146341463
150	250	0	0.6	1	1	0.538461538461538
200	250	0	0.6	1	1	0.456521739130435
250	250	0	0.6	1	1	0.45
300	250	0	0.6	1	1	0.517241379310345
350	250	0	0.6	1	1	0.48
400	250	0	0.6	1	1	0.617021276595745
450	250	0	0.6	1	1	0.458333333333333
500	250	0	0.6	1	1	0.508771929824561
20	300	0	0.6	1	1	0.41025641025641
50	300	0	0.6	1	1	0.5
100	300	0	0.6	1	1	0.414634146341463
150	300	0	0.6	1	1	0.538461538461538
200	300	0	0.6	1	1	0.456521739130435
250	300	0	0.6	1	1	0.45
300	300	0	0.6	1	1	0.517241379310345
350	300	0	0.6	1	1	0.48
400	300	0	0.6	1	1	0.617021276595745
450	300	0	0.6	1	1	0.458333333333333
500	300	0	0.6	1	1	0.508771929824561
20	350	0	0.6	1	1	0.41025641025641
50	350	0	0.6	1	1	0.5
100	350	0	0.6	1	1	0.414634146341463
150	350	0	0.6	1	1	0.538461538461538
200	350	0	0.6	1	1	0.456521739130435
250	350	0	0.6	1	1	0.45
300	350	0	0.6	1	1	0.517241379310345
350	350	0	0.6	1	1	0.48
400	350	0	0.6	1	1	0.617021276595745
450	350	0	0.6	1	1	0.458333333333333
500	350	0	0.6	1	1	0.508771929824561
20	400	0	0.6	1	1	0.41025641025641
50	400	0	0.6	1	1	0.5
100	400	0	0.6	1	1	0.414634146341463
150	400	0	0.6	1	1	0.538461538461538
200	400	0	0.6	1	1	0.456521739130435
250	400	0	0.6	1	1	0.45
300	400	0	0.6	1	1	0.517241379310345
350	400	0	0.6	1	1	0.48
400	400	0	0.6	1	1	0.617021276595745
450	400	0	0.6	1	1	0.458333333333333
500	400	0	0.6	1	1	0.508771929824561
20	450	0	0.6	1	1	0.41025641025641
50	450	0	0.6	1	1	0.5
100	450	0	0.6	1	1	0.414634146341463
150	450	0	0.6	1	1	0.538461538461538
200	450	0	0.6	1	1	0.456521739130435
250	450	0	0.6	1	1	0.45
300	450	0	0.6	1	1	0.517241379310345
350	450	0	0.6	1	1	0.48
400	450	0	0.6	1	1	0.617021276595745
450	450	0	0.6	1	1	0.458333333333333
500	450	0	0.6	1	1	0.508771929824561
20	500	0	0.6	1	1	0.41025641025641
50	500	0	0.6	1	1	0.5
100	500	0	0.6	1	1	0.414634146341463
150	500	0	0.6	1	1	0.538461538461538
200	500	0	0.6	1	1	0.456521739130435
250	500	0	0.6	1	1	0.45
300	500	0	0.6	1	1	0.517241379310345
350	500	0	0.6	1	1	0.48
400	500	0	0.6	1	1	0.617021276595745
450	500	0	0.6	1	1	0.458333333333333
500	500	0	0.6	1	1	0.508771929824561
20	20	0.1	0.6	1	0.446153846153846	0.876923076923077
50	20	0.1	0.6	1	0.452631578947368	0.894736842105263
100	20	0.1	0.6	1	0.474747474747475	0.96969696969697
150	20	0.1	0.6	1	0.481203007518797	0.932330827067669
200	20	0.1	0.6	1	0.487951807228916	0.963855421686747
250	20	0.1	0.6	1	0.410891089108911	0.965346534653465
300	20	0.1	0.6	1	0.447368421052632	0.969298245614035
350	20	0.1	0.6	1	0.422594142259414	0.96652719665272
400	20	0.1	0.6	1	0.422535211267606	0.975352112676056
450	20	0.1	0.6	1	0.449664429530201	0.966442953020134
500	20	0.1	0.6	1	0.406340057636888	0.968299711815562
20	50	0.1	0.6	1	0.861538461538462	0.861538461538462
50	50	0.1	0.6	1	0.852631578947368	0.926315789473684
100	50	0.1	0.6	1	0.848484848484849	0.98989898989899
150	50	0.1	0.6	1	0.87218045112782	0.977443609022556
200	50	0.1	0.6	1	0.801204819277108	0.993975903614458
250	50	0.1	0.6	1	0.826732673267327	0.995049504950495
300	50	0.1	0.6	1	0.859649122807018	0.995614035087719
350	50	0.1	0.6	1	0.845188284518828	0.99581589958159
400	50	0.1	0.6	1	0.841549295774648	1
450	50	0.1	0.6	1	0.86241610738255	1
500	50	0.1	0.6	1	0.858789625360231	0.997118155619596
20	100	0.1	0.6	1	0.984615384615385	0.861538461538462
50	100	0.1	0.6	1	1	0.926315789473684
100	100	0.1	0.6	1	1	0.98989898989899
150	100	0.1	0.6	1	0.992481203007519	0.977443609022556
200	100	0.1	0.6	1	0.987951807228916	0.993975903614458
250	100	0.1	0.6	1	0.99009900990099	0.995049504950495
300	100	0.1	0.6	1	0.991228070175439	0.995614035087719
350	100	0.1	0.6	1	1	0.99581589958159
400	100	0.1	0.6	1	0.992957746478873	1
450	100	0.1	0.6	1	0.98993288590604	1
500	100	0.1	0.6	1	0.985590778097983	1
20	150	0.1	0.6	1	1	0.861538461538462
50	150	0.1	0.6	1	1	0.926315789473684
100	150	0.1	0.6	1	1	0.98989898989899
150	150	0.1	0.6	1	1	0.977443609022556
200	150	0.1	0.6	1	1	0.993975903614458
250	150	0.1	0.6	1	1	0.995049504950495
300	150	0.1	0.6	1	1	0.995614035087719
350	150	0.1	0.6	1	1	0.99581589958159
400	150	0.1	0.6	1	1	1
450	150	0.1	0.6	1	1	1
500	150	0.1	0.6	1	1	1
20	200	0.1	0.6	1	1	0.861538461538462
50	200	0.1	0.6	1	1	0.926315789473684
100	200	0.1	0.6	1	1	0.98989898989899
150	200	0.1	0.6	1	1	0.977443609022556
200	200	0.1	0.6	1	1	0.993975903614458
250	200	0.1	0.6	1	1	0.995049504950495
300	200	0.1	0.6	1	1	0.995614035087719
350	200	0.1	0.6	1	1	0.99581589958159
400	200	0.1	0.6	1	1	1
450	200	0.1	0.6	1	1	1
500	200	0.1	0.6	1	1	1
20	250	0.1	0.6	1	1	0.861538461538462
50	250	0.1	0.6	1	1	0.926315789473684
100	250	0.1	0.6	1	1	0.98989898989899
150	250	0.1	0.6	1	1	0.977443609022556
200	250	0.1	0.6	1	1	0.993975903614458
250	250	0.1	0.6	1	1	0.995049504950495
300	250	0.1	0.6	1	1	0.995614035087719
350	250	0.1	0.6	1	1	0.99581589958159
400	250	0.1	0.6	1	1	1
450	250	0.1	0.6	1	1	1
500	250	0.1	0.6	1	1	1
20	300	0.1	0.6	1	1	0.861538461538462
50	300	0.1	0.6	1	1	0.926315789473684
100	300	0.1	0.6	1	1	0.98989898989899
150	300	0.1	0.6	1	1	0.977443609022556
200	300	0.1	0.6	1	1	0.993975903614458
250	300	0.1	0.6	1	1	0.995049504950495
300	300	0.1	0.6	1	1	0.995614035087719
350	300	0.1	0.6	1	1	0.99581589958159
400	300	0.1	0.6	1	1	1
450	300	0.1	0.6	1	1	1
500	300	0.1	0.6	1	1	1
20	350	0.1	0.6	1	1	0.861538461538462
50	350	0.1	0.6	1	1	0.926315789473684
100	350	0.1	0.6	1	1	0.98989898989899
150	350	0.1	0.6	1	1	0.977443609022556
200	350	0.1	0.6	1	1	0.993975903614458
250	350	0.1	0.6	1	1	0.995049504950495
300	350	0.1	0.6	1	1	0.995614035087719
350	350	0.1	0.6	1	1	0.99581589958159
400	350	0.1	0.6	1	1	1
450	350	0.1	0.6	1	1	1
500	350	0.1	0.6	1	1	1
20	400	0.1	0.6	1	1	0.861538461538462
50	400	0.1	0.6	1	1	0.926315789473684
100	400	0.1	0.6	1	1	0.98989898989899
150	400	0.1	0.6	1	1	0.977443609022556
200	400	0.1	0.6	1	1	0.993975903614458
250	400	0.1	0.6	1	1	0.995049504950495
300	400	0.1	0.6	1	1	0.995614035087719
350	400	0.1	0.6	1	1	0.99581589958159
400	400	0.1	0.6	1	1	1
450	400	0.1	0.6	1	1	1
500	400	0.1	0.6	1	1	1
20	450	0.1	0.6	1	1	0.861538461538462
50	450	0.1	0.6	1	1	0.926315789473684
100	450	0.1	0.6	1	1	0.98989898989899
150	450	0.1	0.6	1	1	0.977443609022556
200	450	0.1	0.6	1	1	0.993975903614458
250	450	0.1	0.6	1	1	0.995049504950495
300	450	0.1	0.6	1	1	0.995614035087719
350	450	0.1	0.6	1	1	0.99581589958159
400	450	0.1	0.6	1	1	1
450	450	0.1	0.6	1	1	1
500	450	0.1	0.6	1	1	1
20	500	0.1	0.6	1	1	0.861538461538462
50	500	0.1	0.6	1	1	0.926315789473684
100	500	0.1	0.6	1	1	0.98989898989899
150	500	0.1	0.6	1	1	0.977443609022556
200	500	0.1	0.6	1	1	0.993975903614458
250	500	0.1	0.6	1	1	0.995049504950495
300	500	0.1	0.6	1	1	0.995614035087719
350	500	0.1	0.6	1	1	0.99581589958159
400	500	0.1	0.6	1	1	1
450	500	0.1	0.6	1	1	1
500	500	0.1	0.6	1	1	1
20	20	0.2	0.6	1	0.401869158878505	0.953271028037383
50	20	0.2	0.6	1	0.496815286624204	0.923566878980892
100	20	0.2	0.6	1	0.4375	0.974264705882353
150	20	0.2	0.6	1	0.437037037037037	0.958024691358025
200	20	0.2	0.6	1	0.442125237191651	0.967741935483871
250	20	0.2	0.6	1	0.424292845257904	0.973377703826955
300	20	0.2	0.6	1	0.439349112426036	0.967455621301775
350	20	0.2	0.6	1	0.429919137466307	0.966307277628032
400	20	0.2	0.6	1	0.447133757961783	0.96687898089172
450	20	0.2	0.6	1	0.446783625730994	0.970760233918129
500	20	0.2	0.6	1	0.444695259593679	0.970654627539503
20	50	0.2	0.6	1	0.813084112149533	0.953271028037383
50	50	0.2	0.6	1	0.808917197452229	0.974522292993631
100	50	0.2	0.6	1	0.841911764705882	0.996323529411765
150	50	0.2	0.6	1	0.834567901234568	1
200	50	0.2	0.6	1	0.857685009487666	1
250	50	0.2	0.6	1	0.84026622296173	0.998336106489185
300	50	0.2	0.6	1	0.843195266272189	1
350	50	0.2	0.6	1	0.853099730458221	1
400	50	0.2	0.6	1	0.845859872611465	0.998726114649682
450	50	0.2	0.6	1	0.847953216374269	0.998830409356725
500	50	0.2	0.6	1	0.853273137697517	0.998871331828442
20	100	0.2	0.6	1	0.990654205607477	0.953271028037383
50	100	0.2	0.6	1	0.993630573248408	0.974522292993631
100	100	0.2	0.6	1	0.992647058823529	1
150	100	0.2	0.6	1	0.997530864197531	1
200	100	0.2	0.6	1	0.994307400379507	1
250	100	0.2	0.6	1	0.993344425956739	1
300	100	0.2	0.6	1	0.989644970414201	1
350	100	0.2	0.6	1	0.991913746630728	1
400	100	0.2	0.6	1	0.991082802547771	1
450	100	0.2	0.6	1	0.990643274853801	1
500	100	0.2	0.6	1	0.992099322799097	1
20	150	0.2	0.6	1	1	0.953271028037383
50	150	0.2	0.6	1	1	0.974522292993631
100	150	0.2	0.6	1	1	1
150	150	0.2	0.6	1	1	1
200	150	0.2	0.6	1	1	1
250	150	0.2	0.6	1	1	1
300	150	0.2	0.6	1	1	1
350	150	0.2	0.6	1	1	1
400	150	0.2	0.6	1	1	1
450	150	0.2	0.6	1	1	1
500	150	0.2	0.6	1	1	1
20	200	0.2	0.6	1	1	0.953271028037383
50	200	0.2	0.6	1	1	0.974522292993631
100	200	0.2	0.6	1	1	1
150	200	0.2	0.6	1	1	1
200	200	0.2	0.6	1	1	1
250	200	0.2	0.6	1	1	1
300	200	0.2	0.6	1	1	1
350	200	0.2	0.6	1	1	1
400	200	0.2	0.6	1	1	1
450	200	0.2	0.6	1	1	1
500	200	0.2	0.6	1	1	1
20	250	0.2	0.6	1	1	0.953271028037383
50	250	0.2	0.6	1	1	0.974522292993631
100	250	0.2	0.6	1	1	1
150	250	0.2	0.6	1	1	1
200	250	0.2	0.6	1	1	1
250	250	0.2	0.6	1	1	1
300	250	0.2	0.6	1	1	1
350	250	0.2	0.6	1	1	1
400	250	0.2	0.6	1	1	1
450	250	0.2	0.6	1	1	1
500	250	0.2	0.6	1	1	1
20	300	0.2	0.6	1	1	0.953271028037383
50	300	0.2	0.6	1	1	0.974522292993631
100	300	0.2	0.6	1	1	1
150	300	0.2	0.6	1	1	1
200	300	0.2	0.6	1	1	1
250	300	0.2	0.6	1	1	1
300	300	0.2	0.6	1	1	1
350	300	0.2	0.6	1	1	1
400	300	0.2	0.6	1	1	1
450	300	0.2	0.6	1	1	1
500	300	0.2	0.6	1	1	1
20	350	0.2	0.6	1	1	0.953271028037383
50	350	0.2	0.6	1	1	0.974522292993631
100	350	0.2	0.6	1	1	1
150	350	0.2	0.6	1	1	1
200	350	0.2	0.6	1	1	1
250	350	0.2	0.6	1	1	1
300	350	0.2	0.6	1	1	1
350	350	0.2	0.6	1	1	1
400	350	0.2	0.6	1	1	1
450	350	0.2	0.6	1	1	1
500	350	0.2	0.6	1	1	1
20	400	0.2	0.6	1	1	0.953271028037383
50	400	0.2	0.6	1	1	0.974522292993631
100	400	0.2	0.6	1	1	1
150	400	0.2	0.6	1	1	1
200	400	0.2	0.6	1	1	1
250	400	0.2	0.6	1	1	1
300	400	0.2	0.6	1	1	1
350	400	0.2	0.6	1	1	1
400	400	0.2	0.6	1	1	1
450	400	0.2	0.6	1	1	1
500	400	0.2	0.6	1	1	1
20	450	0.2	0.6	1	1	0.953271028037383
50	450	0.2	0.6	1	1	0.974522292993631
100	450	0.2	0.6	1	1	1
150	450	0.2	0.6	1	1	1
200	450	0.2	0.6	1	1	1
250	450	0.2	0.6	1	1	1
300	450	0.2	0.6	1	1	1
350	450	0.2	0.6	1	1	1
400	450	0.2	0.6	1	1	1
450	450	0.2	0.6	1	1	1
500	450	0.2	0.6	1	1	1
20	500	0.2	0.6	1	1	0.953271028037383
50	500	0.2	0.6	1	1	0.974522292993631
100	500	0.2	0.6	1	1	1
150	500	0.2	0.6	1	1	1
200	500	0.2	0.6	1	1	1
250	500	0.2	0.6	1	1	1
300	500	0.2	0.6	1	1	1
350	500	0.2	0.6	1	1	1
400	500	0.2	0.6	1	1	1
450	500	0.2	0.6	1	1	1
500	500	0.2	0.6	1	1	1
20	20	0.3	0.6	1	0.428571428571429	0.967532467532468
50	20	0.3	0.6	1	0.473015873015873	0.946031746031746
100	20	0.3	0.6	1	0.456140350877193	0.971929824561404
150	20	0.3	0.6	1	0.440107671601615	0.963660834454912
200	20	0.3	0.6	1	0.441558441558442	0.969303423848878
250	20	0.3	0.6	1	0.438461538461538	0.969230769230769
300	20	0.3	0.6	1	0.446875	0.969791666666667
350	20	0.3	0.6	1	0.445015416238438	0.970195272353546
400	20	0.3	0.6	1	0.447368421052632	0.969635627530364
450	20	0.3	0.6	1	0.444444444444444	0.96969696969697
500	20	0.3	0.6	1	0.447342026078235	0.969909729187563
20	50	0.3	0.6	1	0.850649350649351	0.987012987012987
50	50	0.3	0.6	1	0.86031746031746	0.993650793650794
100	50	0.3	0.6	1	0.854385964912281	0.998245614035088
150	50	0.3	0.6	1	0.849259757738896	1
200	50	0.3	0.6	1	0.852420306965762	0.998819362455726
250	50	0.3	0.6	1	0.850549450549451	0.998901098901099
300	50	0.3	0.6	1	0.848958333333333	0.998958333333333
350	50	0.3	0.6	1	0.849948612538541	0.998972250770812
400	50	0.3	0.6	1	0.853238866396761	1
450	50	0.3	0.6	1	0.84949494949495	0.998989898989899
500	50	0.3	0.6	1	0.851554663991976	0.998996990972919
20	100	0.3	0.6	1	0.987012987012987	0.987012987012987
50	100	0.3	0.6	1	0.990476190476191	0.996825396825397
100	100	0.3	0.6	1	0.996491228070175	1
150	100	0.3	0.6	1	0.994616419919246	1
200	100	0.3	0.6	1	0.990554899645809	1
250	100	0.3	0.6	1	0.991208791208791	1
300	100	0.3	0.6	1	0.991666666666667	1
350	100	0.3	0.6	1	0.991778006166495	1
400	100	0.3	0.6	1	0.991902834008097	1
450	100	0.3	0.6	1	0.991919191919192	1
500	100	0.3	0.6	1	0.99197592778335	1
20	150	0.3	0.6	1	1	0.987012987012987
50	150	0.3	0.6	1	1	0.996825396825397
100	150	0.3	0.6	1	1	1
150	150	0.3	0.6	1	1	1
200	150	0.3	0.6	1	1	1
250	150	0.3	0.6	1	1	1
300	150	0.3	0.6	1	1	1
350	150	0.3	0.6	1	1	1
400	150	0.3	0.6	1	1	1
450	150	0.3	0.6	1	1	1
500	150	0.3	0.6	1	1	1
20	200	0.3	0.6	1	1	0.987012987012987
50	200	0.3	0.6	1	1	0.996825396825397
100	200	0.3	0.6	1	1	1
150	200	0.3	0.6	1	1	1
200	200	0.3	0.6	1	1	1
250	200	0.3	0.6	1	1	1
300	200	0.3	0.6	1	1	1
350	200	0.3	0.6	1	1	1
400	200	0.3	0.6	1	1	1
450	200	0.3	0.6	1	1	1
500	200	0.3	0.6	1	1	1
20	250	0.3	0.6	1	1	0.987012987012987
50	250	0.3	0.6	1	1	0.996825396825397
100	250	0.3	0.6	1	1	1
150	250	0.3	0.6	1	1	1
200	250	0.3	0.6	1	1	1
250	250	0.3	0.6	1	1	1
300	250	0.3	0.6	1	1	1
350	250	0.3	0.6	1	1	1
400	250	0.3	0.6	1	1	1
450	250	0.3	0.6	1	1	1
500	250	0.3	0.6	1	1	1
20	300	0.3	0.6	1	1	0.987012987012987
50	300	0.3	0.6	1	1	0.996825396825397
100	300	0.3	0.6	1	1	1
150	300	0.3	0.6	1	1	1
200	300	0.3	0.6	1	1	1
250	300	0.3	0.6	1	1	1
300	300	0.3	0.6	1	1	1
350	300	0.3	0.6	1	1	1
400	300	0.3	0.6	1	1	1
450	300	0.3	0.6	1	1	1
500	300	0.3	0.6	1	1	1
20	350	0.3	0.6	1	1	0.987012987012987
50	350	0.3	0.6	1	1	0.996825396825397
100	350	0.3	0.6	1	1	1
150	350	0.3	0.6	1	1	1
200	350	0.3	0.6	1	1	1
250	350	0.3	0.6	1	1	1
300	350	0.3	0.6	1	1	1
350	350	0.3	0.6	1	1	1
400	350	0.3	0.6	1	1	1
450	350	0.3	0.6	1	1	1
500	350	0.3	0.6	1	1	1
20	400	0.3	0.6	1	1	0.987012987012987
50	400	0.3	0.6	1	1	0.996825396825397
100	400	0.3	0.6	1	1	1
150	400	0.3	0.6	1	1	1
200	400	0.3	0.6	1	1	1
250	400	0.3	0.6	1	1	1
300	400	0.3	0.6	1	1	1
350	400	0.3	0.6	1	1	1
400	400	0.3	0.6	1	1	1
450	400	0.3	0.6	1	1	1
500	400	0.3	0.6	1	1	1
20	450	0.3	0.6	1	1	0.987012987012987
50	450	0.3	0.6	1	1	0.996825396825397
100	450	0.3	0.6	1	1	1
150	450	0.3	0.6	1	1	1
200	450	0.3	0.6	1	1	1
250	450	0.3	0.6	1	1	1
300	450	0.3	0.6	1	1	1
350	450	0.3	0.6	1	1	1
400	450	0.3	0.6	1	1	1
450	450	0.3	0.6	1	1	1
500	450	0.3	0.6	1	1	1
20	500	0.3	0.6	1	1	0.987012987012987
50	500	0.3	0.6	1	1	0.996825396825397
100	500	0.3	0.6	1	1	1
150	500	0.3	0.6	1	1	1
200	500	0.3	0.6	1	1	1
250	500	0.3	0.6	1	1	1
300	500	0.3	0.6	1	1	1
350	500	0.3	0.6	1	1	1
400	500	0.3	0.6	1	1	1
450	500	0.3	0.6	1	1	1
500	500	0.3	0.6	1	1	1
20	20	0.4	0.6	1	0.409638554216867	0.959839357429719
50	20	0.4	0.6	1	0.434869739478958	0.967935871743487
100	20	0.4	0.6	1	0.443478260869565	0.972670807453416
150	20	0.4	0.6	1	0.447058823529412	0.968983957219251
200	20	0.4	0.6	1	0.445240532241556	0.969293756397134
250	20	0.4	0.6	1	0.445226130653266	0.969849246231156
300	20	0.4	0.6	1	0.445891783567134	0.969939879759519
350	20	0.4	0.6	1	0.446	0.97
400	20	0.4	0.6	1	0.446	0.97
450	20	0.4	0.6	1	0.446	0.97
500	20	0.4	0.6	1	0.446	0.97
20	50	0.4	0.6	1	0.891566265060241	0.995983935742972
50	50	0.4	0.6	1	0.875751503006012	1
100	50	0.4	0.6	1	0.845962732919255	1
150	50	0.4	0.6	1	0.851336898395722	0.998930481283422
200	50	0.4	0.6	1	0.85568065506653	0.998976458546571
250	50	0.4	0.6	1	0.851256281407035	0.998994974874372
300	50	0.4	0.6	1	0.850701402805611	0.998997995991984
350	50	0.4	0.6	1	0.851	0.999
400	50	0.4	0.6	1	0.851	0.999
450	50	0.4	0.6	1	0.851	0.999
500	50	0.4	0.6	1	0.851	0.999
20	100	0.4	0.6	1	0.987951807228916	0.995983935742972
50	100	0.4	0.6	1	0.997995991983968	1
100	100	0.4	0.6	1	0.991304347826087	1
150	100	0.4	0.6	1	0.993582887700535	1
200	100	0.4	0.6	1	0.991811668372569	1
250	100	0.4	0.6	1	0.991959798994975	1
300	100	0.4	0.6	1	0.991983967935872	1
350	100	0.4	0.6	1	0.992	1
400	100	0.4	0.6	1	0.992	1
450	100	0.4	0.6	1	0.992	1
500	100	0.4	0.6	1	0.992	1
20	150	0.4	0.6	1	1	0.995983935742972
50	150	0.4	0.6	1	1	1
100	150	0.4	0.6	1	1	1
150	150	0.4	0.6	1	1	1
200	150	0.4	0.6	1	1	1
250	150	0.4	0.6	1	1	1
300	150	0.4	0.6	1	1	1
350	150	0.4	0.6	1	1	1
400	150	0.4	0.6	1	1	1
450	150	0.4	0.6	1	1	1
500	150	0.4	0.6	1	1	1
20	200	0.4	0.6	1	1	0.995983935742972
50	200	0.4	0.6	1	1	1
100	200	0.4	0.6	1	1	1
150	200	0.4	0.6	1	1	1
200	200	0.4	0.6	1	1	1
250	200	0.4	0.6	1	1	1
300	200	0.4	0.6	1	1	1
350	200	0.4	0.6	1	1	1
400	200	0.4	0.6	1	1	1
450	200	0.4	0.6	1	1	1
500	200	0.4	0.6	1	1	1
20	250	0.4	0.6	1	1	0.995983935742972
50	250	0.4	0.6	1	1	1
100	250	0.4	0.6	1	1	1
150	250	0.4	0.6	1	1	1
200	250	0.4	0.6	1	1	1
250	250	0.4	0.6	1	1	1
300	250	0.4	0.6	1	1	1
350	250	0.4	0.6	1	1	1
400	250	0.4	0.6	1	1	1
450	250	0.4	0.6	1	1	1
500	250	0.4	0.6	1	1	1
20	300	0.4	0.6	1	1	0.995983935742972
50	300	0.4	0.6	1	1	1
100	300	0.4	0.6	1	1	1
150	300	0.4	0.6	1	1	1
200	300	0.4	0.6	1	1	1
250	300	0.4	0.6	1	1	1
300	300	0.4	0.6	1	1	1
350	300	0.4	0.6	1	1	1
400	300	0.4	0.6	1	1	1
450	300	0.4	0.6	1	1	1
500	300	0.4	0.6	1	1	1
20	350	0.4	0.6	1	1	0.995983935742972
50	350	0.4	0.6	1	1	1
100	350	0.4	0.6	1	1	1
150	350	0.4	0.6	1	1	1
200	350	0.4	0.6	1	1	1
250	350	0.4	0.6	1	1	1
300	350	0.4	0.6	1	1	1
350	350	0.4	0.6	1	1	1
400	350	0.4	0.6	1	1	1
450	350	0.4	0.6	1	1	1
500	350	0.4	0.6	1	1	1
20	400	0.4	0.6	1	1	0.995983935742972
50	400	0.4	0.6	1	1	1
100	400	0.4	0.6	1	1	1
150	400	0.4	0.6	1	1	1
200	400	0.4	0.6	1	1	1
250	400	0.4	0.6	1	1	1
300	400	0.4	0.6	1	1	1
350	400	0.4	0.6	1	1	1
400	400	0.4	0.6	1	1	1
450	400	0.4	0.6	1	1	1
500	400	0.4	0.6	1	1	1
20	450	0.4	0.6	1	1	0.995983935742972
50	450	0.4	0.6	1	1	1
100	450	0.4	0.6	1	1	1
150	450	0.4	0.6	1	1	1
200	450	0.4	0.6	1	1	1
250	450	0.4	0.6	1	1	1
300	450	0.4	0.6	1	1	1
350	450	0.4	0.6	1	1	1
400	450	0.4	0.6	1	1	1
450	450	0.4	0.6	1	1	1
500	450	0.4	0.6	1	1	1
20	500	0.4	0.6	1	1	0.995983935742972
50	500	0.4	0.6	1	1	1
100	500	0.4	0.6	1	1	1
150	500	0.4	0.6	1	1	1
200	500	0.4	0.6	1	1	1
250	500	0.4	0.6	1	1	1
300	500	0.4	0.6	1	1	1
350	500	0.4	0.6	1	1	1
400	500	0.4	0.6	1	1	1
450	500	0.4	0.6	1	1	1
500	500	0.4	0.6	1	1	1
20	20	0.5	0.6	1	0.442724458204334	0.962848297213622
50	20	0.5	0.6	1	0.451117318435754	0.96927374301676
100	20	0.5	0.6	1	0.440258342303552	0.970936490850377
150	20	0.5	0.6	1	0.446356275303644	0.969635627530364
200	20	0.5	0.6	1	0.446	0.97
250	20	0.5	0.6	1	0.445445445445445	0.96996996996997
300	20	0.5	0.6	1	0.446	0.97
350	20	0.5	0.6	1	0.446	0.97
400	20	0.5	0.6	1	0.446	0.97
450	20	0.5	0.6	1	0.446	0.97
500	20	0.5	0.6	1	0.446	0.97
20	50	0.5	0.6	1	0.869969040247678	1
50	50	0.5	0.6	1	0.856145251396648	0.998603351955307
100	50	0.5	0.6	1	0.844994617868676	0.998923573735199
150	50	0.5	0.6	1	0.850202429149798	0.998987854251012
200	50	0.5	0.6	1	0.851	0.999
250	50	0.5	0.6	1	0.850850850850851	0.998998998998999
300	50	0.5	0.6	1	0.851	0.999
350	50	0.5	0.6	1	0.851	0.999
400	50	0.5	0.6	1	0.851	0.999
450	50	0.5	0.6	1	0.851	0.999
500	50	0.5	0.6	1	0.851	0.999
20	100	0.5	0.6	1	1	1
50	100	0.5	0.6	1	0.993016759776536	1
100	100	0.5	0.6	1	0.991388589881593	1
150	100	0.5	0.6	1	0.991902834008097	1
200	100	0.5	0.6	1	0.992	1
250	100	0.5	0.6	1	0.991991991991992	1
300	100	0.5	0.6	1	0.992	1
350	100	0.5	0.6	1	0.992	1
400	100	0.5	0.6	1	0.992	1
450	100	0.5	0.6	1	0.992	1
500	100	0.5	0.6	1	0.992	1
20	150	0.5	0.6	1	1	1
50	150	0.5	0.6	1	1	1
100	150	0.5	0.6	1	1	1
150	150	0.5	0.6	1	1	1
200	150	0.5	0.6	1	1	1
250	150	0.5	0.6	1	1	1
300	150	0.5	0.6	1	1	1
350	150	0.5	0.6	1	1	1
400	150	0.5	0.6	1	1	1
450	150	0.5	0.6	1	1	1
500	150	0.5	0.6	1	1	1
20	200	0.5	0.6	1	1	1
50	200	0.5	0.6	1	1	1
100	200	0.5	0.6	1	1	1
150	200	0.5	0.6	1	1	1
