n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
40	80	0.7	0.3	1	1	1	1	0.506307617661329	0.748423095584668	0.626637554585153	0.993692382338671	0.938379427462397	0.999272197962154	0.977438136826783	0.99878699660359	1	0.843279961183891	0.866812227074236	0.985201358563804	1	0.999514798641436	1	1	1	1	1	0.602620087336245	1	0.838913148956817	0.948568655992237	0.0514313440077632
80	80	0.7	0.3	1	1	1	1	0.585324232081911	0.603455631399317	0.815059726962457	0.85580204778157	0.973976109215017	0.982935153583618	0.977175767918089	0.999786689419795	1	0.822098976109215	0.843003412969283	0.999360068259386	0.999360068259386	0.999360068259386	1	1	1	1	0.99957337883959	0.629692832764505	1	0.978882252559727	0.922354948805461	0.0776450511945393
160	80	0.7	0.3	1	1	1	1	0.615661375661376	0.378412698412698	0.972910052910053	0.521269841269841	0.998306878306878	0.932275132275132	0.977142857142857	1	1	0.785396825396825	0.808465608465608	1	0.992169312169312	1	1	1	1	1	0.997883597883598	0.618624338624339	0.99957671957672	1	0.953439153439153	0.0465608465608466
320	80	0.7	0.3	1	1	1	1	0.631612357173085	0.193821413457469	1	0.236563690224291	1	0.856326703343208	0.969741853575963	1	0.997672450275074	0.741641980533221	0.765552264071096	1	0.935886584849767	1	1	1	1	1	0.999576809140923	0.585907744392721	0.999576809140923	1	0.969530258146424	0.030469741853576
640	80	0.7	0.3	1	1	1	1	0.631823952602624	0.0992382564536606	1	0.108971646212442	1	0.771053745239103	0.950909860347017	1	0.990266610241219	0.70038087177317	0.724714346170123	1	0.839187473550571	1	1	1	1	1	0.999153618281845	0.531104528142192	0.999365213711384	1	0.976301311891663	0.0236986881083369
1280	80	0.7	0.3	1	1	1	1	0.633093525179856	0.0588235294117647	1	0.0609394837071519	1	0.718789674143039	0.928480744815912	1	0.96847228099873	0.675412611087601	0.703977994075328	1	0.765552264071096	1	1	1	1	1	0.99830723656369	0.5	0.998518831993229	1	0.979263647905205	0.0207363520947948
2560	80	0.7	0.3	1	1	1	1	0.62420651713923	0.0361828184511215	1	0.0366060093101989	1	0.67054591620821	0.876005078290309	1	0.917054591620821	0.646424037240796	0.678374947101143	1	0.696148963182395	1	1	1	1	1	0.99830723656369	0.467837494710114	0.99830723656369	1	0.981168006771054	0.0188319932289463
5120	80	0.7	0.3	1	1	1	1	0.620397799407533	0.0245450698264917	1	0.0247566652560305	1	0.644308082945408	0.811680067710537	1	0.834532374100719	0.629919593736775	0.662716885315277	1	0.657638595006348	1	1	1	1	1	0.997672450275074	0.444561997460855	0.997672450275074	1	0.982860770207364	0.0171392297926365
10	160	0.7	0.3	1	1	1	1	0	0.653814262023217	0	1	0.700248756218905	1	0.849087893864013	0.877280265339967	1	0.565505804311774	0.689054726368159	0.730514096185738	1	0.99212271973466	1	0.0339966832504146	1	0.0588723051409619	1	0.00290215588723051	1	0.00373134328358209	1	0
20	160	0.7	0.3	1	1	1	1	0.0248322147651007	0.663982102908277	0.0315436241610738	1	0.758165548098434	1	0.88255033557047	0.926174496644295	1	0.661073825503356	0.719463087248322	0.801342281879195	1	0.996196868008949	1	0.612527964205817	1	0.913199105145414	1	0.110290827740492	1	0.165324384787472	1	0
40	160	0.7	0.3	1	1	1	1	0.177224623639887	0.611715605902519	0.219406767029364	0.999552839469369	0.778357430317484	1	0.897451184975406	0.962587568937249	1	0.670442688925324	0.701743926069459	0.852586078402146	1	0.995528394693695	1	1	1	1	1	0.293933522134446	1	0.424802504098972	0.991802056938441	0.0081979430615591
80	160	0.7	0.3	1	1	1	1	0.225413060582219	0.418174665617624	0.311696826645686	0.889588250721217	0.737477052189877	0.972987149226331	0.844872803566745	0.980199318122214	1	0.552976658798846	0.57343299239444	0.886047731445056	1	0.988198269079465	1	1	1	1	1	0.291633884080776	1	0.550878573301862	0.978232362968791	0.021767637031209
160	160	0.7	0.3	1	1	1	1	0.17344948641269	0.182941099986998	0.371343128331816	0.404498764790014	0.728903913665323	0.757508776492004	0.74229619035236	0.998049668443635	0.999739955792485	0.37667403458588	0.392666753348069	0.975815888701079	0.986607723312963	0.981016772851385	1	1	1	1	1	0.203094526069432	1	0.776361981536861	0.990248342218177	0.00975165778182291
320	160	0.7	0.3	1	1	1	1	0.130395215808632	0.0565522620904836	0.572022880915237	0.0925637025481019	0.838923556942278	0.423036921476859	0.579693187727509	1	0.955668226729069	0.236869474778991	0.248569942797712	1	0.685127405096204	0.965028601144046	1	1	1	1	1	0.13052522100884	1	0.99609984399376	0.996879875195008	0.0031201248049922
640	160	0.7	0.3	1	1	1	1	0.106474258970359	0.0198907956318253	0.908736349453978	0.0247009880395216	0.983229329173167	0.219448777951118	0.391575663026521	1	0.669526781071243	0.152886115444618	0.160296411856474	1	0.312402496099844	0.941757670306812	1	1	1	1	1	0.093213728549142	1	1	0.99804992199688	0.00195007800312012
1280	160	0.7	0.3	1	1	1	1	0.0971138845553822	0.00754030161206448	1	0.00845033801352054	1	0.144045761830473	0.270800832033281	1	0.384815392615705	0.119214768590744	0.126755070202808	1	0.173686947477899	0.921476859074363	1	1	1	1	1	0.0728029121164847	1	1	0.999219968798752	0.00078003120124805
2560	160	0.7	0.3	1	1	1	1	0.0878835153406136	0.00247009880395216	1	0.00260010400416017	1	0.109074362974519	0.191107644305772	1	0.234399375975039	0.0972438897555902	0.102314092563703	1	0.120384815392616	0.903926157046282	1	1	1	1	1	0.0579823192927717	1	1	0.999219968798752	0.00078003120124805
5120	160	0.7	0.3	1	1	1	1	0.0834633385335413	0.00130005200208008	1	0.00130005200208008	1	0.094513780551222	0.152496099843994	1	0.170046801872075	0.0881435257410296	0.094383775351014	1	0.101014040561622	0.892095683827353	1	1	1	1	1	0.0520020800832033	1	1	0.999739989599584	0.000260010400416017
10	320	0.7	0.3	1	1	1	1	0	0.607553366174056	0	1	0.640394088669951	1	0.777339901477832	0.798029556650246	1	0.499835796387521	0.629228243021347	0.656814449917898	1	0.990147783251232	1	0	1	0	1	0	1	0	1	0
20	320	0.7	0.3	1	1	1	1	0.000542005420054201	0.603974706413731	0.000542005420054201	1	0.655645889792231	1	0.808852755194219	0.843721770551039	1	0.580126467931346	0.632700993676603	0.685998193315266	1	0.992050587172538	1	0.228545618789521	1	0.359168925022584	1	0.0227642276422764	1	0.0323396567299006	1	0
40	320	0.7	0.3	1	1	1	1	0.0521697889494902	0.536044581456011	0.0621294759307565	1	0.633270097225516	1	0.789305193265355	0.855703106473797	1	0.557149632440123	0.587028693383922	0.684847047664216	1	0.98909177140147	1	0.89447474507944	1	0.993478776381314	1	0.137419966801043	1	0.179630068769267	0.998577187574105	0.00142281242589519
80	320	0.7	0.3	1	1	1	1	0.0852971845672576	0.340563086548488	0.104796663190824	0.98133472367049	0.50104275286757	0.993743482794578	0.679040667361835	0.838477580813347	1	0.402502606882169	0.417726798748697	0.606360792492179	1	0.959332638164755	1	1	1	1	1	0.138164754953076	1	0.21021897810219	0.993013555787278	0.00698644421272158
160	320	0.7	0.3	1	1	1	1	0.0410675493948485	0.109341057204924	0.0694113996069101	0.510913416778732	0.329471397538016	0.753387814213303	0.461570290679632	0.827557670425158	0.999896555291197	0.179993793317472	0.188786593565739	0.536981483397124	0.999793110582394	0.872556118754526	1	1	1	1	1	0.0620668252818868	1	0.179166235647047	0.998137995241543	0.00186200475845661
320	320	0.7	0.3	1	1	1	1	0.0164460074472487	0.0170666115018618	0.0563715349606951	0.0634050475796442	0.238829127016963	0.252275548200248	0.244931733553993	0.895428216797683	0.932767894083575	0.0581299131154324	0.0610260653702938	0.668494000827472	0.707695490277203	0.687629292511378	1	1	1	1	1	0.0197558957385188	1	0.282581712867191	0.999793131981796	0.000206868018204386
640	320	0.7	0.3	1	1	1	1	0.00661977658254034	0.00186181216383947	0.0953661563922218	0.00403392635498552	0.249275961936285	0.0495448903599503	0.0962970624741415	0.984795200661978	0.422321059164253	0.0175837815473728	0.0183078196110881	0.967418287132809	0.135912287960281	0.463074058750517	1	1	1	1	1	0.00661977658254034	1	0.744311129499379	1	0
1280	320	0.7	0.3	1	1	1	1	0.00248241621845263	0	0.274100124120811	0	0.458419528340918	0.0107571369466281	0.0328920148944973	1	0.103123707074886	0.00506826644600745	0.00558543649151841	1	0.020376499793132	0.308750517170046	1	1	1	1	1	0.00165494414563508	1	1	1	0
2560	320	0.7	0.3	1	1	1	1	0.00155151013653289	0	0.776375672321059	0	0.875051717004551	0.00393049234588333	0.01179147703765	1	0.0266859743483657	0.00299958626396359	0.00341332230037236	1	0.00589573851882499	0.229313198179561	1	1	1	1	1	0.00072403806371535	1	1	1	0
5120	320	0.7	0.3	1	1	1	1	0.000930906081919735	0	1	0	1	0.0014480761274307	0.00610260653702937	1	0.00920562681009516	0.00124120810922631	0.0014480761274307	1	0.00248241621845263	0.186698386429458	1	1	1	1	1	0.000310302027306578	1	1	1	0
10	640	0.7	0.3	1	1	1	1	0	0.591139240506329	0	1	0.604746835443038	1	0.72246835443038	0.732911392405063	1	0.478481012658228	0.59873417721519	0.613607594936709	1	0.988924050632911	1	0	1	0	1	0	1	0	1	0
20	640	0.7	0.3	1	1	1	1	0	0.599162011173184	0	1	0.627444134078212	1	0.754364525139665	0.777060055865922	1	0.557437150837989	0.615048882681564	0.645251396648045	1	0.993016759776536	1	0.0366620111731844	1	0.0611033519553073	1	0.00122206703910615	1	0.00139664804469274	1	0
40	640	0.7	0.3	1	1	1	1	0.0115865550074567	0.523345187564529	0.0127337386715613	1	0.57577148101411	1	0.72456120224848	0.768268899850866	1	0.520936101869909	0.550648158770219	0.600321211425949	1	0.984857175633819	1	0.801193071010669	1	0.911322702764713	1	0.0751405299988528	1	0.0882184237696455	1	0
80	640	0.7	0.3	1	1	1	1	0.0372200927980633	0.315311680451886	0.0424652007262457	0.999899132539843	0.406294129513819	0.999899132539843	0.571615896711721	0.668952995763567	1	0.342646762154529	0.35939076054065	0.456526124672181	1	0.940689933427476	1	0.995864434133549	1	1	1	0.0804922332055679	1	0.100262255396409	0.995662699213234	0.00433730078676619
160	640	0.7	0.3	1	1	1	1	0.0132066033016508	0.087543771885943	0.0168084042021011	0.835717858929465	0.171585792896448	0.925062531265633	0.306353176588294	0.510855427713857	1	0.117158579289645	0.123061530765383	0.245322661330665	1	0.784992496248124	1	1	1	1	1	0.0256128064032016	1	0.0451225612806403	0.998899449724862	0.00110055027513757
320	640	0.7	0.3	1	1	1	1	0.00160064025610244	0.00740296118447379	0.00360144057623049	0.109543817527011	0.0479191676670668	0.279011604641857	0.0931372549019608	0.387354941976791	0.991596638655462	0.0182072829131653	0.0189075630252101	0.131752701080432	0.980892356942777	0.450980392156863	1	1	1	1	1	0.00290116046418567	1	0.0181072428971589	1	0
640	640	0.7	0.3	1	1	1	1	0.000100040016006403	0.000200080032012805	0.00150060024009604	0.00150060024009604	0.0126050420168067	0.0138055222088836	0.0132052821128451	0.380752300920368	0.44077631052421	0.00150060024009604	0.00150060024009604	0.136454581832733	0.154761904761905	0.144157663065226	1	1	1	1	1	0.000300120048019208	1	0.0184073629451781	1	0
1280	640	0.7	0.3	1	1	1	1	0	0	0.00120048019207683	0	0.0079031612645058	0.000600240096038415	0.00120048019207683	0.615746298519408	0.0247098839535814	0	0	0.515706282513005	0.00230092036814726	0.0327130852340936	1	1	1	1	1	0	1	0.143657462985194	1	0
2560	640	0.7	0.3	1	1	1	1	0	0	0.00700280112044818	0	0.0249099639855942	0	0	0.961484593837535	0.000900360144057623	0	0	0.999699879951981	0	0.00900360144057623	1	1	1	1	1	0	1	0.960684273709484	1	0
5120	640	0.7	0.3	1	1	1	1	0	0	0.107442977190876	0	0.185174069627851	0	0	1	0	0	0	1	0	0.00260104041616647	1	1	1	1	1	0	1	1	1	0
10	1280	0.7	0.3	1	1	1	1	0	0.601075608984499	0	1	0.608668142992724	1	0.69629863967099	0.702942106928187	1	0.477380575767162	0.607086365074344	0.611831698829484	1	0.989243910155014	1	0	1	0	1	0	1	0	1	0
20	1280	0.7	0.3	1	1	1	1	0	0.60150113457846	0	1	0.617036131960202	1	0.721591900855298	0.732588584395182	1	0.552801536044685	0.6095304590679	0.624367254320126	1	0.990923372316286	1	0.000698202129516495	1	0.00139640425903299	1	0	1	0	1	0
40	1280	0.7	0.3	1	1	1	1	0.000917325994725376	0.529985093452586	0.00103199174406605	1	0.552230248824676	1	0.675037266368536	0.699231739479418	1	0.515651874785002	0.543286320376104	0.563582158009403	1	0.984405458089669	1	0.70141038871689	1	0.811260176585254	1	0.0321064098153881	1	0.036005045292971	1	0
80	1280	0.7	0.3	1	1	1	1	0.0185521274450494	0.314176245210728	0.0191570881226054	1	0.354103649929421	1	0.498890905424481	0.548800161322847	1	0.321435773341399	0.333938294010889	0.380621092962291	1	0.931538616656584	1	0.999193385763259	1	0.999899173220407	1	0.0501109094575519	1	0.0567654769106675	0.997680984069369	0.00231901593063118
160	1280	0.7	0.3	1	1	1	1	0.0033003300330033	0.0749074907490749	0.0035003500350035	0.997499749974997	0.112511251125113	0.998899889988999	0.217221722172217	0.297329732973297	1	0.088008800880088	0.0922092209220922	0.137913791379138	1	0.733973397339734	1	1	1	1	1	0.0088008800880088	1	0.0128012801280128	0.999599959996	0.0004000400040004
320	1280	0.7	0.3	1	1	1	1	2e-04	0.0032	2e-04	0.3515	0.0126	0.533	0.0373	0.1013	1	0.0065	0.0072	0.0235	1	0.3099	1	1	1	1	1	4e-04	1	9e-04	1	0
640	1280	0.7	0.3	1	1	1	1	0	1e-04	0	0.0014	7e-04	0.0103	0.0011	0.0243	0.7227	2e-04	2e-04	0.0025	0.6044	0.0355	1	1	1	1	1	0	1	2e-04	1	0
1280	1280	0.7	0.3	1	1	1	1	0	0	0	0	1e-04	1e-04	1e-04	0.0083	0.0114	0	0	5e-04	7e-04	6e-04	1	1	1	1	1	0	1	1e-04	1	0
2560	1280	0.7	0.3	1	1	1	1	0	0	0	0	0	0	0	0.0184	0	0	0	0.0105	0	0	1	1	1	1	1	0	1	7e-04	1	0
5120	1280	0.7	0.3	1	1	1	1	0	0	0	0	0	0	0	0.2092	0	0	0	0.7409	0	0	1	1	1	1	1	0	1	0.2108	1	0
10	2560	0.7	0.3	1	1	1	1	0	0.599177475482442	0	1	0.604555520404935	1	0.668775703891174	0.671306548560582	1	0.474849731097754	0.602341031319203	0.60740272065802	1	0.989876621322366	1	0	1	0	1	0	1	0	1	0
20	2560	0.7	0.3	1	1	1	1	0	0.601326584046081	0	1	0.607784953744109	1	0.688776400768022	0.695060219933671	1	0.554547041368476	0.605690347355559	0.611450514924071	1	0.991097922848665	1	0	1	0	1	0	1	0	1	0
40	2560	0.7	0.3	1	1	1	1	0	0.525971792225662	0	1	0.53927301914918	1	0.635018919848641	0.647058823529412	1	0.505675954592363	0.533539731682147	0.546840958605665	1	0.982226808852196	1	0.528265107212476	1	0.61942437793831	1	0.0152505446623094	1	0.0162825364063754	1	0
80	2560	0.7	0.3	1	1	1	1	0.00947771728171002	0.309840693688244	0.009780197620488	1	0.332022585198629	1	0.438092357330107	0.464408146803791	1	0.307017543859649	0.321536600120992	0.341601129259931	1	0.926900584795322	1	0.999899173220407	1	0.999899173220407	1	0.0327687033676144	1	0.0353901996370236	0.99848759830611	0.0015124016938899
160	2560	0.7	0.3	1	1	1	1	0.0011001100110011	0.0687068706870687	0.0012001200120012	1	0.0861086108610861	1	0.157515751575158	0.188318831883188	1	0.0732073207320732	0.0773077307730773	0.0979097909790979	1	0.696669666966697	1	1	1	1	1	0.0042004200420042	1	0.0049004900490049	0.999899989999	0.0001000100010001
320	2560	0.7	0.3	1	1	1	1	0	0.0019	0	0.8729	0.0042	0.9307	0.014	0.0258	1	0.0029	0.0032	0.0064	1	0.2286	1	1	1	1	1	2e-04	1	3e-04	1	0
640	2560	0.7	0.3	1	1	1	1	0	0	0	0.011	0	0.0326	2e-04	9e-04	0.9909	0	0	1e-04	1	0.0085	1	1	1	1	1	0	1	0	1	0
1280	2560	0.7	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0.0343	0	0	0	0.0154	0	1	1	1	1	1	0	1	0	1	0
2560	2560	0.7	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
5120	2560	0.7	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	5120	0.7	0.3	1	1	1	1	0	0.602657386902879	0	1	0.604239164821259	1	0.652957924707371	0.654856058209427	1	0.47832964251819	0.603290098070231	0.604871875988611	1	0.988927554571338	1	0	1	0	1	0	1	0	1	0
20	5120	0.7	0.3	1	1	1	1	0	0.607435852679351	0	1	0.610228661197417	1	0.66538662942922	0.668703089544423	1	0.548612323267586	0.609006807470763	0.61162506545645	1	0.991097922848665	1	0	1	0	1	0	1	0	1	0
40	5120	0.7	0.3	1	1	1	1	0	0.529755761953904	0	1	0.535603715170279	1	0.607155142758858	0.613920421969958	1	0.505561288843023	0.532507739938081	0.538699690402477	1	0.982456140350877	1	0.29698429079234	1	0.355119825708061	1	0.00389863547758285	1	0.00458662997362688	1	0
80	5120	0.7	0.3	1	1	1	1	0.00655374067352289	0.311353095382134	0.00655374067352289	1	0.321536600120992	1	0.400786448880823	0.412784835652349	1	0.30288364589635	0.3173018753781	0.327586206896552	1	0.92609397055858	1	1	1	1	1	0.0259124823553136	1	0.0271224037104255	0.999395039322444	0.000604960677555959
160	5120	0.7	0.3	1	1	1	1	0.0006000600060006	0.0678067806780678	0.0006000600060006	1	0.0762076207620762	1	0.123312331233123	0.137413741374137	1	0.0687068706870687	0.0725072507250725	0.0804080408040804	1	0.678567856785679	1	1	1	1	1	0.0025002500250025	1	0.0026002600260026	0.999899989999	0.0001000100010001
320	5120	0.7	0.3	1	1	1	1	0	0.0019	0	0.9999	0.0024	1	0.0066	0.0092	1	0.002	0.002	0.0032	1	0.1924	1	1	1	1	1	0	1	0	1	0
640	5120	0.7	0.3	1	1	1	1	0	0	0	0.1771	0	0.2822	1e-04	2e-04	1	0	0	0	1	0.0039	1	1	1	1	1	0	1	0	1	0
1280	5120	0.7	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0.3721	0	0	0	0.8956	0	1	1	1	1	1	0	1	0	1	0
2560	5120	0.7	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
5120	5120	0.7	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	10	0.8	0.3	1	1	1	1	0.967914438502674	0.981283422459893	0.991978609625668	1	1	1	1	1	1	0.991978609625668	1	1	1	1	1	1	1	1	0.997326203208556	0.978609625668449	1	1	0.590909090909091	0.409090909090909
20	10	0.8	0.3	1	1	1	1	0.982008995502249	0.889055472263868	1	0.941529235382309	1	0.998500749625187	1	1	1	0.995502248875562	0.988005997001499	1	1	1	1	1	1	1	0.943028485757121	1	0.983508245877061	1	0.233883058470765	0.766116941529235
40	10	0.8	0.3	1	1	1	1	0.973981900452489	0.660633484162896	1	0.72737556561086	1	0.992081447963801	0.998868778280543	1	0.998868778280543	0.987556561085973	0.968325791855204	1	0.997737556561086	1	1	1	1	1	0.808823529411765	1	0.881221719457014	1	0.0938914027149321	0.906108597285068
80	10	0.8	0.3	1	1	1	1	0.969409282700422	0.436708860759494	1	0.473628691983122	1	0.988396624472574	0.996835443037975	1	0.998945147679325	0.983122362869198	0.959915611814346	1	0.991561181434599	1	0.983122362869198	1	0.993670886075949	1	0.688818565400844	1	0.748945147679325	1	0.0516877637130802	0.94831223628692
160	10	0.8	0.3	1	1	1	1	0.977894736842105	0.283157894736842	1	0.297894736842105	1	0.981052631578947	0.995789473684211	1	0.997894736842105	0.98	0.955789473684211	1	0.982105263157895	1	0.989473684210526	1	0.995789473684211	1	0.637894736842105	1	0.669473684210526	1	0.0221052631578947	0.977894736842105
320	10	0.8	0.3	1	1	1	1	0.98	0.124210526315789	1	0.128421052631579	1	0.982105263157895	0.991578947368421	1	0.992631578947368	0.982105263157895	0.957894736842105	1	0.983157894736842	1	0.993684210526316	1	0.995789473684211	1	0.534736842105263	1	0.553684210526316	1	0.00210526315789474	0.997894736842105
640	10	0.8	0.3	1	1	1	1	0.98	0.0473684210526316	1	0.0473684210526316	1	0.98	0.988421052631579	1	0.990526315789474	0.98	0.961052631578947	1	0.98	1	0.997894736842105	1	0.997894736842105	1	0.456842105263158	1	0.465263157894737	1	0	1
1280	10	0.8	0.3	1	1	1	1	0.976842105263158	0.00421052631578947	1	0.00421052631578947	1	0.976842105263158	0.987368421052632	1	0.987368421052632	0.976842105263158	0.96	1	0.977894736842105	1	1	1	1	1	0.397894736842105	1	0.398947368421053	1	0	1
2560	10	0.8	0.3	1	1	1	1	0.978947368421053	0	1	0	1	0.978947368421053	0.985263157894737	1	0.985263157894737	0.978947368421053	0.958947368421053	1	0.978947368421053	1	1	1	1	1	0.369473684210526	1	0.372631578947368	1	0	1
5120	10	0.8	0.3	1	1	1	1	0.978947368421053	0	1	0	1	0.978947368421053	0.985263157894737	1	0.985263157894737	0.978947368421053	0.958947368421053	1	0.978947368421053	1	1	1	1	1	0.342105263157895	1	0.342105263157895	1	0	1
10	20	0.8	0.3	1	1	1	1	0.721008403361345	0.939495798319328	0.828571428571429	1	0.98655462184874	1	0.998319327731092	1	1	0.954621848739496	0.976470588235294	0.998319327731092	1	1	1	1	1	1	1	0.830252100840336	1	0.942857142857143	0.961344537815126	0.038655462184874
20	20	0.8	0.3	1	1	1	1	0.945319740500463	0.962001853568119	0.987025023169602	0.996292863762743	0.999073215940686	1	1	1	1	0.98887859128823	0.991658943466172	1	1	1	1	1	1	1	0.994439295644115	0.96663577386469	1	0.999073215940686	0.704355885078777	0.295644114921223
40	20	0.8	0.3	1	1	1	1	0.984038861901457	0.916724496877169	1	0.961138098542679	1	1	1	1	1	0.995836224843858	0.995142262317835	1	1	1	1	1	1	1	0.971547536433033	0.991672449687717	0.995836224843858	1	0.507980569049271	0.492019430950729
80	20	0.8	0.3	1	1	1	1	0.990189666448659	0.838456507521256	1	0.877697841726619	1	0.996075866579464	1	1	1	0.994113799869196	0.992151733158927	1	0.998037933289732	1	1	1	1	1	0.946370176586004	0.997383911052976	0.969914977109222	1	0.494440810987574	0.505559189012426
160	20	0.8	0.3	1	1	1	1	0.994778067885117	0.787859007832898	1	0.808746736292428	1	0.996736292428198	0.99934725848564	1	1	0.996083550913838	0.990861618798956	1	0.998694516971279	1	1	1	1	1	0.927545691906005	1	0.945169712793734	1	0.505874673629243	0.494125326370757
320	20	0.8	0.3	1	1	1	1	0.994778067885117	0.688642297650131	1	0.703655352480418	1	0.996083550913838	0.99934725848564	1	0.99934725848564	0.995430809399478	0.990861618798956	1	0.997389033942559	1	1	1	1	1	0.919712793733681	1	0.924934725848564	1	0.516318537859008	0.483681462140992
640	20	0.8	0.3	1	1	1	1	0.996736292428198	0.581592689295039	1	0.590078328981723	1	0.996736292428198	0.998694516971279	1	0.998694516971279	0.996736292428198	0.995430809399478	1	0.997389033942559	1	1	1	1	1	0.900130548302872	1	0.904046997389034	1	0.539164490861619	0.460835509138381
1280	20	0.8	0.3	1	1	1	1	0.996083550913838	0.428851174934726	1	0.429503916449086	1	0.996083550913838	0.998694516971279	1	0.998694516971279	0.996083550913838	0.991514360313316	1	0.996083550913838	1	1	1	1	1	0.884464751958224	1	0.886422976501306	1	0.532637075718016	0.467362924281984
2560	20	0.8	0.3	1	1	1	1	0.996736292428198	0.301566579634465	1	0.303524804177546	1	0.996736292428198	0.997389033942559	1	0.998041775456919	0.996736292428198	0.990861618798956	1	0.996736292428198	1	1	1	1	1	0.870757180156658	1	0.871409921671018	1	0.543080939947781	0.456919060052219
5120	20	0.8	0.3	1	1	1	1	0.996083550913838	0.218668407310705	1	0.219973890339426	1	0.996083550913838	0.998041775456919	1	0.998041775456919	0.996083550913838	0.991514360313316	1	0.996083550913838	1	1	1	1	1	0.857049608355091	1	0.858355091383812	1	0.549608355091384	0.450391644908616
10	40	0.8	0.3	1	1	1	1	0.151036525172754	0.827245804540967	0.227048371174729	1	0.918065153010859	1	0.974333662388944	0.987166831194472	1	0.808489634748273	0.893385982230997	0.951628825271471	1	1	1	1	1	1	1	0.406712734452122	1	0.573543928923988	0.997038499506417	0.00296150049358342
20	40	0.8	0.3	1	1	1	1	0.607242339832869	0.851810584958217	0.733704735376045	1	0.969359331476323	1	0.993314763231198	1	1	0.910306406685237	0.935933147632312	0.994428969359331	1	1	1	1	1	1	1	0.718105849582173	1	0.904178272980501	0.94874651810585	0.0512534818941504
40	40	0.8	0.3	1	1	1	1	0.782680412371134	0.810721649484536	0.932783505154639	0.962474226804124	0.992164948453608	0.998350515463918	0.996288659793814	1	1	0.937319587628866	0.951752577319588	1	1	1	1	1	1	1	0.997938144329897	0.825567010309278	1	0.99340206185567	0.85979381443299	0.14020618556701
80	40	0.8	0.3	1	1	1	1	0.862324492979719	0.679407176287051	0.996879875195008	0.815132605304212	1	0.992979719188768	0.999219968798752	1	1	0.953978159126365	0.964508580343214	1	1	1	1	1	1	1	0.99414976599064	0.866224648985959	0.999609984399376	1	0.850234009360374	0.149765990639626
160	40	0.8	0.3	1	1	1	1	0.921461897356143	0.48755832037325	1	0.557542768273717	1	0.993390357698289	1	1	1	0.971617418351477	0.979393468118196	1	0.998444790046656	1	1	1	1	1	0.994556765163297	0.897356143079316	0.99805598755832	1	0.899688958009331	0.100311041990669
320	40	0.8	0.3	1	1	1	1	0.974727838258165	0.274105754276827	1	0.302099533437014	1	0.991057542768274	0.999611197511664	1	1	0.986780715396579	0.988724727838258	1	0.996111975116641	1	1	1	1	1	0.994167962674961	0.942068429237947	0.994556765163297	1	0.921461897356143	0.0785381026438569
640	40	0.8	0.3	1	1	1	1	0.99144634525661	0.170684292379471	1	0.178849144634526	1	0.997667185069984	1	1	1	0.994167962674961	0.998444790046656	1	0.999222395023328	1	1	1	1	1	0.993001555209953	0.95800933125972	0.993390357698289	1	0.926905132192846	0.073094867807154
1280	40	0.8	0.3	1	1	1	1	0.998444790046656	0.109253499222395	1	0.111586314152411	1	0.999222395023328	1	1	1	0.998833592534992	0.999222395023328	1	0.999222395023328	1	1	1	1	1	0.988335925349922	0.976671850699845	0.989891135303266	1	0.937402799377916	0.062597200622084
2560	40	0.8	0.3	1	1	1	1	0.999611197511664	0.0746500777604977	1	0.0754276827371695	1	0.999611197511664	1	1	1	0.999611197511664	0.999611197511664	1	0.999611197511664	1	1	1	1	1	0.989891135303266	0.985225505443235	0.989891135303266	1	0.937791601866252	0.0622083981337481
5120	40	0.8	0.3	1	1	1	1	0.999611197511664	0.0513219284603421	1	0.052099533437014	1	0.999611197511664	0.999611197511664	1	0.999611197511664	0.999611197511664	0.999611197511664	1	0.999611197511664	1	1	1	1	1	0.986003110419907	0.994167962674961	0.986391912908243	1	0.932737169517885	0.0672628304821151
10	80	0.8	0.3	1	1	1	1	0.0069593147751606	0.714132762312634	0.00856531049250535	1	0.789079229122056	1	0.91220556745182	0.943254817987152	1	0.658993576017131	0.771413276231263	0.831370449678801	1	0.997323340471092	1	0.339935760171306	1	0.649892933618844	1	0.05406852248394	1	0.0968950749464668	1	0
