n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
160	160	0.8	0	0.04	0.04	0.04	0.04	0	0	0	0	0	0	0	0.04	0.04	0	0	0.02	0.03	0.02	0.04	0.04	0.04	0.04	0.04	0	0.04	0	0.04	0
320	160	0.8	0	0.04	0.04	0.04	0.04	0	0	0	0	0.01	0	0	0.04	0.04	0	0	0.04	0.01	0.04	0.04	0.04	0.04	0.04	0.04	0	0.04	0.04	0.04	0
20	320	0.8	0	0.03125	0.03125	0.03125	0.03125	0	0	0	0.03125	0	0.03125	0	0	0.03125	0	0	0	0.03125	0.03125	0.03125	0	0.03125	0	0.03125	0	0.03125	0	0.03125	0
40	320	0.8	0	0.0217391304347826	0.0217391304347826	0.0217391304347826	0.0217391304347826	0	0	0	0.0217391304347826	0.0108695652173913	0.0217391304347826	0.0108695652173913	0.0108695652173913	0.0217391304347826	0	0	0.0108695652173913	0.0217391304347826	0.0217391304347826	0.0217391304347826	0	0.0217391304347826	0.0108695652173913	0.0217391304347826	0	0.0217391304347826	0	0.0217391304347826	0
80	320	0.8	0	0.02	0.02	0.02	0.02	0	0	0	0.01	0	0.02	0.01	0.01	0.02	0	0	0.01	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0	0.02	0	0.02	0
160	320	0.8	0	0.02	0.02	0.02	0.02	0	0	0	0	0	0	0	0.01	0.02	0	0	0	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0	0.02	0	0.02	0
320	320	0.8	0	0.02	0.02	0.02	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.02	0.02	0.02	0.02	0	0.02	0	0.02	0
20	20	1	0	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0352941176470588	0.0117647058823529	0.0235294117647059
40	20	1	0	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0101010101010101	0.0202020202020202
80	20	1	0	0.03	0.03	0.03	0.03	0.03	0.01	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.01	0.02
160	20	1	0	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.01	0.02
320	20	1	0	0.03	0.03	0.03	0.03	0.03	0	0.03	0	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.01
20	40	1	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0	0	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0	0.0117647058823529	0	0.0117647058823529	0
40	40	1	0	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0	0	0	0	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0	0	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0	0.0101010101010101	0.0101010101010101	0.0101010101010101	0
80	40	1	0	0.01	0.01	0.01	0.01	0.01	0	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0
160	40	1	0	0.01	0.01	0.01	0.01	0	0	0.01	0	0.01	0	0.01	0.01	0.01	0	0	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0
320	40	1	0	0.01	0.01	0.01	0.01	0	0	0.01	0	0.01	0	0.01	0.01	0.01	0	0	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0
20	80	1	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0	0	0	0.0117647058823529	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0	0	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0	0.0117647058823529	0	0.0117647058823529	0
40	80	1	0	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0	0	0	0	0	0.0101010101010101	0	0.0101010101010101	0.0101010101010101	0	0	0	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0.0101010101010101	0	0.0101010101010101	0	0.0101010101010101	0
80	80	1	0	0.01	0.01	0.01	0.01	0	0	0	0	0	0	0	0.01	0.01	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0	0.01	0
160	80	1	0	0.01	0.01	0.01	0.01	0	0	0.01	0	0.01	0	0.01	0.01	0.01	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0
320	80	1	0	0.01	0.01	0.01	0.01	0	0	0	0	0.01	0	0	0.01	0	0	0	0.01	0	0	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0
20	160	1	0	0.0470588235294118	0.0470588235294118	0.0470588235294118	0.0470588235294118	0	0.0235294117647059	0	0.0470588235294118	0.0235294117647059	0.0470588235294118	0.0235294117647059	0.0352941176470588	0.0470588235294118	0.0235294117647059	0.0235294117647059	0.0235294117647059	0.0470588235294118	0.0470588235294118	0.0470588235294118	0.0117647058823529	0.0470588235294118	0.0470588235294118	0.0470588235294118	0	0.0470588235294118	0	0.0470588235294118	0
40	160	1	0	0.0404040404040404	0.0404040404040404	0.0404040404040404	0.0404040404040404	0.0101010101010101	0.0202020202020202	0.0101010101010101	0.0404040404040404	0.0202020202020202	0.0404040404040404	0.0303030303030303	0.0303030303030303	0.0404040404040404	0.0202020202020202	0.0202020202020202	0.0303030303030303	0.0404040404040404	0.0404040404040404	0.0404040404040404	0.0404040404040404	0.0404040404040404	0.0404040404040404	0.0404040404040404	0.0202020202020202	0.0404040404040404	0.0202020202020202	0.0404040404040404	0
80	160	1	0	0.04	0.04	0.04	0.04	0	0	0	0	0	0.02	0	0.02	0.04	0	0	0	0.04	0.02	0.04	0.04	0.04	0.04	0.04	0	0.04	0	0.04	0
160	160	1	0	0.04	0.04	0.04	0.04	0	0	0	0	0	0	0	0.03	0.03	0	0	0	0	0	0.04	0.04	0.04	0.04	0.04	0	0.04	0	0.04	0
320	160	1	0	0.04	0.04	0.04	0.04	0	0	0	0	0	0	0	0.04	0	0	0	0.04	0	0	0.04	0.04	0.04	0.04	0.04	0	0.04	0	0.04	0
20	320	1	0	0.0117647058823529	0.0117647058823529	0.0117647058823529	0.0117647058823529	0	0	0	0.0117647058823529	0	0.0117647058823529	0	0	0.0117647058823529	0	0	0	0.0117647058823529	0	0.0117647058823529	0	0.0117647058823529	0	0.0117647058823529	0	0.0117647058823529	0	0.0117647058823529	0
40	320	1	0	0.0202020202020202	0.0202020202020202	0.0202020202020202	0.0202020202020202	0	0	0	0.0202020202020202	0	0.0202020202020202	0	0.0101010101010101	0.0202020202020202	0	0	0	0.0202020202020202	0.0202020202020202	0.0202020202020202	0	0.0202020202020202	0.0202020202020202	0.0202020202020202	0	0.0202020202020202	0	0.0202020202020202	0
80	320	1	0	0.02	0.02	0.02	0.02	0	0	0	0.01	0	0.01	0	0	0.02	0	0	0	0.02	0	0.02	0.02	0.02	0.02	0.02	0	0.02	0	0.02	0
160	320	1	0	0.02	0.02	0.02	0.02	0	0	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0.02	0.02	0.02	0.02	0.02	0	0.02	0	0.02	0
320	320	1	0	0.02	0.02	0.02	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.02	0.02	0.02	0.02	0	0.02	0	0.02	0
20	20	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
40	20	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
80	20	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
160	20	0	0.2	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0	0.166666666666667
320	20	0	0.2	0.25	0.25	0.25	0.25	0.25	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25	0	0.25	0	0.25	0	0.25	0	0.25
20	40	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
40	40	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
80	40	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
160	40	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
320	40	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
20	80	0	0.2	0.25	0.25	0.25	0.25	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25	0	0.25	0
40	80	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
80	80	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
160	80	0	0.2	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333
320	80	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
20	160	0	0.2	0.25	0.25	0.25	0.25	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25	0	0.25	0	0.25	0	0.25	0
40	160	0	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
80	160	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
160	160	0	0.2	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.166666666666667	0.333333333333333
320	160	0	0.2	0.5	0.5	0.5	0.5	0.25	0.25	0.5	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.25	0.5	0.5	0.5	0	0.5
20	320	0	0.2	0.75	0.75	0.75	0.75	0	0.25	0	0.75	0.5	0.75	0.5	0.5	0.75	0.25	0.25	0.5	0.75	0.75	0.75	0	0.75	0	0.75	0	0.75	0	0.75	0
40	320	0	0.2	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0	0.166666666666667	0
80	320	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
160	320	0	0.2	0.5	0.5	0.5	0.5	0.333333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
320	320	0	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0.25
20	20	0.2	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0
40	20	0.2	0.2	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.1875	0.0625	0.125
80	20	0.2	0.2	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.0434782608695652	0.130434782608696	0.0434782608695652	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.0434782608695652	0.130434782608696	0.0869565217391304	0.130434782608696	0	0.130434782608696
160	20	0.2	0.2	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0	0.0727272727272727	0	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0181818181818182	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.0181818181818182	0.0727272727272727	0.0181818181818182	0.0727272727272727	0	0.0727272727272727
320	20	0.2	0.2	0.0657894736842105	0.0657894736842105	0.0657894736842105	0.0657894736842105	0.0526315789473684	0	0.0657894736842105	0	0.0657894736842105	0.0526315789473684	0.0657894736842105	0.0657894736842105	0.0657894736842105	0.0526315789473684	0.0526315789473684	0.0657894736842105	0.0526315789473684	0.0657894736842105	0	0.0657894736842105	0	0.0657894736842105	0	0.0657894736842105	0	0.0657894736842105	0	0.0657894736842105
20	40	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0
40	40	0.2	0.2	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0	0.0625
80	40	0.2	0.2	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0.130434782608696	0	0.130434782608696
160	40	0.2	0.2	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.0727272727272727	0.181818181818182	0.0909090909090909	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.181818181818182	0.127272727272727	0.181818181818182	0.181818181818182	0.181818181818182	0	0.181818181818182
320	40	0.2	0.2	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.0131578947368421	0.131578947368421	0.0263157894736842	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.131578947368421	0.0921052631578947	0.131578947368421	0.105263157894737	0.131578947368421	0.0263157894736842	0.131578947368421	0.0394736842105263	0.131578947368421	0	0.131578947368421
20	80	0.2	0.2	0.3	0.3	0.3	0.3	0.1	0.3	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0
40	80	0.2	0.2	0.4375	0.4375	0.4375	0.4375	0.375	0.4375	0.375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.375	0.4375	0.4375	0.375	0.0625
80	80	0.2	0.2	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.260869565217391	0.0869565217391304	0.173913043478261
160	80	0.2	0.2	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.181818181818182	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.218181818181818	0.2	0.218181818181818	0.218181818181818	0.218181818181818	0.0363636363636364	0.181818181818182
320	80	0.2	0.2	0.25	0.25	0.25	0.25	0.236842105263158	0.105263157894737	0.25	0.105263157894737	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.131578947368421	0.25	0.171052631578947	0.25	0	0.25
20	160	0.2	0.2	0.4	0.4	0.4	0.4	0	0.4	0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.2	0.4	0.3	0.4	0.1	0.4	0.1	0.4	0
40	160	0.2	0.2	0.4375	0.4375	0.4375	0.4375	0.3125	0.375	0.3125	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.375	0.375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.3125	0.4375	0.375	0.4375	0
80	160	0.2	0.2	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.565217391304348	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.565217391304348	0.0869565217391304
160	160	0.2	0.2	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.527272727272727	0.527272727272727	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.563636363636364	0.327272727272727	0.272727272727273
320	160	0.2	0.2	0.526315789473684	0.526315789473684	0.526315789473684	0.526315789473684	0.460526315789474	0.394736842105263	0.526315789473684	0.447368421052632	0.526315789473684	0.513157894736842	0.526315789473684	0.526315789473684	0.526315789473684	0.5	0.5	0.526315789473684	0.526315789473684	0.526315789473684	0.526315789473684	0.526315789473684	0.526315789473684	0.526315789473684	0.421052631578947	0.526315789473684	0.5	0.526315789473684	0.0394736842105263	0.486842105263158
20	320	0.2	0.2	0.5	0.5	0.5	0.5	0	0.4	0	0.5	0.4	0.5	0.4	0.5	0.5	0.4	0.4	0.4	0.5	0.5	0.5	0	0.5	0	0.5	0	0.5	0	0.5	0
40	320	0.2	0.2	0.6875	0.6875	0.6875	0.6875	0.0625	0.625	0.0625	0.6875	0.625	0.6875	0.625	0.6875	0.6875	0.625	0.625	0.625	0.6875	0.6875	0.6875	0.4375	0.6875	0.625	0.6875	0.25	0.6875	0.3125	0.6875	0
80	320	0.2	0.2	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.217391304347826	0.608695652173913	0.347826086956522	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.478260869565217	0.608695652173913	0.565217391304348	0.608695652173913	0
160	320	0.2	0.2	0.854545454545454	0.854545454545454	0.854545454545454	0.854545454545454	0.8	0.818181818181818	0.818181818181818	0.854545454545454	0.836363636363636	0.854545454545454	0.854545454545454	0.854545454545454	0.854545454545454	0.836363636363636	0.836363636363636	0.854545454545454	0.854545454545454	0.854545454545454	0.854545454545454	0.854545454545454	0.854545454545454	0.854545454545454	0.854545454545454	0.818181818181818	0.854545454545454	0.836363636363636	0.781818181818182	0.0727272727272727
320	320	0.2	0.2	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.710526315789474	0.710526315789474	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.736842105263158	0.723684210526316	0.723684210526316	0.736842105263158	0.736842105263158	0.328947368421053	0.407894736842105
20	20	0.5	0.2	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0217391304347826	0.0217391304347826
40	20	0.5	0.2	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0769230769230769	0.0923076923076923	0.0769230769230769	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0769230769230769	0.0923076923076923	0.0923076923076923	0.0923076923076923	0.0307692307692308	0.0615384615384615
80	20	0.5	0.2	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.0659340659340659	0.10989010989011	0.0879120879120879	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.10989010989011	0.0989010989010989	0.10989010989011	0.10989010989011	0.10989010989011	0.021978021978022	0.0879120879120879
160	20	0.5	0.2	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.0404040404040404	0.101010101010101	0.0404040404040404	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.101010101010101	0.0808080808080808	0.101010101010101	0.0808080808080808	0.101010101010101	0.0101010101010101	0.0909090909090909
320	20	0.5	0.2	0.1	0.1	0.1	0.1	0.1	0	0.1	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.03	0.1	0.04	0.1	0	0.1
20	40	0.5	0.2	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.0869565217391304	0.173913043478261	0.152173913043478	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.173913043478261	0.130434782608696	0.173913043478261	0.173913043478261	0.173913043478261	0
40	40	0.5	0.2	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.2	0.2	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.215384615384615	0.2	0.215384615384615	0.215384615384615	0.123076923076923	0.0923076923076923
