n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
80	40	0.5	0.2	1	1	1	1	0.928571428571429	0.928571428571429	1	0.928571428571429	1	1	1	1	1	0.928571428571429	0.928571428571429	1	1	1	1	1	1	1	0.928571428571429	1	0.928571428571429	1	0.428571428571429	0.571428571428571
160	40	0.5	0.2	1	1	1	1	0.9375	0.75	1	0.75	1	0.9375	1	1	1	0.9375	0.9375	1	1	1	1	1	1	1	0.8125	1	0.875	1	0.375	0.625
320	40	0.5	0.2	1	1	1	1	0.9375	0.5625	1	0.5625	1	1	1	1	1	0.9375	0.9375	1	1	1	1	1	1	1	0.75	1	0.8125	1	0.3125	0.6875
20	80	0.5	0.2	1	1	1	1	0.5	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.625	1	0.75	1	0
40	80	0.5	0.2	1	1	1	1	0.714285714285714	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	1	1	0.928571428571429	0.0714285714285714
80	80	0.5	0.2	1	1	1	1	0.954545454545455	0.954545454545455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.954545454545455	1	1	0.772727272727273	0.227272727272727
160	80	0.5	0.2	1	1	1	1	1	0.833333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.75	0.25
320	80	0.5	0.2	1	1	1	1	1	0.75	1	0.833333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.958333333333333	1	0.958333333333333	1	0.833333333333333	0.166666666666667
20	160	0.5	0.2	1	1	1	1	0	0.8125	0	1	0.875	1	1	1	1	0.8125	0.8125	0.875	1	1	1	0.25	1	0.875	1	0.0625	1	0.125	1	0
40	160	0.5	0.2	1	1	1	1	0.217391304347826	0.91304347826087	0.217391304347826	1	0.956521739130435	1	1	1	1	0.91304347826087	0.956521739130435	1	1	1	1	1	1	1	1	0.347826086956522	1	0.478260869565217	1	0
80	160	0.5	0.2	1	1	1	1	0.4	0.65	0.525	0.975	0.9	1	0.925	1	1	0.7	0.75	0.975	1	1	1	1	1	1	1	0.5	1	0.7	0.95	0.05
160	160	0.5	0.2	1	1	1	1	0.478260869565217	0.478260869565217	0.760869565217391	0.760869565217391	0.978260869565217	0.978260869565217	0.978260869565217	1	1	0.760869565217391	0.760869565217391	1	1	1	1	1	1	1	1	0.5	1	0.978260869565217	0.978260869565217	0.0217391304347826
320	160	0.5	0.2	1	1	1	1	0.565217391304348	0.260869565217391	1	0.478260869565217	1	0.978260869565217	1	1	1	0.847826086956522	0.847826086956522	1	1	1	1	1	1	1	1	0.58695652173913	1	1	0.956521739130435	0.0434782608695652
20	320	0.5	0.2	1	1	1	1	0	0.7	0	1	0.7	1	0.9	1	1	0.7	0.7	0.75	1	1	1	0.05	1	0.1	1	0	1	0	1	0
40	320	0.5	0.2	1	1	1	1	0.0540540540540541	0.756756756756757	0.0540540540540541	1	0.891891891891892	1	0.918918918918919	0.945945945945946	1	0.783783783783784	0.810810810810811	0.918918918918919	1	1	1	0.621621621621622	1	0.837837837837838	1	0.135135135135135	1	0.162162162162162	1	0
80	320	0.5	0.2	1	1	1	1	0.0983606557377049	0.573770491803279	0.0983606557377049	1	0.737704918032787	1	0.918032786885246	0.967213114754098	1	0.639344262295082	0.639344262295082	0.885245901639344	1	1	1	1	1	1	1	0.19672131147541	1	0.344262295081967	1	0
160	320	0.5	0.2	1	1	1	1	0.191176470588235	0.294117647058824	0.279411764705882	0.823529411764706	0.661764705882353	0.970588235294118	0.764705882352941	0.985294117647059	1	0.485294117647059	0.5	0.838235294117647	1	1	1	1	1	1	1	0.25	1	0.485294117647059	1	0
320	320	0.5	0.2	1	1	1	1	0.147058823529412	0.147058823529412	0.367647058823529	0.382352941176471	0.720588235294118	0.720588235294118	0.720588235294118	1	1	0.367647058823529	0.382352941176471	1	1	1	1	1	1	1	1	0.147058823529412	1	0.794117647058823	0.985294117647059	0.0147058823529412
20	20	0.8	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.833333333333333	0.166666666666667
40	20	0.8	0.2	1	1	1	1	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.571428571428571	0.428571428571429
80	20	0.8	0.2	1	1	1	1	1	0.857142857142857	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.714285714285714	0.285714285714286
160	20	0.8	0.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.714285714285714	0.285714285714286
320	20	0.8	0.2	1	1	1	1	1	0.857142857142857	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	1	1	1	0.571428571428571	0.428571428571429
20	40	0.8	0.2	1	1	1	1	0.583333333333333	0.916666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	1	1	1	0
40	40	0.8	0.2	1	1	1	1	0.9375	0.9375	0.9375	0.9375	1	1	1	1	1	0.9375	0.9375	1	1	1	1	1	1	1	1	0.9375	1	1	0.8125	0.1875
80	40	0.8	0.2	1	1	1	1	0.8125	0.625	1	0.75	1	1	1	1	1	0.9375	0.9375	1	1	1	1	1	1	1	1	0.8125	1	1	0.875	0.125
160	40	0.8	0.2	1	1	1	1	0.9375	0.4375	1	0.5	1	1	1	1	1	0.9375	1	1	1	1	1	1	1	1	1	0.9375	1	1	0.8125	0.1875
320	40	0.8	0.2	1	1	1	1	1	0.1875	1	0.1875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9375	0.875	1	1	0.9375	0.0625
20	80	0.8	0.2	1	1	1	1	0.157894736842105	0.736842105263158	0.157894736842105	1	0.894736842105263	1	1	1	1	0.789473684210526	0.894736842105263	0.947368421052632	1	1	1	1	1	1	1	0.263157894736842	1	0.368421052631579	1	0
40	80	0.8	0.2	1	1	1	1	0.260869565217391	0.608695652173913	0.347826086956522	0.956521739130435	0.956521739130435	1	0.956521739130435	1	1	0.652173913043478	0.739130434782609	0.956521739130435	1	1	1	1	1	1	1	0.347826086956522	1	0.652173913043478	1	0
80	80	0.8	0.2	1	1	1	1	0.333333333333333	0.375	0.75	0.875	0.958333333333333	1	0.958333333333333	1	1	0.75	0.791666666666667	1	1	1	1	1	1	1	1	0.416666666666667	1	1	1	0
160	80	0.8	0.2	1	1	1	1	0.416666666666667	0.25	0.791666666666667	0.333333333333333	0.958333333333333	0.791666666666667	0.875	1	1	0.583333333333333	0.625	1	0.875	1	1	1	1	1	1	0.416666666666667	1	1	1	0
320	80	0.8	0.2	1	1	1	1	0.333333333333333	0.0833333333333333	1	0.0833333333333333	1	0.666666666666667	0.75	1	0.916666666666667	0.375	0.458333333333333	1	0.708333333333333	1	1	1	1	1	1	0.333333333333333	1	1	1	0
20	160	0.8	0.2	1	1	1	1	0.0294117647058824	0.558823529411765	0.0294117647058824	1	0.676470588235294	1	0.823529411764706	0.911764705882353	1	0.558823529411765	0.617647058823529	0.705882352941177	1	1	1	0.470588235294118	1	0.882352941176471	1	0.0588235294117647	1	0.0588235294117647	1	0
40	160	0.8	0.2	1	1	1	1	0.0454545454545455	0.409090909090909	0.0909090909090909	1	0.613636363636364	1	0.772727272727273	0.886363636363636	1	0.454545454545455	0.454545454545455	0.659090909090909	1	0.977272727272727	1	1	1	1	1	0.136363636363636	1	0.318181818181818	1	0
80	160	0.8	0.2	1	1	1	1	0	0.0652173913043478	0.0434782608695652	0.717391304347826	0.391304347826087	0.934782608695652	0.652173913043478	0.956521739130435	1	0.195652173913043	0.239130434782609	0.717391304347826	1	1	1	1	1	1	1	0.0217391304347826	1	0.195652173913043	1	0
160	160	0.8	0.2	1	1	1	1	0	0.0217391304347826	0.0869565217391304	0.0869565217391304	0.217391304347826	0.260869565217391	0.260869565217391	1	1	0.0869565217391304	0.0869565217391304	0.869565217391304	0.891304347826087	0.869565217391304	1	1	1	1	1	0.0217391304347826	1	0.304347826086957	1	0
320	160	0.8	0.2	1	1	1	1	0	0	0.152173913043478	0	0.456521739130435	0.0869565217391304	0.173913043478261	1	0.608695652173913	0.0217391304347826	0.0217391304347826	1	0.195652173913043	0.652173913043478	1	1	1	1	1	0	1	0.956521739130435	1	0
20	320	0.8	0.2	1	1	1	1	0	0.489795918367347	0	1	0.551020408163265	1	0.73469387755102	0.755102040816326	1	0.469387755102041	0.510204081632653	0.551020408163265	1	1	1	0.0612244897959184	1	0.122448979591837	1	0.0204081632653061	1	0.0204081632653061	1	0
40	320	0.8	0.2	1	1	1	1	0	0.323076923076923	0.0153846153846154	1	0.415384615384615	1	0.584615384615385	0.646153846153846	1	0.338461538461538	0.369230769230769	0.430769230769231	1	0.984615384615385	1	0.646153846153846	1	0.969230769230769	1	0.0307692307692308	1	0.0923076923076923	1	0
80	320	0.8	0.2	1	1	1	1	0	0.0882352941176471	0.0147058823529412	0.867647058823529	0.220588235294118	0.970588235294118	0.294117647058824	0.485294117647059	1	0.132352941176471	0.147058823529412	0.235294117647059	1	0.794117647058823	1	1	1	1	1	0.0147058823529412	1	0.0294117647058824	1	0
160	320	0.8	0.2	1	1	1	1	0	0	0	0.0882352941176471	0.0441176470588235	0.279411764705882	0.0735294117647059	0.352941176470588	1	0.0294117647058824	0.0294117647058824	0.102941176470588	1	0.426470588235294	1	1	1	1	1	0	1	0.0147058823529412	1	0
320	320	0.8	0.2	1	1	1	1	0	0	0	0	0	0	0	0.441176470588235	0.558823529411765	0	0	0.161764705882353	0.191176470588235	0.176470588235294	1	1	1	1	1	0	1	0.0294117647058824	1	0
20	20	1	0.2	1	1	1	1	0.833333333333333	0.833333333333333	0.833333333333333	1	1	1	1	1	1	0.833333333333333	1	1	1	1	1	1	1	1	1	0.833333333333333	1	1	0.833333333333333	0.166666666666667
40	20	1	0.2	1	1	1	1	0.714285714285714	0.714285714285714	1	0.714285714285714	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.714285714285714	1	1	0.714285714285714	0.285714285714286
80	20	1	0.2	1	1	1	1	1	0.857142857142857	1	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	0.142857142857143
160	20	1	0.2	1	1	1	1	1	0.571428571428571	1	0.571428571428571	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	0.142857142857143
320	20	1	0.2	1	1	1	1	1	0.428571428571429	1	0.428571428571429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	0.142857142857143
20	40	1	0.2	1	1	1	1	0.4	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	1	1	0.866666666666667	0.133333333333333
40	40	1	0.2	1	1	1	1	0.5	0.5	0.8125	0.875	0.9375	1	1	1	1	0.8125	0.8125	1	1	1	1	1	1	1	1	0.5625	1	0.9375	0.875	0.125
80	40	1	0.2	1	1	1	1	0.4375	0.25	0.75	0.4375	1	0.75	0.875	1	1	0.6875	0.6875	1	1	1	1	1	1	1	1	0.4375	1	1	0.9375	0.0625
160	40	1	0.2	1	1	1	1	0.375	0.1875	1	0.1875	1	0.8125	1	1	1	0.6875	0.75	1	0.9375	1	1	1	1	1	1	0.375	1	1	0.9375	0.0625
320	40	1	0.2	1	1	1	1	0.5625	0.125	1	0.125	1	0.625	1	1	1	0.5625	0.5625	1	0.6875	1	1	1	1	1	1	0.4375	1	1	1	0
20	80	1	0.2	1	1	1	1	0.0454545454545455	0.5	0.227272727272727	1	0.681818181818182	1	0.909090909090909	1	1	0.5	0.545454545454545	0.772727272727273	1	1	1	1	1	1	1	0.318181818181818	1	0.318181818181818	1	0
40	80	1	0.2	1	1	1	1	0.208333333333333	0.416666666666667	0.333333333333333	0.833333333333333	0.666666666666667	0.958333333333333	0.791666666666667	0.958333333333333	1	0.458333333333333	0.541666666666667	0.833333333333333	1	0.958333333333333	1	1	1	1	1	0.291666666666667	1	0.458333333333333	1	0
80	80	1	0.2	1	1	1	1	0	0	0.375	0.375	0.583333333333333	0.666666666666667	0.625	1	1	0.375	0.375	0.875	0.958333333333333	0.916666666666667	1	1	1	1	1	0.0416666666666667	1	0.625	1	0
160	80	1	0.2	1	1	1	1	0.166666666666667	0	0.416666666666667	0.125	0.916666666666667	0.291666666666667	0.458333333333333	1	1	0.25	0.291666666666667	1	0.625	1	1	1	1	1	1	0.166666666666667	1	1	1	0
320	80	1	0.2	1	1	1	1	0.0416666666666667	0	0.791666666666667	0	0.916666666666667	0.166666666666667	0.25	1	0.5	0.125	0.125	1	0.208333333333333	0.791666666666667	1	1	1	1	1	0.0416666666666667	1	1	1	0
20	160	1	0.2	1	1	1	1	0	0.476190476190476	0	1	0.5	1	0.714285714285714	0.761904761904762	1	0.476190476190476	0.5	0.595238095238095	1	0.976190476190476	1	0.357142857142857	1	0.880952380952381	1	0	1	0.0238095238095238	1	0
40	160	1	0.2	1	1	1	1	0.0217391304347826	0.0869565217391304	0.0217391304347826	0.978260869565217	0.195652173913043	1	0.456521739130435	0.565217391304348	1	0.108695652173913	0.130434782608696	0.260869565217391	1	0.826086956521739	1	1	1	1	1	0.0217391304347826	1	0.0217391304347826	1	0
80	160	1	0.2	1	1	1	1	0	0	0	0.347826086956522	0.0652173913043478	0.543478260869565	0.152173913043478	0.630434782608696	1	0.0217391304347826	0.0217391304347826	0.326086956521739	1	0.739130434782609	1	1	1	1	1	0	1	0.0217391304347826	1	0
160	160	1	0.2	1	1	1	1	0	0	0	0	0.0217391304347826	0.0217391304347826	0.0217391304347826	0.782608695652174	0.891304347826087	0	0	0.282608695652174	0.434782608695652	0.326086956521739	1	1	1	1	1	0	1	0.0434782608695652	1	0
320	160	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.91304347826087	0	0	0	0.826086956521739	0	0.0217391304347826	1	1	1	1	1	0	1	0.282608695652174	1	0
20	320	1	0.2	1	1	1	1	0	0.290322580645161	0	1	0.354838709677419	1	0.516129032258065	0.564516129032258	1	0.290322580645161	0.338709677419355	0.403225806451613	1	0.935483870967742	1	0.032258064516129	1	0.0967741935483871	1	0	1	0	1	0
40	320	1	0.2	1	1	1	1	0	0.0735294117647059	0	1	0.147058823529412	1	0.338235294117647	0.411764705882353	1	0.102941176470588	0.132352941176471	0.205882352941176	1	0.823529411764706	1	0.647058823529412	1	0.970588235294118	1	0.0147058823529412	1	0.0147058823529412	1	0
80	320	1	0.2	1	1	1	1	0	0.0147058823529412	0	0.544117647058823	0.0294117647058824	0.705882352941177	0.0588235294117647	0.117647058823529	1	0.0147058823529412	0.0147058823529412	0.0441176470588235	1	0.382352941176471	1	1	1	1	1	0	1	0	1	0
160	320	1	0.2	1	1	1	1	0	0	0	0.0147058823529412	0	0.0441176470588235	0	0.0735294117647059	0.955882352941177	0	0	0.0147058823529412	0.897058823529412	0.0735294117647059	1	1	1	1	1	0	1	0	1	0
320	320	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.0294117647058824	0.0588235294117647	0	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	1	1	1	1	1	0	1	0	1	0
20	20	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
40	20	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	20	0	0.5	1	1	1	1	0.5	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0.5	1	0	1
160	20	0	0.5	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	1
320	20	0	0.5	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	1
20	40	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
40	40	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	40	0	0.5	1	1	1	1	0.5	0	1	0	1	0.5	1	1	1	0.5	0.5	1	1	1	1	1	1	1	0	1	0.5	1	0	1
160	40	0	0.5	1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	1
320	40	0	0.5	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1
20	80	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
40	80	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.333333333333333	0.666666666666667
80	80	0	0.5	1	1	1	1	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	1	1	1	1	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	0.666666666666667	1	1	1	0	1
160	80	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
320	80	0	0.5	1	1	1	1	0.666666666666667	0	1	0	1	0.666666666666667	1	1	1	0.666666666666667	0.666666666666667	1	0.666666666666667	1	1	1	1	1	0.333333333333333	1	0.333333333333333	1	0	1
20	160	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
40	160	0	0.5	1	1	1	1	0.666666666666667	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	1	0.666666666666667	0.333333333333333	0.666666666666667
80	160	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
160	160	0	0.5	1	1	1	1	0	0	0.5	0.5	1	1	1	1	1	0.5	0.5	1	1	1	1	1	1	1	0	1	1	1	0	1
320	160	0	0.5	1	1	1	1	0	0	1	0	1	0.666666666666667	1	1	1	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	0	1	0.666666666666667	1	0	1
20	320	0	0.5	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0
40	320	0	0.5	1	1	1	1	0.666666666666667	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
80	320	0	0.5	1	1	1	1	0.333333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
160	320	0	0.5	1	1	1	1	0	0.5	0.5	1	1	1	1	1	1	0.5	0.5	1	1	1	1	1	1	1	0.5	1	1	1	0	1
320	320	0	0.5	1	1	1	1	0	0	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	1	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	1	1	1	0	1	0.666666666666667	1	0	1
20	20	0.2	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
40	20	0.2	0.5	1	1	1	1	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.833333333333333	1	1	1	0	1
80	20	0.2	0.5	1	1	1	1	1	0.5	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.833333333333333	1	1	1	0	1
160	20	0.2	0.5	1	1	1	1	0.882352941176471	0.0588235294117647	1	0.0588235294117647	1	0.882352941176471	1	1	1	0.882352941176471	0.882352941176471	1	0.941176470588235	1	0.352941176470588	1	0.823529411764706	1	0.117647058823529	1	0.235294117647059	1	0	1
320	20	0.2	0.5	1	1	1	1	0.68	0	1	0	1	0.72	0.84	1	0.88	0.72	0.68	1	0.76	1	0.04	1	0.08	1	0	1	0	1	0	1
20	40	0.2	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.75	0.25
40	40	0.2	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.333333333333333	0.666666666666667
80	40	0.2	0.5	1	1	1	1	0.875	0.75	1	0.8125	1	0.9375	1	1	1	0.875	0.875	1	1	1	1	1	1	1	0.8125	1	0.875	1	0	1
160	40	0.2	0.5	1	1	1	1	0.724137931034483	0.344827586206897	1	0.413793103448276	1	0.931034482758621	0.96551724137931	1	0.96551724137931	0.793103448275862	0.793103448275862	1	0.96551724137931	1	1	1	1	1	0.448275862068966	1	0.620689655172414	1	0	1
320	40	0.2	0.5	1	1	1	1	0.692307692307692	0.0512820512820513	1	0.0512820512820513	1	0.794871794871795	0.923076923076923	1	0.974358974358974	0.769230769230769	0.769230769230769	1	0.82051282051282	1	0.717948717948718	1	0.923076923076923	1	0.153846153846154	1	0.205128205128205	1	0	1
20	80	0.2	0.5	1	1	1	1	0.714285714285714	1	0.714285714285714	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
40	80	0.2	0.5	1	1	1	1	0.846153846153846	0.923076923076923	0.923076923076923	1	1	1	1	1	1	0.923076923076923	0.923076923076923	1	1	1	1	1	1	1	1	0.846153846153846	1	0.923076923076923	0.538461538461538	0.461538461538462
80	80	0.2	0.5	1	1	1	1	0.857142857142857	0.857142857142857	1	0.952380952380952	1	1	1	1	1	0.952380952380952	0.952380952380952	1	1	1	1	1	1	1	0.904761904761905	1	1	1	0.285714285714286	0.714285714285714
160	80	0.2	0.5	1	1	1	1	0.658536585365854	0.414634146341463	0.975609756097561	0.536585365853659	1	0.926829268292683	0.975609756097561	1	1	0.804878048780488	0.780487804878049	1	0.975609756097561	1	1	1	1	1	0.51219512195122	1	0.780487804878049	1	0	1
320	80	0.2	0.5	1	1	1	1	0.590163934426229	0.131147540983607	1	0.19672131147541	1	0.754098360655738	0.901639344262295	1	0.934426229508197	0.688524590163934	0.672131147540984	1	0.868852459016393	1	1	1	1	1	0.213114754098361	1	0.409836065573771	1	0.0163934426229508	0.983606557377049
20	160	0.2	0.5	1	1	1	1	0.428571428571429	1	0.428571428571429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.571428571428571	1	0.714285714285714	1	0
40	160	0.2	0.5	1	1	1	1	0.8125	0.9375	0.8125	1	1	1	1	1	1	0.9375	1	1	1	1	1	1	1	1	1	0.875	1	0.9375	0.75	0.25
80	160	0.2	0.5	1	1	1	1	0.875	0.958333333333333	0.958333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.958333333333333	1	1	1	0.291666666666667	0.708333333333333
160	160	0.2	0.5	1	1	1	1	0.521739130434783	0.521739130434783	0.847826086956522	0.826086956521739	0.978260869565217	0.956521739130435	0.956521739130435	1	1	0.847826086956522	0.847826086956522	1	1	1	1	1	1	1	0.543478260869565	1	0.978260869565217	1	0.0869565217391304	0.91304347826087
320	160	0.2	0.5	1	1	1	1	0.455882352941176	0.25	0.941176470588235	0.352941176470588	0.955882352941177	0.691176470588235	0.867647058823529	1	0.970588235294118	0.485294117647059	0.470588235294118	1	0.955882352941177	0.970588235294118	1	1	1	1	0.308823529411765	1	0.470588235294118	1	0	1
20	320	0.2	0.5	1	1	1	1	0.142857142857143	1	0.142857142857143	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	1	0.857142857142857	1	0.285714285714286	1	0.428571428571429	1	0
40	320	0.2	0.5	1	1	1	1	0.8125	1	0.8125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.875	1	0.875	0.8125	0.1875
80	320	0.2	0.5	1	1	1	1	0.791666666666667	1	0.833333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.958333333333333	1	1	0.166666666666667	0.833333333333333
160	320	0.2	0.5	1	1	1	1	0.478260869565217	0.565217391304348	0.521739130434783	0.956521739130435	0.91304347826087	1	0.956521739130435	1	1	0.804347826086957	0.804347826086957	1	1	1	1	1	1	1	0.565217391304348	1	1	1	0.0217391304347826	0.978260869565217
320	320	0.2	0.5	1	1	1	1	0.191176470588235	0.191176470588235	0.426470588235294	0.411764705882353	0.720588235294118	0.720588235294118	0.720588235294118	1	1	0.426470588235294	0.426470588235294	0.955882352941177	0.955882352941177	0.955882352941177	1	1	1	1	0.220588235294118	1	0.779411764705882	1	0	1
20	20	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	0.444444444444444
40	20	0.5	0.5	1	1	1	1	1	0.904761904761905	1	0.904761904761905	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.904761904761905	1	1	1	0.285714285714286	0.714285714285714
80	20	0.5	0.5	1	1	1	1	1	0.645161290322581	1	0.709677419354839	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.806451612903226	1	0.870967741935484	1	0.0645161290322581	0.935483870967742
160	20	0.5	0.5	1	1	1	1	1	0.352941176470588	1	0.411764705882353	1	1	1	1	1	1	1	1	1	1	0.941176470588235	1	1	1	0.588235294117647	1	0.676470588235294	1	0	1
320	20	0.5	0.5	1	1	1	1	0.970588235294118	0.205882352941176	1	0.205882352941176	1	0.970588235294118	1	1	1	0.970588235294118	0.970588235294118	1	0.970588235294118	1	0.970588235294118	1	1	1	0.5	1	0.617647058823529	1	0	1
20	40	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.85	0.15
40	40	0.5	0.5	1	1	1	1	0.939393939393939	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96969696969697	1	1	1	0.454545454545455	0.545454545454545
80	40	0.5	0.5	1	1	1	1	0.980392156862745	0.823529411764706	1	0.941176470588235	1	0.980392156862745	1	1	1	0.980392156862745	0.980392156862745	1	1	1	1	1	1	1	0.92156862745098	1	0.980392156862745	1	0.372549019607843	0.627450980392157
160	40	0.5	0.5	1	1	1	1	0.946428571428571	0.75	1	0.767857142857143	1	0.982142857142857	1	1	1	0.964285714285714	0.964285714285714	1	1	1	1	1	1	1	0.821428571428571	1	0.875	1	0.267857142857143	0.732142857142857
320	40	0.5	0.5	1	1	1	1	0.964285714285714	0.535714285714286	1	0.553571428571429	1	0.982142857142857	1	1	1	0.982142857142857	0.982142857142857	1	0.982142857142857	1	1	1	1	1	0.75	1	0.839285714285714	1	0.232142857142857	0.767857142857143
20	80	0.5	0.5	1	1	1	1	0.774193548387097	0.967741935483871	0.806451612903226	1	1	1	1	1	1	0.967741935483871	1	1	1	1	1	1	1	1	1	0.806451612903226	1	0.838709677419355	0.935483870967742	0.0645161290322581
40	80	0.5	0.5	1	1	1	1	0.882352941176471	0.980392156862745	0.92156862745098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.92156862745098	1	1	0.607843137254902	0.392156862745098
80	80	0.5	0.5	1	1	1	1	0.927710843373494	0.927710843373494	0.987951807228916	0.975903614457831	1	1	1	1	1	0.975903614457831	0.975903614457831	1	1	1	1	1	1	1	0.987951807228916	0.963855421686747	1	1	0.469879518072289	0.542168674698795
