n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
160	10	0.8	0.3	1	1	1	1	0.978723404255319	0.24468085106383	1	0.265957446808511	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.957446808510638	1	0.98936170212766	1	0.968085106382979	1	0.978723404255319	1	0.617021276595745	1	0.648936170212766	1	0.0319148936170213	0.968085106382979
320	10	0.8	0.3	1	1	1	1	0.98936170212766	0.0851063829787234	1	0.0957446808510638	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.968085106382979	1	0.98936170212766	1	0.98936170212766	1	1	1	0.595744680851064	1	0.606382978723404	1	0	1
640	10	0.8	0.3	1	1	1	1	0.98936170212766	0.0106382978723404	1	0.0106382978723404	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.957446808510638	1	0.98936170212766	1	1	1	1	1	0.5	1	0.51063829787234	1	0	1
1280	10	0.8	0.3	1	1	1	1	0.978723404255319	0	1	0	1	0.978723404255319	0.98936170212766	1	0.98936170212766	0.978723404255319	0.957446808510638	1	0.978723404255319	1	1	1	1	1	0.393617021276596	1	0.393617021276596	1	0	1
2560	10	0.8	0.3	1	1	1	1	0.978723404255319	0	1	0	1	0.978723404255319	0.98936170212766	1	0.98936170212766	0.978723404255319	0.957446808510638	1	0.978723404255319	1	1	1	1	1	0.382978723404255	1	0.382978723404255	1	0	1
5120	10	0.8	0.3	1	1	1	1	0.978723404255319	0	1	0	1	0.978723404255319	0.98936170212766	1	0.98936170212766	0.978723404255319	0.957446808510638	1	0.978723404255319	1	1	1	1	1	0.340425531914894	1	0.340425531914894	1	0	1
10	20	0.8	0.3	1	1	1	1	0.711538461538462	0.903846153846154	0.826923076923077	1	1	1	1	1	1	0.903846153846154	0.961538461538462	1	1	1	1	1	1	1	1	0.826923076923077	1	0.903846153846154	0.980769230769231	0.0192307692307692
20	20	0.8	0.3	1	1	1	1	0.941747572815534	0.951456310679612	0.970873786407767	0.990291262135922	1	1	1	1	1	0.970873786407767	0.990291262135922	1	1	1	1	1	1	1	1	0.951456310679612	1	1	0.689320388349515	0.310679611650485
40	20	0.8	0.3	1	1	1	1	0.985507246376812	0.91304347826087	1	0.971014492753623	1	1	1	1	1	1	0.992753623188406	1	1	1	1	1	1	1	0.971014492753623	0.992753623188406	0.992753623188406	1	0.557971014492754	0.442028985507246
80	20	0.8	0.3	1	1	1	1	0.986577181208054	0.859060402684564	1	0.87248322147651	1	1	1	1	1	1	0.993288590604027	1	1	1	1	1	1	1	0.926174496644295	1	0.953020134228188	1	0.48993288590604	0.51006711409396
160	20	0.8	0.3	1	1	1	1	1	0.738255033557047	1	0.771812080536913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946308724832215	1	0.959731543624161	1	0.523489932885906	0.476510067114094
320	20	0.8	0.3	1	1	1	1	1	0.697986577181208	1	0.704697986577181	1	1	1	1	1	1	0.993288590604027	1	1	1	1	1	1	1	0.912751677852349	1	0.919463087248322	1	0.550335570469799	0.449664429530201
640	20	0.8	0.3	1	1	1	1	1	0.557046979865772	1	0.557046979865772	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.899328859060403	1	0.899328859060403	1	0.496644295302013	0.503355704697987
1280	20	0.8	0.3	1	1	1	1	1	0.328859060402685	1	0.335570469798658	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.865771812080537	1	0.865771812080537	1	0.570469798657718	0.429530201342282
2560	20	0.8	0.3	1	1	1	1	1	0.221476510067114	1	0.221476510067114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.852348993288591	1	0.852348993288591	1	0.557046979865772	0.442953020134228
5120	20	0.8	0.3	1	1	1	1	1	0.181208053691275	1	0.181208053691275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.838926174496644	1	0.838926174496644	1	0.563758389261745	0.436241610738255
10	40	0.8	0.3	1	1	1	1	0.142857142857143	0.824175824175824	0.21978021978022	1	0.923076923076923	1	0.956043956043956	1	1	0.824175824175824	0.901098901098901	0.956043956043956	1	1	1	1	1	1	1	0.373626373626374	1	0.516483516483517	0.989010989010989	0.010989010989011
20	40	0.8	0.3	1	1	1	1	0.580459770114943	0.816091954022989	0.701149425287356	1	0.96551724137931	1	0.994252873563218	1	1	0.885057471264368	0.936781609195402	0.994252873563218	1	1	1	1	1	1	1	0.683908045977011	1	0.873563218390805	0.959770114942529	0.0402298850574713
40	40	0.8	0.3	1	1	1	1	0.73469387755102	0.775510204081633	0.922448979591837	0.983673469387755	1	1	1	1	1	0.926530612244898	0.955102040816327	1	1	1	1	1	1	1	1	0.779591836734694	1	1	0.873469387755102	0.126530612244898
80	40	0.8	0.3	1	1	1	1	0.8671875	0.671875	0.98828125	0.8125	1	0.984375	0.9921875	1	1	0.94140625	0.95703125	1	0.99609375	1	1	1	1	1	1	0.8671875	1	1	0.8671875	0.1328125
160	40	0.8	0.3	1	1	1	1	0.918287937743191	0.447470817120623	1	0.505836575875486	1	0.98443579766537	1	1	1	0.957198443579767	0.972762645914397	1	0.992217898832685	1	1	1	1	1	1	0.898832684824903	1	1	0.894941634241245	0.105058365758755
320	40	0.8	0.3	1	1	1	1	0.964980544747082	0.268482490272374	1	0.276264591439689	1	0.992217898832685	1	1	1	0.980544747081712	0.988326848249027	1	0.996108949416342	1	1	1	1	1	0.996108949416342	0.929961089494163	0.996108949416342	1	0.933852140077821	0.066147859922179
640	40	0.8	0.3	1	1	1	1	0.992217898832685	0.163424124513619	1	0.175097276264591	1	0.996108949416342	1	1	1	0.992217898832685	0.996108949416342	1	0.996108949416342	1	1	1	1	1	0.992217898832685	0.941634241245136	0.996108949416342	1	0.933852140077821	0.066147859922179
1280	40	0.8	0.3	1	1	1	1	1	0.1284046692607	1	0.132295719844358	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.992217898832685	0.980544747081712	0.992217898832685	1	0.949416342412451	0.0505836575875486
2560	40	0.8	0.3	1	1	1	1	1	0.0583657587548638	1	0.0622568093385214	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.992217898832685	0.992217898832685	0.992217898832685	1	0.933852140077821	0.066147859922179
5120	40	0.8	0.3	1	1	1	1	1	0.066147859922179	1	0.066147859922179	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.988326848249027	0.988326848249027	0.988326848249027	1	0.949416342412451	0.0505836575875486
10	80	0.8	0.3	1	1	1	1	0	0.743016759776536	0	1	0.798882681564246	1	0.905027932960894	0.927374301675978	1	0.631284916201117	0.787709497206704	0.860335195530726	1	1	1	0.363128491620112	1	0.670391061452514	1	0.0446927374301676	1	0.0949720670391061	1	0
20	80	0.8	0.3	1	1	1	1	0.190332326283988	0.694864048338369	0.250755287009063	1	0.858006042296072	1	0.954682779456193	0.978851963746224	1	0.72809667673716	0.788519637462236	0.909365558912387	1	0.996978851963746	1	1	1	1	1	0.353474320241692	1	0.495468277945619	0.996978851963746	0.00302114803625378
40	80	0.8	0.3	1	1	1	1	0.351230425055928	0.595078299776286	0.469798657718121	0.973154362416107	0.850111856823266	1	0.919463087248322	1	1	0.711409395973154	0.742729306487696	0.948545861297539	1	1	1	1	1	1	1	0.445190156599553	1	0.704697986577181	0.970917225950783	0.029082774049217
80	80	0.8	0.3	1	1	1	1	0.383795309168444	0.398720682302772	0.656716417910448	0.720682302771855	0.927505330490405	0.942430703624733	0.936034115138593	1	1	0.665245202558635	0.697228144989339	0.995735607675906	1	0.997867803837953	1	1	1	1	0.997867803837953	0.437100213219616	1	0.93816631130064	0.978678038379531	0.0213219616204691
160	80	0.8	0.3	1	1	1	1	0.353191489361702	0.2	0.865957446808511	0.287234042553192	0.972340425531915	0.770212765957447	0.885106382978723	1	0.995744680851064	0.527659574468085	0.551063829787234	1	0.931914893617021	0.995744680851064	1	1	1	1	1	0.357446808510638	1	1	0.991489361702128	0.00851063829787234
320	80	0.8	0.3	1	1	1	1	0.291489361702128	0.0638297872340425	0.995744680851064	0.0851063829787234	1	0.570212765957447	0.821276595744681	1	0.980851063829787	0.419148936170213	0.446808510638298	1	0.731914893617021	1	1	1	1	1	1	0.265957446808511	1	1	0.995744680851064	0.00425531914893617
640	80	0.8	0.3	1	1	1	1	0.285106382978723	0.0276595744680851	1	0.0340425531914894	1	0.425531914893617	0.721276595744681	1	0.857446808510638	0.329787234042553	0.359574468085106	1	0.506382978723404	1	1	1	1	1	1	0.231914893617021	1	1	0.993617021276596	0.00638297872340425
1280	80	0.8	0.3	1	1	1	1	0.280851063829787	0.0106382978723404	1	0.0106382978723404	1	0.334042553191489	0.574468085106383	1	0.670212765957447	0.297872340425532	0.321276595744681	1	0.357446808510638	1	1	1	1	1	1	0.2	1	1	1	0
2560	80	0.8	0.3	1	1	1	1	0.278723404255319	0.00212765957446809	1	0.00212765957446809	1	0.304255319148936	0.472340425531915	1	0.517021276595745	0.285106382978723	0.31063829787234	1	0.319148936170213	1	1	1	1	1	1	0.165957446808511	1	1	0.997872340425532	0.00212765957446809
5120	80	0.8	0.3	1	1	1	1	0.251063829787234	0.00212765957446809	1	0.00212765957446809	1	0.274468085106383	0.391489361702128	1	0.414893617021277	0.261702127659574	0.282978723404255	1	0.278723404255319	1	1	1	1	1	1	0.172340425531915	1	1	0.997872340425532	0.00212765957446809
10	160	0.8	0.3	1	1	1	1	0	0.618556701030928	0	1	0.666666666666667	1	0.81786941580756	0.84192439862543	1	0.525773195876289	0.646048109965636	0.694158075601375	1	0.996563573883162	1	0.0309278350515464	1	0.0584192439862543	1	0	1	0.00343642611683849	1	0
20	160	0.8	0.3	1	1	1	1	0.0194552529182879	0.579766536964981	0.0214007782101167	1	0.67704280155642	1	0.842412451361868	0.906614785992218	1	0.577821011673152	0.632295719844358	0.749027237354086	1	0.990272373540856	1	0.608949416342412	1	0.920233463035019	1	0.0875486381322957	1	0.1284046692607	1	0
40	160	0.8	0.3	1	1	1	1	0.100139082058414	0.436717663421419	0.13769123783032	1	0.623087621696801	1	0.791376912378303	0.898470097357441	1	0.506258692628651	0.545201668984701	0.731571627260083	1	0.988873435326843	1	1	1	1	1	0.191933240611961	1	0.300417246175243	0.994436717663421	0.00556328233657858
80	160	0.8	0.3	1	1	1	1	0.109803921568627	0.222222222222222	0.156862745098039	0.751633986928105	0.528104575163399	0.92156862745098	0.67843137254902	0.934640522875817	1	0.343790849673203	0.362091503267974	0.739869281045752	1	0.962091503267974	1	1	1	1	1	0.139869281045752	1	0.339869281045752	0.996078431372549	0.00392156862745098
160	160	0.8	0.3	1	1	1	1	0.0483028720626632	0.0496083550913838	0.148825065274151	0.169712793733681	0.456919060052219	0.47911227154047	0.466057441253264	0.973890339425587	0.994778067885117	0.151436031331593	0.161879895561358	0.882506527415144	0.9177545691906	0.900783289817232	1	1	1	1	1	0.0548302872062663	1	0.506527415143603	1	0
320	160	0.8	0.3	1	1	1	1	0.0248041775456919	0.00652741514360313	0.218015665796345	0.0117493472584856	0.501305483028721	0.137075718015666	0.224543080939948	1	0.745430809399478	0.0613577023498695	0.0652741514360313	1	0.31331592689295	0.77154046997389	1	1	1	1	1	0.0261096605744125	1	0.942558746736292	1	0
640	160	0.8	0.3	1	1	1	1	0.0117493472584856	0	0.560052219321149	0.00130548302872063	0.804177545691906	0.0509138381201044	0.122715404699739	1	0.296344647519582	0.0234986945169713	0.0274151436031332	1	0.087467362924282	0.642297650130548	1	1	1	1	1	0.00652741514360313	1	1	1	0
1280	160	0.8	0.3	1	1	1	1	0.00652741514360313	0	0.990861618798956	0	1	0.0195822454308094	0.0509138381201044	1	0.100522193211488	0.010443864229765	0.0130548302872063	1	0.0234986945169713	0.557441253263708	1	1	1	1	1	0.00261096605744125	1	1	1	0
2560	160	0.8	0.3	1	1	1	1	0.00391644908616188	0	1	0	1	0.00913838120104439	0.0274151436031332	1	0.0417754569190601	0.00391644908616188	0.00913838120104439	1	0.0130548302872063	0.494778067885117	1	1	1	1	1	0.00261096605744125	1	1	1	0
5120	160	0.8	0.3	1	1	1	1	0.00913838120104439	0	1	0	1	0.00913838120104439	0.0169712793733681	1	0.0195822454308094	0.00913838120104439	0.00913838120104439	1	0.00913838120104439	0.445169712793734	1	1	1	1	1	0.00391644908616188	1	1	1	0
10	320	0.8	0.3	1	1	1	1	0	0.577956989247312	0	1	0.599462365591398	1	0.736559139784946	0.75	1	0.486559139784946	0.599462365591398	0.612903225806452	1	0.994623655913978	1	0	1	0.00268817204301075	1	0	1	0	1	0
20	320	0.8	0.3	1	1	1	1	0	0.513677811550152	0	1	0.569908814589666	1	0.732522796352584	0.781155015197568	1	0.493920972644377	0.545592705167173	0.592705167173252	1	0.981762917933131	1	0.240121580547112	1	0.376899696048632	1	0.0121580547112462	1	0.0197568389057751	1	0
40	320	0.8	0.3	1	1	1	1	0.0305010893246187	0.380174291938998	0.0403050108932462	1	0.492374727668845	1	0.659041394335512	0.75599128540305	1	0.406318082788671	0.434640522875817	0.535947712418301	1	0.973856209150327	1	0.892156862745098	1	0.995642701525055	1	0.0860566448801743	1	0.108932461873638	0.998910675381264	0.00108932461873638
80	320	0.8	0.3	1	1	1	1	0.0308641975308642	0.164609053497942	0.0380658436213992	0.934156378600823	0.300411522633745	0.980452674897119	0.460905349794239	0.664609053497942	1	0.20679012345679	0.22119341563786	0.388888888888889	1	0.881687242798354	1	1	1	1	1	0.0483539094650206	1	0.0833333333333333	0.997942386831276	0.00205761316872428
160	320	0.8	0.3	1	1	1	1	0.0092497430626927	0.0287769784172662	0.0143884892086331	0.253854059609455	0.122302158273381	0.496402877697842	0.204522096608428	0.589928057553957	0.995889003083248	0.0452209660842754	0.0462487153134635	0.275436793422405	0.99486125385406	0.676258992805755	1	1	1	1	1	0.0123329907502569	1	0.0452209660842754	1	0
320	320	0.8	0.3	1	1	1	1	0	0	0.00719424460431655	0.00822199383350463	0.0483042137718397	0.0534429599177801	0.0513874614594039	0.62589928057554	0.723535457348407	0.00719424460431655	0.00719424460431655	0.31551901336074	0.362795477903392	0.33710174717369	1	1	1	1	1	0	1	0.0668036998972251	1	0
640	320	0.8	0.3	1	1	1	1	0	0	0.0123329907502569	0	0.0462487153134635	0.0092497430626927	0.0123329907502569	0.858170606372045	0.118191161356629	0.00102774922918808	0.00102774922918808	0.780061664953751	0.0215827338129496	0.136690647482014	1	1	1	1	1	0	1	0.360739979445015	1	0
1280	320	0.8	0.3	1	1	1	1	0	0	0.0308324768756423	0	0.102774922918808	0.00102774922918808	0.00102774922918808	0.998972250770812	0.00411099691675231	0	0	1	0.00102774922918808	0.040082219938335	1	1	1	1	1	0	1	0.998972250770812	1	0
2560	320	0.8	0.3	1	1	1	1	0	0	0.334018499486125	0	0.471736896197328	0	0	1	0	0	0	1	0	0.0236382322713258	1	1	1	1	1	0	1	1	1	0
5120	320	0.8	0.3	1	1	1	1	0	0	0.959917780061665	0	0.983556012332991	0	0	1	0	0	0	1	0	0.0143884892086331	1	1	1	1	1	0	1	1	1	0
10	640	0.8	0.3	1	1	1	1	0	0.545691906005222	0	1	0.563968668407311	1	0.678851174934726	0.689295039164491	1	0.430809399477807	0.558746736292428	0.574412532637076	1	0.992167101827676	1	0	1	0	1	0	1	0	1	0
20	640	0.8	0.3	1	1	1	1	0	0.516369047619048	0	1	0.537202380952381	1	0.675595238095238	0.699404761904762	1	0.47172619047619	0.53125	0.555059523809524	1	0.979166666666667	1	0.0342261904761905	1	0.0669642857142857	1	0.00148809523809524	1	0.00148809523809524	1	0
40	640	0.8	0.3	1	1	1	1	0.0106044538706257	0.36373276776246	0.0106044538706257	1	0.413573700954401	1	0.573700954400848	0.616118769883351	1	0.362672322375398	0.389183457051962	0.44220572640509	1	0.96288441145281	1	0.7932131495228	1	0.923647932131495	1	0.0371155885471898	1	0.0445387062566278	1	0
80	640	0.8	0.3	1	1	1	1	0.0100200400801603	0.149298597194389	0.0140280561122244	1	0.19438877755511	1	0.344689378757515	0.43186372745491	1	0.162324649298597	0.171342685370741	0.2374749498998	1	0.837675350701403	1	0.992985971943888	1	1	1	0.0290581162324649	1	0.0360721442885772	0.997995991983968	0.00200400801603206
160	640	0.8	0.3	1	1	1	1	0.001001001001001	0.012012012012012	0.002002002002002	0.576576576576577	0.034034034034034	0.738738738738739	0.0940940940940941	0.222222222222222	1	0.021021021021021	0.023023023023023	0.0690690690690691	1	0.498498498498498	1	1	1	1	1	0.003003003003003	1	0.004004004004004	1	0
320	640	0.8	0.3	1	1	1	1	0.001001001001001	0.002002002002002	0.002002002002002	0.018018018018018	0.00800800800800801	0.0510510510510511	0.015015015015015	0.0870870870870871	0.916916916916917	0.003003003003003	0.003003003003003	0.019019019019019	0.836836836836837	0.116116116116116	1	1	1	1	1	0.001001001001001	1	0.003003003003003	1	0
640	640	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0.0650650650650651	0.0920920920920921	0	0	0.016016016016016	0.017017017017017	0.016016016016016	1	1	1	1	1	0	1	0	1	0
1280	640	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0.107107107107107	0	0	0	0.0710710710710711	0	0	1	1	1	1	1	0	1	0.00800800800800801	1	0
2560	640	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0.554554554554555	0	0	0	0.946946946946947	0	0	1	1	1	1	1	0	1	0.553553553553554	1	0
5120	640	0.8	0.3	1	1	1	1	0	0	0.001001001001001	0	0.00600600600600601	0	0	0.991991991991992	0	0	0	1	0	0	1	1	1	1	1	0	1	1	1	0
10	1280	0.8	0.3	1	1	1	1	0	0.561357702349869	0	1	0.563968668407311	1	0.639686684073107	0.647519582245431	1	0.462140992167102	0.561357702349869	0.569190600522193	1	0.986945169712794	1	0	1	0	1	0	1	0	1	0
20	1280	0.8	0.3	1	1	1	1	0	0.50520059435364	0	1	0.515601783060921	1	0.62258543833581	0.632986627043091	1	0.463595839524517	0.509658246656761	0.524517087667162	1	0.977711738484398	1	0.00148588410104012	1	0.00148588410104012	1	0	1	0	1	0
40	1280	0.8	0.3	1	1	1	1	0.00105932203389831	0.352754237288136	0.00105932203389831	1	0.372881355932203	1	0.501059322033898	0.533898305084746	1	0.335805084745763	0.367584745762712	0.380296610169492	1	0.956567796610169	1	0.702330508474576	1	0.814618644067797	1	0.0254237288135593	1	0.0254237288135593	1	0
80	1280	0.8	0.3	1	1	1	1	0.005005005005005	0.13013013013013	0.005005005005005	1	0.151151151151151	1	0.262262262262262	0.3003003003003	1	0.132132132132132	0.144144144144144	0.164164164164164	1	0.812812812812813	1	1	1	1	1	0.02002002002002	1	0.021021021021021	0.997997997997998	0.002002002002002
160	1280	0.8	0.3	1	1	1	1	0	0.009	0	0.969	0.025	0.981	0.053	0.083	1	0.012	0.012	0.031	1	0.412	1	1	1	1	1	0.001	1	0.001	1	0
320	1280	0.8	0.3	1	1	1	1	0	0.001	0	0.068	0.002	0.147	0.005	0.009	1	0.002	0.002	0.002	1	0.056	1	1	1	1	1	0	1	0.001	1	0
640	1280	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0.001	0.203	0	0	0	0.129	0.002	1	1	1	1	1	0	1	0	1	0
1280	1280	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
2560	1280	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
5120	1280	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0.001	0	0	0	0.045	0	0	1	1	1	1	1	0	1	0.001	1	0
10	2560	0.8	0.3	1	1	1	1	0	0.558746736292428	0	1	0.563968668407311	1	0.610966057441253	0.621409921671018	1	0.449086161879896	0.561357702349869	0.563968668407311	1	0.989556135770235	1	0	1	0	1	0	1	0	1	0
20	2560	0.8	0.3	1	1	1	1	0	0.512630014858841	0	1	0.518573551263002	1	0.592867756315007	0.598811292719168	1	0.469539375928678	0.517087667161961	0.520059435364042	1	0.979197622585438	1	0	1	0	1	0	1	0	1	0
40	2560	0.8	0.3	1	1	1	1	0	0.366525423728814	0	1	0.378177966101695	1	0.467161016949153	0.484110169491525	1	0.344279661016949	0.369703389830508	0.382415254237288	1	0.954449152542373	1	0.534957627118644	1	0.633474576271186	1	0.0116525423728814	1	0.0116525423728814	1	0
80	2560	0.8	0.3	1	1	1	1	0.003003003003003	0.137137137137137	0.003003003003003	1	0.146146146146146	1	0.216216216216216	0.237237237237237	1	0.135135135135135	0.143143143143143	0.153153153153153	1	0.817817817817818	1	1	1	1	1	0.011011011011011	1	0.011011011011011	1	0
160	2560	0.8	0.3	1	1	1	1	0	0.01	0	1	0.011	1	0.027	0.033	1	0.01	0.011	0.012	1	0.374	1	1	1	1	1	0	1	0	1	0
320	2560	0.8	0.3	1	1	1	1	0	0	0	0.47	0.002	0.606	0.003	0.004	1	0.001	0.001	0.002	1	0.025	1	1	1	1	1	0	1	0	1	0
640	2560	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0.798	0	0	0	0.999	0	1	1	1	1	1	0	1	0	1	0
1280	2560	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
2560	2560	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
5120	2560	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	5120	0.8	0.3	1	1	1	1	0	0.563968668407311	0	1	0.563968668407311	1	0.610966057441253	0.610966057441253	1	0.462140992167102	0.563968668407311	0.566579634464752	1	0.989556135770235	1	0	1	0	1	0	1	0	1	0
20	5120	0.8	0.3	1	1	1	1	0	0.517087667161961	0	1	0.518573551263002	1	0.570579494799406	0.576523031203566	1	0.475482912332838	0.518573551263002	0.518573551263002	1	0.982169390787519	1	0	1	0	1	0	1	0	1	0
40	5120	0.8	0.3	1	1	1	1	0	0.358050847457627	0	1	0.361228813559322	1	0.422669491525424	0.432203389830508	1	0.336864406779661	0.360169491525424	0.364406779661017	1	0.958686440677966	1	0.294491525423729	1	0.36228813559322	1	0.00529661016949153	1	0.00529661016949153	1	0
80	5120	0.8	0.3	1	1	1	1	0.001001001001001	0.137137137137137	0.001001001001001	1	0.142142142142142	1	0.184184184184184	0.195195195195195	1	0.13013013013013	0.137137137137137	0.144144144144144	1	0.806806806806807	1	1	1	1	1	0.00600600600600601	1	0.00600600600600601	0.998998998998999	0.001001001001001
160	5120	0.8	0.3	1	1	1	1	0	0.009	0	1	0.009	1	0.02	0.024	1	0.009	0.009	0.01	1	0.363	1	1	1	1	1	0	1	0	1	0
320	5120	0.8	0.3	1	1	1	1	0	0.001	0	0.996	0.001	0.999	0.001	0.002	1	0.001	0.001	0.001	1	0.016	1	1	1	1	1	0	1	0	1	0
640	5120	0.8	0.3	1	1	1	1	0	0	0	0.007	0	0.019	0	0	1	0	0	0	1	0	1	1	1	1	1	0	1	0	1	0
1280	5120	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0.004	0	0	0	0.164	0	1	1	1	1	1	0	1	0	1	0
2560	5120	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
5120	5120	0.8	0.3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	10	0.9	0.3	1	1	1	1	0.938775510204082	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.63265306122449	0.36734693877551
20	10	0.9	0.3	1	1	1	1	1	0.924050632911392	1	0.936708860759494	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.936708860759494	1	0.987341772151899	1	0.265822784810127	0.734177215189873
40	10	0.9	0.3	1	1	1	1	0.978260869565217	0.739130434782609	1	0.815217391304348	1	0.978260869565217	1	1	1	0.978260869565217	0.978260869565217	1	0.989130434782609	1	1	1	1	1	0.891304347826087	1	0.945652173913043	1	0.25	0.75
80	10	0.9	0.3	1	1	1	1	0.978723404255319	0.627659574468085	1	0.659574468085106	1	0.98936170212766	0.98936170212766	1	1	0.98936170212766	0.978723404255319	1	0.98936170212766	1	1	1	1	1	0.851063829787234	1	0.872340425531915	1	0.180851063829787	0.819148936170213
160	10	0.9	0.3	1	1	1	1	0.978723404255319	0.478723404255319	1	0.51063829787234	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.978723404255319	1	0.98936170212766	1	1	1	1	1	0.808510638297872	1	0.861702127659574	1	0.074468085106383	0.925531914893617
320	10	0.9	0.3	1	1	1	1	0.98936170212766	0.372340425531915	1	0.382978723404255	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.978723404255319	1	0.98936170212766	1	1	1	1	1	0.776595744680851	1	0.797872340425532	1	0.0425531914893617	0.957446808510638
640	10	0.9	0.3	1	1	1	1	0.98936170212766	0.351063829787234	1	0.351063829787234	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.968085106382979	1	0.98936170212766	1	1	1	1	1	0.723404255319149	1	0.723404255319149	1	0.0319148936170213	0.968085106382979
1280	10	0.9	0.3	1	1	1	1	0.98936170212766	0.191489361702128	1	0.191489361702128	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.968085106382979	1	0.98936170212766	1	1	1	1	1	0.680851063829787	1	0.680851063829787	1	0.0212765957446809	0.978723404255319
2560	10	0.9	0.3	1	1	1	1	0.98936170212766	0.074468085106383	1	0.074468085106383	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.968085106382979	1	0.98936170212766	1	1	1	1	1	0.638297872340426	1	0.648936170212766	1	0	1
5120	10	0.9	0.3	1	1	1	1	0.98936170212766	0.0319148936170213	1	0.0319148936170213	1	0.98936170212766	0.98936170212766	1	0.98936170212766	0.98936170212766	0.978723404255319	1	0.98936170212766	1	1	1	1	1	0.648936170212766	1	0.648936170212766	1	0	1
10	20	0.9	0.3	1	1	1	1	0.690140845070423	0.901408450704225	0.732394366197183	1	0.971830985915493	1	1	1	1	0.915492957746479	0.957746478873239	1	1	1	1	1	1	1	1	0.746478873239437	1	0.901408450704225	0.985915492957746	0.0140845070422535
20	20	0.9	0.3	1	1	1	1	0.921259842519685	0.929133858267717	0.960629921259842	0.992125984251969	0.992125984251969	1	1	1	1	0.968503937007874	0.984251968503937	1	1	1	1	1	1	1	1	0.929133858267717	1	0.992125984251969	0.818897637795276	0.181102362204724
40	20	0.9	0.3	1	1	1	1	0.965753424657534	0.86986301369863	1	0.965753424657534	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.993150684931507	0.972602739726027	0.993150684931507	1	0.650684931506849	0.349315068493151
80	20	0.9	0.3	1	1	1	1	0.993288590604027	0.751677852348993	1	0.838926174496644	1	1	1	1	1	1	0.993288590604027	1	1	1	1	1	1	1	0.966442953020134	0.993288590604027	0.979865771812081	1	0.697986577181208	0.302013422818792
160	20	0.9	0.3	1	1	1	1	1	0.711409395973154	1	0.758389261744966	1	1	1	1	1	1	0.993288590604027	1	1	1	1	1	1	1	0.979865771812081	1	0.986577181208054	1	0.711409395973154	0.288590604026846
320	20	0.9	0.3	1	1	1	1	1	0.503355704697987	1	0.51006711409396	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.953020134228188	1	0.966442953020134	1	0.704697986577181	0.295302013422819
