n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
1000	20	1	0.2	1	1	1	1	1	0.157407407407407	1	0.157407407407407	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.981481481481482	1	0.981481481481482	1	0.87962962962963	0.12037037037037
10	50	1	0.2	1	1	1	1	0.021505376344086	0.752688172043011	0.0645161290322581	1	0.849462365591398	1	0.924731182795699	0.978494623655914	1	0.720430107526882	0.817204301075269	0.870967741935484	1	0.989247311827957	1	1	1	1	1	0.172043010752688	1	0.301075268817204	1	0
20	50	1	0.2	1	1	1	1	0.344827586206897	0.613793103448276	0.393103448275862	1	0.855172413793103	1	0.924137931034483	0.993103448275862	1	0.717241379310345	0.779310344827586	0.917241379310345	1	0.993103448275862	1	1	1	1	1	0.406896551724138	1	0.6	1	0
50	50	1	0.2	1	1	1	1	0.36875	0.40625	0.58125	0.7125	0.8875	0.94375	0.925	1	1	0.6125	0.66875	0.99375	1	1	1	1	1	1	1	0.43125	1	0.90625	0.99375	0.00625
73	50	1	0.2	1	1	1	1	0.275	0.23125	0.75625	0.375	0.95625	0.86875	0.95	1	1	0.525	0.575	1	0.99375	0.99375	1	1	1	1	1	0.3	1	0.99375	0.9875	0.0125
106	50	1	0.2	1	1	1	1	0.26875	0.1375	0.86875	0.2125	0.9875	0.68125	0.88125	1	1	0.43125	0.475	1	0.925	1	1	1	1	1	1	0.26875	1	1	0.99375	0.00625
154	50	1	0.2	1	1	1	1	0.30625	0.05	0.975	0.08125	1	0.58125	0.79375	1	0.99375	0.41875	0.46875	1	0.775	1	1	1	1	1	1	0.275	1	1	1	0
224	50	1	0.2	1	1	1	1	0.26875	0.025	1	0.0375	1	0.50625	0.74375	1	0.96875	0.35	0.39375	1	0.60625	1	1	1	1	1	1	0.2375	1	1	0.99375	0.00625
325	50	1	0.2	1	1	1	1	0.24375	0.0125	1	0.0125	1	0.45	0.74375	1	0.90625	0.36875	0.43125	1	0.525	1	1	1	1	1	1	0.20625	1	1	1	0
473	50	1	0.2	1	1	1	1	0.1875	0.00625	1	0.00625	1	0.31875	0.60625	1	0.75	0.25	0.2875	1	0.38125	1	1	1	1	1	1	0.15625	1	1	1	0
688	50	1	0.2	1	1	1	1	0.2125	0	1	0	1	0.2625	0.5	1	0.65	0.23125	0.2625	1	0.26875	1	1	1	1	1	1	0.125	1	1	1	0
1000	50	1	0.2	1	1	1	1	0.225	0	1	0	1	0.25625	0.4	1	0.475	0.2375	0.2625	1	0.26875	1	1	1	1	1	1	0.15625	1	1	1	0
10	73	1	0.2	1	1	1	1	0.00847457627118644	0.677966101694915	0.00847457627118644	1	0.745762711864407	1	0.88135593220339	0.957627118644068	1	0.635593220338983	0.711864406779661	0.796610169491525	1	0.983050847457627	1	0.474576271186441	1	0.855932203389831	1	0.0593220338983051	1	0.0847457627118644	1	0
20	73	1	0.2	1	1	1	1	0.108910891089109	0.52970297029703	0.163366336633663	1	0.762376237623762	1	0.881188118811881	0.965346534653465	1	0.574257425742574	0.668316831683168	0.851485148514851	1	1	1	1	1	1	1	0.227722772277228	1	0.366336633663366	1	0
50	73	1	0.2	1	1	1	1	0.167420814479638	0.244343891402715	0.276018099547511	0.746606334841629	0.705882352941177	0.941176470588235	0.81447963800905	0.990950226244344	1	0.438914027149321	0.452488687782805	0.923076923076923	1	0.990950226244344	1	1	1	1	1	0.203619909502262	1	0.579185520361991	1	0
73	73	1	0.2	1	1	1	1	0.135746606334842	0.149321266968326	0.285067873303167	0.312217194570136	0.69683257918552	0.733031674208145	0.714932126696833	0.990950226244344	1	0.289592760180996	0.30316742081448	0.95475113122172	0.986425339366516	0.972850678733032	1	1	1	1	1	0.167420814479638	1	0.723981900452489	1	0
106	73	1	0.2	1	1	1	1	0.0678733031674208	0.0542986425339367	0.3710407239819	0.0995475113122172	0.728506787330317	0.524886877828054	0.638009049773756	1	1	0.199095022624434	0.235294117647059	1	0.873303167420814	0.972850678733032	1	1	1	1	1	0.0769230769230769	1	0.914027149321267	1	0
154	73	1	0.2	1	1	1	1	0.0316742081447964	0.0135746606334842	0.457013574660633	0.0316742081447964	0.787330316742081	0.30316742081448	0.443438914027149	1	0.932126696832579	0.0904977375565611	0.126696832579186	1	0.565610859728507	0.950226244343891	1	1	1	1	1	0.0316742081447964	1	0.990950226244344	1	0
224	73	1	0.2	1	1	1	1	0.0407239819004525	0.00904977375565611	0.710407239819005	0.0135746606334842	0.914027149321267	0.167420814479638	0.34841628959276	1	0.819004524886878	0.081447963800905	0.0950226244343891	1	0.32579185520362	0.963800904977376	1	1	1	1	1	0.0361990950226244	1	1	1	0
325	73	1	0.2	1	1	1	1	0.0271493212669683	0	0.932126696832579	0	0.97737556561086	0.104072398190045	0.276018099547511	1	0.633484162895928	0.0633484162895928	0.0678733031674208	1	0.176470588235294	0.945701357466063	1	1	1	1	1	0.0226244343891403	1	1	1	0
473	73	1	0.2	1	1	1	1	0.0271493212669683	0	1	0	1	0.0678733031674208	0.149321266968326	1	0.343891402714932	0.0407239819004525	0.0497737556561086	1	0.085972850678733	0.914027149321267	1	1	1	1	1	0.0226244343891403	1	1	1	0
688	73	1	0.2	1	1	1	1	0.0135746606334842	0	1	0	1	0.0497737556561086	0.167420814479638	1	0.244343891402715	0.0226244343891403	0.0497737556561086	1	0.0678733031674208	0.963800904977376	1	1	1	1	1	0.0135746606334842	1	1	1	0
1000	73	1	0.2	1	1	1	1	0.00904977375565611	0	1	0	1	0.0271493212669683	0.081447963800905	1	0.117647058823529	0.0271493212669683	0.0271493212669683	1	0.0271493212669683	0.950226244343891	1	1	1	1	1	0.00452488687782805	1	1	1	0
10	106	1	0.2	1	1	1	1	0	0.613496932515337	0	1	0.662576687116564	1	0.815950920245399	0.852760736196319	1	0.503067484662577	0.656441717791411	0.699386503067485	1	1	1	0.0736196319018405	1	0.171779141104294	1	0.00613496932515337	1	0.00613496932515337	1	0
20	106	1	0.2	1	1	1	1	0.0158730158730159	0.388888888888889	0.0277777777777778	1	0.571428571428571	1	0.801587301587302	0.876984126984127	1	0.404761904761905	0.484126984126984	0.642857142857143	1	0.996031746031746	1	1	1	1	1	0.0793650793650794	1	0.115079365079365	1	0
50	106	1	0.2	1	1	1	1	0.0340136054421769	0.153061224489796	0.0748299319727891	0.76530612244898	0.394557823129252	0.908163265306122	0.564625850340136	0.884353741496599	1	0.238095238095238	0.268707482993197	0.636054421768708	1	0.928571428571429	1	1	1	1	1	0.0680272108843537	1	0.231292517006803	1	0
73	106	1	0.2	1	1	1	1	0.0238095238095238	0.054421768707483	0.0680272108843537	0.292517006802721	0.302721088435374	0.595238095238095	0.397959183673469	0.921768707482993	1	0.142857142857143	0.156462585034014	0.615646258503401	0.996598639455782	0.904761904761905	1	1	1	1	1	0.0340136054421769	1	0.224489795918367	1	0
106	106	1	0.2	1	1	1	1	0.0136054421768707	0.0170068027210884	0.0374149659863946	0.0714285714285714	0.244897959183673	0.299319727891156	0.268707482993197	0.962585034013605	0.996598639455782	0.0442176870748299	0.054421768707483	0.758503401360544	0.874149659863946	0.816326530612245	1	1	1	1	1	0.0170068027210884	1	0.295918367346939	1	0
154	106	1	0.2	1	1	1	1	0.00680272108843537	0.00340136054421769	0.054421768707483	0.0102040816326531	0.23469387755102	0.0918367346938776	0.13265306122449	0.982993197278912	0.894557823129252	0.0374149659863946	0.0374149659863946	0.931972789115646	0.428571428571429	0.744897959183674	1	1	1	1	1	0.00680272108843537	1	0.554421768707483	1	0
224	106	1	0.2	1	1	1	1	0.00340136054421769	0	0.105442176870748	0	0.312925170068027	0.0272108843537415	0.0952380952380952	0.996598639455782	0.510204081632653	0.0102040816326531	0.0136054421768707	0.996598639455782	0.136054421768707	0.578231292517007	1	1	1	1	1	0.00340136054421769	1	0.894557823129252	1	0
325	106	1	0.2	1	1	1	1	0.00680272108843537	0.00340136054421769	0.19047619047619	0.00340136054421769	0.418367346938776	0.0306122448979592	0.054421768707483	1	0.261904761904762	0.0102040816326531	0.0136054421768707	1	0.0476190476190476	0.503401360544218	1	1	1	1	1	0.00680272108843537	1	1	1	0
473	106	1	0.2	1	1	1	1	0.00340136054421769	0	0.353741496598639	0	0.656462585034014	0.0102040816326531	0.0204081632653061	1	0.0816326530612245	0.00340136054421769	0.00680272108843537	1	0.0136054421768707	0.346938775510204	1	1	1	1	1	0	1	1	1	0
688	106	1	0.2	1	1	1	1	0	0	0.785714285714286	0	0.942176870748299	0.00340136054421769	0.0136054421768707	1	0.0374149659863946	0	0	1	0.00340136054421769	0.285714285714286	1	1	1	1	1	0	1	1	1	0
1000	106	1	0.2	1	1	1	1	0	0	0.996598639455782	0	1	0	0.00680272108843537	1	0.0102040816326531	0	0	1	0	0.231292517006803	1	1	1	1	1	0	1	1	1	0
10	154	1	0.2	1	1	1	1	0	0.5125	0	1	0.5375	1	0.745833333333333	0.783333333333333	1	0.391666666666667	0.529166666666667	0.583333333333333	1	0.9875	1	0	1	0.0208333333333333	1	0	1	0.00416666666666667	1	0
20	154	1	0.2	1	1	1	1	0.00264550264550265	0.333333333333333	0.00264550264550265	1	0.425925925925926	1	0.664021164021164	0.738095238095238	1	0.335978835978836	0.378306878306878	0.497354497354497	1	0.970899470899471	1	0.46031746031746	1	0.933862433862434	1	0.0211640211640212	1	0.0317460317460317	1	0
50	154	1	0.2	1	1	1	1	0.00468384074941452	0.0889929742388759	0.00702576112412178	0.871194379391101	0.238875878220141	0.950819672131147	0.4192037470726	0.716627634660422	1	0.138173302107728	0.156908665105386	0.374707259953162	1	0.88056206088993	1	1	1	1	1	0.0117096018735363	1	0.0444964871194379	1	0
73	154	1	0.2	1	1	1	1	0.00468384074941452	0.0210772833723653	0.0140515222482436	0.334894613583138	0.0749414519906323	0.613583138173302	0.203747072599532	0.599531615925059	1	0.0374707259953162	0.0421545667447307	0.250585480093677	1	0.75175644028103	1	1	1	1	1	0.0140515222482436	1	0.0351288056206089	1	0
106	154	1	0.2	1	1	1	1	0	0.00468384074941452	0.00468384074941452	0.053864168618267	0.063231850117096	0.210772833723653	0.121779859484778	0.641686182669789	1	0.00936768149882904	0.00936768149882904	0.252927400468384	0.967213114754098	0.576112412177986	1	1	1	1	1	0.00234192037470726	1	0.0327868852459016	1	0
154	154	1	0.2	1	1	1	1	0.00234192037470726	0.00234192037470726	0.00234192037470726	0.00468384074941452	0.0304449648711944	0.0444964871194379	0.0374707259953162	0.653395784543325	0.824355971896956	0.00234192037470726	0.00234192037470726	0.318501170960187	0.391100702576112	0.353629976580796	1	1	1	1	1	0.00234192037470726	1	0.0491803278688525	1	0
224	154	1	0.2	1	1	1	1	0	0	0	0	0.0281030444964871	0.00468384074941452	0.0163934426229508	0.784543325526932	0.34192037470726	0	0	0.508196721311475	0.0655737704918033	0.206088992974239	1	1	1	1	1	0	1	0.117096018735363	1	0
325	154	1	0.2	1	1	1	1	0	0	0.00468384074941452	0	0.0281030444964871	0	0.00468384074941452	0.943793911007026	0.0889929742388759	0	0	0.915690866510539	0.00702576112412178	0.133489461358314	1	1	1	1	1	0	1	0.421545667447307	1	0
473	154	1	0.2	1	1	1	1	0	0	0.0117096018735363	0	0.0351288056206089	0	0.00234192037470726	0.997658079625293	0.0140515222482436	0	0	1	0.00234192037470726	0.0444964871194379	1	1	1	1	1	0	1	0.943793911007026	1	0
688	154	1	0.2	1	1	1	1	0	0	0.0421545667447307	0	0.112412177985948	0	0	1	0.00234192037470726	0	0	1	0	0.0398126463700234	1	1	1	1	1	0	1	1	1	0
1000	154	1	0.2	1	1	1	1	0	0	0.124121779859485	0	0.238875878220141	0	0	1	0	0	0	1	0	0.0117096018735363	1	1	1	1	1	0	1	1	1	0
10	224	1	0.2	1	1	1	1	0	0.432258064516129	0	1	0.483870967741935	1	0.690322580645161	0.725806451612903	1	0.348387096774194	0.464516129032258	0.532258064516129	1	0.983870967741935	1	0	1	0	1	0	1	0	1	0
20	224	1	0.2	1	1	1	1	0	0.290721649484536	0	1	0.360824742268041	1	0.54639175257732	0.649484536082474	1	0.276288659793814	0.336082474226804	0.393814432989691	1	0.969072164948454	1	0.125773195876289	1	0.342268041237113	1	0.00412371134020619	1	0.00824742268041237	1	0
50	224	1	0.2	1	1	1	1	0.00181488203266788	0.0562613430127042	0.00181488203266788	0.949183303085299	0.128856624319419	0.983666061705989	0.274047186932849	0.473684210526316	1	0.0798548094373866	0.0852994555353902	0.194192377495463	1	0.787658802177858	1	1	1	1	1	0.0108892921960073	1	0.0235934664246824	1	0
73	224	1	0.2	1	1	1	1	0	0.0127041742286751	0.00181488203266788	0.490018148820327	0.0526315789473684	0.725952813067151	0.127041742286751	0.337568058076225	1	0.0181488203266788	0.0181488203266788	0.108892921960073	1	0.584392014519056	1	1	1	1	1	0.00181488203266788	1	0.0108892921960073	1	0
106	224	1	0.2	1	1	1	1	0	0	0	0.0526315789473684	0.00907441016333938	0.181488203266788	0.0344827586206897	0.212341197822142	1	0.00181488203266788	0.00181488203266788	0.0471869328493648	1	0.328493647912886	1	1	1	1	1	0	1	0	1	0
154	224	1	0.2	1	1	1	1	0	0	0	0.00181488203266788	0.00362976406533575	0.029038112522686	0.00362976406533575	0.181488203266788	0.85480943738657	0	0	0.0417422867513612	0.577132486388385	0.136116152450091	1	1	1	1	1	0	1	0	1	0
224	224	1	0.2	1	1	1	1	0	0	0.00181488203266788	0.00181488203266788	0.00544464609800363	0.00544464609800363	0.00544464609800363	0.17967332123412	0.263157894736842	0.00181488203266788	0.00181488203266788	0.043557168784029	0.0562613430127042	0.0508166969147005	1	1	1	1	1	0	1	0.00725952813067151	1	0
325	224	1	0.2	1	1	1	1	0	0	0	0	0.00362976406533575	0	0.00181488203266788	0.232304900181488	0.0181488203266788	0	0	0.0834845735027223	0.00362976406533575	0.00907441016333938	1	1	1	1	1	0	1	0.00725952813067151	1	0
473	224	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.348457350272232	0.00362976406533575	0	0	0.274047186932849	0	0.00544464609800363	1	1	1	1	1	0	1	0.0344827586206897	1	0
688	224	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.704174228675136	0	0	0	0.907441016333938	0	0.00181488203266788	1	1	1	1	1	0	1	0.343012704174229	1	0
1000	224	1	0.2	1	1	1	1	0	0	0.00181488203266788	0	0.00362976406533575	0	0	0.990925589836661	0	0	0	1	0	0.00181488203266788	1	1	1	1	1	0	1	0.998185117967332	1	0
10	325	1	0.2	1	1	1	1	0	0.368292682926829	0	1	0.409756097560976	1	0.602439024390244	0.639024390243902	1	0.282926829268293	0.392682926829268	0.429268292682927	1	0.973170731707317	1	0	1	0	1	0	1	0	1	0
20	325	1	0.2	1	1	1	1	0	0.266563944530046	0	1	0.312788906009245	1	0.480739599383667	0.530046224961479	1	0.254237288135593	0.292758089368259	0.335901386748844	1	0.936825885978428	1	0.0308166409861325	1	0.0816640986132511	1	0.00154083204930663	1	0.00154083204930663	1	0
50	325	1	0.2	1	1	1	1	0	0.0528455284552846	0	0.997289972899729	0.0907859078590786	0.998644986449865	0.185636856368564	0.292682926829268	1	0.0663956639566396	0.0745257452574526	0.102981029810298	1	0.691056910569106	1	0.830623306233062	1	1	1	0.0040650406504065	1	0.00677506775067751	1	0
73	325	1	0.2	1	1	1	1	0	0.0040650406504065	0.0013550135501355	0.708672086720867	0.0203252032520325	0.860433604336043	0.0745257452574526	0.149051490514905	1	0.00677506775067751	0.00813008130081301	0.0487804878048781	1	0.439024390243902	1	1	1	1	1	0.0013550135501355	1	0.0013550135501355	1	0
106	325	1	0.2	1	1	1	1	0	0.0013550135501355	0	0.102981029810298	0.00542005420054201	0.275067750677507	0.016260162601626	0.0596205962059621	1	0.0013550135501355	0.0013550135501355	0.013550135501355	1	0.177506775067751	1	1	1	1	1	0	1	0	1	0
154	325	1	0.2	1	1	1	1	0	0.0013550135501355	0	0.002710027100271	0.0013550135501355	0.021680216802168	0.002710027100271	0.0365853658536585	0.9579945799458	0.0013550135501355	0.0013550135501355	0.002710027100271	0.899728997289973	0.0569105691056911	1	1	1	1	1	0	1	0.0013550135501355	1	0
224	325	1	0.2	1	1	1	1	0	0	0	0	0.0013550135501355	0.002710027100271	0.002710027100271	0.0257452574525745	0.35230352303523	0	0	0.0040650406504065	0.119241192411924	0.021680216802168	1	1	1	1	1	0	1	0	1	0
325	325	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.0149051490514905	0.029810298102981	0	0	0.002710027100271	0.0040650406504065	0.002710027100271	1	1	1	1	1	0	1	0	1	0
473	325	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.0176151761517615	0.002710027100271	0	0	0.0040650406504065	0	0	1	1	1	1	1	0	1	0	1	0
688	325	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.02710027100271	0.0013550135501355	0	0	0.013550135501355	0	0.0013550135501355	1	1	1	1	1	0	1	0.0013550135501355	1	0
1000	325	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.0691056910569106	0	0	0	0.2289972899729	0	0	1	1	1	1	1	0	1	0.0121951219512195	1	0
10	473	1	0.2	1	1	1	1	0	0.357575757575758	0	1	0.381818181818182	1	0.545454545454545	0.561616161616162	1	0.254545454545455	0.373737373737374	0.393939393939394	1	0.96969696969697	1	0	1	0	1	0	1	0	1	0
20	473	1	0.2	1	1	1	1	0	0.236129032258065	0	1	0.268387096774194	1	0.425806451612903	0.468387096774194	1	0.205161290322581	0.258064516129032	0.287741935483871	1	0.938064516129032	1	0.00258064516129032	1	0.00774193548387097	1	0	1	0	1	0
50	473	1	0.2	1	1	1	1	0	0.0318543799772469	0	1	0.0511945392491468	1	0.118316268486917	0.180887372013652	1	0.0364050056882821	0.0420932878270762	0.0739476678043231	1	0.655290102389078	1	0.571103526734926	1	0.969283276450512	1	0	1	0.00113765642775882	1	0
73	473	1	0.2	1	1	1	1	0	0.00568828213879408	0	0.936291240045506	0.0102389078498294	0.969283276450512	0.0364050056882821	0.0659840728100114	1	0.00796359499431172	0.00796359499431172	0.0204778156996587	1	0.346985210466439	1	0.923777019340159	1	1	1	0	1	0	1	0
106	473	1	0.2	1	1	1	1	0	0	0	0.255972696245734	0	0.435722411831627	0.00341296928327645	0.0204778156996587	1	0	0	0.00113765642775882	1	0.104664391353811	1	1	1	1	1	0	1	0	1	0
154	473	1	0.2	1	1	1	1	0	0	0	0.00910125142207053	0	0.0398179749715586	0.00113765642775882	0.00113765642775882	0.993174061433447	0	0	0	1	0.0238907849829352	1	1	1	1	1	0	1	0	1	0
224	473	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0.505119453924915	0	0	0	0.374288964732651	0	1	1	1	1	1	0	1	0	1	0
325	473	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0.025028441410694	0	0	0	0.00227531285551763	0	1	1	1	1	1	0	1	0	1	0
473	473	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
688	473	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
1000	473	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	688	1	0.2	1	1	1	1	0	0.346296296296296	0	1	0.361111111111111	1	0.509259259259259	0.514814814814815	1	0.227777777777778	0.351851851851852	0.374074074074074	1	0.974074074074074	1	0	1	0	1	0	1	0	1	0
20	688	1	0.2	1	1	1	1	0	0.224037339556593	0	1	0.250875145857643	1	0.372228704784131	0.388564760793466	1	0.198366394399067	0.240373395565928	0.257876312718786	1	0.924154025670945	1	0	1	0	1	0	1	0	1	0
50	688	1	0.2	1	1	1	1	0	0.0279214064115822	0	1	0.0341261633919338	1	0.0858324715615305	0.129265770423992	1	0.0299896587383661	0.0320579110651499	0.0392967942088935	1	0.581178903826267	1	0.384694932781799	1	0.728024819027921	1	0.00103412616339193	1	0.00103412616339193	1	0
73	688	1	0.2	1	1	1	1	0	0.00206825232678387	0	0.995863495346432	0.00413650465356774	0.998965873836608	0.0227507755946225	0.0403309203722854	1	0.00206825232678387	0.00206825232678387	0.00723888314374354	1	0.282316442605998	1	0.764219234746639	1	0.998965873836608	1	0	1	0	1	0
106	688	1	0.2	1	1	1	1	0	0	0	0.585315408479835	0	0.741468459152017	0.00103412616339193	0.00517063081695967	1	0	0	0	1	0.0847983453981386	1	0.958634953464323	1	1	1	0	1	0	1	0
154	688	1	0.2	1	1	1	1	0	0	0	0.0320579110651499	0	0.0765253360910031	0	0.00103412616339193	1	0	0	0	1	0.0113753877973113	1	1	1	1	1	0	1	0	1	0
224	688	1	0.2	1	1	1	1	0	0	0	0	0	0.00103412616339193	0	0	0.808686659772492	0	0	0	0.948293691830403	0	1	1	1	1	1	0	1	0	1	0
325	688	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0.0692864529472596	0	0	0	0.0372285418821096	0	1	1	1	1	1	0	1	0	1	0
473	688	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
688	688	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
1000	688	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	1000	1	0.2	1	1	1	1	0	0.323792486583184	0	1	0.347048300536673	1	0.46690518783542	0.481216457960644	1	0.196779964221825	0.341681574239714	0.352415026833631	1	0.973166368515206	1	0	1	0	1	0	1	0	1	0
20	1000	1	0.2	1	1	1	1	0	0.215017064846416	0	1	0.228668941979522	1	0.328782707622298	0.34584755403868	1	0.187713310580205	0.222980659840728	0.232081911262799	1	0.914675767918089	1	0	1	0	1	0	1	0	1	0
50	1000	1	0.2	1	1	1	1	0	0.0272452068617558	0	1	0.0322906155398587	1	0.0696266397578204	0.0877901109989909	1	0.0282542885973764	0.029263370332997	0.0383451059535822	1	0.58627648839556	1	0.252270433905146	1	0.494450050454087	1	0	1	0	1	0
73	1000	1	0.2	1	1	1	1	0	0.00504540867810293	0	1	0.00605449041372351	1	0.00908173562058527	0.0191725529767911	1	0.00504540867810293	0.00605449041372351	0.00605449041372351	1	0.246215943491423	1	0.663975782038345	1	0.941473259334006	1	0	1	0	1	0
106	1000	1	0.2	1	1	1	1	0	0	0	0.93037336024218	0	0.96468213925328	0	0	1	0	0	0	1	0.0595358224016145	1	0.922300706357215	1	1	1	0	1	0	1	0
154	1000	1	0.2	1	1	1	1	0	0	0	0.13824419778002	0	0.266397578203835	0	0	1	0	0	0	1	0.00605449041372351	1	0.988900100908174	1	1	1	0	1	0	1	0
224	1000	1	0.2	1	1	1	1	0	0	0	0.00100908173562059	0	0.00908173562058527	0	0	0.987891019172553	0	0	0	1	0	1	1	1	1	1	0	1	0	1	0
325	1000	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0.237134207870838	0	0	0	0.463168516649849	0	1	1	1	1	1	0	1	0	1	0
473	1000	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
688	1000	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
1000	1000	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	10	0	0.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
20	10	0	0.3	1	1	1	1	1	0.5	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	1	1	1	0.166666666666667	0.833333333333333
50	10	0	0.3	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.25	1	0	1
73	10	0	0.3	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	1
106	10	0	0.3	1	1	1	1	0.5	0	1	0	1	0.5	1	1	1	0.5	0.5	1	0.5	1	0	1	0	1	0	1	0	1	0	1
154	10	0	0.3	1	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	1
224	10	0	0.3	1	1	1	1	0.571428571428571	0	1	0	1	0.571428571428571	0.857142857142857	1	0.857142857142857	0.571428571428571	0.428571428571429	1	0.857142857142857	1	0	1	0	1	0	1	0	1	0	1
325	10	0	0.3	1	1	1	1	0.25	0	1	0	1	0.25	0.5	1	0.5	0.25	0.25	1	0.25	1	0	1	0	1	0	1	0	1	0	1
473	10	0	0.3	1	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	1
688	10	0	0.3	1	1	1	1	0.5	0	1	0	1	0.5	0.75	1	1	0.5	0.25	1	0.5	1	0	1	0	1	0.25	1	0.25	1	0	1
1000	10	0	0.3	1	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	1
10	20	0	0.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
20	20	0	0.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.25	0.75
50	20	0	0.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
73	20	0	0.3	1	1	1	1	1	0.5	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	1	1	0	1
106	20	0	0.3	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.142857142857143	1	0.428571428571429	1	0	1
154	20	0	0.3	1	1	1	1	0.8	0	1	0	1	1	1	1	1	1	0.8	1	1	1	0	1	0.6	1	0	1	0	1	0	1
224	20	0	0.3	1	1	1	1	0.75	0	1	0	1	1	1	1	1	1	0.75	1	1	1	0	1	0	1	0	1	0	1	0	1
325	20	0	0.3	1	1	1	1	0.8	0	1	0	1	1	1	1	1	1	0.8	1	1	1	0	1	0	1	0	1	0	1	0	1
473	20	0	0.3	1	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	0	1
688	20	0	0.3	1	1	1	1	0.375	0	1	0	1	0.375	0.875	1	0.875	0.375	0.375	1	0.5	1	0	1	0	1	0	1	0	1	0	1
1000	20	0	0.3	1	1	1	1	0.6	0	1	0	1	0.6	0.6	1	0.6	0.6	0.4	1	0.6	1	0	1	0	1	0	1	0	1	0	1
10	50	0	0.3	1	1	1	1	0.3	0.9	0.3	1	1	1	1	1	1	0.9	1	1	1	1	1	1	1	1	1	0.5	1	0.6	1	0
20	50	0	0.3	1	1	1	1	0.777777777777778	1	0.888888888888889	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.888888888888889	1	1	0.888888888888889	0.111111111111111
50	50	0	0.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.333333333333333	0.666666666666667
73	50	0	0.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
106	50	0	0.3	1	1	1	1	1	0.916666666666667	1	0.916666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.916666666666667	1	1	1	0.0833333333333333	0.916666666666667
