n1	n2	d1	d2	sig1	sig2	sdir
300	350	1	0.1	1	0.2605	0.9104
350	350	1	0.1	1	0.2605	0.9104
400	350	1	0.1	1	0.2605	0.9104
450	350	1	0.1	1	0.2605	0.9104
500	350	1	0.1	1	0.2605	0.9104
20	400	1	0.1	0.8632	0.288924930491196	0.9176
50	400	1	0.1	0.9988	0.288045654785743	0.9182
100	400	1	0.1	1	0.2881	0.9182
150	400	1	0.1	1	0.2881	0.9182
200	400	1	0.1	1	0.2881	0.9182
250	400	1	0.1	1	0.2881	0.9182
300	400	1	0.1	1	0.2881	0.9182
350	400	1	0.1	1	0.2881	0.9182
400	400	1	0.1	1	0.2881	0.9182
450	400	1	0.1	1	0.2881	0.9182
500	400	1	0.1	1	0.2881	0.9182
20	450	1	0.1	0.8632	0.325185356811863	0.9299
50	450	1	0.1	0.9988	0.323688426111334	0.9307
100	450	1	0.1	1	0.3239	0.9307
150	450	1	0.1	1	0.3239	0.9307
200	450	1	0.1	1	0.3239	0.9307
250	450	1	0.1	1	0.3239	0.9307
300	450	1	0.1	1	0.3239	0.9307
350	450	1	0.1	1	0.3239	0.9307
400	450	1	0.1	1	0.3239	0.9307
450	450	1	0.1	1	0.3239	0.9307
500	450	1	0.1	1	0.3239	0.9307
20	500	1	0.1	0.8632	0.353452270620945	0.9444
50	500	1	0.1	0.9988	0.354024829795755	0.9452
100	500	1	0.1	1	0.354	0.9452
150	500	1	0.1	1	0.354	0.9452
200	500	1	0.1	1	0.354	0.9452
250	500	1	0.1	1	0.354	0.9452
300	500	1	0.1	1	0.354	0.9452
350	500	1	0.1	1	0.354	0.9452
400	500	1	0.1	1	0.354	0.9452
450	500	1	0.1	1	0.354	0.9452
500	500	1	0.1	1	0.354	0.9452
20	20	0	0.2	0.0491	0.0855397148676171	0.5031
50	20	0	0.2	0.0498	0.0943775100401606	0.4968
100	20	0	0.2	0.0501	0.103792415169661	0.4879
150	20	0	0.2	0.0506	0.100790513833992	0.5003
200	20	0	0.2	0.0517	0.0773694390715667	0.4958
250	20	0	0.2	0.0489	0.0858895705521472	0.5077
300	20	0	0.2	0.0496	0.092741935483871	0.5019
350	20	0	0.2	0.0504	0.0793650793650794	0.4937
400	20	0	0.2	0.0494	0.109311740890688	0.5031
450	20	0	0.2	0.0489	0.0858895705521472	0.4948
500	20	0	0.2	0.0511	0.0802348336594912	0.4965
20	50	0	0.2	0.0491	0.167006109979633	0.5004
50	50	0	0.2	0.0498	0.180722891566265	0.4989
100	50	0	0.2	0.0501	0.17564870259481	0.4932
150	50	0	0.2	0.0506	0.189723320158103	0.5022
200	50	0	0.2	0.0517	0.172147001934236	0.4975
250	50	0	0.2	0.0489	0.198364008179959	0.4944
300	50	0	0.2	0.0496	0.173387096774194	0.5016
350	50	0	0.2	0.0504	0.146825396825397	0.5014
400	50	0	0.2	0.0494	0.131578947368421	0.498
450	50	0	0.2	0.0489	0.173824130879346	0.5075
500	50	0	0.2	0.0511	0.131115459882583	0.4962
20	100	0	0.2	0.0491	0.313645621181263	0.5096
50	100	0	0.2	0.0498	0.291164658634538	0.5067
100	100	0	0.2	0.0501	0.285429141716567	0.497
150	100	0	0.2	0.0506	0.278656126482213	0.4994
200	100	0	0.2	0.0517	0.299806576402321	0.5077
250	100	0	0.2	0.0489	0.280163599182004	0.494
300	100	0	0.2	0.0496	0.264112903225806	0.5036
350	100	0	0.2	0.0504	0.317460317460317	0.5032
400	100	0	0.2	0.0494	0.273279352226721	0.4982
450	100	0	0.2	0.0489	0.29038854805726	0.4949
500	100	0	0.2	0.0511	0.281800391389432	0.5038
20	150	0	0.2	0.0491	0.427698574338086	0.509
50	150	0	0.2	0.0498	0.405622489959839	0.5031
100	150	0	0.2	0.0501	0.403193612774451	0.497
150	150	0	0.2	0.0506	0.407114624505929	0.492
200	150	0	0.2	0.0517	0.359767891682785	0.5059
250	150	0	0.2	0.0489	0.404907975460123	0.4918
300	150	0	0.2	0.0496	0.423387096774194	0.504
350	150	0	0.2	0.0504	0.41468253968254	0.5014
400	150	0	0.2	0.0494	0.441295546558704	0.5002
450	150	0	0.2	0.0489	0.43558282208589	0.5017
500	150	0	0.2	0.0511	0.455968688845401	0.5042
20	200	0	0.2	0.0491	0.523421588594705	0.5072
50	200	0	0.2	0.0498	0.475903614457831	0.5005
100	200	0	0.2	0.0501	0.514970059880239	0.496
150	200	0	0.2	0.0506	0.513833992094862	0.4944
200	200	0	0.2	0.0517	0.543520309477756	0.5057
250	200	0	0.2	0.0489	0.484662576687117	0.4948
300	200	0	0.2	0.0496	0.524193548387097	0.5066
350	200	0	0.2	0.0504	0.537698412698413	0.4974
400	200	0	0.2	0.0494	0.506072874493927	0.5028
450	200	0	0.2	0.0489	0.503067484662577	0.4997
500	200	0	0.2	0.0511	0.528375733855186	0.501
20	250	0	0.2	0.0491	0.592668024439919	0.5058
50	250	0	0.2	0.0498	0.626506024096386	0.5039
100	250	0	0.2	0.0501	0.610778443113772	0.495
150	250	0	0.2	0.0506	0.592885375494071	0.496
200	250	0	0.2	0.0517	0.632495164410058	0.5047
250	250	0	0.2	0.0489	0.591002044989775	0.4946
300	250	0	0.2	0.0496	0.608870967741935	0.5054
350	250	0	0.2	0.0504	0.611111111111111	0.4996
400	250	0	0.2	0.0494	0.607287449392713	0.5026
450	250	0	0.2	0.0489	0.621676891615542	0.5031
500	250	0	0.2	0.0511	0.594911937377691	0.5046
20	300	0	0.2	0.0491	0.694501018329939	0.509
50	300	0	0.2	0.0498	0.700803212851406	0.5037
100	300	0	0.2	0.0501	0.648702594810379	0.496
150	300	0	0.2	0.0506	0.691699604743083	0.4958
200	300	0	0.2	0.0517	0.684719535783366	0.5037
250	300	0	0.2	0.0489	0.689161554192229	0.4956
300	300	0	0.2	0.0496	0.669354838709677	0.504
350	300	0	0.2	0.0504	0.696428571428571	0.4988
400	300	0	0.2	0.0494	0.698380566801619	0.502
450	300	0	0.2	0.0489	0.693251533742331	0.5007
500	300	0	0.2	0.0511	0.722113502935421	0.5024
20	350	0	0.2	0.0491	0.747454175152749	0.5073
50	350	0	0.2	0.0498	0.744979919678715	0.5036
100	350	0	0.2	0.0501	0.756487025948104	0.4981
150	350	0	0.2	0.0506	0.721343873517787	0.4971
200	350	0	0.2	0.0517	0.696324951644101	0.5034
250	350	0	0.2	0.0489	0.734151329243354	0.4933
300	350	0	0.2	0.0496	0.752016129032258	0.5049
350	350	0	0.2	0.0504	0.753968253968254	0.4999
400	350	0	0.2	0.0494	0.738866396761134	0.5003
450	350	0	0.2	0.0489	0.752556237218814	0.5008
500	350	0	0.2	0.0511	0.743639921722113	0.5009
20	400	0	0.2	0.0491	0.794297352342159	0.5081
50	400	0	0.2	0.0498	0.819277108433735	0.503
100	400	0	0.2	0.0501	0.808383233532934	0.4971
150	400	0	0.2	0.0506	0.83596837944664	0.4959
200	400	0	0.2	0.0517	0.779497098646035	0.5044
250	400	0	0.2	0.0489	0.801635991820041	0.4933
300	400	0	0.2	0.0496	0.806451612903226	0.5053
350	400	0	0.2	0.0504	0.793650793650794	0.4989
400	400	0	0.2	0.0494	0.777327935222672	0.5009
450	400	0	0.2	0.0489	0.811860940695297	0.5006
500	400	0	0.2	0.0511	0.825831702544031	0.5023
20	450	0	0.2	0.0491	0.835030549898167	0.508
50	450	0	0.2	0.0498	0.827309236947791	0.5035
100	450	0	0.2	0.0501	0.842315369261477	0.4966
150	450	0	0.2	0.0506	0.826086956521739	0.496
200	450	0	0.2	0.0517	0.851063829787234	0.5039
250	450	0	0.2	0.0489	0.842535787321063	0.494
300	450	0	0.2	0.0496	0.842741935483871	0.5048
350	450	0	0.2	0.0504	0.839285714285714	0.4994
400	450	0	0.2	0.0494	0.870445344129555	0.5012
450	450	0	0.2	0.0489	0.862985685071575	0.5013
500	450	0	0.2	0.0511	0.837573385518591	0.502
20	500	0	0.2	0.0491	0.853360488798371	0.5072
50	500	0	0.2	0.0498	0.865461847389558	0.5033
100	500	0	0.2	0.0501	0.87624750499002	0.4966
150	500	0	0.2	0.0506	0.881422924901186	0.496
200	500	0	0.2	0.0517	0.866537717601547	0.5039
250	500	0	0.2	0.0489	0.877300613496933	0.4934
300	500	0	0.2	0.0496	0.891129032258065	0.5048
350	500	0	0.2	0.0504	0.908730158730159	0.4998
400	500	0	0.2	0.0494	0.874493927125506	0.501
450	500	0	0.2	0.0489	0.865030674846626	0.5017
500	500	0	0.2	0.0511	0.874755381604697	0.502
20	20	0.1	0.2	0.0595	0.0991596638655462	0.5625
50	20	0.1	0.2	0.0776	0.086340206185567	0.5911
100	20	0.1	0.2	0.1055	0.0966824644549763	0.6246
150	20	0.1	0.2	0.138	0.0992753623188406	0.64
200	20	0.1	0.2	0.1679	0.0905300774270399	0.6554
250	20	0.1	0.2	0.2074	0.0983606557377049	0.6734
300	20	0.1	0.2	0.2253	0.0945406125166445	0.6802
350	20	0.1	0.2	0.2605	0.0921305182341651	0.6876
400	20	0.1	0.2	0.2881	0.0892051371051718	0.6912
450	20	0.1	0.2	0.3239	0.0950910774930534	0.6959
500	20	0.1	0.2	0.354	0.0895480225988701	0.705
20	50	0.1	0.2	0.0595	0.178151260504202	0.5882
50	50	0.1	0.2	0.0776	0.182989690721649	0.6288
100	50	0.1	0.2	0.1055	0.161137440758294	0.6809
150	50	0.1	0.2	0.138	0.170289855072464	0.7099
200	50	0.1	0.2	0.1679	0.170935080405003	0.7399
250	50	0.1	0.2	0.2074	0.159594985535198	0.7551
300	50	0.1	0.2	0.2253	0.176209498446516	0.7693
350	50	0.1	0.2	0.2605	0.171593090211132	0.7835
400	50	0.1	0.2	0.2881	0.172162443595974	0.7913
450	50	0.1	0.2	0.3239	0.168879283729546	0.7958
500	50	0.1	0.2	0.354	0.168079096045198	0.8057
20	100	0.1	0.2	0.0595	0.295798319327731	0.607
50	100	0.1	0.2	0.0776	0.291237113402062	0.6568
100	100	0.1	0.2	0.1055	0.304265402843602	0.7243
150	100	0.1	0.2	0.138	0.294927536231884	0.7537
200	100	0.1	0.2	0.1679	0.287671232876712	0.7919
250	100	0.1	0.2	0.2074	0.275313404050145	0.8167
300	100	0.1	0.2	0.2253	0.291611185086551	0.8313
350	100	0.1	0.2	0.2605	0.285988483685221	0.8489
400	100	0.1	0.2	0.2881	0.293300937174592	0.8545
450	100	0.1	0.2	0.3239	0.289904291447978	0.8664
500	100	0.1	0.2	0.354	0.290677966101695	0.8791
20	150	0.1	0.2	0.0595	0.453781512605042	0.6168
50	150	0.1	0.2	0.0776	0.434278350515464	0.67
100	150	0.1	0.2	0.1055	0.417061611374408	0.7435
150	150	0.1	0.2	0.138	0.431884057971014	0.7777
200	150	0.1	0.2	0.1679	0.427635497319833	0.8145
250	150	0.1	0.2	0.2074	0.425747348119576	0.8385
300	150	0.1	0.2	0.2253	0.389702618730581	0.8573
350	150	0.1	0.2	0.2605	0.413819577735125	0.8769
400	150	0.1	0.2	0.2881	0.424505380076362	0.8841
450	150	0.1	0.2	0.3239	0.417721518987342	0.895
500	150	0.1	0.2	0.354	0.403107344632768	0.9091
20	200	0.1	0.2	0.0595	0.517647058823529	0.623
50	200	0.1	0.2	0.0776	0.501288659793814	0.6772
100	200	0.1	0.2	0.1055	0.525118483412322	0.7523
150	200	0.1	0.2	0.138	0.517391304347826	0.7877
200	200	0.1	0.2	0.1679	0.514592019058964	0.8283
250	200	0.1	0.2	0.2074	0.528447444551591	0.8561
300	200	0.1	0.2	0.2253	0.505104305370617	0.8713
350	200	0.1	0.2	0.2605	0.523224568138196	0.8917
400	200	0.1	0.2	0.2881	0.507462686567164	0.8993
450	200	0.1	0.2	0.3239	0.516517443655449	0.9114
500	200	0.1	0.2	0.354	0.512146892655367	0.9273
20	250	0.1	0.2	0.0595	0.6	0.624
50	250	0.1	0.2	0.0776	0.619845360824742	0.6818
100	250	0.1	0.2	0.1055	0.623696682464455	0.7577
150	250	0.1	0.2	0.138	0.608695652173913	0.7919
200	250	0.1	0.2	0.1679	0.599761762954139	0.8335
250	250	0.1	0.2	0.2074	0.595467695274831	0.8621
300	250	0.1	0.2	0.2253	0.584110075454949	0.8783
350	250	0.1	0.2	0.2605	0.59616122840691	0.8981
400	250	0.1	0.2	0.2881	0.592155501561958	0.9075
450	250	0.1	0.2	0.3239	0.602963877740043	0.919
500	250	0.1	0.2	0.354	0.600564971751412	0.9333
20	300	0.1	0.2	0.0595	0.687394957983193	0.6272
50	300	0.1	0.2	0.0776	0.685567010309278	0.6834
100	300	0.1	0.2	0.1055	0.686255924170616	0.7593
150	300	0.1	0.2	0.138	0.699275362318841	0.7973
200	300	0.1	0.2	0.1679	0.701012507444908	0.8389
250	300	0.1	0.2	0.2074	0.683702989392478	0.8655
300	300	0.1	0.2	0.2253	0.692853972481136	0.8849
350	300	0.1	0.2	0.2605	0.690978886756238	0.9039
400	300	0.1	0.2	0.2881	0.681360638667129	0.9113
450	300	0.1	0.2	0.3239	0.68477925285582	0.9236
500	300	0.1	0.2	0.354	0.687853107344633	0.9389
20	350	0.1	0.2	0.0595	0.74453781512605	0.6265
50	350	0.1	0.2	0.0776	0.731958762886598	0.6835
100	350	0.1	0.2	0.1055	0.739336492890995	0.7632
150	350	0.1	0.2	0.138	0.753623188405797	0.7976
200	350	0.1	0.2	0.1679	0.740321620011912	0.8406
250	350	0.1	0.2	0.2074	0.727579556412729	0.8678
300	350	0.1	0.2	0.2253	0.746116289391922	0.886
350	350	0.1	0.2	0.2605	0.749712092130518	0.9068
400	350	0.1	0.2	0.2881	0.736549809094065	0.9144
450	350	0.1	0.2	0.3239	0.738190799629515	0.9267
500	350	0.1	0.2	0.354	0.736723163841808	0.9414
20	400	0.1	0.2	0.0595	0.836974789915966	0.6275
50	400	0.1	0.2	0.0776	0.80798969072165	0.6859
100	400	0.1	0.2	0.1055	0.794312796208531	0.763
150	400	0.1	0.2	0.138	0.810869565217391	0.7998
200	400	0.1	0.2	0.1679	0.805836807623585	0.8422
250	400	0.1	0.2	0.2074	0.808100289296046	0.8702
300	400	0.1	0.2	0.2253	0.810918774966711	0.8884
350	400	0.1	0.2	0.2605	0.813051823416507	0.9088
400	400	0.1	0.2	0.2881	0.809094064560916	0.9166
450	400	0.1	0.2	0.3239	0.8045693115159	0.9295
500	400	0.1	0.2	0.354	0.819491525423729	0.944
20	450	0.1	0.2	0.0595	0.830252100840336	0.6274
50	450	0.1	0.2	0.0776	0.853092783505155	0.6862
100	450	0.1	0.2	0.1055	0.850236966824645	0.7639
150	450	0.1	0.2	0.138	0.852173913043478	0.8001
200	450	0.1	0.2	0.1679	0.862418106015485	0.8429
250	450	0.1	0.2	0.2074	0.851494696239151	0.8707
300	450	0.1	0.2	0.2253	0.85352862849534	0.8891
350	450	0.1	0.2	0.2605	0.852207293666027	0.9097
400	450	0.1	0.2	0.2881	0.859770912877473	0.9175
450	450	0.1	0.2	0.3239	0.8502624266749	0.93
500	450	0.1	0.2	0.354	0.849717514124294	0.9445
20	500	0.1	0.2	0.0595	0.873949579831933	0.6282
50	500	0.1	0.2	0.0776	0.872422680412371	0.6862
100	500	0.1	0.2	0.1055	0.889099526066351	0.7641
150	500	0.1	0.2	0.138	0.892028985507246	0.8003
200	500	0.1	0.2	0.1679	0.87552114353782	0.8429
250	500	0.1	0.2	0.2074	0.882835101253616	0.8711
300	500	0.1	0.2	0.2253	0.881047492232579	0.8893
350	500	0.1	0.2	0.2605	0.876391554702495	0.9101
400	500	0.1	0.2	0.2881	0.882679625130163	0.9177
450	500	0.1	0.2	0.3239	0.884841000308737	0.9302
500	500	0.1	0.2	0.354	0.885310734463277	0.9447
20	20	0.2	0.2	0.093	0.0935483870967742	0.6124
50	20	0.2	0.2	0.1703	0.08984145625367	0.6583
100	20	0.2	0.2	0.2856	0.0945378151260504	0.6935
150	20	0.2	0.2	0.4114	0.0892075838599903	0.7103
200	20	0.2	0.2	0.5127	0.0922566803198752	0.7191
250	20	0.2	0.2	0.6025	0.0906224066390041	0.7231
300	20	0.2	0.2	0.6865	0.0945375091041515	0.7245
350	20	0.2	0.2	0.742	0.0924528301886792	0.7268
400	20	0.2	0.2	0.8062	0.0931530637558918	0.7278
450	20	0.2	0.2	0.8499	0.092952112013178	0.7279
500	20	0.2	0.2	0.8844	0.0920398009950249	0.7277
20	50	0.2	0.2	0.093	0.170967741935484	0.6515
50	50	0.2	0.2	0.1703	0.182618907809748	0.7426
100	50	0.2	0.2	0.2856	0.167717086834734	0.7952
150	50	0.2	0.2	0.4114	0.168206125425377	0.818
200	50	0.2	0.2	0.5127	0.175931343865808	0.8296
250	50	0.2	0.2	0.6025	0.167966804979253	0.836
300	50	0.2	0.2	0.6865	0.172323379461034	0.8414
350	50	0.2	0.2	0.742	0.169407008086253	0.8431
400	50	0.2	0.2	0.8062	0.169312825601588	0.8455
450	50	0.2	0.2	0.8499	0.168137427932698	0.8454
500	50	0.2	0.2	0.8844	0.168815015829941	0.8456
20	100	0.2	0.2	0.093	0.283870967741935	0.6983
50	100	0.2	0.2	0.1703	0.291837933059307	0.7914
100	100	0.2	0.2	0.2856	0.283613445378151	0.8588
150	100	0.2	0.2	0.4114	0.274671852211959	0.8882
200	100	0.2	0.2	0.5127	0.294909303686366	0.9068
250	100	0.2	0.2	0.6025	0.288132780082988	0.9132
300	100	0.2	0.2	0.6865	0.283612527312454	0.9182
350	100	0.2	0.2	0.742	0.285849056603774	0.9203
400	100	0.2	0.2	0.8062	0.283428429670057	0.9235
450	100	0.2	0.2	0.8499	0.288151547240852	0.9238
500	100	0.2	0.2	0.8844	0.288104929895975	0.924
20	150	0.2	0.2	0.093	0.43010752688172	0.7105
50	150	0.2	0.2	0.1703	0.401056958308867	0.8192
100	150	0.2	0.2	0.2856	0.415266106442577	0.8886
150	150	0.2	0.2	0.4114	0.417355371900826	0.9196
200	150	0.2	0.2	0.5127	0.407255705090696	0.9388
250	150	0.2	0.2	0.6025	0.407302904564315	0.9458
300	150	0.2	0.2	0.6865	0.412818645302258	0.9522
350	150	0.2	0.2	0.742	0.407681940700809	0.9543
400	150	0.2	0.2	0.8062	0.413545026048127	0.9573
450	150	0.2	0.2	0.8499	0.413813389810566	0.958
500	150	0.2	0.2	0.8844	0.415196743554953	0.9584
20	200	0.2	0.2	0.093	0.502150537634409	0.7175
50	200	0.2	0.2	0.1703	0.492660011743981	0.831
100	200	0.2	0.2	0.2856	0.510504201680672	0.9064
150	200	0.2	0.2	0.4114	0.509479824987846	0.9398
200	200	0.2	0.2	0.5127	0.509264677199142	0.9588
250	200	0.2	0.2	0.6025	0.515684647302905	0.9652
300	200	0.2	0.2	0.6865	0.514785142024763	0.9714
350	200	0.2	0.2	0.742	0.509433962264151	0.9747
400	200	0.2	0.2	0.8062	0.509054825105433	0.9771
450	200	0.2	0.2	0.8499	0.512177903282739	0.978
500	200	0.2	0.2	0.8844	0.512550881953867	0.9782
20	250	0.2	0.2	0.093	0.601075268817204	0.7229
50	250	0.2	0.2	0.1703	0.615971814445097	0.8354
100	250	0.2	0.2	0.2856	0.605042016806723	0.9132
150	250	0.2	0.2	0.4114	0.61181332036947	0.946
200	250	0.2	0.2	0.5127	0.602886678369417	0.9652
250	250	0.2	0.2	0.6025	0.600165975103734	0.9722
300	250	0.2	0.2	0.6865	0.602330662782229	0.9786
350	250	0.2	0.2	0.742	0.601617250673854	0.9817
400	250	0.2	0.2	0.8062	0.600595385760357	0.9843
450	250	0.2	0.2	0.8499	0.59959995293564	0.9852
500	250	0.2	0.2	0.8844	0.599276345545002	0.9854
20	300	0.2	0.2	0.093	0.67741935483871	0.7245
50	300	0.2	0.2	0.1703	0.688197298884322	0.8414
100	300	0.2	0.2	0.2856	0.693977591036415	0.918
150	300	0.2	0.2	0.4114	0.690325717063685	0.952
200	300	0.2	0.2	0.5127	0.68656134191535	0.9716
250	300	0.2	0.2	0.6025	0.690954356846473	0.979
300	300	0.2	0.2	0.6865	0.68667152221413	0.9846
350	300	0.2	0.2	0.742	0.690161725067385	0.9879
400	300	0.2	0.2	0.8062	0.68394939221037	0.9907
450	300	0.2	0.2	0.8499	0.685845393575715	0.9916
500	300	0.2	0.2	0.8844	0.685662596110357	0.9918
20	350	0.2	0.2	0.093	0.759139784946237	0.7264
50	350	0.2	0.2	0.1703	0.736934820904287	0.8429
100	350	0.2	0.2	0.2856	0.737044817927171	0.9207
150	350	0.2	0.2	0.4114	0.746475449684006	0.9545
200	350	0.2	0.2	0.5127	0.737468305051687	0.9743
250	350	0.2	0.2	0.6025	0.737261410788382	0.9813
300	350	0.2	0.2	0.6865	0.743335761107065	0.9881
350	350	0.2	0.2	0.742	0.741509433962264	0.9908
400	350	0.2	0.2	0.8062	0.743736045646242	0.9938
450	350	0.2	0.2	0.8499	0.743852217907989	0.9947
500	350	0.2	0.2	0.8844	0.743102668475803	0.9949
20	400	0.2	0.2	0.093	0.820430107526882	0.7278
50	400	0.2	0.2	0.1703	0.796241926012918	0.8445
100	400	0.2	0.2	0.2856	0.803571428571429	0.9229
150	400	0.2	0.2	0.4114	0.809674282936315	0.9571
200	400	0.2	0.2	0.5127	0.805539301735908	0.9773
250	400	0.2	0.2	0.6025	0.80448132780083	0.9843
300	400	0.2	0.2	0.6865	0.804952658412236	0.9907
350	400	0.2	0.2	0.742	0.808894878706199	0.9938
400	400	0.2	0.2	0.8062	0.806127511783676	0.997
450	400	0.2	0.2	0.8499	0.805035886574891	0.9977
500	400	0.2	0.2	0.8844	0.808796924468566	0.9979
20	450	0.2	0.2	0.093	0.854838709677419	0.7281
50	450	0.2	0.2	0.1703	0.841456253669994	0.8458
100	450	0.2	0.2	0.2856	0.849789915966387	0.9238
150	450	0.2	0.2	0.4114	0.853184248906174	0.958
200	450	0.2	0.2	0.5127	0.846303881412132	0.978
250	450	0.2	0.2	0.6025	0.84896265560166	0.9852
300	450	0.2	0.2	0.6865	0.850691915513474	0.9916
350	450	0.2	0.2	0.742	0.851482479784367	0.9947
400	450	0.2	0.2	0.8062	0.850285289010171	0.9977
450	450	0.2	0.2	0.8499	0.847982115543005	0.9986
500	450	0.2	0.2	0.8844	0.85052012663953	0.9988
20	500	0.2	0.2	0.093	0.886021505376344	0.7283
50	500	0.2	0.2	0.1703	0.869054609512625	0.8462
100	500	0.2	0.2	0.2856	0.884453781512605	0.9238
150	500	0.2	0.2	0.4114	0.8852698104035	0.9582
200	500	0.2	0.2	0.5127	0.882972498537156	0.9782
250	500	0.2	0.2	0.6025	0.887800829875519	0.9854
300	500	0.2	0.2	0.6865	0.888856518572469	0.9918
350	500	0.2	0.2	0.742	0.885175202156334	0.9949
400	500	0.2	0.2	0.8062	0.883155544529893	0.9979
450	500	0.2	0.2	0.8499	0.884927638545711	0.9988
500	500	0.2	0.2	0.8844	0.885572139303483	0.999
20	20	0.3	0.2	0.1514	0.0845442536327609	0.6536
50	20	0.3	0.2	0.3215	0.0926905132192846	0.6967
100	20	0.3	0.2	0.5686	0.0914526908195568	0.7216
150	20	0.3	0.2	0.7384	0.0915492957746479	0.7258
200	20	0.3	0.2	0.8523	0.0918690601900739	0.7279
250	20	0.3	0.2	0.9167	0.0928329878913494	0.7277
300	20	0.3	0.2	0.9565	0.0926293779404077	0.7282
350	20	0.3	0.2	0.9758	0.0929493748719	0.7282
400	20	0.3	0.2	0.9885	0.0935761254425898	0.7282
450	20	0.3	0.2	0.9935	0.0928032209360845	0.7282
500	20	0.3	0.2	0.9963	0.0931446351500552	0.7281
20	50	0.3	0.2	0.1514	0.169749009247028	0.7285
50	50	0.3	0.2	0.3215	0.164230171073095	0.7992
100	50	0.3	0.2	0.5686	0.171473795286669	0.8355
150	50	0.3	0.2	0.7384	0.167795232936078	0.8429
200	50	0.3	0.2	0.8523	0.170949196292385	0.845
250	50	0.3	0.2	0.9167	0.170284716919385	0.846
300	50	0.3	0.2	0.9565	0.169367485624673	0.8461
350	50	0.3	0.2	0.9758	0.17083418733347	0.8461
400	50	0.3	0.2	0.9885	0.170763783510369	0.8461
450	50	0.3	0.2	0.9935	0.170508303975843	0.8461
500	50	0.3	0.2	0.9963	0.170430593194821	0.846
20	100	0.3	0.2	0.1514	0.288639365918098	0.7753
50	100	0.3	0.2	0.3215	0.28149300155521	0.865
100	100	0.3	0.2	0.5686	0.283503341540626	0.9113
150	100	0.3	0.2	0.7384	0.279794149512459	0.9203
200	100	0.3	0.2	0.8523	0.28745746802769	0.923
250	100	0.3	0.2	0.9167	0.28689865823061	0.9236
300	100	0.3	0.2	0.9565	0.285938316779927	0.9243
350	100	0.3	0.2	0.9758	0.285099405615905	0.9243
400	100	0.3	0.2	0.9885	0.285887708649469	0.9243
450	100	0.3	0.2	0.9935	0.286462003019628	0.9243
500	100	0.3	0.2	0.9963	0.285556559269296	0.9242
20	150	0.3	0.2	0.1514	0.415455746367239	0.8027
50	150	0.3	0.2	0.3215	0.4049766718507	0.8936
100	150	0.3	0.2	0.5686	0.413999296517763	0.9447
150	150	0.3	0.2	0.7384	0.411565547128927	0.9549
200	150	0.3	0.2	0.8523	0.412296139856858	0.9574
250	150	0.3	0.2	0.9167	0.411475946329224	0.958
300	150	0.3	0.2	0.9565	0.412127548353372	0.9587
350	150	0.3	0.2	0.9758	0.410637425701988	0.9587
400	150	0.3	0.2	0.9885	0.411127971674254	0.9587
450	150	0.3	0.2	0.9935	0.41066935078007	0.9587
500	150	0.3	0.2	0.9963	0.411422262370772	0.9586
20	200	0.3	0.2	0.1514	0.513210039630119	0.8149
50	200	0.3	0.2	0.3215	0.52846034214619	0.9122
100	200	0.3	0.2	0.5686	0.518290538163911	0.9643
150	200	0.3	0.2	0.7384	0.511917659804984	0.9749
200	200	0.3	0.2	0.8523	0.512847588877156	0.9776
250	200	0.3	0.2	0.9167	0.515544889276754	0.978
300	200	0.3	0.2	0.9565	0.513120752744381	0.9787
350	200	0.3	0.2	0.9758	0.514962082393933	0.9787
400	200	0.3	0.2	0.9885	0.512594840667678	0.9787
450	200	0.3	0.2	0.9935	0.513537996980372	0.9787
500	200	0.3	0.2	0.9963	0.512998092943892	0.9786
20	250	0.3	0.2	0.1514	0.595772787318362	0.8185
50	250	0.3	0.2	0.3215	0.606220839813375	0.9184
100	250	0.3	0.2	0.5686	0.609743228983468	0.9709
150	250	0.3	0.2	0.7384	0.599404117009751	0.9819
200	250	0.3	0.2	0.8523	0.60248738707028	0.9846
250	250	0.3	0.2	0.9167	0.601505399803643	0.9854
300	250	0.3	0.2	0.9565	0.602300052273915	0.9859
350	250	0.3	0.2	0.9758	0.602992416478787	0.9859
400	250	0.3	0.2	0.9885	0.60192210419828	0.9859
450	250	0.3	0.2	0.9935	0.60231504781077	0.9859
500	250	0.3	0.2	0.9963	0.602428987252835	0.9858
20	300	0.3	0.2	0.1514	0.684280052840158	0.8247
50	300	0.3	0.2	0.3215	0.682115085536547	0.923
100	300	0.3	0.2	0.5686	0.681674287724235	0.9771
150	300	0.3	0.2	0.7384	0.687161430119177	0.9885
200	300	0.3	0.2	0.8523	0.686143376745277	0.991
250	300	0.3	0.2	0.9167	0.686484127849896	0.9916
300	300	0.3	0.2	0.9565	0.686461055933089	0.9923
350	300	0.3	0.2	0.9758	0.68620618979299	0.9923
400	300	0.3	0.2	0.9885	0.687101669195751	0.9923
450	300	0.3	0.2	0.9935	0.686260694514343	0.9923
500	300	0.3	0.2	0.9963	0.686740941483489	0.9922
20	350	0.3	0.2	0.1514	0.733157199471598	0.826
50	350	0.3	0.2	0.3215	0.748367029548989	0.9261
100	350	0.3	0.2	0.5686	0.747625747449877	0.98
150	350	0.3	0.2	0.7384	0.742551462621885	0.9914
200	350	0.3	0.2	0.8523	0.742930892878095	0.9941
250	350	0.3	0.2	0.9167	0.742772990073088	0.9947
300	350	0.3	0.2	0.9565	0.741244119184527	0.9954
