n1	n2	d1	d2	sig1	sig2	sdir
400	20	0.4	0	1	0.0251	0.5077
450	20	0.4	0	1	0.0251	0.5077
500	20	0.4	0	1	0.0251	0.5077
20	50	0.4	0	0.2347	0.0238602471239881	0.5027
50	50	0.4	0	0.5057	0.0233339924856634	0.5028
100	50	0.4	0	0.8164	0.0248652621264086	0.5031
150	50	0.4	0	0.9344	0.0246147260273973	0.503
200	50	0.4	0	0.979	0.0242083758937692	0.5032
250	50	0.4	0	0.9928	0.0240733279613215	0.5031
300	50	0.4	0	0.9977	0.0241555577829007	0.5032
350	50	0.4	0	0.9996	0.024109643857543	0.5032
400	50	0.4	0	1	0.0241	0.5032
450	50	0.4	0	1	0.0241	0.5032
500	50	0.4	0	1	0.0241	0.5032
20	100	0.4	0	0.2347	0.0230080954409885	0.5004
50	100	0.4	0	0.5057	0.0241249752817876	0.4961
100	100	0.4	0	0.8164	0.0260901518863302	0.497
150	100	0.4	0	0.9344	0.0251498287671233	0.4971
200	100	0.4	0	0.979	0.0246169560776302	0.4969
250	100	0.4	0	0.9928	0.0247784045124899	0.4968
300	100	0.4	0	0.9977	0.0248571714944372	0.4969
350	100	0.4	0	0.9996	0.0247098839535814	0.4969
400	100	0.4	0	1	0.0248	0.4969
450	100	0.4	0	1	0.0248	0.4969
500	100	0.4	0	1	0.0248	0.4969
20	150	0.4	0	0.2347	0.0238602471239881	0.5006
50	150	0.4	0	0.5057	0.0282776349614396	0.4945
100	150	0.4	0	0.8164	0.0260901518863302	0.4952
150	150	0.4	0	0.9344	0.0263270547945205	0.4961
200	150	0.4	0	0.979	0.0261491317671093	0.4959
250	150	0.4	0	0.9928	0.0262892828364222	0.4958
300	150	0.4	0	0.9977	0.0262603989175103	0.4959
350	150	0.4	0	0.9996	0.0263105242096839	0.4959
400	150	0.4	0	1	0.0263	0.4959
450	150	0.4	0	1	0.0263	0.4959
500	150	0.4	0	1	0.0263	0.4959
20	200	0.4	0	0.2347	0.0298253089049851	0.5037
50	200	0.4	0	0.5057	0.0272889064662844	0.505
100	200	0.4	0	0.8164	0.0256001959823616	0.5035
150	200	0.4	0	0.9344	0.0272902397260274	0.504
200	200	0.4	0	0.979	0.0272727272727273	0.504
250	200	0.4	0	0.9928	0.0269943593875907	0.5039
300	200	0.4	0	0.9977	0.0271624736894858	0.504
350	200	0.4	0	0.9996	0.0272108843537415	0.504
400	200	0.4	0	1	0.0272	0.504
450	200	0.4	0	1	0.0272	0.504
500	200	0.4	0	1	0.0272	0.504
20	250	0.4	0	0.2347	0.0264167021729868	0.4948
50	250	0.4	0	0.5057	0.0245204666798497	0.4951
100	250	0.4	0	0.8164	0.0237628613424792	0.4936
150	250	0.4	0	0.9344	0.023972602739726	0.4939
200	250	0.4	0	0.979	0.0239019407558733	0.4937
250	250	0.4	0	0.9928	0.0244762288477035	0.4938
300	250	0.4	0	0.9977	0.0243560188433397	0.4937
350	250	0.4	0	0.9996	0.0243097238895558	0.4937
400	250	0.4	0	1	0.0243	0.4937
450	250	0.4	0	1	0.0243	0.4937
500	250	0.4	0	1	0.0243	0.4937
20	300	0.4	0	0.2347	0.0285470813804857	0.499
50	300	0.4	0	0.5057	0.0243227209808187	0.5047
100	300	0.4	0	0.8164	0.0249877511024008	0.5044
150	300	0.4	0	0.9344	0.0252568493150685	0.5047
200	300	0.4	0	0.979	0.024923391215526	0.5047
250	300	0.4	0	0.9928	0.0253827558420629	0.5046
300	300	0.4	0	0.9977	0.0253583241455347	0.5047
350	300	0.4	0	0.9996	0.0254101640656262	0.5047
400	300	0.4	0	1	0.0254	0.5047
450	300	0.4	0	1	0.0254	0.5047
500	300	0.4	0	1	0.0254	0.5047
20	350	0.4	0	0.2347	0.0230080954409885	0.5046
50	350	0.4	0	0.5057	0.0221475182914772	0.5007
100	350	0.4	0	0.8164	0.0262126408623224	0.4994
150	350	0.4	0	0.9344	0.0255779109589041	0.4995
200	350	0.4	0	0.979	0.0255362614913177	0.4997
250	350	0.4	0	0.9928	0.0253827558420629	0.4996
300	350	0.4	0	0.9977	0.0252580936153152	0.4997
350	350	0.4	0	0.9996	0.025110044017607	0.4997
400	350	0.4	0	1	0.0252	0.4997
450	350	0.4	0	1	0.0252	0.4997
500	350	0.4	0	1	0.0252	0.4997
20	400	0.4	0	0.2347	0.0247123988069876	0.5032
50	400	0.4	0	0.5057	0.0237294838837255	0.4993
100	400	0.4	0	0.8164	0.0242528172464478	0.5012
150	400	0.4	0	0.9344	0.0249357876712329	0.5011
200	400	0.4	0	0.979	0.0254341164453524	0.5013
250	400	0.4	0	0.9928	0.0254834810636583	0.5014
300	400	0.4	0	0.9977	0.0255587852059737	0.5013
350	400	0.4	0	0.9996	0.0256102440976391	0.5013
400	400	0.4	0	1	0.0256	0.5013
450	400	0.4	0	1	0.0256	0.5013
500	400	0.4	0	1	0.0256	0.5013
20	450	0.4	0	0.2347	0.0289731572219855	0.5043
50	450	0.4	0	0.5057	0.0251137037769429	0.5018
100	450	0.4	0	0.8164	0.0233953944145027	0.5011
150	450	0.4	0	0.9344	0.0237585616438356	0.5016
200	450	0.4	0	0.979	0.0237997957099081	0.5014
250	450	0.4	0	0.9928	0.0235697018533441	0.5015
300	450	0.4	0	0.9977	0.0236544051318031	0.5014
350	450	0.4	0	0.9996	0.023609443777511	0.5014
400	450	0.4	0	1	0.0236	0.5014
450	450	0.4	0	1	0.0236	0.5014
500	450	0.4	0	1	0.0236	0.5014
20	500	0.4	0	0.2347	0.0230080954409885	0.5002
50	500	0.4	0	0.5057	0.0264979236701602	0.5009
100	500	0.4	0	0.8164	0.0251102400783929	0.5022
150	500	0.4	0	0.9344	0.0240796232876712	0.5017
200	500	0.4	0	0.979	0.0242083758937692	0.5019
250	500	0.4	0	0.9928	0.024375503626108	0.5018
300	500	0.4	0	0.9977	0.0242557883131202	0.5019
350	500	0.4	0	0.9996	0.0242096838735494	0.5019
400	500	0.4	0	1	0.0242	0.5019
450	500	0.4	0	1	0.0242	0.5019
500	500	0.4	0	1	0.0242	0.5019
20	20	0.5	0	0.3381	0.0248447204968944	0.506
50	20	0.5	0	0.7016	0.0265108323831243	0.5079
100	20	0.5	0	0.9407	0.0244498777506112	0.5075
150	20	0.5	0	0.9911	0.0252244980324892	0.5077
200	20	0.5	0	0.9983	0.0251427426625263	0.5077
250	20	0.5	0	0.9999	0.0251025102510251	0.5077
300	20	0.5	0	1	0.0251	0.5077
350	20	0.5	0	1	0.0251	0.5077
400	20	0.5	0	1	0.0251	0.5077
450	20	0.5	0	1	0.0251	0.5077
500	20	0.5	0	1	0.0251	0.5077
20	50	0.5	0	0.3381	0.0221827861579414	0.5045
50	50	0.5	0	0.7016	0.024230330672748	0.5042
100	50	0.5	0	0.9407	0.0242372701179972	0.503
150	50	0.5	0	0.9911	0.0235092321662799	0.5032
200	50	0.5	0	0.9983	0.0238405288991285	0.5032
250	50	0.5	0	0.9999	0.0241024102410241	0.5032
300	50	0.5	0	1	0.0241	0.5032
350	50	0.5	0	1	0.0241	0.5032
400	50	0.5	0	1	0.0241	0.5032
450	50	0.5	0	1	0.0241	0.5032
500	50	0.5	0	1	0.0241	0.5032
20	100	0.5	0	0.3381	0.023365868086365	0.4972
50	100	0.5	0	0.7016	0.0248004561003421	0.4965
100	100	0.5	0	0.9407	0.0243435739343042	0.4969
150	100	0.5	0	0.9911	0.0247200080718394	0.4969
200	100	0.5	0	0.9983	0.0248422317940499	0.4969
250	100	0.5	0	0.9999	0.0248024802480248	0.4969
300	100	0.5	0	1	0.0248	0.4969
350	100	0.5	0	1	0.0248	0.4969
400	100	0.5	0	1	0.0248	0.4969
450	100	0.5	0	1	0.0248	0.4969
500	100	0.5	0	1	0.0248	0.4969
20	150	0.5	0	0.3381	0.0313516711032239	0.4916
50	150	0.5	0	0.7016	0.0249429874572406	0.4951
100	150	0.5	0	0.9407	0.0264696502604444	0.4959
150	150	0.5	0	0.9911	0.0260316819695288	0.4959
200	150	0.5	0	0.9983	0.0262446158469398	0.4959
250	150	0.5	0	0.9999	0.0263026302630263	0.4959
300	150	0.5	0	1	0.0263	0.4959
350	150	0.5	0	1	0.0263	0.4959
400	150	0.5	0	1	0.0263	0.4959
450	150	0.5	0	1	0.0263	0.4959
500	150	0.5	0	1	0.0263	0.4959
20	200	0.5	0	0.3381	0.0266193433895297	0.5025
50	200	0.5	0	0.7016	0.0290763968072976	0.504
100	200	0.5	0	0.9407	0.0271074731582864	0.504
150	200	0.5	0	0.9911	0.0272424578750883	0.504
200	200	0.5	0	0.9983	0.0272463187418612	0.504
250	200	0.5	0	0.9999	0.0272027202720272	0.504
300	200	0.5	0	1	0.0272	0.504
350	200	0.5	0	1	0.0272	0.504
400	200	0.5	0	1	0.0272	0.504
450	200	0.5	0	1	0.0272	0.504
500	200	0.5	0	1	0.0272	0.504
20	250	0.5	0	0.3381	0.0251404909790003	0.4968
50	250	0.5	0	0.7016	0.0230900798175599	0.4937
100	250	0.5	0	0.9407	0.0235994472201552	0.4937
150	250	0.5	0	0.9911	0.0243164161033195	0.4937
200	250	0.5	0	0.9983	0.0243413803465892	0.4937
250	250	0.5	0	0.9999	0.0243024302430243	0.4937
300	250	0.5	0	1	0.0243	0.4937
350	250	0.5	0	1	0.0243	0.4937
400	250	0.5	0	1	0.0243	0.4937
450	250	0.5	0	1	0.0243	0.4937
500	250	0.5	0	1	0.0243	0.4937
20	300	0.5	0	0.3381	0.0245489500147885	0.5026
50	300	0.5	0	0.7016	0.0250855188141391	0.5043
100	300	0.5	0	0.9407	0.0246624853832253	0.5045
150	300	0.5	0	0.9911	0.0253253960246191	0.5047
200	300	0.5	0	0.9983	0.0254432535310027	0.5047
250	300	0.5	0	0.9999	0.0254025402540254	0.5047
300	300	0.5	0	1	0.0254	0.5047
350	300	0.5	0	1	0.0254	0.5047
400	300	0.5	0	1	0.0254	0.5047
450	300	0.5	0	1	0.0254	0.5047
500	300	0.5	0	1	0.0254	0.5047
20	350	0.5	0	0.3381	0.0236616385684709	0.498
50	350	0.5	0	0.7016	0.0240877993158495	0.4987
100	350	0.5	0	0.9407	0.0248750930158393	0.4997
150	350	0.5	0	0.9911	0.0250227020482292	0.4997
200	350	0.5	0	0.9983	0.0252429129520184	0.4997
250	350	0.5	0	0.9999	0.0252025202520252	0.4997
300	350	0.5	0	1	0.0252	0.4997
350	350	0.5	0	1	0.0252	0.4997
400	350	0.5	0	1	0.0252	0.4997
450	350	0.5	0	1	0.0252	0.4997
500	350	0.5	0	1	0.0252	0.4997
20	400	0.5	0	0.3381	0.0236616385684709	0.5
50	400	0.5	0	0.7016	0.0260832383124287	0.5005
100	400	0.5	0	0.9407	0.0254066120973743	0.5013
150	400	0.5	0	0.9911	0.025628090001009	0.5013
200	400	0.5	0	0.9983	0.025643594109987	0.5013
250	400	0.5	0	0.9999	0.0256025602560256	0.5013
300	400	0.5	0	1	0.0256	0.5013
350	400	0.5	0	1	0.0256	0.5013
400	400	0.5	0	1	0.0256	0.5013
450	400	0.5	0	1	0.0256	0.5013
500	400	0.5	0	1	0.0256	0.5013
20	450	0.5	0	0.3381	0.0227743271221532	0.4997
50	450	0.5	0	0.7016	0.0248004561003421	0.5018
100	450	0.5	0	0.9407	0.0231742319549272	0.5014
150	450	0.5	0	0.9911	0.0234083341741499	0.5014
200	450	0.5	0	0.9983	0.0236401883201442	0.5014
250	450	0.5	0	0.9999	0.0236023602360236	0.5014
300	450	0.5	0	1	0.0236	0.5014
350	450	0.5	0	1	0.0236	0.5014
400	450	0.5	0	1	0.0236	0.5014
450	450	0.5	0	1	0.0236	0.5014
500	450	0.5	0	1	0.0236	0.5014
20	500	0.5	0	0.3381	0.0248447204968944	0.502
50	500	0.5	0	0.7016	0.0259407069555302	0.5025
100	500	0.5	0	0.9407	0.0246624853832253	0.5021
150	500	0.5	0	0.9911	0.0244173140954495	0.5019
200	500	0.5	0	0.9983	0.0242412100570971	0.5019
250	500	0.5	0	0.9999	0.0242024202420242	0.5019
300	500	0.5	0	1	0.0242	0.5019
350	500	0.5	0	1	0.0242	0.5019
400	500	0.5	0	1	0.0242	0.5019
450	500	0.5	0	1	0.0242	0.5019
500	500	0.5	0	1	0.0242	0.5019
20	20	0.6	0	0.4562	0.0247698377904428	0.5046
50	20	0.6	0	0.8423	0.0256440698088567	0.5076
100	20	0.6	0	0.9891	0.0249721969467192	0.5078
150	20	0.6	0	0.9994	0.0251150690414249	0.5077
200	20	0.6	0	0.9998	0.0251050210042008	0.5077
250	20	0.6	0	1	0.0251	0.5077
300	20	0.6	0	1	0.0251	0.5077
350	20	0.6	0	1	0.0251	0.5077
400	20	0.6	0	1	0.0251	0.5077
450	20	0.6	0	1	0.0251	0.5077
500	20	0.6	0	1	0.0251	0.5077
20	50	0.6	0	0.4562	0.023893029373082	0.5045
50	50	0.6	0	0.8423	0.0231508963552179	0.5033
100	50	0.6	0	0.9891	0.024365584875139	0.5033
150	50	0.6	0	0.9994	0.0241144686812087	0.5032
200	50	0.6	0	0.9998	0.0241048209641928	0.5032
250	50	0.6	0	1	0.0241	0.5032
300	50	0.6	0	1	0.0241	0.5032
350	50	0.6	0	1	0.0241	0.5032
400	50	0.6	0	1	0.0241	0.5032
450	50	0.6	0	1	0.0241	0.5032
500	50	0.6	0	1	0.0241	0.5032
20	100	0.6	0	0.4562	0.0225778167470408	0.4992
50	100	0.6	0	0.8423	0.0248130119909771	0.4974
100	100	0.6	0	0.9891	0.0247699929228592	0.497
150	100	0.6	0	0.9994	0.02481488893336	0.4969
200	100	0.6	0	0.9998	0.0248049609921984	0.4969
250	100	0.6	0	1	0.0248	0.4969
300	100	0.6	0	1	0.0248	0.4969
350	100	0.6	0	1	0.0248	0.4969
400	100	0.6	0	1	0.0248	0.4969
450	100	0.6	0	1	0.0248	0.4969
500	100	0.6	0	1	0.0248	0.4969
20	150	0.6	0	0.4562	0.024989039894783	0.495
50	150	0.6	0	0.8423	0.0270687403537932	0.496
100	150	0.6	0	0.9891	0.0265898291375998	0.4958
150	150	0.6	0	0.9994	0.0263157894736842	0.4959
200	150	0.6	0	0.9998	0.0263052610522104	0.4959
250	150	0.6	0	1	0.0263	0.4959
300	150	0.6	0	1	0.0263	0.4959
350	150	0.6	0	1	0.0263	0.4959
400	150	0.6	0	1	0.0263	0.4959
450	150	0.6	0	1	0.0263	0.4959
500	150	0.6	0	1	0.0263	0.4959
20	200	0.6	0	0.4562	0.0254274441034634	0.5075
50	200	0.6	0	0.8423	0.0274249079900273	0.5039
100	200	0.6	0	0.9891	0.02699423718532	0.5041
150	200	0.6	0	0.9994	0.0272163297978787	0.504
200	200	0.6	0	0.9998	0.0272054410882176	0.504
250	200	0.6	0	1	0.0272	0.504
300	200	0.6	0	1	0.0272	0.504
350	200	0.6	0	1	0.0272	0.504
400	200	0.6	0	1	0.0272	0.504
450	200	0.6	0	1	0.0272	0.504
500	200	0.6	0	1	0.0272	0.504
20	250	0.6	0	0.4562	0.0232354230600614	0.4968
50	250	0.6	0	0.8423	0.0237445090822747	0.494
100	250	0.6	0	0.9891	0.024365584875139	0.4936
150	250	0.6	0	0.9994	0.024314588753252	0.4937
200	250	0.6	0	0.9998	0.0243048609721944	0.4937
250	250	0.6	0	1	0.0243	0.4937
300	250	0.6	0	1	0.0243	0.4937
350	250	0.6	0	1	0.0243	0.4937
400	250	0.6	0	1	0.0243	0.4937
450	250	0.6	0	1	0.0243	0.4937
500	250	0.6	0	1	0.0243	0.4937
20	300	0.6	0	0.4562	0.0252082419991232	0.5048
50	300	0.6	0	0.8423	0.0252879021726226	0.5044
100	300	0.6	0	0.9891	0.0253766049944394	0.5046
150	300	0.6	0	0.9994	0.0253151891134681	0.5047
200	300	0.6	0	0.9998	0.0253050610122024	0.5047
250	300	0.6	0	1	0.0254	0.5047
300	300	0.6	0	1	0.0254	0.5047
350	300	0.6	0	1	0.0254	0.5047
400	300	0.6	0	1	0.0254	0.5047
450	300	0.6	0	1	0.0254	0.5047
500	300	0.6	0	1	0.0254	0.5047
20	350	0.6	0	0.4562	0.0234546251644016	0.4992
50	350	0.6	0	0.8423	0.0248130119909771	0.5
100	350	0.6	0	0.9891	0.0250732989586493	0.4998
150	350	0.6	0	0.9994	0.0252151290774465	0.4997
200	350	0.6	0	0.9998	0.0252050410082016	0.4997
250	350	0.6	0	1	0.0252	0.4997
300	350	0.6	0	1	0.0252	0.4997
350	350	0.6	0	1	0.0252	0.4997
400	350	0.6	0	1	0.0252	0.4997
450	350	0.6	0	1	0.0252	0.4997
500	350	0.6	0	1	0.0252	0.4997
20	400	0.6	0	0.4562	0.0234546251644016	0.5034
50	400	0.6	0	0.8423	0.0256440698088567	0.501
100	400	0.6	0	0.9891	0.0255788090182995	0.5012
150	400	0.6	0	0.9994	0.0256153692215329	0.5013
200	400	0.6	0	0.9998	0.0256051210242048	0.5013
250	400	0.6	0	1	0.0256	0.5013
300	400	0.6	0	1	0.0256	0.5013
350	400	0.6	0	1	0.0256	0.5013
400	400	0.6	0	1	0.0256	0.5013
450	400	0.6	0	1	0.0256	0.5013
500	400	0.6	0	1	0.0256	0.5013
20	450	0.6	0	0.4562	0.0252082419991232	0.4981
50	450	0.6	0	0.8423	0.0242193992639202	0.5017
100	450	0.6	0	0.9891	0.0235567687796987	0.5013
150	450	0.6	0	0.9994	0.0236141685011007	0.5014
200	450	0.6	0	0.9998	0.0236047209441888	0.5014
250	450	0.6	0	1	0.0236	0.5014
300	450	0.6	0	1	0.0236	0.5014
350	450	0.6	0	1	0.0236	0.5014
400	450	0.6	0	1	0.0236	0.5014
450	450	0.6	0	1	0.0236	0.5014
500	450	0.6	0	1	0.0236	0.5014
20	500	0.6	0	0.4562	0.0278386672512056	0.5026
50	500	0.6	0	0.8423	0.0248130119909771	0.502
100	500	0.6	0	0.9891	0.024365584875139	0.5018
150	500	0.6	0	0.9994	0.0242145287172303	0.5019
200	500	0.6	0	0.9998	0.0242048409681936	0.5019
250	500	0.6	0	1	0.0242	0.5019
300	500	0.6	0	1	0.0242	0.5019
350	500	0.6	0	1	0.0242	0.5019
400	500	0.6	0	1	0.0242	0.5019
450	500	0.6	0	1	0.0242	0.5019
500	500	0.6	0	1	0.0242	0.5019
20	20	0.7	0	0.5725	0.0216593886462882	0.5064
50	20	0.7	0	0.9373	0.0253920836445108	0.5077
100	20	0.7	0	0.9986	0.0250350490686962	0.5077
150	20	0.7	0	0.9999	0.0251025102510251	0.5077
200	20	0.7	0	1	0.0251	0.5077
250	20	0.7	0	1	0.0251	0.5077
300	20	0.7	0	1	0.0251	0.5077
350	20	0.7	0	1	0.0251	0.5077
400	20	0.7	0	1	0.0251	0.5077
450	20	0.7	0	1	0.0251	0.5077
500	20	0.7	0	1	0.0251	0.5077
20	50	0.7	0	0.5725	0.0242794759825328	0.5035
50	50	0.7	0	0.9373	0.0237917422383442	0.503
100	50	0.7	0	0.9986	0.0241337873022231	0.5032
150	50	0.7	0	0.9999	0.0241024102410241	0.5032
200	50	0.7	0	1	0.0241	0.5032
250	50	0.7	0	1	0.0241	0.5032
300	50	0.7	0	1	0.0241	0.5032
350	50	0.7	0	1	0.0241	0.5032
400	50	0.7	0	1	0.0241	0.5032
450	50	0.7	0	1	0.0241	0.5032
500	50	0.7	0	1	0.0241	0.5032
20	100	0.7	0	0.5725	0.0258515283842795	0.4978
50	100	0.7	0	0.9373	0.0247519470820442	0.4969
100	100	0.7	0	0.9986	0.0248347686761466	0.4969
150	100	0.7	0	0.9999	0.0247024702470247	0.4969
200	100	0.7	0	1	0.0248	0.4969
250	100	0.7	0	1	0.0248	0.4969
300	100	0.7	0	1	0.0248	0.4969
350	100	0.7	0	1	0.0248	0.4969
400	100	0.7	0	1	0.0248	0.4969
450	100	0.7	0	1	0.0248	0.4969
500	100	0.7	0	1	0.0248	0.4969
20	150	0.7	0	0.5725	0.0260262008733624	0.4968
50	150	0.7	0	0.9373	0.0266723567694441	0.4961
100	150	0.7	0	0.9986	0.0263368716202684	0.4959
150	150	0.7	0	0.9999	0.0263026302630263	0.4959
200	150	0.7	0	1	0.0263	0.4959
250	150	0.7	0	1	0.0263	0.4959
300	150	0.7	0	1	0.0263	0.4959
350	150	0.7	0	1	0.0263	0.4959
400	150	0.7	0	1	0.0263	0.4959
450	150	0.7	0	1	0.0263	0.4959
500	150	0.7	0	1	0.0263	0.4959
20	200	0.7	0	0.5725	0.0265502183406114	0.5029
50	200	0.7	0	0.9373	0.0265656673423664	0.5038
100	200	0.7	0	0.9986	0.0270378529941919	0.504
150	200	0.7	0	0.9999	0.0272027202720272	0.504
200	200	0.7	0	1	0.0272	0.504
250	200	0.7	0	1	0.0272	0.504
300	200	0.7	0	1	0.0272	0.504
350	200	0.7	0	1	0.0272	0.504
400	200	0.7	0	1	0.0272	0.504
450	200	0.7	0	1	0.0272	0.504
500	200	0.7	0	1	0.0272	0.504
20	250	0.7	0	0.5725	0.0246288209606987	0.4934
50	250	0.7	0	0.9373	0.0242184999466553	0.4939
100	250	0.7	0	0.9986	0.0243340676947727	0.4937
150	250	0.7	0	0.9999	0.0243024302430243	0.4937
200	250	0.7	0	1	0.0243	0.4937
250	250	0.7	0	1	0.0243	0.4937
300	250	0.7	0	1	0.0243	0.4937
350	250	0.7	0	1	0.0243	0.4937
400	250	0.7	0	1	0.0243	0.4937
450	250	0.7	0	1	0.0243	0.4937
500	250	0.7	0	1	0.0243	0.4937
20	300	0.7	0	0.5725	0.0248034934497817	0.5028
50	300	0.7	0	0.9373	0.0257121519257442	0.5049
100	300	0.7	0	0.9986	0.0253354696575205	0.5047
150	300	0.7	0	0.9999	0.0254025402540254	0.5047
200	300	0.7	0	1	0.0254	0.5047
250	300	0.7	0	1	0.0254	0.5047
300	300	0.7	0	1	0.0254	0.5047
350	300	0.7	0	1	0.0254	0.5047
400	300	0.7	0	1	0.0254	0.5047
450	300	0.7	0	1	0.0254	0.5047
500	300	0.7	0	1	0.0254	0.5047
20	350	0.7	0	0.5725	0.0248034934497817	0.4986
50	350	0.7	0	0.9373	0.0253920836445108	0.4997
100	350	0.7	0	0.9986	0.0252353294612457	0.4997
150	350	0.7	0	0.9999	0.0252025202520252	0.4997
200	350	0.7	0	1	0.0252	0.4997
250	350	0.7	0	1	0.0252	0.4997
300	350	0.7	0	1	0.0252	0.4997
350	350	0.7	0	1	0.0252	0.4997
400	350	0.7	0	1	0.0252	0.4997
450	350	0.7	0	1	0.0252	0.4997
500	350	0.7	0	1	0.0252	0.4997
20	400	0.7	0	0.5725	0.0244541484716157	0.5006
50	400	0.7	0	0.9373	0.0253920836445108	0.5013
100	400	0.7	0	0.9986	0.0256358902463449	0.5013
150	400	0.7	0	0.9999	0.0256025602560256	0.5013
200	400	0.7	0	1	0.0256	0.5013
250	400	0.7	0	1	0.0256	0.5013
300	400	0.7	0	1	0.0256	0.5013
350	400	0.7	0	1	0.0256	0.5013
400	400	0.7	0	1	0.0256	0.5013
450	400	0.7	0	1	0.0256	0.5013
500	400	0.7	0	1	0.0256	0.5013
20	450	0.7	0	0.5725	0.0248034934497817	0.5005
50	450	0.7	0	0.9373	0.0237917422383442	0.5016
100	450	0.7	0	0.9986	0.0236330863208492	0.5014
150	450	0.7	0	0.9999	0.0236023602360236	0.5014
200	450	0.7	0	1	0.0236	0.5014
250	450	0.7	0	1	0.0236	0.5014
300	450	0.7	0	1	0.0236	0.5014
350	450	0.7	0	1	0.0236	0.5014
400	450	0.7	0	1	0.0236	0.5014
450	450	0.7	0	1	0.0236	0.5014
500	450	0.7	0	1	0.0236	0.5014
20	500	0.7	0	0.5725	0.0234061135371179	0.5036
50	500	0.7	0	0.9373	0.0242184999466553	0.5021
100	500	0.7	0	0.9986	0.0242339274984979	0.5019
150	500	0.7	0	0.9999	0.0242024202420242	0.5019
200	500	0.7	0	1	0.0242	0.5019
250	500	0.7	0	1	0.0242	0.5019
300	500	0.7	0	1	0.0242	0.5019
350	500	0.7	0	1	0.0242	0.5019
400	500	0.7	0	1	0.0242	0.5019
450	500	0.7	0	1	0.0242	0.5019
500	500	0.7	0	1	0.0242	0.5019
20	20	0.8	0	0.6876	0.0245782431646306	0.5078
50	20	0.8	0	0.9756	0.0247027470274703	0.5077
100	20	0.8	0	0.9999	0.0251025102510251	0.5077
150	20	0.8	0	1	0.0251	0.5077
200	20	0.8	0	1	0.0251	0.5077
250	20	0.8	0	1	0.0251	0.5077
300	20	0.8	0	1	0.0251	0.5077
350	20	0.8	0	1	0.0251	0.5077
400	20	0.8	0	1	0.0251	0.5077
450	20	0.8	0	1	0.0251	0.5077
500	20	0.8	0	1	0.0251	0.5077
20	50	0.8	0	0.6876	0.024869109947644	0.5035
50	50	0.8	0	0.9756	0.0244977449774498	0.5032
100	50	0.8	0	0.9999	0.0241024102410241	0.5032
150	50	0.8	0	1	0.0241	0.5032
200	50	0.8	0	1	0.0241	0.5032
250	50	0.8	0	1	0.0241	0.5032
300	50	0.8	0	1	0.0241	0.5032
350	50	0.8	0	1	0.0241	0.5032
400	50	0.8	0	1	0.0241	0.5032
450	50	0.8	0	1	0.0241	0.5032
500	50	0.8	0	1	0.0241	0.5032
20	100	0.8	0	0.6876	0.0251599767306574	0.4974
50	100	0.8	0	0.9756	0.025010250102501	0.4969
100	100	0.8	0	0.9999	0.0248024802480248	0.4969
150	100	0.8	0	1	0.0248	0.4969
200	100	0.8	0	1	0.0248	0.4969
250	100	0.8	0	1	0.0248	0.4969
300	100	0.8	0	1	0.0248	0.4969
350	100	0.8	0	1	0.0248	0.4969
400	100	0.8	0	1	0.0248	0.4969
450	100	0.8	0	1	0.0248	0.4969
500	100	0.8	0	1	0.0248	0.4969
20	150	0.8	0	0.6876	0.0255962769051774	0.4956
50	150	0.8	0	0.9756	0.026240262402624	0.4959
100	150	0.8	0	0.9999	0.0263026302630263	0.4959
150	150	0.8	0	1	0.0263	0.4959
200	150	0.8	0	1	0.0263	0.4959
250	150	0.8	0	1	0.0263	0.4959
300	150	0.8	0	1	0.0263	0.4959
350	150	0.8	0	1	0.0263	0.4959
400	150	0.8	0	1	0.0263	0.4959
450	150	0.8	0	1	0.0263	0.4959
500	150	0.8	0	1	0.0263	0.4959
20	200	0.8	0	0.6876	0.0266143106457243	0.5039
50	200	0.8	0	0.9756	0.027060270602706	0.504
100	200	0.8	0	0.9999	0.0272027202720272	0.504
150	200	0.8	0	1	0.0272	0.504
200	200	0.8	0	1	0.0272	0.504
250	200	0.8	0	1	0.0272	0.504
300	200	0.8	0	1	0.0272	0.504
350	200	0.8	0	1	0.0272	0.504
400	200	0.8	0	1	0.0272	0.504
450	200	0.8	0	1	0.0272	0.504
500	200	0.8	0	1	0.0272	0.504
20	250	0.8	0	0.6876	0.0250145433391507	0.4938
50	250	0.8	0	0.9756	0.0239852398523985	0.4937
100	250	0.8	0	0.9999	0.0243024302430243	0.4937
150	250	0.8	0	1	0.0243	0.4937
200	250	0.8	0	1	0.0243	0.4937
250	250	0.8	0	1	0.0243	0.4937
300	250	0.8	0	1	0.0243	0.4937
350	250	0.8	0	1	0.0243	0.4937
400	250	0.8	0	1	0.0243	0.4937
450	250	0.8	0	1	0.0243	0.4937
500	250	0.8	0	1	0.0243	0.4937
20	300	0.8	0	0.6876	0.0253054101221641	0.5052
50	300	0.8	0	0.9756	0.0255227552275523	0.5047
100	300	0.8	0	0.9999	0.0254025402540254	0.5047
150	300	0.8	0	1	0.0254	0.5047
200	300	0.8	0	1	0.0254	0.5047
250	300	0.8	0	1	0.0254	0.5047
300	300	0.8	0	1	0.0254	0.5047
350	300	0.8	0	1	0.0254	0.5047
400	300	0.8	0	1	0.0254	0.5047
450	300	0.8	0	1	0.0254	0.5047
500	300	0.8	0	1	0.0254	0.5047
20	350	0.8	0	0.6876	0.0234147760325771	0.4996
