n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
50	50	0.3	0.1	0.739130434782609	0.0434782608695652	0.652173913043478	0.739130434782609	0.434782608695652	0.434782608695652	0.652173913043478	0.695652173913043	0.739130434782609	0.739130434782609	0.739130434782609	0.739130434782609	0.739130434782609	0.652173913043478	0.695652173913043	0.739130434782609	0.739130434782609	0.739130434782609	0.739130434782609	0.739130434782609	0.739130434782609	0.739130434782609	0.739130434782609	0.521739130434783	0.739130434782609	0.739130434782609	0.739130434782609	0.0434782608695652
73	50	0.3	0.1	0.652173913043478	0.0652173913043478	0.565217391304348	0.652173913043478	0.521739130434783	0.41304347826087	0.652173913043478	0.630434782608696	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.630434782608696	0.630434782608696	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.58695652173913	0.652173913043478	0.652173913043478	0.630434782608696	0.0869565217391304
106	50	0.3	0.1	0.732142857142857	0.0892857142857143	0.732142857142857	0.732142857142857	0.607142857142857	0.446428571428571	0.732142857142857	0.535714285714286	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.696428571428571	0.714285714285714	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.607142857142857	0.732142857142857	0.732142857142857	0.696428571428571	0.125
154	50	0.3	0.1	0.75	0.0882352941176471	0.75	0.75	0.691176470588235	0.485294117647059	0.75	0.544117647058823	0.75	0.75	0.75	0.75	0.75	0.735294117647059	0.735294117647059	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.691176470588235	0.75	0.75	0.661764705882353	0.176470588235294
224	50	0.3	0.1	0.724137931034483	0.103448275862069	0.724137931034483	0.724137931034483	0.724137931034483	0.517241379310345	0.724137931034483	0.551724137931034	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.724137931034483	0.701149425287356	0.724137931034483	0.724137931034483	0.574712643678161	0.252873563218391
325	50	0.3	0.1	0.727272727272727	0.101010101010101	0.727272727272727	0.727272727272727	0.717171717171717	0.444444444444444	0.727272727272727	0.474747474747475	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.707070707070707	0.727272727272727	0.717171717171717	0.727272727272727	0.727272727272727	0.717171717171717	0.727272727272727	0.727272727272727	0.626262626262626	0.202020202020202
473	50	0.3	0.1	0.72	0.1	0.72	0.72	0.72	0.34	0.72	0.35	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.68	0.72	0.69	0.72	0.72	0.72	0.72	0.72	0.59	0.23
688	50	0.3	0.1	0.72	0.1	0.72	0.72	0.72	0.37	0.72	0.38	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.69	0.72	0.67	0.72	0.72	0.72	0.72	0.72	0.58	0.24
1000	50	0.3	0.1	0.72	0.1	0.72	0.72	0.72	0.27	0.72	0.28	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.72	0.67	0.72	0.66	0.72	0.72	0.72	0.72	0.72	0.61	0.21
10	73	0.3	0.1	0.8	0.1	0.3	0.8	0.1	0.4	0.1	0.8	0.5	0.8	0.6	0.6	0.8	0.4	0.5	0.5	0.8	0.8	0.8	0.1	0.8	0.1	0.8	0.1	0.8	0.1	0.8	0.1
20	73	0.3	0.1	0.5	0	0.142857142857143	0.5	0	0.142857142857143	0	0.5	0.357142857142857	0.5	0.5	0.5	0.5	0.214285714285714	0.214285714285714	0.428571428571429	0.5	0.5	0.5	0.0714285714285714	0.5	0.357142857142857	0.5	0.0714285714285714	0.5	0.142857142857143	0.5	0
50	73	0.3	0.1	0.739130434782609	0.130434782608696	0.565217391304348	0.739130434782609	0.304347826086957	0.434782608695652	0.478260869565217	0.695652173913043	0.695652173913043	0.739130434782609	0.695652173913043	0.739130434782609	0.739130434782609	0.565217391304348	0.565217391304348	0.739130434782609	0.739130434782609	0.739130434782609	0.739130434782609	0.695652173913043	0.739130434782609	0.739130434782609	0.739130434782609	0.304347826086957	0.739130434782609	0.608695652173913	0.739130434782609	0.130434782608696
73	73	0.3	0.1	0.652173913043478	0.108695652173913	0.58695652173913	0.652173913043478	0.391304347826087	0.391304347826087	0.565217391304348	0.565217391304348	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.565217391304348	0.565217391304348	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.434782608695652	0.652173913043478	0.652173913043478	0.652173913043478	0.108695652173913
106	73	0.3	0.1	0.732142857142857	0.125	0.678571428571429	0.732142857142857	0.571428571428571	0.5	0.732142857142857	0.589285714285714	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.642857142857143	0.660714285714286	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.732142857142857	0.571428571428571	0.732142857142857	0.732142857142857	0.732142857142857	0.125
154	73	0.3	0.1	0.705882352941177	0.147058823529412	0.705882352941177	0.705882352941177	0.544117647058823	0.426470588235294	0.691176470588235	0.514705882352941	0.705882352941177	0.676470588235294	0.691176470588235	0.705882352941177	0.705882352941177	0.617647058823529	0.632352941176471	0.705882352941177	0.691176470588235	0.705882352941177	0.705882352941177	0.705882352941177	0.705882352941177	0.705882352941177	0.705882352941177	0.544117647058823	0.705882352941177	0.705882352941177	0.661764705882353	0.191176470588235
224	73	0.3	0.1	0.71264367816092	0.126436781609195	0.701149425287356	0.71264367816092	0.71264367816092	0.425287356321839	0.71264367816092	0.494252873563218	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.71264367816092	0.689655172413793	0.71264367816092	0.71264367816092	0.655172413793103	0.183908045977011
325	73	0.3	0.1	0.707070707070707	0.121212121212121	0.696969696969697	0.707070707070707	0.656565656565657	0.393939393939394	0.707070707070707	0.414141414141414	0.707070707070707	0.696969696969697	0.707070707070707	0.707070707070707	0.707070707070707	0.686868686868687	0.686868686868687	0.707070707070707	0.696969696969697	0.707070707070707	0.707070707070707	0.707070707070707	0.707070707070707	0.707070707070707	0.707070707070707	0.656565656565657	0.707070707070707	0.707070707070707	0.686868686868687	0.141414141414141
473	73	0.3	0.1	0.71	0.13	0.71	0.71	0.67	0.32	0.71	0.36	0.71	0.69	0.71	0.71	0.71	0.69	0.69	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.65	0.71	0.71	0.65	0.19
688	73	0.3	0.1	0.71	0.13	0.71	0.71	0.71	0.34	0.71	0.34	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.7	0.71	0.7	0.71	0.71	0.69	0.71	0.71	0.65	0.19
1000	73	0.3	0.1	0.71	0.13	0.71	0.71	0.67	0.32	0.71	0.32	0.71	0.69	0.71	0.71	0.71	0.68	0.68	0.71	0.69	0.71	0.71	0.71	0.7	0.71	0.71	0.63	0.71	0.71	0.69	0.15
10	106	0.3	0.1	0.7	0.1	0.1	0.7	0.1	0.4	0.1	0.7	0.5	0.7	0.6	0.6	0.7	0.2	0.4	0.5	0.7	0.7	0.7	0.1	0.7	0.1	0.7	0.1	0.7	0.1	0.7	0.1
20	106	0.3	0.1	0.785714285714286	0.142857142857143	0.357142857142857	0.785714285714286	0.142857142857143	0.428571428571429	0.142857142857143	0.785714285714286	0.571428571428571	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.5	0.5	0.714285714285714	0.785714285714286	0.785714285714286	0.785714285714286	0.142857142857143	0.785714285714286	0.357142857142857	0.785714285714286	0.142857142857143	0.785714285714286	0.214285714285714	0.785714285714286	0.142857142857143
50	106	0.3	0.1	0.956521739130435	0.217391304347826	0.782608695652174	0.956521739130435	0.434782608695652	0.608695652173913	0.478260869565217	0.91304347826087	0.826086956521739	0.956521739130435	0.869565217391304	0.956521739130435	0.956521739130435	0.739130434782609	0.739130434782609	0.869565217391304	0.956521739130435	0.956521739130435	0.956521739130435	0.695652173913043	0.956521739130435	0.956521739130435	0.956521739130435	0.478260869565217	0.956521739130435	0.695652173913043	0.956521739130435	0.217391304347826
73	106	0.3	0.1	0.847826086956522	0.0869565217391304	0.804347826086957	0.847826086956522	0.369565217391304	0.521739130434783	0.543478260869565	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.673913043478261	0.673913043478261	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.826086956521739	0.847826086956522	0.847826086956522	0.847826086956522	0.478260869565217	0.847826086956522	0.804347826086957	0.847826086956522	0.0869565217391304
106	106	0.3	0.1	0.857142857142857	0.125	0.803571428571429	0.857142857142857	0.517857142857143	0.535714285714286	0.803571428571429	0.821428571428571	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.803571428571429	0.803571428571429	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.571428571428571	0.857142857142857	0.857142857142857	0.857142857142857	0.125
154	106	0.3	0.1	0.808823529411765	0.0735294117647059	0.779411764705882	0.808823529411765	0.544117647058823	0.426470588235294	0.794117647058823	0.632352941176471	0.794117647058823	0.794117647058823	0.794117647058823	0.808823529411765	0.808823529411765	0.75	0.75	0.808823529411765	0.808823529411765	0.808823529411765	0.808823529411765	0.808823529411765	0.808823529411765	0.808823529411765	0.808823529411765	0.558823529411765	0.808823529411765	0.808823529411765	0.794117647058823	0.0882352941176471
224	106	0.3	0.1	0.816091954022989	0.0919540229885057	0.804597701149425	0.816091954022989	0.724137931034483	0.448275862068966	0.816091954022989	0.632183908045977	0.816091954022989	0.793103448275862	0.816091954022989	0.816091954022989	0.816091954022989	0.770114942528736	0.781609195402299	0.816091954022989	0.816091954022989	0.816091954022989	0.816091954022989	0.816091954022989	0.816091954022989	0.816091954022989	0.816091954022989	0.724137931034483	0.816091954022989	0.816091954022989	0.804597701149425	0.103448275862069
325	106	0.3	0.1	0.838383838383838	0.101010101010101	0.838383838383838	0.838383838383838	0.717171717171717	0.373737373737374	0.838383838383838	0.494949494949495	0.838383838383838	0.818181818181818	0.838383838383838	0.838383838383838	0.838383838383838	0.777777777777778	0.787878787878788	0.838383838383838	0.838383838383838	0.838383838383838	0.838383838383838	0.838383838383838	0.838383838383838	0.838383838383838	0.838383838383838	0.707070707070707	0.838383838383838	0.838383838383838	0.818181818181818	0.121212121212121
473	106	0.3	0.1	0.84	0.1	0.84	0.84	0.74	0.37	0.84	0.4	0.84	0.83	0.84	0.84	0.84	0.8	0.81	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.84	0.71	0.84	0.84	0.81	0.13
688	106	0.3	0.1	0.84	0.1	0.84	0.84	0.78	0.31	0.84	0.36	0.84	0.82	0.84	0.84	0.84	0.81	0.81	0.84	0.83	0.84	0.84	0.84	0.84	0.84	0.84	0.72	0.84	0.84	0.83	0.11
1000	106	0.3	0.1	0.84	0.1	0.84	0.84	0.77	0.24	0.84	0.24	0.84	0.8	0.84	0.84	0.84	0.78	0.78	0.84	0.82	0.84	0.84	0.84	0.84	0.84	0.84	0.72	0.84	0.84	0.83	0.11
10	154	0.3	0.1	0.9	0.1	0.2	0.9	0.1	0.3	0.1	0.9	0.5	0.9	0.6	0.6	0.9	0.1	0.5	0.5	0.9	0.9	0.9	0.1	0.9	0.1	0.9	0.1	0.9	0.1	0.9	0.1
20	154	0.3	0.1	0.857142857142857	0.0714285714285714	0.357142857142857	0.857142857142857	0.0714285714285714	0.142857142857143	0.0714285714285714	0.857142857142857	0.5	0.857142857142857	0.785714285714286	0.785714285714286	0.857142857142857	0.142857142857143	0.428571428571429	0.714285714285714	0.857142857142857	0.857142857142857	0.857142857142857	0.0714285714285714	0.857142857142857	0.0714285714285714	0.857142857142857	0.0714285714285714	0.857142857142857	0.0714285714285714	0.857142857142857	0.0714285714285714
50	154	0.3	0.1	0.869565217391304	0.130434782608696	0.695652173913043	0.869565217391304	0.173913043478261	0.434782608695652	0.173913043478261	0.869565217391304	0.782608695652174	0.869565217391304	0.782608695652174	0.869565217391304	0.869565217391304	0.608695652173913	0.608695652173913	0.782608695652174	0.869565217391304	0.869565217391304	0.869565217391304	0.695652173913043	0.869565217391304	0.869565217391304	0.869565217391304	0.304347826086957	0.869565217391304	0.391304347826087	0.869565217391304	0.130434782608696
73	154	0.3	0.1	0.869565217391304	0.152173913043478	0.608695652173913	0.869565217391304	0.260869565217391	0.456521739130435	0.347826086956522	0.826086956521739	0.782608695652174	0.869565217391304	0.804347826086957	0.869565217391304	0.869565217391304	0.608695652173913	0.608695652173913	0.826086956521739	0.869565217391304	0.869565217391304	0.869565217391304	0.630434782608696	0.869565217391304	0.869565217391304	0.869565217391304	0.326086956521739	0.869565217391304	0.565217391304348	0.869565217391304	0.152173913043478
106	154	0.3	0.1	0.821428571428571	0.0892857142857143	0.714285714285714	0.821428571428571	0.339285714285714	0.375	0.464285714285714	0.767857142857143	0.803571428571429	0.821428571428571	0.821428571428571	0.821428571428571	0.821428571428571	0.607142857142857	0.625	0.821428571428571	0.821428571428571	0.821428571428571	0.821428571428571	0.75	0.821428571428571	0.821428571428571	0.821428571428571	0.357142857142857	0.821428571428571	0.75	0.821428571428571	0.0892857142857143
154	154	0.3	0.1	0.852941176470588	0.0882352941176471	0.808823529411765	0.852941176470588	0.338235294117647	0.352941176470588	0.617647058823529	0.647058823529412	0.794117647058823	0.823529411764706	0.808823529411765	0.852941176470588	0.852941176470588	0.617647058823529	0.632352941176471	0.852941176470588	0.852941176470588	0.852941176470588	0.852941176470588	0.852941176470588	0.852941176470588	0.852941176470588	0.852941176470588	0.367647058823529	0.852941176470588	0.838235294117647	0.852941176470588	0.0882352941176471
224	154	0.3	0.1	0.839080459770115	0.137931034482759	0.816091954022989	0.839080459770115	0.528735632183908	0.448275862068966	0.781609195402299	0.620689655172414	0.839080459770115	0.793103448275862	0.839080459770115	0.839080459770115	0.839080459770115	0.724137931034483	0.724137931034483	0.839080459770115	0.839080459770115	0.839080459770115	0.839080459770115	0.839080459770115	0.839080459770115	0.839080459770115	0.839080459770115	0.551724137931034	0.839080459770115	0.839080459770115	0.827586206896552	0.149425287356322
325	154	0.3	0.1	0.848484848484849	0.121212121212121	0.848484848484849	0.848484848484849	0.535353535353535	0.393939393939394	0.848484848484849	0.474747474747475	0.848484848484849	0.767676767676768	0.848484848484849	0.848484848484849	0.848484848484849	0.676767676767677	0.696969696969697	0.848484848484849	0.848484848484849	0.848484848484849	0.848484848484849	0.848484848484849	0.848484848484849	0.848484848484849	0.848484848484849	0.535353535353535	0.848484848484849	0.848484848484849	0.828282828282828	0.141414141414141
473	154	0.3	0.1	0.84	0.12	0.84	0.84	0.53	0.25	0.84	0.3	0.84	0.76	0.79	0.84	0.84	0.64	0.64	0.84	0.79	0.84	0.84	0.84	0.84	0.84	0.84	0.52	0.84	0.84	0.84	0.12
688	154	0.3	0.1	0.84	0.12	0.84	0.84	0.57	0.27	0.84	0.3	0.84	0.73	0.83	0.84	0.84	0.65	0.68	0.84	0.78	0.84	0.84	0.84	0.84	0.84	0.84	0.51	0.84	0.84	0.84	0.12
1000	154	0.3	0.1	0.84	0.12	0.84	0.84	0.57	0.19	0.84	0.19	0.84	0.68	0.77	0.84	0.84	0.63	0.63	0.84	0.71	0.84	0.84	0.84	0.84	0.84	0.84	0.49	0.84	0.84	0.84	0.12
10	224	0.3	0.1	0.9	0	0.2	0.9	0	0.5	0	0.9	0.6	0.9	0.7	0.7	0.9	0.2	0.6	0.6	0.9	0.9	0.9	0	0.9	0	0.9	0	0.9	0	0.9	0
20	224	0.3	0.1	0.714285714285714	0.142857142857143	0.285714285714286	0.714285714285714	0.142857142857143	0.285714285714286	0.142857142857143	0.714285714285714	0.357142857142857	0.714285714285714	0.642857142857143	0.714285714285714	0.714285714285714	0.285714285714286	0.285714285714286	0.428571428571429	0.714285714285714	0.714285714285714	0.714285714285714	0.142857142857143	0.714285714285714	0.142857142857143	0.714285714285714	0.142857142857143	0.714285714285714	0.142857142857143	0.714285714285714	0.142857142857143
50	224	0.3	0.1	0.91304347826087	0.130434782608696	0.565217391304348	0.91304347826087	0.130434782608696	0.521739130434783	0.130434782608696	0.91304347826087	0.695652173913043	0.91304347826087	0.782608695652174	0.826086956521739	0.91304347826087	0.565217391304348	0.565217391304348	0.739130434782609	0.91304347826087	0.91304347826087	0.91304347826087	0.391304347826087	0.91304347826087	0.608695652173913	0.91304347826087	0.173913043478261	0.91304347826087	0.217391304347826	0.91304347826087	0.130434782608696
73	224	0.3	0.1	0.804347826086957	0.0869565217391304	0.58695652173913	0.804347826086957	0.0869565217391304	0.5	0.0869565217391304	0.804347826086957	0.673913043478261	0.804347826086957	0.717391304347826	0.804347826086957	0.804347826086957	0.543478260869565	0.565217391304348	0.717391304347826	0.804347826086957	0.804347826086957	0.804347826086957	0.456521739130435	0.804347826086957	0.782608695652174	0.804347826086957	0.0869565217391304	0.804347826086957	0.369565217391304	0.804347826086957	0.0869565217391304
106	224	0.3	0.1	0.839285714285714	0.107142857142857	0.678571428571429	0.839285714285714	0.178571428571429	0.428571428571429	0.232142857142857	0.839285714285714	0.75	0.839285714285714	0.821428571428571	0.839285714285714	0.839285714285714	0.571428571428571	0.571428571428571	0.821428571428571	0.839285714285714	0.839285714285714	0.839285714285714	0.625	0.839285714285714	0.839285714285714	0.839285714285714	0.196428571428571	0.839285714285714	0.535714285714286	0.839285714285714	0.107142857142857
154	224	0.3	0.1	0.823529411764706	0.161764705882353	0.764705882352941	0.823529411764706	0.308823529411765	0.367647058823529	0.397058823529412	0.691176470588235	0.75	0.794117647058823	0.75	0.823529411764706	0.823529411764706	0.529411764705882	0.529411764705882	0.808823529411765	0.823529411764706	0.823529411764706	0.823529411764706	0.808823529411765	0.823529411764706	0.823529411764706	0.823529411764706	0.352941176470588	0.823529411764706	0.676470588235294	0.823529411764706	0.161764705882353
224	224	0.3	0.1	0.850574712643678	0.137931034482759	0.804597701149425	0.850574712643678	0.402298850574713	0.402298850574713	0.632183908045977	0.655172413793103	0.839080459770115	0.839080459770115	0.839080459770115	0.850574712643678	0.850574712643678	0.632183908045977	0.64367816091954	0.850574712643678	0.850574712643678	0.850574712643678	0.850574712643678	0.850574712643678	0.850574712643678	0.850574712643678	0.850574712643678	0.459770114942529	0.850574712643678	0.839080459770115	0.850574712643678	0.137931034482759
325	224	0.3	0.1	0.848484848484849	0.131313131313131	0.848484848484849	0.848484848484849	0.424242424242424	0.353535353535354	0.717171717171717	0.484848484848485	0.818181818181818	0.767676767676768	0.808080808080808	0.848484848484849	0.848484848484849	0.636363636363636	0.636363636363636	0.848484848484849	0.828282828282828	0.848484848484849	0.848484848484849	0.848484848484849	0.848484848484849	0.848484848484849	0.848484848484849	0.424242424242424	0.848484848484849	0.848484848484849	0.848484848484849	0.131313131313131
473	224	0.3	0.1	0.84	0.13	0.84	0.84	0.41	0.24	0.77	0.29	0.83	0.69	0.77	0.84	0.84	0.52	0.53	0.84	0.77	0.84	0.84	0.84	0.84	0.84	0.84	0.41	0.84	0.84	0.84	0.13
688	224	0.3	0.1	0.84	0.13	0.84	0.84	0.42	0.25	0.83	0.28	0.84	0.65	0.74	0.84	0.83	0.55	0.55	0.84	0.73	0.84	0.84	0.84	0.84	0.84	0.84	0.4	0.84	0.84	0.84	0.13
1000	224	0.3	0.1	0.84	0.13	0.84	0.84	0.39	0.16	0.84	0.17	0.84	0.61	0.74	0.84	0.81	0.5	0.51	0.84	0.66	0.84	0.84	0.84	0.84	0.84	0.84	0.34	0.84	0.84	0.84	0.13
10	325	0.3	0.1	1	0.4	0.4	1	0.4	0.5	0.4	1	0.6	1	0.8	0.8	1	0.4	0.6	0.7	1	1	1	0.4	1	0.4	1	0.4	1	0.4	1	0.4
20	325	0.3	0.1	0.928571428571429	0.214285714285714	0.5	0.928571428571429	0.214285714285714	0.285714285714286	0.214285714285714	0.928571428571429	0.428571428571429	0.928571428571429	0.785714285714286	0.785714285714286	0.928571428571429	0.214285714285714	0.428571428571429	0.428571428571429	0.928571428571429	0.928571428571429	0.928571428571429	0.214285714285714	0.928571428571429	0.214285714285714	0.928571428571429	0.214285714285714	0.928571428571429	0.214285714285714	0.928571428571429	0.214285714285714
50	325	0.3	0.1	0.956521739130435	0.173913043478261	0.652173913043478	0.956521739130435	0.173913043478261	0.521739130434783	0.173913043478261	0.956521739130435	0.695652173913043	0.956521739130435	0.739130434782609	0.826086956521739	0.956521739130435	0.565217391304348	0.608695652173913	0.695652173913043	0.956521739130435	0.956521739130435	0.956521739130435	0.173913043478261	0.956521739130435	0.391304347826087	0.956521739130435	0.173913043478261	0.956521739130435	0.173913043478261	0.956521739130435	0.173913043478261
73	325	0.3	0.1	0.978260869565217	0.326086956521739	0.760869565217391	0.978260869565217	0.326086956521739	0.652173913043478	0.326086956521739	0.978260869565217	0.782608695652174	0.978260869565217	0.869565217391304	0.934782608695652	0.978260869565217	0.652173913043478	0.652173913043478	0.869565217391304	0.978260869565217	0.978260869565217	0.978260869565217	0.456521739130435	0.978260869565217	0.826086956521739	0.978260869565217	0.326086956521739	0.978260869565217	0.347826086956522	0.978260869565217	0.326086956521739
106	325	0.3	0.1	0.964285714285714	0.267857142857143	0.767857142857143	0.964285714285714	0.267857142857143	0.535714285714286	0.285714285714286	0.964285714285714	0.785714285714286	0.964285714285714	0.928571428571429	0.964285714285714	0.964285714285714	0.625	0.642857142857143	0.892857142857143	0.964285714285714	0.964285714285714	0.964285714285714	0.607142857142857	0.964285714285714	0.964285714285714	0.964285714285714	0.303571428571429	0.964285714285714	0.482142857142857	0.964285714285714	0.267857142857143
154	325	0.3	0.1	0.970588235294118	0.338235294117647	0.808823529411765	0.970588235294118	0.367647058823529	0.529411764705882	0.455882352941176	0.941176470588235	0.764705882352941	0.970588235294118	0.911764705882353	0.970588235294118	0.970588235294118	0.647058823529412	0.647058823529412	0.926470588235294	0.970588235294118	0.970588235294118	0.970588235294118	0.794117647058823	0.970588235294118	0.970588235294118	0.970588235294118	0.455882352941176	0.970588235294118	0.632352941176471	0.970588235294118	0.338235294117647
224	325	0.3	0.1	0.977011494252874	0.32183908045977	0.885057471264368	0.977011494252874	0.436781609195402	0.528735632183908	0.574712643678161	0.862068965517241	0.885057471264368	0.954022988505747	0.942528735632184	0.977011494252874	0.977011494252874	0.724137931034483	0.724137931034483	0.977011494252874	0.977011494252874	0.977011494252874	0.977011494252874	0.908045977011494	0.977011494252874	0.977011494252874	0.977011494252874	0.505747126436782	0.977011494252874	0.862068965517241	0.977011494252874	0.32183908045977
325	325	0.3	0.1	0.96969696969697	0.313131313131313	0.94949494949495	0.96969696969697	0.424242424242424	0.424242424242424	0.626262626262626	0.626262626262626	0.898989898989899	0.909090909090909	0.909090909090909	0.96969696969697	0.96969696969697	0.626262626262626	0.626262626262626	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.96969696969697	0.434343434343434	0.96969696969697	0.939393939393939	0.96969696969697	0.313131313131313
473	325	0.3	0.1	0.97	0.31	0.97	0.97	0.43	0.34	0.68	0.46	0.91	0.74	0.82	0.97	0.97	0.55	0.56	0.97	0.94	0.97	0.97	0.97	0.97	0.97	0.97	0.44	0.97	0.97	0.97	0.31
688	325	0.3	0.1	0.97	0.31	0.97	0.97	0.44	0.37	0.88	0.39	0.95	0.74	0.88	0.97	0.96	0.52	0.52	0.97	0.89	0.97	0.97	0.97	0.97	0.97	0.97	0.42	0.97	0.97	0.97	0.31
1000	325	0.3	0.1	0.97	0.31	0.97	0.97	0.41	0.31	0.91	0.33	0.97	0.58	0.72	0.97	0.89	0.49	0.49	0.97	0.69	0.97	0.97	0.97	0.97	0.97	0.97	0.41	0.97	0.97	0.97	0.31
10	473	0.3	0.1	0.8	0.3	0.4	0.8	0.3	0.3	0.3	0.8	0.3	0.8	0.7	0.7	0.8	0.3	0.3	0.4	0.8	0.8	0.8	0.3	0.8	0.3	0.8	0.3	0.8	0.3	0.8	0.3
20	473	0.3	0.1	0.857142857142857	0.357142857142857	0.642857142857143	0.857142857142857	0.357142857142857	0.5	0.357142857142857	0.857142857142857	0.642857142857143	0.857142857142857	0.642857142857143	0.714285714285714	0.857142857142857	0.5	0.642857142857143	0.642857142857143	0.857142857142857	0.857142857142857	0.857142857142857	0.357142857142857	0.857142857142857	0.357142857142857	0.857142857142857	0.357142857142857	0.857142857142857	0.357142857142857	0.857142857142857	0.357142857142857
50	473	0.3	0.1	0.956521739130435	0.217391304347826	0.521739130434783	0.956521739130435	0.217391304347826	0.521739130434783	0.217391304347826	0.956521739130435	0.695652173913043	0.956521739130435	0.739130434782609	0.782608695652174	0.956521739130435	0.608695652173913	0.608695652173913	0.695652173913043	0.956521739130435	0.91304347826087	0.956521739130435	0.217391304347826	0.956521739130435	0.217391304347826	0.956521739130435	0.217391304347826	0.956521739130435	0.217391304347826	0.956521739130435	0.217391304347826
73	473	0.3	0.1	0.978260869565217	0.391304347826087	0.739130434782609	0.978260869565217	0.391304347826087	0.652173913043478	0.391304347826087	0.978260869565217	0.760869565217391	0.978260869565217	0.826086956521739	0.891304347826087	0.978260869565217	0.695652173913043	0.717391304347826	0.826086956521739	0.978260869565217	0.978260869565217	0.978260869565217	0.391304347826087	0.978260869565217	0.630434782608696	0.978260869565217	0.391304347826087	0.978260869565217	0.391304347826087	0.978260869565217	0.391304347826087
106	473	0.3	0.1	0.964285714285714	0.375	0.785714285714286	0.964285714285714	0.375	0.571428571428571	0.375	0.964285714285714	0.803571428571429	0.964285714285714	0.910714285714286	0.946428571428571	0.964285714285714	0.678571428571429	0.696428571428571	0.892857142857143	0.964285714285714	0.964285714285714	0.964285714285714	0.553571428571429	0.964285714285714	0.839285714285714	0.964285714285714	0.410714285714286	0.964285714285714	0.428571428571429	0.964285714285714	0.375
154	473	0.3	0.1	0.955882352941177	0.338235294117647	0.794117647058823	0.955882352941177	0.338235294117647	0.5	0.367647058823529	0.955882352941177	0.691176470588235	0.955882352941177	0.823529411764706	0.941176470588235	0.955882352941177	0.544117647058823	0.544117647058823	0.823529411764706	0.955882352941177	0.955882352941177	0.955882352941177	0.705882352941177	0.955882352941177	0.955882352941177	0.955882352941177	0.367647058823529	0.955882352941177	0.470588235294118	0.955882352941177	0.338235294117647
224	473	0.3	0.1	0.96551724137931	0.333333333333333	0.908045977011494	0.96551724137931	0.379310344827586	0.540229885057471	0.425287356321839	0.896551724137931	0.816091954022989	0.954022988505747	0.885057471264368	0.954022988505747	0.96551724137931	0.655172413793103	0.655172413793103	0.896551724137931	0.96551724137931	0.954022988505747	0.96551724137931	0.862068965517241	0.96551724137931	0.96551724137931	0.96551724137931	0.425287356321839	0.96551724137931	0.655172413793103	0.96551724137931	0.333333333333333
