n1	n2	d1	d2	sig1	sig2	sdir
20	500	0.2	0.2	1	0.833333333333333	1
50	500	0.2	0.2	1	1	1
100	500	0.2	0.2	1	0.794117647058823	1
150	500	0.2	0.2	1	0.833333333333333	1
200	500	0.2	0.2	1	0.886363636363636	1
250	500	0.2	0.2	1	0.938461538461538	1
300	500	0.2	0.2	1	0.915254237288136	1
350	500	0.2	0.2	1	0.943661971830986	1
400	500	0.2	0.2	1	0.873417721518987	1
450	500	0.2	0.2	1	0.873563218390805	1
500	500	0.2	0.2	1	0.863636363636364	1
20	20	0.3	0.2	1	0	0.722222222222222
50	20	0.3	0.2	1	0.0833333333333333	0.666666666666667
100	20	0.3	0.2	1	0.0952380952380952	0.650793650793651
150	20	0.3	0.2	1	0.0810810810810811	0.662162162162162
200	20	0.3	0.2	1	0.0574712643678161	0.655172413793103
250	20	0.3	0.2	1	0.0625	0.677083333333333
300	20	0.3	0.2	1	0.0645161290322581	0.67741935483871
350	20	0.3	0.2	1	0.06	0.67
400	20	0.3	0.2	1	0.06	0.67
450	20	0.3	0.2	1	0.0606060606060606	0.676767676767677
500	20	0.3	0.2	1	0.06	0.67
20	50	0.3	0.2	1	0.0555555555555556	0.888888888888889
50	50	0.3	0.2	1	0.125	0.75
100	50	0.3	0.2	1	0.174603174603175	0.920634920634921
150	50	0.3	0.2	1	0.162162162162162	0.918918918918919
200	50	0.3	0.2	1	0.149425287356322	0.885057471264368
250	50	0.3	0.2	1	0.166666666666667	0.885416666666667
300	50	0.3	0.2	1	0.161290322580645	0.89247311827957
350	50	0.3	0.2	1	0.17	0.89
400	50	0.3	0.2	1	0.17	0.89
450	50	0.3	0.2	1	0.171717171717172	0.888888888888889
500	50	0.3	0.2	1	0.17	0.89
20	100	0.3	0.2	1	0.333333333333333	0.944444444444444
50	100	0.3	0.2	1	0.291666666666667	0.916666666666667
100	100	0.3	0.2	1	0.333333333333333	0.936507936507937
150	100	0.3	0.2	1	0.337837837837838	0.932432432432432
200	100	0.3	0.2	1	0.310344827586207	0.931034482758621
250	100	0.3	0.2	1	0.333333333333333	0.9375
300	100	0.3	0.2	1	0.344086021505376	0.956989247311828
350	100	0.3	0.2	1	0.34	0.94
400	100	0.3	0.2	1	0.34	0.94
450	100	0.3	0.2	1	0.343434343434343	0.939393939393939
500	100	0.3	0.2	1	0.34	0.94
20	150	0.3	0.2	1	0.333333333333333	0.777777777777778
50	150	0.3	0.2	1	0.5	0.958333333333333
100	150	0.3	0.2	1	0.333333333333333	0.952380952380952
150	150	0.3	0.2	1	0.351351351351351	0.959459459459459
200	150	0.3	0.2	1	0.344827586206897	0.954022988505747
250	150	0.3	0.2	1	0.354166666666667	0.9375
300	150	0.3	0.2	1	0.365591397849462	0.946236559139785
350	150	0.3	0.2	1	0.36	0.94
400	150	0.3	0.2	1	0.36	0.94
450	150	0.3	0.2	1	0.363636363636364	0.939393939393939
500	150	0.3	0.2	1	0.36	0.94
20	200	0.3	0.2	1	0.611111111111111	1
50	200	0.3	0.2	1	0.5	0.916666666666667
100	200	0.3	0.2	1	0.412698412698413	0.952380952380952
150	200	0.3	0.2	1	0.418918918918919	0.945945945945946
200	200	0.3	0.2	1	0.459770114942529	0.954022988505747
250	200	0.3	0.2	1	0.4375	0.947916666666667
300	200	0.3	0.2	1	0.440860215053763	0.946236559139785
350	200	0.3	0.2	1	0.44	0.95
400	200	0.3	0.2	1	0.44	0.95
450	200	0.3	0.2	1	0.444444444444444	0.94949494949495
500	200	0.3	0.2	1	0.44	0.95
20	250	0.3	0.2	1	0.666666666666667	1
50	250	0.3	0.2	1	0.75	1
100	250	0.3	0.2	1	0.650793650793651	1
150	250	0.3	0.2	1	0.662162162162162	1
200	250	0.3	0.2	1	0.620689655172414	1
250	250	0.3	0.2	1	0.65625	1
300	250	0.3	0.2	1	0.645161290322581	1
350	250	0.3	0.2	1	0.65	1
400	250	0.3	0.2	1	0.65	1
450	250	0.3	0.2	1	0.646464646464647	1
500	250	0.3	0.2	1	0.65	1
20	300	0.3	0.2	1	0.555555555555556	1
50	300	0.3	0.2	1	0.458333333333333	1
100	300	0.3	0.2	1	0.507936507936508	0.984126984126984
150	300	0.3	0.2	1	0.581081081081081	0.986486486486487
200	300	0.3	0.2	1	0.574712643678161	0.977011494252874
250	300	0.3	0.2	1	0.604166666666667	0.979166666666667
300	300	0.3	0.2	1	0.591397849462366	0.989247311827957
350	300	0.3	0.2	1	0.59	0.98
400	300	0.3	0.2	1	0.59	0.98
450	300	0.3	0.2	1	0.585858585858586	0.97979797979798
500	300	0.3	0.2	1	0.59	0.98
20	350	0.3	0.2	1	0.833333333333333	1
50	350	0.3	0.2	1	0.833333333333333	1
100	350	0.3	0.2	1	0.698412698412698	0.984126984126984
150	350	0.3	0.2	1	0.72972972972973	0.972972972972973
200	350	0.3	0.2	1	0.724137931034483	0.988505747126437
250	350	0.3	0.2	1	0.708333333333333	0.979166666666667
300	350	0.3	0.2	1	0.709677419354839	0.978494623655914
350	350	0.3	0.2	1	0.71	0.98
400	350	0.3	0.2	1	0.71	0.98
450	350	0.3	0.2	1	0.707070707070707	0.97979797979798
500	350	0.3	0.2	1	0.71	0.98
20	400	0.3	0.2	1	0.944444444444444	1
50	400	0.3	0.2	1	0.625	1
100	400	0.3	0.2	1	0.777777777777778	1
150	400	0.3	0.2	1	0.756756756756757	1
200	400	0.3	0.2	1	0.781609195402299	1
250	400	0.3	0.2	1	0.802083333333333	1
300	400	0.3	0.2	1	0.78494623655914	1
350	400	0.3	0.2	1	0.79	1
400	400	0.3	0.2	1	0.79	1
450	400	0.3	0.2	1	0.787878787878788	1
500	400	0.3	0.2	1	0.79	1
20	450	0.3	0.2	1	0.944444444444444	1
50	450	0.3	0.2	1	0.875	1
100	450	0.3	0.2	1	0.904761904761905	1
150	450	0.3	0.2	1	0.837837837837838	1
200	450	0.3	0.2	1	0.873563218390805	1
250	450	0.3	0.2	1	0.864583333333333	1
300	450	0.3	0.2	1	0.860215053763441	1
350	450	0.3	0.2	1	0.87	1
400	450	0.3	0.2	1	0.87	1
450	450	0.3	0.2	1	0.868686868686869	1
500	450	0.3	0.2	1	0.87	1
20	500	0.3	0.2	1	0.888888888888889	1
50	500	0.3	0.2	1	0.875	1
100	500	0.3	0.2	1	0.920634920634921	1
150	500	0.3	0.2	1	0.891891891891892	1
200	500	0.3	0.2	1	0.885057471264368	1
250	500	0.3	0.2	1	0.875	1
300	500	0.3	0.2	1	0.870967741935484	1
350	500	0.3	0.2	1	0.88	1
400	500	0.3	0.2	1	0.88	1
450	500	0.3	0.2	1	0.878787878787879	1
500	500	0.3	0.2	1	0.88	1
20	20	0.4	0.2	1	0.130434782608696	0.739130434782609
50	20	0.4	0.2	1	0.0491803278688525	0.688524590163934
100	20	0.4	0.2	1	0.0602409638554217	0.686746987951807
150	20	0.4	0.2	1	0.0645161290322581	0.666666666666667
200	20	0.4	0.2	1	0.0606060606060606	0.666666666666667
250	20	0.4	0.2	1	0.0606060606060606	0.676767676767677
300	20	0.4	0.2	1	0.06	0.67
350	20	0.4	0.2	1	0.06	0.67
400	20	0.4	0.2	1	0.06	0.67
450	20	0.4	0.2	1	0.06	0.67
500	20	0.4	0.2	1	0.06	0.67
20	50	0.4	0.2	1	0.173913043478261	0.869565217391304
50	50	0.4	0.2	1	0.245901639344262	0.901639344262295
100	50	0.4	0.2	1	0.192771084337349	0.951807228915663
150	50	0.4	0.2	1	0.182795698924731	0.913978494623656
200	50	0.4	0.2	1	0.161616161616162	0.888888888888889
250	50	0.4	0.2	1	0.171717171717172	0.888888888888889
300	50	0.4	0.2	1	0.17	0.89
350	50	0.4	0.2	1	0.17	0.89
400	50	0.4	0.2	1	0.17	0.89
450	50	0.4	0.2	1	0.17	0.89
500	50	0.4	0.2	1	0.17	0.89
20	100	0.4	0.2	1	0.260869565217391	0.956521739130435
50	100	0.4	0.2	1	0.344262295081967	0.934426229508197
100	100	0.4	0.2	1	0.301204819277108	0.927710843373494
150	100	0.4	0.2	1	0.344086021505376	0.935483870967742
200	100	0.4	0.2	1	0.333333333333333	0.939393939393939
250	100	0.4	0.2	1	0.343434343434343	0.94949494949495
300	100	0.4	0.2	1	0.34	0.94
350	100	0.4	0.2	1	0.34	0.94
400	100	0.4	0.2	1	0.34	0.94
450	100	0.4	0.2	1	0.34	0.94
500	100	0.4	0.2	1	0.34	0.94
20	150	0.4	0.2	1	0.391304347826087	0.956521739130435
50	150	0.4	0.2	1	0.409836065573771	0.950819672131147
100	150	0.4	0.2	1	0.373493975903614	0.939759036144578
150	150	0.4	0.2	1	0.376344086021505	0.935483870967742
200	150	0.4	0.2	1	0.363636363636364	0.939393939393939
250	150	0.4	0.2	1	0.363636363636364	0.939393939393939
300	150	0.4	0.2	1	0.36	0.94
350	150	0.4	0.2	1	0.36	0.94
400	150	0.4	0.2	1	0.36	0.94
450	150	0.4	0.2	1	0.36	0.94
500	150	0.4	0.2	1	0.36	0.94
20	200	0.4	0.2	1	0.391304347826087	1
50	200	0.4	0.2	1	0.409836065573771	0.950819672131147
100	200	0.4	0.2	1	0.433734939759036	0.939759036144578
150	200	0.4	0.2	1	0.451612903225806	0.946236559139785
200	200	0.4	0.2	1	0.434343434343434	0.94949494949495
250	200	0.4	0.2	1	0.434343434343434	0.94949494949495
300	200	0.4	0.2	1	0.44	0.95
350	200	0.4	0.2	1	0.44	0.95
400	200	0.4	0.2	1	0.44	0.95
450	200	0.4	0.2	1	0.44	0.95
500	200	0.4	0.2	1	0.44	0.95
20	250	0.4	0.2	1	0.565217391304348	1
50	250	0.4	0.2	1	0.704918032786885	1
100	250	0.4	0.2	1	0.626506024096386	1
150	250	0.4	0.2	1	0.655913978494624	1
200	250	0.4	0.2	1	0.646464646464647	1
250	250	0.4	0.2	1	0.646464646464647	1
300	250	0.4	0.2	1	0.65	1
350	250	0.4	0.2	1	0.65	1
400	250	0.4	0.2	1	0.65	1
450	250	0.4	0.2	1	0.65	1
500	250	0.4	0.2	1	0.65	1
20	300	0.4	0.2	1	0.652173913043478	0.956521739130435
50	300	0.4	0.2	1	0.639344262295082	1
100	300	0.4	0.2	1	0.590361445783133	0.975903614457831
150	300	0.4	0.2	1	0.56989247311828	0.978494623655914
200	300	0.4	0.2	1	0.585858585858586	0.97979797979798
250	300	0.4	0.2	1	0.585858585858586	0.97979797979798
300	300	0.4	0.2	1	0.59	0.98
350	300	0.4	0.2	1	0.59	0.98
400	300	0.4	0.2	1	0.59	0.98
450	300	0.4	0.2	1	0.59	0.98
500	300	0.4	0.2	1	0.59	0.98
20	350	0.4	0.2	1	0.782608695652174	0.956521739130435
50	350	0.4	0.2	1	0.704918032786885	0.967213114754098
100	350	0.4	0.2	1	0.72289156626506	0.975903614457831
150	350	0.4	0.2	1	0.720430107526882	0.989247311827957
200	350	0.4	0.2	1	0.717171717171717	0.97979797979798
250	350	0.4	0.2	1	0.707070707070707	0.97979797979798
300	350	0.4	0.2	1	0.71	0.98
350	350	0.4	0.2	1	0.71	0.98
400	350	0.4	0.2	1	0.71	0.98
450	350	0.4	0.2	1	0.71	0.98
500	350	0.4	0.2	1	0.71	0.98
20	400	0.4	0.2	1	0.826086956521739	1
50	400	0.4	0.2	1	0.786885245901639	1
100	400	0.4	0.2	1	0.795180722891566	1
150	400	0.4	0.2	1	0.78494623655914	1
200	400	0.4	0.2	1	0.787878787878788	1
250	400	0.4	0.2	1	0.787878787878788	1
300	400	0.4	0.2	1	0.79	1
350	400	0.4	0.2	1	0.79	1
400	400	0.4	0.2	1	0.79	1
450	400	0.4	0.2	1	0.79	1
500	400	0.4	0.2	1	0.79	1
20	450	0.4	0.2	1	0.91304347826087	1
50	450	0.4	0.2	1	0.934426229508197	1
100	450	0.4	0.2	1	0.843373493975904	1
150	450	0.4	0.2	1	0.870967741935484	1
200	450	0.4	0.2	1	0.878787878787879	1
250	450	0.4	0.2	1	0.868686868686869	1
300	450	0.4	0.2	1	0.87	1
350	450	0.4	0.2	1	0.87	1
400	450	0.4	0.2	1	0.87	1
450	450	0.4	0.2	1	0.87	1
500	450	0.4	0.2	1	0.87	1
20	500	0.4	0.2	1	0.869565217391304	1
50	500	0.4	0.2	1	0.901639344262295	1
100	500	0.4	0.2	1	0.867469879518072	1
150	500	0.4	0.2	1	0.903225806451613	1
200	500	0.4	0.2	1	0.878787878787879	1
250	500	0.4	0.2	1	0.878787878787879	1
300	500	0.4	0.2	1	0.88	1
350	500	0.4	0.2	1	0.88	1
400	500	0.4	0.2	1	0.88	1
450	500	0.4	0.2	1	0.88	1
500	500	0.4	0.2	1	0.88	1
20	20	0.5	0.2	1	0.0833333333333333	0.583333333333333
50	20	0.5	0.2	1	0.0606060606060606	0.712121212121212
100	20	0.5	0.2	1	0.0515463917525773	0.680412371134021
150	20	0.5	0.2	1	0.06	0.67
200	20	0.5	0.2	1	0.06	0.67
250	20	0.5	0.2	1	0.06	0.67
300	20	0.5	0.2	1	0.06	0.67
350	20	0.5	0.2	1	0.06	0.67
400	20	0.5	0.2	1	0.06	0.67
450	20	0.5	0.2	1	0.06	0.67
500	20	0.5	0.2	1	0.06	0.67
20	50	0.5	0.2	1	0.194444444444444	0.888888888888889
50	50	0.5	0.2	1	0.151515151515152	0.924242424242424
100	50	0.5	0.2	1	0.175257731958763	0.88659793814433
150	50	0.5	0.2	1	0.17	0.89
200	50	0.5	0.2	1	0.17	0.89
250	50	0.5	0.2	1	0.17	0.89
300	50	0.5	0.2	1	0.17	0.89
350	50	0.5	0.2	1	0.17	0.89
400	50	0.5	0.2	1	0.17	0.89
450	50	0.5	0.2	1	0.17	0.89
500	50	0.5	0.2	1	0.17	0.89
20	100	0.5	0.2	1	0.361111111111111	0.944444444444444
50	100	0.5	0.2	1	0.318181818181818	0.939393939393939
100	100	0.5	0.2	1	0.34020618556701	0.938144329896907
150	100	0.5	0.2	1	0.34	0.94
200	100	0.5	0.2	1	0.34	0.94
250	100	0.5	0.2	1	0.34	0.94
300	100	0.5	0.2	1	0.34	0.94
350	100	0.5	0.2	1	0.34	0.94
400	100	0.5	0.2	1	0.34	0.94
450	100	0.5	0.2	1	0.34	0.94
500	100	0.5	0.2	1	0.34	0.94
20	150	0.5	0.2	1	0.277777777777778	0.888888888888889
50	150	0.5	0.2	1	0.363636363636364	0.909090909090909
100	150	0.5	0.2	1	0.360824742268041	0.938144329896907
150	150	0.5	0.2	1	0.36	0.94
200	150	0.5	0.2	1	0.36	0.94
250	150	0.5	0.2	1	0.36	0.94
300	150	0.5	0.2	1	0.36	0.94
350	150	0.5	0.2	1	0.36	0.94
400	150	0.5	0.2	1	0.36	0.94
450	150	0.5	0.2	1	0.36	0.94
500	150	0.5	0.2	1	0.36	0.94
20	200	0.5	0.2	1	0.472222222222222	0.944444444444444
50	200	0.5	0.2	1	0.424242424242424	0.924242424242424
100	200	0.5	0.2	1	0.422680412371134	0.948453608247423
150	200	0.5	0.2	1	0.44	0.95
200	200	0.5	0.2	1	0.44	0.95
250	200	0.5	0.2	1	0.44	0.95
300	200	0.5	0.2	1	0.44	0.95
350	200	0.5	0.2	1	0.44	0.95
400	200	0.5	0.2	1	0.44	0.95
450	200	0.5	0.2	1	0.44	0.95
500	200	0.5	0.2	1	0.44	0.95
20	250	0.5	0.2	1	0.75	0.972222222222222
50	250	0.5	0.2	1	0.651515151515151	1
100	250	0.5	0.2	1	0.639175257731959	1
150	250	0.5	0.2	1	0.65	1
200	250	0.5	0.2	1	0.65	1
250	250	0.5	0.2	1	0.65	1
300	250	0.5	0.2	1	0.65	1
350	250	0.5	0.2	1	0.65	1
400	250	0.5	0.2	1	0.65	1
450	250	0.5	0.2	1	0.65	1
500	250	0.5	0.2	1	0.65	1
20	300	0.5	0.2	1	0.611111111111111	0.944444444444444
50	300	0.5	0.2	1	0.575757575757576	0.96969696969697
100	300	0.5	0.2	1	0.587628865979381	0.979381443298969
150	300	0.5	0.2	1	0.59	0.98
200	300	0.5	0.2	1	0.59	0.98
250	300	0.5	0.2	1	0.59	0.98
300	300	0.5	0.2	1	0.59	0.98
350	300	0.5	0.2	1	0.59	0.98
400	300	0.5	0.2	1	0.59	0.98
450	300	0.5	0.2	1	0.59	0.98
500	300	0.5	0.2	1	0.59	0.98
20	350	0.5	0.2	1	0.666666666666667	0.944444444444444
50	350	0.5	0.2	1	0.727272727272727	1
100	350	0.5	0.2	1	0.711340206185567	0.979381443298969
150	350	0.5	0.2	1	0.71	0.98
200	350	0.5	0.2	1	0.71	0.98
250	350	0.5	0.2	1	0.71	0.98
300	350	0.5	0.2	1	0.71	0.98
350	350	0.5	0.2	1	0.71	0.98
400	350	0.5	0.2	1	0.71	0.98
450	350	0.5	0.2	1	0.71	0.98
500	350	0.5	0.2	1	0.71	0.98
20	400	0.5	0.2	1	0.833333333333333	0.972222222222222
50	400	0.5	0.2	1	0.803030303030303	1
100	400	0.5	0.2	1	0.783505154639175	1
150	400	0.5	0.2	1	0.79	1
200	400	0.5	0.2	1	0.79	1
250	400	0.5	0.2	1	0.79	1
300	400	0.5	0.2	1	0.79	1
350	400	0.5	0.2	1	0.79	1
400	400	0.5	0.2	1	0.79	1
450	400	0.5	0.2	1	0.79	1
500	400	0.5	0.2	1	0.79	1
20	450	0.5	0.2	1	0.888888888888889	0.972222222222222
50	450	0.5	0.2	1	0.833333333333333	1
100	450	0.5	0.2	1	0.876288659793814	1
150	450	0.5	0.2	1	0.87	1
200	450	0.5	0.2	1	0.87	1
250	450	0.5	0.2	1	0.87	1
300	450	0.5	0.2	1	0.87	1
350	450	0.5	0.2	1	0.87	1
400	450	0.5	0.2	1	0.87	1
450	450	0.5	0.2	1	0.87	1
500	450	0.5	0.2	1	0.87	1
20	500	0.5	0.2	1	0.888888888888889	0.972222222222222
50	500	0.5	0.2	1	0.848484848484849	1
100	500	0.5	0.2	1	0.88659793814433	1
150	500	0.5	0.2	1	0.88	1
200	500	0.5	0.2	1	0.88	1
250	500	0.5	0.2	1	0.88	1
300	500	0.5	0.2	1	0.88	1
350	500	0.5	0.2	1	0.88	1
400	500	0.5	0.2	1	0.88	1
450	500	0.5	0.2	1	0.88	1
500	500	0.5	0.2	1	0.88	1
20	20	0.6	0.2	1	0.0697674418604651	0.651162790697674
50	20	0.6	0.2	1	0.0588235294117647	0.682352941176471
100	20	0.6	0.2	1	0.0606060606060606	0.666666666666667
150	20	0.6	0.2	1	0.06	0.67
200	20	0.6	0.2	1	0.06	0.67
250	20	0.6	0.2	1	0.06	0.67
300	20	0.6	0.2	1	0.06	0.67
350	20	0.6	0.2	1	0.06	0.67
400	20	0.6	0.2	1	0.06	0.67
450	20	0.6	0.2	1	0.06	0.67
500	20	0.6	0.2	1	0.06	0.67
20	50	0.6	0.2	1	0.232558139534884	0.906976744186046
50	50	0.6	0.2	1	0.176470588235294	0.882352941176471
100	50	0.6	0.2	1	0.171717171717172	0.888888888888889
150	50	0.6	0.2	1	0.17	0.89
200	50	0.6	0.2	1	0.17	0.89
250	50	0.6	0.2	1	0.17	0.89
300	50	0.6	0.2	1	0.17	0.89
350	50	0.6	0.2	1	0.17	0.89
400	50	0.6	0.2	1	0.17	0.89
450	50	0.6	0.2	1	0.17	0.89
500	50	0.6	0.2	1	0.17	0.89
20	100	0.6	0.2	1	0.325581395348837	0.953488372093023
50	100	0.6	0.2	1	0.329411764705882	0.929411764705882
100	100	0.6	0.2	1	0.343434343434343	0.939393939393939
150	100	0.6	0.2	1	0.34	0.94
200	100	0.6	0.2	1	0.34	0.94
250	100	0.6	0.2	1	0.34	0.94
300	100	0.6	0.2	1	0.34	0.94
350	100	0.6	0.2	1	0.34	0.94
400	100	0.6	0.2	1	0.34	0.94
450	100	0.6	0.2	1	0.34	0.94
500	100	0.6	0.2	1	0.34	0.94
20	150	0.6	0.2	1	0.325581395348837	0.930232558139535
50	150	0.6	0.2	1	0.376470588235294	0.929411764705882
100	150	0.6	0.2	1	0.353535353535354	0.939393939393939
150	150	0.6	0.2	1	0.36	0.94
200	150	0.6	0.2	1	0.36	0.94
250	150	0.6	0.2	1	0.36	0.94
300	150	0.6	0.2	1	0.36	0.94
350	150	0.6	0.2	1	0.36	0.94
400	150	0.6	0.2	1	0.36	0.94
450	150	0.6	0.2	1	0.36	0.94
500	150	0.6	0.2	1	0.36	0.94
20	200	0.6	0.2	1	0.395348837209302	0.930232558139535
50	200	0.6	0.2	1	0.458823529411765	0.941176470588235
100	200	0.6	0.2	1	0.444444444444444	0.94949494949495
150	200	0.6	0.2	1	0.44	0.95
200	200	0.6	0.2	1	0.44	0.95
250	200	0.6	0.2	1	0.44	0.95
300	200	0.6	0.2	1	0.44	0.95
350	200	0.6	0.2	1	0.44	0.95
400	200	0.6	0.2	1	0.44	0.95
450	200	0.6	0.2	1	0.44	0.95
500	200	0.6	0.2	1	0.44	0.95
20	250	0.6	0.2	1	0.604651162790698	1
50	250	0.6	0.2	1	0.635294117647059	1
100	250	0.6	0.2	1	0.646464646464647	1
150	250	0.6	0.2	1	0.65	1
200	250	0.6	0.2	1	0.65	1
250	250	0.6	0.2	1	0.65	1
300	250	0.6	0.2	1	0.65	1
350	250	0.6	0.2	1	0.65	1
400	250	0.6	0.2	1	0.65	1
450	250	0.6	0.2	1	0.65	1
500	250	0.6	0.2	1	0.65	1
20	300	0.6	0.2	1	0.558139534883721	0.976744186046512
50	300	0.6	0.2	1	0.588235294117647	0.976470588235294
100	300	0.6	0.2	1	0.595959595959596	0.97979797979798
150	300	0.6	0.2	1	0.59	0.98
200	300	0.6	0.2	1	0.59	0.98
250	300	0.6	0.2	1	0.59	0.98
300	300	0.6	0.2	1	0.59	0.98
350	300	0.6	0.2	1	0.59	0.98
400	300	0.6	0.2	1	0.59	0.98
450	300	0.6	0.2	1	0.59	0.98
500	300	0.6	0.2	1	0.59	0.98
20	350	0.6	0.2	1	0.720930232558139	1
50	350	0.6	0.2	1	0.705882352941177	0.976470588235294
100	350	0.6	0.2	1	0.717171717171717	0.97979797979798
150	350	0.6	0.2	1	0.71	0.98
200	350	0.6	0.2	1	0.71	0.98
250	350	0.6	0.2	1	0.71	0.98
300	350	0.6	0.2	1	0.71	0.98
350	350	0.6	0.2	1	0.71	0.98
400	350	0.6	0.2	1	0.71	0.98
450	350	0.6	0.2	1	0.71	0.98
500	350	0.6	0.2	1	0.71	0.98
20	400	0.6	0.2	1	0.767441860465116	1
50	400	0.6	0.2	1	0.788235294117647	1
100	400	0.6	0.2	1	0.787878787878788	1
150	400	0.6	0.2	1	0.79	1
200	400	0.6	0.2	1	0.79	1
250	400	0.6	0.2	1	0.79	1
300	400	0.6	0.2	1	0.79	1
350	400	0.6	0.2	1	0.79	1
400	400	0.6	0.2	1	0.79	1
450	400	0.6	0.2	1	0.79	1
500	400	0.6	0.2	1	0.79	1
20	450	0.6	0.2	1	0.883720930232558	1
50	450	0.6	0.2	1	0.882352941176471	1
100	450	0.6	0.2	1	0.868686868686869	1
150	450	0.6	0.2	1	0.87	1
200	450	0.6	0.2	1	0.87	1
250	450	0.6	0.2	1	0.87	1
300	450	0.6	0.2	1	0.87	1
350	450	0.6	0.2	1	0.87	1
400	450	0.6	0.2	1	0.87	1
450	450	0.6	0.2	1	0.87	1
500	450	0.6	0.2	1	0.87	1
20	500	0.6	0.2	1	0.906976744186046	1
50	500	0.6	0.2	1	0.882352941176471	1
100	500	0.6	0.2	1	0.878787878787879	1
150	500	0.6	0.2	1	0.88	1
200	500	0.6	0.2	1	0.88	1
250	500	0.6	0.2	1	0.88	1
300	500	0.6	0.2	1	0.88	1
350	500	0.6	0.2	1	0.88	1
400	500	0.6	0.2	1	0.88	1
450	500	0.6	0.2	1	0.88	1
500	500	0.6	0.2	1	0.88	1
20	20	0.7	0.2	1	0.0526315789473684	0.56140350877193
50	20	0.7	0.2	1	0.0625	0.666666666666667
100	20	0.7	0.2	1	0.0606060606060606	0.676767676767677
150	20	0.7	0.2	1	0.06	0.67
200	20	0.7	0.2	1	0.06	0.67
250	20	0.7	0.2	1	0.06	0.67
300	20	0.7	0.2	1	0.06	0.67
350	20	0.7	0.2	1	0.06	0.67
400	20	0.7	0.2	1	0.06	0.67
450	20	0.7	0.2	1	0.06	0.67
500	20	0.7	0.2	1	0.06	0.67
20	50	0.7	0.2	1	0.140350877192982	0.894736842105263
50	50	0.7	0.2	1	0.166666666666667	0.885416666666667
100	50	0.7	0.2	1	0.171717171717172	0.888888888888889
150	50	0.7	0.2	1	0.17	0.89
200	50	0.7	0.2	1	0.17	0.89
250	50	0.7	0.2	1	0.17	0.89
300	50	0.7	0.2	1	0.17	0.89
350	50	0.7	0.2	1	0.17	0.89
400	50	0.7	0.2	1	0.17	0.89
450	50	0.7	0.2	1	0.17	0.89
500	50	0.7	0.2	1	0.17	0.89
20	100	0.7	0.2	1	0.385964912280702	0.929824561403509
50	100	0.7	0.2	1	0.34375	0.9375
100	100	0.7	0.2	1	0.343434343434343	0.94949494949495
150	100	0.7	0.2	1	0.34	0.94
200	100	0.7	0.2	1	0.34	0.94
250	100	0.7	0.2	1	0.34	0.94
300	100	0.7	0.2	1	0.34	0.94
350	100	0.7	0.2	1	0.34	0.94
400	100	0.7	0.2	1	0.34	0.94
450	100	0.7	0.2	1	0.34	0.94
500	100	0.7	0.2	1	0.34	0.94
20	150	0.7	0.2	1	0.333333333333333	0.929824561403509
50	150	0.7	0.2	1	0.354166666666667	0.9375
100	150	0.7	0.2	1	0.363636363636364	0.939393939393939
150	150	0.7	0.2	1	0.36	0.94
200	150	0.7	0.2	1	0.36	0.94
250	150	0.7	0.2	1	0.36	0.94
300	150	0.7	0.2	1	0.36	0.94
350	150	0.7	0.2	1	0.36	0.94
400	150	0.7	0.2	1	0.36	0.94
450	150	0.7	0.2	1	0.36	0.94
500	150	0.7	0.2	1	0.36	0.94
20	200	0.7	0.2	1	0.403508771929825	0.964912280701754
50	200	0.7	0.2	1	0.447916666666667	0.947916666666667
100	200	0.7	0.2	1	0.434343434343434	0.94949494949495
150	200	0.7	0.2	1	0.44	0.95
200	200	0.7	0.2	1	0.44	0.95
250	200	0.7	0.2	1	0.44	0.95
300	200	0.7	0.2	1	0.44	0.95
350	200	0.7	0.2	1	0.44	0.95
400	200	0.7	0.2	1	0.44	0.95
450	200	0.7	0.2	1	0.44	0.95
500	200	0.7	0.2	1	0.44	0.95
20	250	0.7	0.2	1	0.719298245614035	1
50	250	0.7	0.2	1	0.65625	1
100	250	0.7	0.2	1	0.646464646464647	1
150	250	0.7	0.2	1	0.65	1
200	250	0.7	0.2	1	0.65	1
250	250	0.7	0.2	1	0.65	1
300	250	0.7	0.2	1	0.65	1
350	250	0.7	0.2	1	0.65	1
400	250	0.7	0.2	1	0.65	1
450	250	0.7	0.2	1	0.65	1
500	250	0.7	0.2	1	0.65	1
20	300	0.7	0.2	1	0.614035087719298	0.982456140350877
50	300	0.7	0.2	1	0.604166666666667	0.989583333333333
100	300	0.7	0.2	1	0.595959595959596	0.98989898989899
150	300	0.7	0.2	1	0.59	0.98
200	300	0.7	0.2	1	0.59	0.98
250	300	0.7	0.2	1	0.59	0.98
300	300	0.7	0.2	1	0.59	0.98
350	300	0.7	0.2	1	0.59	0.98
400	300	0.7	0.2	1	0.59	0.98
450	300	0.7	0.2	1	0.59	0.98
500	300	0.7	0.2	1	0.59	0.98
20	350	0.7	0.2	1	0.666666666666667	0.982456140350877
50	350	0.7	0.2	1	0.708333333333333	0.979166666666667
100	350	0.7	0.2	1	0.707070707070707	0.97979797979798
150	350	0.7	0.2	1	0.71	0.98
200	350	0.7	0.2	1	0.71	0.98
250	350	0.7	0.2	1	0.71	0.98
300	350	0.7	0.2	1	0.71	0.98
350	350	0.7	0.2	1	0.71	0.98
400	350	0.7	0.2	1	0.71	0.98
