n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
160	20	0	0.5	1	1	1	1	0.6	0	1	0	1	0.6	0.6	1	0.8	0.6	0.6	1	0.6	0.8	0	1	0.6	1	0	1	0	1	0	1
320	20	0	0.5	1	1	1	1	0.5	0	1	0	1	0.625	0.875	1	0.875	0.5	0.5	1	0.625	1	0	1	0	1	0	1	0	1	0	1
20	40	0	0.5	1	1	1	1	0.97752808988764	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.99625468164794	1	1	0.771535580524345	0.228464419475655
40	40	0	0.5	1	1	1	1	0.955645161290323	0.955645161290323	0.995967741935484	0.995967741935484	1	1	1	1	1	0.995967741935484	0.995967741935484	1	1	1	1	1	1	1	0.967741935483871	1	1	1	0.153225806451613	0.846774193548387
80	40	0	0.5	1	1	1	1	0.777777777777778	0.666666666666667	1	0.777777777777778	1	1	1	1	1	0.888888888888889	0.888888888888889	1	1	1	1	1	1	1	0.777777777777778	1	0.888888888888889	1	0	1
160	40	0	0.5	1	1	1	1	0.818181818181818	0.363636363636364	1	0.454545454545455	1	0.909090909090909	1	1	1	0.909090909090909	0.818181818181818	1	0.909090909090909	1	1	1	1	1	0.454545454545455	1	0.727272727272727	1	0	1
320	40	0	0.5	1	1	1	1	0.545454545454545	0	1	0	1	0.727272727272727	0.909090909090909	1	0.909090909090909	0.727272727272727	0.636363636363636	1	0.727272727272727	1	0	1	0.818181818181818	1	0	1	0	1	0	1
20	80	0	0.5	1	1	1	1	0.706666666666667	0.997333333333333	0.789333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.896	1	0.965333333333333	0.896	0.104
40	80	0	0.5	1	1	1	1	0.968926553672316	0.994350282485876	0.988700564971751	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.994350282485876	0.997175141242938	1	1	0.429378531073446	0.570621468926554
80	80	0	0.5	1	1	1	1	0.928571428571429	0.785714285714286	1	0.928571428571429	1	1	1	1	1	1	0.928571428571429	1	1	1	1	1	1	1	0.928571428571429	1	1	1	0	1
160	80	0	0.5	1	1	1	1	0.6	0.4	1	0.466666666666667	1	1	1	1	1	0.8	0.733333333333333	1	1	1	1	1	1	1	0.466666666666667	1	0.733333333333333	1	0	1
320	80	0	0.5	1	1	1	1	0.235294117647059	0	1	0	1	0.588235294117647	0.764705882352941	1	0.882352941176471	0.588235294117647	0.529411764705882	1	0.705882352941177	1	1	1	1	1	0	1	0.117647058823529	1	0	1
20	160	0	0.5	1	1	1	1	0.426914153132251	1	0.470997679814385	1	1	1	1	1	1	1	1	1	1	1	1	0.967517401392111	1	0.993039443155452	1	0.730858468677494	1	0.805104408352668	0.958236658932715	0.0417633410672854
40	160	0	0.5	1	1	1	1	0.9325	1	0.945	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9825	1	0.99	0.5425	0.4575
80	160	0	0.5	1	1	1	1	0.8	0.95	0.95	1	0.95	1	1	1	1	0.95	0.95	1	1	1	1	1	1	1	0.95	1	1	1	0.05	0.95
160	160	0	0.5	1	1	1	1	0.45	0.45	0.85	0.75	1	1	1	1	1	0.8	0.75	1	1	1	1	1	1	1	0.5	1	1	1	0.1	0.9
320	160	0	0.5	1	1	1	1	0.173913043478261	0	0.739130434782609	0.0869565217391304	0.91304347826087	0.521739130434783	0.739130434782609	1	0.91304347826087	0.304347826086957	0.304347826086957	1	0.782608695652174	0.91304347826087	1	1	1	1	0.0434782608695652	1	0.304347826086957	1	0	1
20	320	0	0.5	1	1	1	1	0.195852534562212	1	0.216589861751152	1	1	1	1	1	1	1	1	1	1	1	1	0.95852534562212	1	0.97926267281106	1	0.580645161290323	1	0.631336405529954	0.995391705069124	0.00460829493087558
40	320	0	0.5	1	1	1	1	0.8825	1	0.8975	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.985	1	0.99	0.5575	0.4425
80	320	0	0.5	1	1	1	1	0.45	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05	0.95
160	320	0	0.5	1	1	1	1	0.2	0.4	0.35	0.85	0.75	1	0.85	1	1	0.6	0.6	0.9	1	1	1	1	1	1	0.45	1	1	1	0	1
320	320	0	0.5	1	1	1	1	0	0	0.260869565217391	0.217391304347826	0.391304347826087	0.391304347826087	0.391304347826087	1	1	0.260869565217391	0.217391304347826	0.91304347826087	0.91304347826087	0.91304347826087	1	1	1	1	0	1	0.478260869565217	1	0	1
20	20	0.2	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5
40	20	0.2	0.5	1	1	1	1	0.95	0.875	1	0.9	1	1	1	1	1	1	0.95	1	1	1	1	1	1	1	0.9	1	0.95	1	0.025	0.975
80	20	0.2	0.5	1	1	1	1	0.823529411764706	0.132352941176471	1	0.264705882352941	1	0.926470588235294	1	1	1	0.897058823529412	0.882352941176471	1	1	1	1	1	1	1	0.544117647058823	1	0.661764705882353	1	0	1
160	20	0.2	0.5	1	1	1	1	0.704697986577181	0.0201342281879195	1	0.0201342281879195	1	0.791946308724832	0.899328859060403	1	0.939597315436242	0.758389261744966	0.711409395973154	1	0.865771812080537	1	0.369127516778524	1	0.751677852348993	1	0.0805369127516778	1	0.12751677852349	1	0	1
320	20	0.2	0.5	1	1	1	1	0.645299145299145	0	1	0	1	0.696581196581197	0.82051282051282	1	0.846153846153846	0.67948717948718	0.61965811965812	1	0.705128205128205	0.995726495726496	0.0213675213675214	1	0.0598290598290598	1	0.00427350427350427	1	0.00854700854700855	1	0	1
20	40	0.2	0.5	1	1	1	1	0.947368421052632	1	0.982456140350877	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.982456140350877	1	1	0.789473684210526	0.210526315789474
40	40	0.2	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.346666666666667	0.653333333333333
80	40	0.2	0.5	1	1	1	1	0.897959183673469	0.72108843537415	1	0.843537414965986	1	0.979591836734694	1	1	1	0.938775510204082	0.931972789115646	1	1	1	1	1	1	1	0.816326530612245	1	0.925170068027211	1	0.0340136054421769	0.965986394557823
160	40	0.2	0.5	1	1	1	1	0.768421052631579	0.266666666666667	1	0.315789473684211	1	0.898245614035088	0.968421052631579	1	0.985964912280702	0.845614035087719	0.824561403508772	1	0.943859649122807	0.996491228070175	1	1	1	1	0.403508771929825	1	0.557894736842105	1	0	1
320	40	0.2	0.5	1	1	1	1	0.638009049773756	0.0113122171945701	1	0.0135746606334842	1	0.764705882352941	0.891402714932127	1	0.934389140271493	0.721719457013575	0.680995475113122	1	0.812217194570136	0.997737556561086	0.558823529411765	1	0.927601809954751	1	0.0927601809954751	1	0.133484162895928	1	0	1
20	80	0.2	0.5	1	1	1	1	0.632911392405063	0.962025316455696	0.683544303797468	1	1	1	1	1	1	0.974683544303797	0.987341772151899	1	1	1	1	1	1	1	1	0.835443037974684	1	0.924050632911392	0.987341772151899	0.0126582278481013
40	80	0.2	0.5	1	1	1	1	0.954545454545455	0.981818181818182	0.981818181818182	1	0.990909090909091	1	1	1	1	0.990909090909091	0.990909090909091	1	1	1	1	1	1	1	1	0.981818181818182	1	0.990909090909091	0.527272727272727	0.472727272727273
80	80	0.2	0.5	1	1	1	1	0.863636363636364	0.853535353535353	0.97979797979798	0.964646464646465	0.994949494949495	0.994949494949495	0.994949494949495	1	1	0.974747474747475	0.96969696969697	1	1	1	1	1	1	1	0.868686868686869	1	0.994949494949495	1	0.171717171717172	0.828282828282828
160	80	0.2	0.5	1	1	1	1	0.70935960591133	0.495073891625616	0.990147783251232	0.605911330049261	0.997536945812808	0.95320197044335	0.985221674876847	1	0.997536945812808	0.852216748768473	0.834975369458128	1	0.990147783251232	1	1	1	1	1	0.571428571428571	1	0.834975369458128	1	0.0394088669950739	0.960591133004926
320	80	0.2	0.5	1	1	1	1	0.5536	0.1472	1	0.1792	1	0.76	0.8816	1	0.9664	0.656	0.6384	1	0.84	0.9936	1	1	1	1	0.2512	1	0.4016	1	0.008	0.992
20	160	0.2	0.5	1	1	1	1	0.274725274725275	0.978021978021978	0.340659340659341	1	1	1	1	1	1	0.978021978021978	0.989010989010989	1	1	1	1	0.945054945054945	1	1	1	0.593406593406593	1	0.67032967032967	0.978021978021978	0.021978021978022
40	160	0.2	0.5	1	1	1	1	0.829268292682927	0.983739837398374	0.878048780487805	1	0.991869918699187	1	1	1	1	0.991869918699187	0.991869918699187	1	1	1	1	1	1	1	1	0.951219512195122	1	0.959349593495935	0.691056910569106	0.308943089430894
80	160	0.2	0.5	1	1	1	1	0.80365296803653	0.926940639269406	0.881278538812785	0.995433789954338	0.995433789954338	1	1	1	1	0.977168949771689	0.977168949771689	1	1	1	1	1	1	1	0.936073059360731	0.990867579908676	1	1	0.228310502283105	0.771689497716895
160	160	0.2	0.5	1	1	1	1	0.594654788418708	0.585746102449889	0.830734966592428	0.817371937639198	0.968819599109131	0.962138084632517	0.968819599109131	1	1	0.821826280623608	0.817371937639198	1	1	1	1	1	1	1	0.634743875278396	0.997772828507795	0.979955456570156	1	0.0734966592427617	0.926503340757238
320	160	0.2	0.5	1	1	1	1	0.369230769230769	0.181818181818182	0.839160839160839	0.264335664335664	0.965034965034965	0.67972027972028	0.813986013986014	1	0.983216783216783	0.527272727272727	0.52027972027972	1	0.86013986013986	0.987412587412587	1	1	1	1	0.237762237762238	1	0.518881118881119	1	0.0167832167832168	0.983216783216783
20	320	0.2	0.5	1	1	1	1	0.129032258064516	0.989247311827957	0.129032258064516	1	1	1	1	1	1	0.978494623655914	0.989247311827957	1	1	1	1	0.924731182795699	1	0.946236559139785	1	0.43010752688172	1	0.526881720430108	1	0
40	320	0.2	0.5	1	1	1	1	0.774193548387097	0.991935483870968	0.798387096774194	1	0.991935483870968	1	1	1	1	0.991935483870968	0.991935483870968	0.991935483870968	1	1	1	1	1	1	1	0.935483870967742	1	0.959677419354839	0.709677419354839	0.290322580645161
80	320	0.2	0.5	1	1	1	1	0.698198198198198	0.986486486486487	0.77027027027027	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.986486486486487	0.977477477477477	1	0.990990990990991	0.225225225225225	0.774774774774775
160	320	0.2	0.5	1	1	1	1	0.325221238938053	0.577433628318584	0.466814159292035	0.975663716814159	0.90929203539823	1	0.975663716814159	1	1	0.769911504424779	0.752212389380531	0.984513274336283	1	1	1	1	1	1	0.577433628318584	1	1	1	0.0442477876106195	0.955752212389381
320	320	0.2	0.5	1	1	1	1	0.151810584958217	0.15041782729805	0.364902506963788	0.352367688022284	0.717270194986072	0.711699164345404	0.714484679665738	0.998607242339833	0.997214484679666	0.360724233983287	0.355153203342618	0.977715877437326	0.972144846796657	0.973537604456824	1	1	1	1	0.175487465181058	1	0.764623955431755	1	0.00557103064066852	0.994428969359331
20	20	0.5	0.5	1	1	1	1	0.963302752293578	0.963302752293578	1	0.990825688073395	1	1	1	1	1	1	0.990825688073395	1	1	1	1	1	1	1	0.972477064220184	0.990825688073395	1	1	0.486238532110092	0.513761467889908
40	20	0.5	0.5	1	1	1	1	0.93953488372093	0.851162790697674	1	0.916279069767442	1	0.990697674418605	1	1	1	0.972093023255814	0.953488372093023	1	1	1	1	1	1	1	0.902325581395349	1	0.953488372093023	1	0.167441860465116	0.832558139534884
80	20	0.5	0.5	1	1	1	1	0.899305555555556	0.482638888888889	1	0.538194444444444	1	0.965277777777778	0.996527777777778	1	1	0.930555555555556	0.916666666666667	1	0.989583333333333	1	1	1	1	1	0.635416666666667	1	0.795138888888889	1	0.0347222222222222	0.965277777777778
160	20	0.5	0.5	1	1	1	1	0.873065015479876	0.26625386996904	1	0.287925696594427	1	0.919504643962848	0.984520123839009	1	0.993808049535604	0.904024767801858	0.869969040247678	1	0.944272445820433	1	0.962848297213622	1	0.996904024767802	1	0.473684210526316	1	0.56656346749226	1	0.0247678018575851	0.975232198142415
320	20	0.5	0.5	1	1	1	1	0.902140672782875	0.0978593272171254	1	0.110091743119266	1	0.917431192660551	0.957186544342508	1	0.963302752293578	0.908256880733945	0.886850152905199	1	0.923547400611621	1	0.954128440366973	1	0.981651376146789	1	0.348623853211009	1	0.388379204892966	1	0	1
20	40	0.5	0.5	1	1	1	1	0.861386138613861	0.97029702970297	0.900990099009901	1	1	1	1	1	1	0.99009900990099	0.99009900990099	1	1	1	1	1	1	1	1	0.900990099009901	1	0.985148514851485	0.841584158415842	0.158415841584158
40	40	0.5	0.5	1	1	1	1	0.974160206718346	0.968992248062015	0.997416020671835	0.994832041343669	1	1	1	1	1	0.994832041343669	0.994832041343669	1	1	1	1	1	1	1	0.994832041343669	0.984496124031008	1	1	0.498708010335917	0.501291989664083
80	40	0.5	0.5	1	1	1	1	0.950367647058823	0.849264705882353	1	0.922794117647059	1	0.996323529411765	1	1	1	0.987132352941177	0.977941176470588	1	1	1	1	1	1	1	0.911764705882353	0.998161764705882	0.977941176470588	1	0.290441176470588	0.709558823529412
160	40	0.5	0.5	1	1	1	1	0.952768729641694	0.640065146579805	1	0.706840390879479	1	0.982084690553746	0.99185667752443	1	0.995114006514658	0.969055374592834	0.960912052117264	1	0.988599348534202	1	1	1	1	1	0.794788273615635	1	0.86970684039088	1	0.216612377850163	0.783387622149837
320	40	0.5	0.5	1	1	1	1	0.948303715670436	0.554119547657512	1	0.578352180936995	1	0.967689822294023	0.990306946688207	1	0.993537964458804	0.959612277867528	0.954765751211632	1	0.974151857835218	1	0.998384491114701	1	1	1	0.720516962843296	1	0.756058158319871	1	0.18578352180937	0.81421647819063
20	80	0.5	0.5	1	1	1	1	0.511864406779661	0.877966101694915	0.572881355932203	1	0.945762711864407	1	0.983050847457627	1	1	0.891525423728814	0.922033898305085	0.96271186440678	1	1	1	1	1	1	1	0.657627118644068	1	0.789830508474576	0.949152542372881	0.0508474576271186
40	80	0.5	0.5	1	1	1	1	0.824175824175824	0.961538461538462	0.899267399267399	1	0.994505494505495	1	0.998168498168498	1	1	0.983516483516483	0.985347985347985	0.998168498168498	1	1	1	1	1	1	1	0.886446886446886	1	0.983516483516483	0.706959706959707	0.293040293040293
80	80	0.5	0.5	1	1	1	1	0.921219822109276	0.922490470139771	0.983481575603558	0.983481575603558	1	1	1	1	1	0.983481575603558	0.983481575603558	1	1	1	1	1	1	1	0.964421855146125	0.969504447268107	1	1	0.501905972045743	0.498094027954257
160	80	0.5	0.5	1	1	1	1	0.924829157175399	0.813211845102506	0.998861047835991	0.886104783599089	1	0.994305239179954	0.996583143507973	1	1	0.97380410022779	0.9749430523918	1	0.997722095671982	1	1	1	1	1	0.906605922551253	0.978359908883827	0.978359908883827	1	0.429384965831435	0.570615034168565
320	80	0.5	0.5	1	1	1	1	0.958144796380091	0.697963800904977	1	0.744343891402715	1	0.978506787330317	0.995475113122172	1	0.998868778280543	0.96606334841629	0.96606334841629	1	0.990950226244344	1	1	1	1	1	0.854072398190045	0.995475113122172	0.908371040723982	1	0.410633484162896	0.589366515837104
20	160	0.5	0.5	1	1	1	1	0.25	0.876543209876543	0.265432098765432	1	0.919753086419753	1	0.981481481481482	0.990740740740741	1	0.876543209876543	0.895061728395062	0.938271604938272	1	1	1	0.947530864197531	1	0.996913580246914	1	0.478395061728395	1	0.564814814814815	0.981481481481482	0.0185185185185185
40	160	0.5	0.5	1	1	1	1	0.669381107491857	0.944625407166124	0.724755700325733	1	0.977198697068404	1	0.993485342019544	0.998371335504886	1	0.957654723127036	0.962540716612378	0.988599348534202	1	1	1	1	1	1	1	0.785016286644951	1	0.86970684039088	0.775244299674267	0.224755700325733
80	160	0.5	0.5	1	1	1	1	0.80773606370876	0.928327645051195	0.879408418657565	0.998862343572241	0.994311717861206	1	0.998862343572241	1	1	0.968145620022753	0.972696245733788	1	1	1	1	1	1	1	0.986348122866894	0.898748577929465	1	0.973833902161547	0.560864618885097	0.439135381114903
160	160	0.5	0.5	1	1	1	1	0.84919028340081	0.850202429149798	0.962550607287449	0.966599190283401	0.992914979757085	0.993927125506073	0.992914979757085	1	1	0.964574898785425	0.965587044534413	1	1	1	1	1	1	1	0.937246963562753	0.938259109311741	0.997975708502024	0.996963562753036	0.510121457489879	0.489878542510121
320	160	0.5	0.5	1	1	1	1	0.905432595573441	0.759557344064386	0.997987927565392	0.85010060362173	1	0.987927565392354	0.995975855130785	1	1	0.951710261569417	0.956740442655936	1	0.998993963782696	1	1	1	1	1	0.916498993963783	0.948692152917505	0.972837022132797	1	0.492957746478873	0.507042253521127
20	320	0.5	0.5	1	1	1	1	0.0795107033639144	0.889908256880734	0.0856269113149847	1	0.902140672782875	1	0.960244648318043	0.975535168195719	1	0.859327217125382	0.899082568807339	0.920489296636086	1	1	1	0.957186544342508	1	0.990825688073395	1	0.345565749235474	1	0.382262996941896	0.996941896024465	0.00305810397553517
40	320	0.5	0.5	1	1	1	1	0.536348949919225	0.954765751211632	0.570274636510501	1	0.969305331179321	1	0.993537964458804	0.993537964458804	1	0.954765751211632	0.959612277867528	0.980613893376414	1	1	1	1	1	1	1	0.717285945072698	1	0.777059773828756	0.823909531502423	0.176090468497577
80	320	0.5	0.5	1	1	1	1	0.691176470588235	0.95475113122172	0.746606334841629	1	0.985294117647059	1	0.995475113122172	1	1	0.964932126696833	0.968325791855204	0.992081447963801	1	1	1	1	1	1	0.995475113122172	0.861990950226244	1	0.91289592760181	0.593891402714932	0.406108597285068
160	320	0.5	0.5	1	1	1	1	0.757545271629779	0.91046277665996	0.85010060362173	0.996981891348089	0.987927565392354	0.998993963782696	0.995975855130785	0.998993963782696	1	0.957746478873239	0.957746478873239	0.996981891348089	1	0.998993963782696	1	1	1	1	0.957746478873239	0.904426559356137	1	0.975855130784708	0.515090543259557	0.484909456740443
320	320	0.5	0.5	1	1	1	1	0.832	0.836	0.953	0.955	0.992	0.992	0.992	1	1	0.955	0.955	1	1	1	1	1	1	1	0.925	0.929	0.998	0.996	0.495	0.505
20	20	0.8	0.5	1	1	1	1	0.950226244343891	0.968325791855204	0.995475113122172	1	1	1	1	1	1	0.995475113122172	1	1	1	1	1	1	1	1	1	0.963800904977376	1	1	0.619909502262443	0.380090497737557
40	20	0.8	0.5	1	1	1	1	0.963815789473684	0.838815789473684	1	0.927631578947368	1	1	1	1	1	0.996710526315789	0.996710526315789	1	1	1	1	1	1	1	0.9375	0.993421052631579	0.996710526315789	1	0.506578947368421	0.493421052631579
80	20	0.8	0.5	1	1	1	1	0.981651376146789	0.773700305810398	1	0.828746177370031	1	0.99388379204893	1	1	1	0.99388379204893	0.987767584097859	1	1	1	1	1	1	1	0.899082568807339	1	0.932721712538226	1	0.412844036697248	0.587155963302752
160	20	0.8	0.5	1	1	1	1	0.978593272171254	0.709480122324159	1	0.743119266055046	1	0.99388379204893	1	1	1	0.99388379204893	0.975535168195719	1	0.996941896024465	1	1	1	1	1	0.853211009174312	1	0.880733944954128	1	0.412844036697248	0.587155963302752
320	20	0.8	0.5	1	1	1	1	0.990825688073395	0.574923547400612	1	0.590214067278288	1	0.990825688073395	0.996941896024465	1	0.996941896024465	0.990825688073395	0.990825688073395	1	0.99388379204893	1	1	1	1	1	0.819571865443425	1	0.831804281345566	1	0.412844036697248	0.587155963302752
20	40	0.8	0.5	1	1	1	1	0.695652173913043	0.899313501144165	0.796338672768879	1	0.981693363844394	1	0.995423340961098	1	1	0.926773455377574	0.954233409610984	0.995423340961098	1	1	1	1	1	1	1	0.787185354691076	1	0.922196796338673	0.846681922196796	0.153318077803204
40	40	0.8	0.5	1	1	1	1	0.810996563573883	0.84020618556701	0.948453608247423	0.982817869415808	0.996563573883162	1	0.998281786941581	1	1	0.951890034364261	0.974226804123711	1	1	1	1	1	1	1	0.991408934707904	0.862542955326461	1	0.996563573883162	0.757731958762887	0.242268041237113
80	40	0.8	0.5	1	1	1	1	0.896607431340872	0.735056542810985	0.996768982229402	0.8578352180937	1	0.991922455573506	0.996768982229402	1	1	0.975767366720517	0.983844911147011	1	1	1	1	1	1	1	0.980613893376414	0.904684975767367	0.998384491114701	1	0.759289176090469	0.240710823909531
160	40	0.8	0.5	1	1	1	1	0.956381260096931	0.589660743134087	1	0.662358642972536	1	0.996768982229402	1	1	1	0.988691437802908	0.990306946688207	1	0.998384491114701	1	1	1	1	1	0.977382875605816	0.949919224555735	0.983844911147011	1	0.79967689822294	0.20032310177706
320	40	0.8	0.5	1	1	1	1	0.975767366720517	0.436187399030695	1	0.466882067851373	1	0.987075928917609	1	1	1	0.978998384491115	0.983844911147011	1	0.995153473344103	1	1	1	1	1	0.982229402261712	0.961227786752827	0.98546042003231	1	0.822294022617124	0.177705977382876
20	80	0.8	0.5	1	1	1	1	0.351132686084142	0.820388349514563	0.412621359223301	1	0.909385113268608	1	0.962783171521036	0.991909385113269	1	0.839805825242718	0.888349514563107	0.941747572815534	1	1	1	1	1	1	1	0.506472491909385	1	0.648867313915858	0.964401294498382	0.0355987055016181
40	80	0.8	0.5	1	1	1	1	0.523058252427185	0.734223300970874	0.625	0.989077669902913	0.928398058252427	1	0.968446601941748	0.997572815533981	1	0.837378640776699	0.854368932038835	0.980582524271845	1	1	1	1	1	1	1	0.599514563106796	1	0.83495145631068	0.905339805825243	0.0946601941747573
80	80	0.8	0.5	1	1	1	1	0.579185520361991	0.599547511312217	0.781674208144796	0.832579185520362	0.955882352941177	0.967194570135747	0.962669683257919	1	1	0.791855203619909	0.808823529411765	1	1	1	1	1	1	1	0.997737556561086	0.623303167420814	1	0.961538461538462	0.888009049773756	0.111990950226244
160	80	0.8	0.5	1	1	1	1	0.581447963800905	0.403846153846154	0.937782805429864	0.520361990950226	0.992081447963801	0.891402714932127	0.94683257918552	1	0.997737556561086	0.736425339366516	0.762443438914027	1	0.968325791855204	0.997737556561086	1	1	1	1	1	0.583710407239819	1	1	0.925339366515837	0.0746606334841629
320	80	0.8	0.5	1	1	1	1	0.626696832579186	0.244343891402715	1	0.28393665158371	1	0.78393665158371	0.921945701357466	1	0.98868778280543	0.700226244343891	0.725113122171946	1	0.877828054298643	1	1	1	1	1	0.996606334841629	0.58710407239819	0.997737556561086	1	0.945701357466063	0.0542986425339367
20	160	0.8	0.5	1	1	1	1	0.174486803519062	0.806451612903226	0.202346041055718	1	0.850439882697947	1	0.925219941348974	0.954545454545455	1	0.803519061583578	0.832844574780059	0.879765395894428	1	1	1	0.966275659824047	1	0.997067448680352	1	0.36217008797654	1	0.432551319648094	0.986803519061584	0.0131964809384164
40	160	0.8	0.5	1	1	1	1	0.320815450643777	0.713519313304721	0.360515021459227	1	0.835836909871245	1	0.915236051502146	0.976394849785408	1	0.745708154506438	0.772532188841202	0.880901287553648	1	0.996781115879828	1	1	1	1	1	0.433476394849785	1	0.541845493562232	0.925965665236052	0.0740343347639485
80	160	0.8	0.5	1	1	1	1	0.335010060362173	0.542253521126761	0.43158953722334	0.937625754527163	0.812877263581489	0.988933601609658	0.89738430583501	0.988933601609658	1	0.6579476861167	0.681086519114688	0.926559356136821	1	0.993963782696177	1	1	1	1	0.998993963782696	0.416498993963783	1	0.651911468812877	0.934607645875251	0.0653923541247485
160	160	0.8	0.5	1	1	1	1	0.304828973843058	0.314889336016097	0.528169014084507	0.564386317907445	0.819919517102616	0.831991951710262	0.824949698189135	0.997987927565392	1	0.535211267605634	0.545271629778672	0.981891348088531	0.988933601609658	0.983903420523139	1	1	1	1	1	0.336016096579477	1	0.838028169014085	0.962776659959759	0.0372233400402414
320	160	0.8	0.5	1	1	1	1	0.310865191146881	0.152917505030181	0.701207243460765	0.236418511066398	0.877263581488934	0.612676056338028	0.715291750503018	1	0.962776659959759	0.432595573440644	0.440643863179074	1	0.790744466800805	0.966800804828974	1	1	1	1	1	0.311871227364185	1	0.993963782696177	0.980885311871227	0.0191146881287726
20	320	0.8	0.5	1	1	1	1	0.0685131195335277	0.811953352769679	0.0728862973760933	1	0.842565597667638	1	0.908163265306122	0.919825072886297	1	0.778425655976676	0.830903790087464	0.852769679300292	1	0.998542274052478	1	0.948979591836735	1	0.979591836734694	1	0.263848396501458	1	0.288629737609329	0.995626822157434	0.0043731778425656
40	320	0.8	0.5	1	1	1	1	0.212379935965848	0.707577374599787	0.225186766275347	1	0.778014941302028	1	0.88153681963714	0.924226254002134	1	0.718249733191035	0.742796157950907	0.813233724653148	1	0.99786552828175	1	0.998932764140875	1	1	1	0.325506937033084	1	0.373532550693703	0.939167556029883	0.0608324439701174
80	320	0.8	0.5	1	1	1	1	0.203	0.543	0.237	0.999	0.702	1	0.838	0.922	1	0.606	0.622	0.784	1	0.982	1	1	1	1	1	0.289	1	0.391	0.948	0.052
160	320	0.8	0.5	1	1	1	1	0.154	0.288	0.212	0.752	0.576	0.902	0.705	0.939	1	0.412	0.426	0.762	1	0.957	1	1	1	1	1	0.197	1	0.408	0.982	0.018
320	320	0.8	0.5	1	1	1	1	0.102	0.106	0.253	0.273	0.532	0.549	0.539	0.979	0.989	0.258	0.268	0.874	0.901	0.89	1	1	1	1	1	0.126	1	0.57	0.998	0.002
20	20	1	0.5	1	1	1	1	0.868055555555556	0.899305555555556	0.96875	0.986111111111111	0.989583333333333	0.996527777777778	0.993055555555556	1	1	0.96875	0.975694444444444	1	1	1	1	1	1	1	0.986111111111111	0.916666666666667	1	0.986111111111111	0.760416666666667	0.239583333333333
40	20	1	0.5	1	1	1	1	0.957055214723926	0.886503067484663	1	0.947852760736196	1	1	1	1	1	0.99079754601227	0.987730061349693	1	1	1	1	1	1	1	0.993865030674847	0.96319018404908	0.996932515337423	1	0.726993865030675	0.273006134969325
80	20	1	0.5	1	1	1	1	0.981651376146789	0.737003058103975	1	0.81651376146789	1	0.996941896024465	1	1	1	0.99388379204893	0.990825688073395	1	1	1	1	1	1	1	0.954128440366973	0.990825688073395	0.972477064220184	1	0.712538226299694	0.287461773700306
160	20	1	0.5	1	1	1	1	0.996941896024465	0.522935779816514	1	0.565749235474006	1	0.996941896024465	1	1	1	0.996941896024465	0.996941896024465	1	1	1	1	1	1	1	0.941896024464832	1	0.957186544342508	1	0.743119266055046	0.256880733944954
320	20	1	0.5	1	1	1	1	1	0.376146788990826	1	0.382262996941896	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.954128440366973	1	0.954128440366973	1	0.737003058103975	0.262996941896024
20	40	1	0.5	1	1	1	1	0.515426497277677	0.764065335753176	0.635208711433757	1	0.931034482758621	1	0.978221415607985	0.998185117967332	1	0.833030852994555	0.874773139745917	0.981851179673321	1	1	1	1	1	1	1	0.626134301270417	1	0.822141560798548	0.949183303085299	0.0508166969147005
40	40	1	0.5	1	1	1	1	0.623987034035656	0.658022690437601	0.813614262560778	0.901134521880065	0.962722852512156	0.983792544570502	0.975688816855754	1	1	0.818476499189627	0.873581847649919	1	1	1	1	1	1	1	1	0.6677471636953	1	0.965964343598055	0.905996758508914	0.0940032414910859
80	40	1	0.5	1	1	1	1	0.67205169628433	0.460420032310178	0.964458804523425	0.600969305331179	0.996768982229402	0.94345718901454	0.978998384491115	1	1	0.812600969305331	0.840064620355412	1	0.991922455573506	1	1	1	1	1	0.995153473344103	0.67205169628433	1	1	0.936995153473344	0.0630048465266559
160	40	1	0.5	1	1	1	1	0.652665589660743	0.252019386106624	1	0.305331179321486	1	0.888529886914378	0.980613893376414	1	0.998384491114701	0.777059773828756	0.825525040387722	1	0.948303715670436	1	1	1	1	1	0.996768982229402	0.61389337641357	0.998384491114701	1	0.957996768982229	0.0420032310177706
