n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	c1.c2	d1.p2	d2.p1	p1.p2	big2
20	20	0.5	0.5	0.942691751085384	0.341534008683068	0.876410998552822	0.942691751085384	0.772214182344428	0.800289435600579	0.941534008683068	0.896092619392185	0.912590448625181	0.942691751085384	0.341534008683068
40	20	0.5	0.5	0.940376217668794	0.342962714141753	0.925596237823312	0.940376217668794	0.891165602955996	0.803157541148808	0.940040309035942	0.923412831709775	0.930970775948942	0.940376217668794	0.408632851864293
80	20	0.5	0.5	0.94194501249716	0.346739377414224	0.939672801635992	0.94194501249716	0.928652578959327	0.788343558282209	0.941831401954101	0.936491706430357	0.938082254033174	0.94194501249716	0.491820040899795
160	20	0.5	0.5	0.941336284966794	0.345139867176494	0.941336284966794	0.941336284966794	0.937915073455424	0.735057355604749	0.941235661098813	0.939525055343127	0.940229422418998	0.941336284966794	0.513483598309519
320	20	0.5	0.5	0.9412	0.3453	0.9412	0.9412	0.94	0.6606	0.9412	0.941	0.9411	0.9412	0.5125
20	40	0.5	0.5	0.985528219971056	0.589580318379161	0.926483357452967	0.985528219971056	0.71548480463097	0.869753979739508	0.980318379160637	0.915774240231549	0.931982633863965	0.985528219971056	0.589580318379161
40	40	0.5	0.5	0.989586832381592	0.602788041652671	0.972791400738999	0.989586832381592	0.868659724554921	0.877897211958347	0.985891837420222	0.95129324823648	0.95952300974135	0.989418878065166	0.602788041652671
80	40	0.5	0.5	0.987502840263576	0.597250624857987	0.98511701885935	0.987502840263576	0.935014769370598	0.860372642581232	0.986025903203817	0.96603044762554	0.968984321745058	0.987502840263576	0.621904112701659
160	40	0.5	0.5	0.987925135842222	0.595693298450392	0.987925135842222	0.987925135842222	0.955121754880258	0.814952706782049	0.987321392634333	0.968001609981888	0.970416582813443	0.987925135842222	0.631012276111894
320	40	0.5	0.5	0.988	0.5954	0.988	0.988	0.9674	0.7535	0.9873	0.9747	0.9762	0.988	0.6128
20	80	0.5	0.5	0.998552821997106	0.888277858176556	0.984081041968162	0.998552821997106	0.888277858176556	0.95629522431259	0.991606367583213	0.962373371924747	0.967872648335745	0.998263386396527	0.888277858176556
40	80	0.5	0.5	0.998992274101444	0.875209942895532	0.992777964393685	0.998992274101444	0.910144440712126	0.952468928451461	0.995297279140074	0.973463218004703	0.97648639570037	0.998992274101444	0.875209942895532
80	80	0.5	0.5	0.999091115655533	0.881504203590093	0.998636673483299	0.999091115655533	0.947171097477846	0.949443308339014	0.99647807316519	0.978868438991138	0.980345376050898	0.998977505112474	0.881504203590093
160	80	0.5	0.5	0.999195009056148	0.880458844837996	0.999195009056148	0.999195009056148	0.957939223183739	0.926242704769571	0.996478164620648	0.976856510364258	0.979271483195814	0.999195009056148	0.882068826725699
320	80	0.5	0.5	0.9992	0.8802	0.9992	0.9992	0.9618	0.8958	0.9963	0.9758	0.9774	0.9992	0.8806
20	160	0.5	0.5	0.999421128798842	0.994500723589001	0.998263386396527	0.999421128798842	0.994500723589001	0.997105643994211	0.998552821997106	0.997105643994211	0.99739507959479	0.999421128798842	0.994500723589001
40	160	0.5	0.5	1	0.99462546187437	0.999664091367148	1	0.99462546187437	0.996976822304333	0.999664091367148	0.997312730937185	0.997312730937185	1	0.99462546187437
80	160	0.5	0.5	1	0.993296977959555	1	1	0.994546693933197	0.996250852079073	0.99931833674165	0.997386957509657	0.997500568052715	1	0.993296977959555
160	160	0.5	0.5	1	0.993861944053129	1	1	0.99527067820487	0.995471925940833	0.998792513584222	0.997182531696518	0.997383779432481	1	0.993861944053129
320	160	0.5	0.5	1	0.9938	1	1	0.9948	0.9938	0.9984	0.9959	0.9959	1	0.9938
20	320	0.5	0.5	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842
40	320	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1
80	320	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1
160	320	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1
320	320	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1
20	20	0.8	0.5	0.941388248847926	0.347494239631336	0.898473502304147	0.941388248847926	0.674395161290323	0.704781105990783	0.930011520737327	0.832661290322581	0.859735023041475	0.941244239631336	0.347494239631336
40	20	0.8	0.5	0.941593482171199	0.34557189715374	0.937361125806793	0.941593482171199	0.786160194688393	0.657813987937784	0.933869431806158	0.860649666701936	0.878213945614221	0.941593482171199	0.366522061157549
80	20	0.8	0.5	0.941347212491242	0.345310779701732	0.941347212491242	0.941347212491242	0.810129116204584	0.54909418476629	0.931438294465018	0.854669202282054	0.872585326794115	0.941347212491242	0.361625462916625
160	20	0.8	0.5	0.9412	0.3453	0.9412	0.9412	0.83	0.4489	0.9284	0.8569	0.8735	0.9412	0.3505
320	20	0.8	0.5	0.9412	0.3453	0.9412	0.9412	0.8364	0.3845	0.9197	0.8493	0.8633	0.9412	0.3459
20	40	0.8	0.5	0.988479262672811	0.595046082949309	0.946572580645161	0.988479262672811	0.665754608294931	0.79219470046083	0.963709677419355	0.847494239631336	0.873127880184332	0.987183179723502	0.595046082949309
40	40	0.8	0.5	0.987831975452333	0.593482171198815	0.981271823087504	0.987831975452333	0.742355306316792	0.752618770500476	0.965083059993652	0.858427679610623	0.873981589249815	0.987408739815892	0.593482171198815
80	40	0.8	0.5	0.987989190271244	0.595335802222	0.987688920028025	0.987989190271244	0.740766690021019	0.65979381443299	0.950655590031028	0.821038935041537	0.837053348013212	0.986888199379441	0.596336703032729
160	40	0.8	0.5	0.988	0.5954	0.988	0.988	0.7321	0.6073	0.9259	0.7827	0.7985	0.9872	0.5955
320	40	0.8	0.5	0.988	0.5954	0.988	0.988	0.7297	0.5957	0.8969	0.7618	0.7787	0.9876	0.5954
20	80	0.8	0.5	0.999135944700461	0.882488479262673	0.986751152073733	0.999135944700461	0.882488479262673	0.932459677419355	0.980126728110599	0.938796082949309	0.94786866359447	0.998559907834101	0.882488479262673
40	80	0.8	0.5	0.999153528727119	0.880224314887314	0.997672203999577	0.999153528727119	0.890911014707438	0.913025076711459	0.973653581631573	0.92826155962332	0.933340387260607	0.997248968363136	0.880224314887314
80	80	0.8	0.5	0.999199279351416	0.880092082874587	0.999199279351416	0.999199279351416	0.888599739765789	0.889100190171154	0.957862075868281	0.906916224602142	0.910119107196477	0.995495946351717	0.880092082874587
160	80	0.8	0.5	0.9992	0.8802	0.9992	0.9992	0.8833	0.8806	0.9303	0.8905	0.8914	0.992	0.8802
320	80	0.8	0.5	0.9992	0.8802	0.9992	0.9992	0.8803	0.8802	0.902	0.8813	0.8822	0.9902	0.8802
20	160	0.8	0.5	1	0.993519585253456	0.999279953917051	1	0.993519585253456	0.995391705069124	0.998271889400922	0.995535714285714	0.995823732718894	1	0.993519585253456
40	160	0.8	0.5	1	0.993968892180722	0.99989419109089	1	0.993968892180722	0.995238599090043	0.997354777272246	0.995344407999154	0.995556025817374	0.99968257327267	0.993968892180722
80	160	0.8	0.5	1	0.993794414973476	1	1	0.993794414973476	0.993894505054549	0.995996396757081	0.994394955459914	0.994394955459914	0.998698828946051	0.993794414973476
160	160	0.8	0.5	1	0.9938	1	1	0.9938	0.9938	0.9939	0.9938	0.9938	0.9968	0.9938
320	160	0.8	0.5	1	0.9938	1	1	0.9938	0.9938	0.9939	0.9938	0.9938	0.9949	0.9938
20	320	0.8	0.5	1	1	1	1	1	1	1	1	1	1	1
40	320	0.8	0.5	1	1	1	1	1	1	1	1	1	1	1
80	320	0.8	0.5	1	1	1	1	1	1	1	1	1	1	1
160	320	0.8	0.5	1	1	1	1	1	1	1	1	1	1	1
320	320	0.8	0.5	1	1	1	1	1	1	1	1	1	1	1
20	20	1	0.5	0.942541944380602	0.346816823718685	0.916455987129396	0.942541944380602	0.602160422891289	0.631578947368421	0.914847161572052	0.766720294185245	0.806826017007584	0.941852447713169	0.346816823718685
40	20	1	0.5	0.94107574536664	0.34508460918614	0.940572119258662	0.94107574536664	0.6383964544722	0.509770346494762	0.90491539081386	0.747481869460113	0.782534246575342	0.940672844480258	0.349415793714746
80	20	1	0.5	0.9412	0.3453	0.9412	0.9412	0.6433	0.4033	0.8824	0.7096	0.7431	0.9411	0.3464
160	20	1	0.5	0.9412	0.3453	0.9412	0.9412	0.643	0.3538	0.8537	0.685	0.7208	0.9412	0.3454
320	20	1	0.5	0.9412	0.3453	0.9412	0.9412	0.6539	0.3454	0.8111	0.6747	0.7074	0.9412	0.3453
20	40	1	0.5	0.988278556653643	0.594001378993335	0.957366122730407	0.988278556653643	0.638244081820271	0.733394621925994	0.930935417145484	0.788324523098138	0.815674557572972	0.984486324982763	0.594001378993335
40	40	1	0.5	0.988013698630137	0.595286059629331	0.986905721192587	0.988013698630137	0.65088638195004	0.657634971796938	0.901994359387591	0.742143432715552	0.760878323932313	0.983682514101531	0.595286059629331
80	40	1	0.5	0.988	0.5954	0.988	0.988	0.629	0.6042	0.8479	0.6782	0.692	0.9792	0.5954
160	40	1	0.5	0.988	0.5954	0.988	0.988	0.6092	0.5954	0.7694	0.6261	0.6355	0.9742	0.5954
320	40	1	0.5	0.988	0.5954	0.988	0.988	0.601	0.5954	0.6968	0.6068	0.6102	0.9714	0.5954
20	80	1	0.5	0.99908067111009	0.879567915421742	0.989197885543553	0.99908067111009	0.879567915421742	0.911629510457366	0.962882096069869	0.918639393242933	0.925419443806022	0.995058607216732	0.879567915421742
40	80	1	0.5	0.999194198227236	0.880036261079774	0.99889202256245	0.999194198227236	0.882755842062853	0.890008058017728	0.94107574536664	0.899677679290894	0.901490733279613	0.989423851732474	0.880036261079774
80	80	1	0.5	0.9992	0.8802	0.9992	0.9992	0.8805	0.8805	0.9067	0.884	0.8845	0.9747	0.8802
160	80	1	0.5	0.9992	0.8802	0.9992	0.9992	0.8802	0.8802	0.8855	0.8803	0.8803	0.9489	0.8802
320	80	1	0.5	0.9992	0.8802	0.9992	0.9992	0.8802	0.8802	0.8805	0.8802	0.8802	0.9176	0.8802
20	160	1	0.5	1	0.993679613881866	0.99908067111009	1	0.993679613881866	0.994484026660538	0.996552516662836	0.994484026660538	0.994484026660538	0.999770167777522	0.993679613881866
40	160	1	0.5	1	0.99375503626108	1	1	0.99375503626108	0.993855761482675	0.995064464141821	0.993855761482675	0.993956486704271	0.998589846897663	0.99375503626108
80	160	1	0.5	1	0.9938	1	1	0.9938	0.9938	0.9943	0.994	0.994	0.9968	0.9938
160	160	1	0.5	1	0.9938	1	1	0.9938	0.9938	0.9938	0.9938	0.9938	0.9942	0.9938
320	160	1	0.5	1	0.9938	1	1	0.9938	0.9938	0.9938	0.9938	0.9938	0.9938	0.9938
20	320	1	0.5	1	1	1	1	1	1	1	1	1	1	1
40	320	1	0.5	1	1	1	1	1	1	1	1	1	1	1
80	320	1	0.5	1	1	1	1	1	1	1	1	1	1	1
160	320	1	0.5	1	1	1	1	1	1	1	1	1	1	1
320	320	1	0.5	1	1	1	1	1	1	1	1	1	1	1
20	20	0	0.8	0.446680080482897	0.30784708249497	0.432595573440644	0.446680080482897	0.428571428571429	0.434607645875252	0.446680080482897	0.44466800804829	0.446680080482897	0.446680080482897	0.30784708249497
40	20	0	0.8	0.467710371819961	0.352250489236791	0.463796477495108	0.467710371819961	0.463796477495108	0.457925636007828	0.467710371819961	0.467710371819961	0.467710371819961	0.467710371819961	0.389432485322896
80	20	0	0.8	0.531428571428571	0.365714285714286	0.525714285714286	0.531428571428571	0.531428571428571	0.527619047619048	0.531428571428571	0.531428571428571	0.531428571428571	0.531428571428571	0.476190476190476
160	20	0	0.8	0.512621359223301	0.341747572815534	0.512621359223301	0.512621359223301	0.512621359223301	0.431067961165049	0.512621359223301	0.512621359223301	0.512621359223301	0.512621359223301	0.489320388349515
320	20	0	0.8	0.481765834932821	0.330134357005758	0.481765834932821	0.481765834932821	0.481765834932821	0.36084452975048	0.481765834932821	0.481765834932821	0.481765834932821	0.481765834932821	0.46257197696737
20	40	0	0.8	0.448692152917505	0.414486921529175	0.446680080482897	0.448692152917505	0.432595573440644	0.446680080482897	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.414486921529175
40	40	0	0.8	0.473581213307241	0.452054794520548	0.473581213307241	0.473581213307241	0.471624266144814	0.471624266144814	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.452054794520548
80	40	0	0.8	0.52952380952381	0.493333333333333	0.52952380952381	0.52952380952381	0.527619047619048	0.527619047619048	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.510476190476191
160	40	0	0.8	0.510679611650485	0.489320388349515	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.502912621359223
320	40	0	0.8	0.485604606525912	0.464491362763916	0.485604606525912	0.485604606525912	0.485604606525912	0.474088291746641	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.483685220729367
20	80	0	0.8	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505
40	80	0	0.8	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241
80	80	0	0.8	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381
160	80	0	0.8	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485
320	80	0	0.8	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912
20	160	0	0.8	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505
40	160	0	0.8	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241
80	160	0	0.8	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381
160	160	0	0.8	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485
320	160	0	0.8	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912
20	320	0	0.8	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505	0.448692152917505
40	320	0	0.8	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241	0.473581213307241
80	320	0	0.8	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381	0.52952380952381
160	320	0	0.8	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485	0.510679611650485
320	320	0	0.8	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912	0.485604606525912
20	20	0.2	0.8	0.936344969199179	0.643737166324435	0.918891170431211	0.936344969199179	0.901437371663244	0.912731006160164	0.936344969199179	0.929158110882957	0.933264887063655	0.936344969199179	0.643737166324435
40	20	0.2	0.8	0.980123372172721	0.691569568197395	0.97464016449623	0.980123372172721	0.973954763536669	0.965729952021933	0.980123372172721	0.980123372172721	0.980123372172721	0.980123372172721	0.786840301576422
80	20	0.2	0.8	0.989720394736842	0.701891447368421	0.988486842105263	0.989720394736842	0.989720394736842	0.977796052631579	0.989720394736842	0.989720394736842	0.989720394736842	0.989720394736842	0.880756578947368
160	20	0.2	0.8	0.993181283799671	0.695979308723254	0.992946155654832	0.993181283799671	0.993181283799671	0.874441570656007	0.993181283799671	0.993181283799671	0.993181283799671	0.993181283799671	0.937220785328004
320	20	0.2	0.8	0.993590636756305	0.691514560401282	0.993451302772746	0.993590636756305	0.993590636756305	0.784032325484186	0.993590636756305	0.993590636756305	0.993590636756305	0.993590636756305	0.959035808833775
20	40	0.2	0.8	0.938398357289528	0.878850102669405	0.93429158110883	0.938398357289528	0.907597535934292	0.929158110882957	0.938398357289528	0.936344969199179	0.937371663244353	0.938398357289528	0.878850102669405
40	40	0.2	0.8	0.986291980808773	0.93351610692255	0.98492117888965	0.986291980808773	0.981494174091844	0.981494174091844	0.986291980808773	0.985606579849212	0.985606579849212	0.986291980808773	0.93351610692255
80	40	0.2	0.8	0.995476973684211	0.941200657894737	0.994654605263158	0.995476973684211	0.995476973684211	0.994243421052632	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.962171052631579
160	40	0.2	0.8	0.999764871855161	0.94474488596285	0.999764871855161	0.999764871855161	0.999764871855161	0.998824359275805	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.984011286150952
320	40	0.2	0.8	0.999721332032883	0.946356416329943	0.999581998049324	0.999721332032883	0.999721332032883	0.977567228647067	0.999721332032883	0.999721332032883	0.999721332032883	0.999721332032883	0.992336630904278
20	80	0.2	0.8	0.939425051334702	0.936344969199179	0.939425051334702	0.939425051334702	0.936344969199179	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.936344969199179
40	80	0.2	0.8	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773
80	80	0.2	0.8	0.995476973684211	0.995065789473684	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995065789473684
160	80	0.2	0.8	0.999764871855161	0.998589231130966	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999294615565483
320	80	0.2	0.8	0.999860666016441	0.998885328131531	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999721332032883
20	160	0.2	0.8	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702
40	160	0.2	0.8	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773
80	160	0.2	0.8	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211
160	160	0.2	0.8	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161
320	160	0.2	0.8	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441
20	320	0.2	0.8	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702	0.939425051334702
40	320	0.2	0.8	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773	0.986291980808773
80	320	0.2	0.8	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211	0.995476973684211
160	320	0.2	0.8	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161	0.999764871855161
320	320	0.2	0.8	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441	0.999860666016441
20	20	0.5	0.8	0.991895803183792	0.692619392185239	0.97684515195369	0.991895803183792	0.936324167872648	0.945296671490593	0.991895803183792	0.980318379160637	0.986396526772793	0.991895803183792	0.692619392185239
40	20	0.5	0.8	0.9954652334565	0.696170641585489	0.993113873026537	0.9954652334565	0.984884111521666	0.959187101108498	0.995297279140074	0.993617735975815	0.994121598925092	0.9954652334565	0.753275109170306
80	20	0.5	0.8	0.99431947284708	0.692683481027039	0.993978641217905	0.99431947284708	0.991933651442854	0.954783003862758	0.99431947284708	0.993069756873438	0.99363780958873	0.99431947284708	0.798454896614406
160	20	0.5	0.8	0.993861944053129	0.693902193600322	0.993861944053129	0.993861944053129	0.993157576977259	0.927450191185349	0.993861944053129	0.993358824713222	0.993459448581203	0.993861944053129	0.82048701952103
320	20	0.5	0.8	0.9939	0.6944	0.9939	0.9939	0.9938	0.8943	0.9939	0.9938	0.9938	0.9939	0.8253
20	40	0.5	0.8	0.999421128798842	0.94356005788712	0.996816208393632	0.999421128798842	0.965267727930536	0.98726483357453	0.999131693198263	0.993053545586107	0.995079594790159	0.999421128798842	0.94356005788712
40	40	0.5	0.8	0.999832045683574	0.945582801477998	0.999328182734296	0.999832045683574	0.988075243533759	0.989586832381592	0.999496137050722	0.99630500503863	0.997312730937185	0.999832045683574	0.945582801477998
80	40	0.5	0.8	0.999886389456942	0.946034992047262	0.999886389456942	0.999886389456942	0.996250852079073	0.988979777323336	0.999886389456942	0.998409452397182	0.998523062940241	0.999886389456942	0.951715519200182
160	40	0.5	0.8	0.999899376132019	0.945059368082109	0.999899376132019	0.999899376132019	0.99798752264037	0.984503924330851	0.999899376132019	0.998792513584222	0.999094385188167	0.999899376132019	0.952706782048702
320	40	0.5	0.8	0.9999	0.9451	0.9999	0.9999	0.9986	0.976	0.9999	0.9991	0.9992	0.9999	0.9486
20	80	0.5	0.8	0.999421128798842	0.998263386396527	0.999421128798842	0.999421128798842	0.998263386396527	0.999131693198263	0.999421128798842	0.999131693198263	0.999131693198263	0.999421128798842	0.998263386396527
40	80	0.5	0.8	1	0.999328182734296	1	1	0.999328182734296	0.999664091367148	1	0.999664091367148	0.999832045683574	1	0.999328182734296
80	80	0.5	0.8	1	0.998977505112474	1	1	0.999772778913883	0.999772778913883	1	1	1	1	0.998977505112474
160	80	0.5	0.8	1	0.999094385188167	1	1	0.999798752264037	0.999496880660093	1	0.999798752264037	0.999798752264037	1	0.999094385188167
320	80	0.5	0.8	1	0.9991	1	1	0.9997	0.9993	1	0.9998	0.9998	1	0.9991
20	160	0.5	0.8	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842
40	160	0.5	0.8	1	1	1	1	1	1	1	1	1	1	1
80	160	0.5	0.8	1	1	1	1	1	1	1	1	1	1	1
160	160	0.5	0.8	1	1	1	1	1	1	1	1	1	1	1
320	160	0.5	0.8	1	1	1	1	1	1	1	1	1	1	1
20	320	0.5	0.8	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842	0.999421128798842
40	320	0.5	0.8	1	1	1	1	1	1	1	1	1	1	1
80	320	0.5	0.8	1	1	1	1	1	1	1	1	1	1	1
160	320	0.5	0.8	1	1	1	1	1	1	1	1	1	1	1
320	320	0.5	0.8	1	1	1	1	1	1	1	1	1	1	1
20	20	0.8	0.8	0.992943548387097	0.691244239631336	0.985311059907834	0.992943548387097	0.894009216589862	0.911002304147465	0.990351382488479	0.95809331797235	0.969614055299539	0.992943548387097	0.691244239631336
40	20	0.8	0.8	0.994074701089832	0.696540048672098	0.99291080308962	0.994074701089832	0.944238704898952	0.888265791979685	0.992381758544069	0.971749021267591	0.977356893450429	0.994074701089832	0.712623002856841
80	20	0.8	0.8	0.993894505054549	0.694424982484236	0.993894505054549	0.993894505054549	0.957862075868281	0.831548393554199	0.992693424081673	0.973476128515664	0.978880992893604	0.993894505054549	0.706135521969773
160	20	0.8	0.8	0.9939	0.6944	0.9939	0.9939	0.967	0.775	0.9914	0.9747	0.9795	0.9939	0.6998
320	20	0.8	0.8	0.9939	0.6944	0.9939	0.9939	0.9712	0.7268	0.9904	0.9749	0.978	0.9939	0.695
20	40	0.8	0.8	0.99985599078341	0.944124423963134	0.997551843317972	0.99985599078341	0.95838133640553	0.976094470046083	0.996543778801843	0.985455069124424	0.987903225806452	0.99971198156682	0.944124423963134
40	40	0.8	0.8	0.99989419109089	0.944661940535393	0.999470955454449	0.99989419109089	0.968574753994286	0.970690932176489	0.997143159454026	0.984446090360808	0.986879695270342	0.99989419109089	0.944661940535393
80	40	0.8	0.8	0.999899909918927	0.945050545490942	0.999899909918927	0.999899909918927	0.971774597137424	0.959363427084376	0.997197477729957	0.98278450605545	0.985086577920128	0.999899909918927	0.945350815734161
160	40	0.8	0.8	0.9999	0.9451	0.9999	0.9999	0.9736	0.9479	0.9953	0.9801	0.9818	0.9999	0.9451
320	40	0.8	0.8	0.9999	0.9451	0.9999	0.9999	0.9718	0.9453	0.993	0.9763	0.9795	0.9999	0.9451
20	80	0.8	0.8	1	0.998847926267281	0.99985599078341	1	0.998847926267281	0.999279953917051	0.99971198156682	0.999279953917051	0.999279953917051	1	0.998847926267281
40	80	0.8	0.8	1	0.999047719818009	1	1	0.999153528727119	0.999470955454449	1	0.999470955454449	0.999576764363559	1	0.999047719818009
80	80	0.8	0.8	1	0.999099189270343	1	1	0.999299369432489	0.999299369432489	0.999599639675708	0.999299369432489	0.999299369432489	0.999899909918927	0.999099189270343
160	80	0.8	0.8	1	0.9991	1	1	0.9992	0.9991	0.9996	0.9993	0.9993	1	0.9991
320	80	0.8	0.8	1	0.9991	1	1	0.9991	0.9991	0.9994	0.9991	0.9991	1	0.9991
20	160	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
40	160	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
80	160	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
160	160	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
320	160	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
20	320	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
40	320	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
80	320	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
160	320	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
320	320	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1
20	20	1	0.8	0.993794529993105	0.691450241323834	0.988623304987359	0.993794529993105	0.843829004826477	0.860032176511147	0.985635486095151	0.922661457136291	0.942886692714319	0.993794529993105	0.691450241323834
