n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	320	0	0	0.538461538461538	0	0.115384615384615	0.538461538461538	0	0.173076923076923	0	0.538461538461538	0.25	0.538461538461538	0.442307692307692	0.5	0.538461538461538	0.173076923076923	0.230769230769231	0.269230769230769	0.538461538461538	0.519230769230769	0.538461538461538	0	0.538461538461538	0	0.538461538461538	0.288461538461538	0.538461538461538	0.288461538461538	0.538461538461538	0
40	320	0	0	0.521739130434783	0.0434782608695652	0.108695652173913	0.521739130434783	0	0.217391304347826	0	0.521739130434783	0.41304347826087	0.521739130434783	0.5	0.521739130434783	0.521739130434783	0.260869565217391	0.304347826086957	0.456521739130435	0.521739130434783	0.521739130434783	0.521739130434783	0.0434782608695652	0.521739130434783	0.0434782608695652	0.521739130434783	0.282608695652174	0.521739130434783	0.304347826086957	0.521739130434783	0
80	320	0	0	0.513513513513513	0.0540540540540541	0.135135135135135	0.513513513513513	0.027027027027027	0.216216216216216	0.0540540540540541	0.513513513513513	0.405405405405405	0.513513513513513	0.486486486486487	0.513513513513513	0.513513513513513	0.27027027027027	0.27027027027027	0.486486486486487	0.513513513513513	0.513513513513513	0.513513513513513	0.108108108108108	0.513513513513513	0.243243243243243	0.513513513513513	0.216216216216216	0.513513513513513	0.243243243243243	0.513513513513513	0
160	320	0	0	0.529411764705882	0.0392156862745098	0.294117647058824	0.529411764705882	0.137254901960784	0.294117647058824	0.215686274509804	0.529411764705882	0.509803921568627	0.529411764705882	0.529411764705882	0.529411764705882	0.529411764705882	0.470588235294118	0.470588235294118	0.529411764705882	0.529411764705882	0.529411764705882	0.529411764705882	0.372549019607843	0.529411764705882	0.529411764705882	0.529411764705882	0.372549019607843	0.529411764705882	0.509803921568627	0.509803921568627	0.0196078431372549
320	320	0	0	0.545454545454545	0.0454545454545455	0.386363636363636	0.545454545454545	0.272727272727273	0.272727272727273	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.386363636363636	0.545454545454545	0.545454545454545	0.522727272727273	0.0227272727272727
20	20	0.2	0	0.425531914893617	0.0319148936170213	0.234042553191489	0.425531914893617	0.276595744680851	0.308510638297872	0.414893617021277	0.425531914893617	0.425531914893617	0.425531914893617	0.425531914893617	0.425531914893617	0.425531914893617	0.414893617021277	0.425531914893617	0.425531914893617	0.425531914893617	0.425531914893617	0.425531914893617	0.425531914893617	0.425531914893617	0.425531914893617	0.414893617021277	0.340425531914894	0.425531914893617	0.425531914893617	0.393617021276596	0.0319148936170213
40	20	0.2	0	0.508474576271186	0.00847457627118644	0.432203389830508	0.508474576271186	0.466101694915254	0.296610169491525	0.508474576271186	0.466101694915254	0.508474576271186	0.508474576271186	0.508474576271186	0.508474576271186	0.508474576271186	0.5	0.5	0.508474576271186	0.508474576271186	0.508474576271186	0.508474576271186	0.508474576271186	0.508474576271186	0.508474576271186	0.508474576271186	0.466101694915254	0.508474576271186	0.508474576271186	0.474576271186441	0.0338983050847458
80	20	0.2	0	0.51219512195122	0.016260162601626	0.504065040650406	0.51219512195122	0.504065040650406	0.378048780487805	0.51219512195122	0.410569105691057	0.51219512195122	0.508130081300813	0.508130081300813	0.51219512195122	0.51219512195122	0.508130081300813	0.508130081300813	0.51219512195122	0.508130081300813	0.51219512195122	0.51219512195122	0.51219512195122	0.51219512195122	0.51219512195122	0.504065040650406	0.504065040650406	0.508130081300813	0.51219512195122	0.386178861788618	0.126016260162602
160	20	0.2	0	0.50599520383693	0.0287769784172662	0.50599520383693	0.50599520383693	0.503597122302158	0.347721822541966	0.50599520383693	0.369304556354916	0.50599520383693	0.503597122302158	0.50599520383693	0.50599520383693	0.50599520383693	0.503597122302158	0.503597122302158	0.50599520383693	0.50599520383693	0.50599520383693	0.196642685851319	0.50599520383693	0.170263788968825	0.50599520383693	0.470023980815348	0.50599520383693	0.47242206235012	0.50599520383693	0.323741007194245	0.182254196642686
320	20	0.2	0	0.490168539325843	0.023876404494382	0.490168539325843	0.490168539325843	0.485955056179775	0.279494382022472	0.490168539325843	0.287921348314607	0.490168539325843	0.485955056179775	0.48876404494382	0.490168539325843	0.490168539325843	0.485955056179775	0.484550561797753	0.490168539325843	0.485955056179775	0.490168539325843	0.0196629213483146	0.490168539325843	0.0168539325842697	0.490168539325843	0.425561797752809	0.490168539325843	0.432584269662921	0.490168539325843	0.268258426966292	0.221910112359551
20	40	0.2	0	0.51063829787234	0.0106382978723404	0.138297872340426	0.51063829787234	0.0531914893617021	0.297872340425532	0.117021276595745	0.51063829787234	0.48936170212766	0.51063829787234	0.5	0.51063829787234	0.51063829787234	0.457446808510638	0.468085106382979	0.51063829787234	0.51063829787234	0.51063829787234	0.51063829787234	0.223404255319149	0.51063829787234	0.51063829787234	0.51063829787234	0.127659574468085	0.51063829787234	0.446808510638298	0.51063829787234	0
40	40	0.2	0	0.474576271186441	0	0.322033898305085	0.474576271186441	0.322033898305085	0.330508474576271	0.449152542372881	0.449152542372881	0.466101694915254	0.474576271186441	0.466101694915254	0.474576271186441	0.474576271186441	0.449152542372881	0.449152542372881	0.474576271186441	0.474576271186441	0.474576271186441	0.474576271186441	0.474576271186441	0.474576271186441	0.474576271186441	0.474576271186441	0.372881355932203	0.474576271186441	0.474576271186441	0.474576271186441	0
80	40	0.2	0	0.40650406504065	0.016260162601626	0.32520325203252	0.40650406504065	0.394308943089431	0.300813008130081	0.40650406504065	0.357723577235772	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.40650406504065	0.394308943089431	0.40650406504065	0.40650406504065	0.373983739837398	0.032520325203252
160	40	0.2	0	0.484412470023981	0.0215827338129496	0.460431654676259	0.484412470023981	0.484412470023981	0.357314148681055	0.484412470023981	0.39568345323741	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.484412470023981	0.474820143884892	0.477218225419664	0.484412470023981	0.484412470023981	0.41726618705036	0.0671462829736211
320	40	0.2	0	0.467696629213483	0.0210674157303371	0.466292134831461	0.467696629213483	0.464887640449438	0.316011235955056	0.467696629213483	0.325842696629214	0.467696629213483	0.466292134831461	0.467696629213483	0.467696629213483	0.467696629213483	0.464887640449438	0.464887640449438	0.467696629213483	0.467696629213483	0.467696629213483	0.303370786516854	0.467696629213483	0.293539325842697	0.467696629213483	0.448033707865169	0.467696629213483	0.450842696629214	0.467696629213483	0.345505617977528	0.122191011235955
20	80	0.2	0	0.521276595744681	0.0106382978723404	0.148936170212766	0.521276595744681	0.0106382978723404	0.297872340425532	0.0106382978723404	0.521276595744681	0.414893617021277	0.521276595744681	0.48936170212766	0.521276595744681	0.521276595744681	0.372340425531915	0.382978723404255	0.457446808510638	0.521276595744681	0.521276595744681	0.521276595744681	0.074468085106383	0.521276595744681	0.319148936170213	0.521276595744681	0.0425531914893617	0.521276595744681	0.117021276595745	0.521276595744681	0
40	80	0.2	0	0.483050847457627	0.0254237288135593	0.26271186440678	0.483050847457627	0.101694915254237	0.296610169491525	0.186440677966102	0.483050847457627	0.440677966101695	0.483050847457627	0.474576271186441	0.483050847457627	0.483050847457627	0.38135593220339	0.38135593220339	0.483050847457627	0.483050847457627	0.483050847457627	0.483050847457627	0.338983050847458	0.483050847457627	0.483050847457627	0.483050847457627	0.169491525423729	0.483050847457627	0.372881355932203	0.483050847457627	0
80	80	0.2	0	0.483739837398374	0.0203252032520325	0.361788617886179	0.483739837398374	0.280487804878049	0.280487804878049	0.459349593495935	0.463414634146341	0.479674796747967	0.479674796747967	0.479674796747967	0.483739837398374	0.483739837398374	0.463414634146341	0.463414634146341	0.483739837398374	0.483739837398374	0.483739837398374	0.483739837398374	0.483739837398374	0.483739837398374	0.483739837398374	0.483739837398374	0.317073170731707	0.483739837398374	0.479674796747967	0.471544715447154	0.0121951219512195
160	80	0.2	0	0.479616306954436	0.0167865707434053	0.441247002398082	0.479616306954436	0.448441247002398	0.311750599520384	0.479616306954436	0.390887290167866	0.479616306954436	0.474820143884892	0.479616306954436	0.479616306954436	0.479616306954436	0.470023980815348	0.470023980815348	0.479616306954436	0.479616306954436	0.479616306954436	0.479616306954436	0.479616306954436	0.479616306954436	0.479616306954436	0.479616306954436	0.448441247002398	0.479616306954436	0.479616306954436	0.446043165467626	0.0335731414868106
320	80	0.2	0	0.509831460674157	0.0168539325842697	0.508426966292135	0.509831460674157	0.501404494382023	0.310393258426966	0.509831460674157	0.353932584269663	0.509831460674157	0.508426966292135	0.509831460674157	0.509831460674157	0.509831460674157	0.507022471910112	0.50561797752809	0.509831460674157	0.508426966292135	0.509831460674157	0.509831460674157	0.509831460674157	0.509831460674157	0.509831460674157	0.50561797752809	0.492977528089888	0.508426966292135	0.509831460674157	0.442415730337079	0.0674157303370786
20	160	0.2	0	0.48936170212766	0.0425531914893617	0.117021276595745	0.48936170212766	0	0.212765957446809	0	0.48936170212766	0.297872340425532	0.48936170212766	0.468085106382979	0.478723404255319	0.48936170212766	0.212765957446809	0.24468085106383	0.372340425531915	0.48936170212766	0.48936170212766	0.48936170212766	0	0.48936170212766	0.0106382978723404	0.48936170212766	0.0319148936170213	0.48936170212766	0.0319148936170213	0.48936170212766	0
40	160	0.2	0	0.525423728813559	0.0254237288135593	0.161016949152542	0.525423728813559	0.00847457627118644	0.23728813559322	0.00847457627118644	0.525423728813559	0.389830508474576	0.525423728813559	0.474576271186441	0.508474576271186	0.525423728813559	0.296610169491525	0.313559322033898	0.432203389830508	0.525423728813559	0.525423728813559	0.525423728813559	0.0593220338983051	0.525423728813559	0.305084745762712	0.525423728813559	0.0169491525423729	0.525423728813559	0.0508474576271186	0.525423728813559	0
80	160	0.2	0	0.439024390243902	0.016260162601626	0.24390243902439	0.439024390243902	0.0650406504065041	0.195121951219512	0.113821138211382	0.430894308943089	0.398373983739837	0.439024390243902	0.422764227642276	0.439024390243902	0.439024390243902	0.333333333333333	0.33739837398374	0.430894308943089	0.439024390243902	0.439024390243902	0.439024390243902	0.288617886178862	0.439024390243902	0.439024390243902	0.439024390243902	0.109756097560976	0.439024390243902	0.329268292682927	0.439024390243902	0
160	160	0.2	0	0.517985611510791	0.0239808153477218	0.402877697841727	0.517985611510791	0.273381294964029	0.282973621103118	0.453237410071942	0.460431654676259	0.515587529976019	0.515587529976019	0.515587529976019	0.517985611510791	0.517985611510791	0.453237410071942	0.458033573141487	0.517985611510791	0.517985611510791	0.517985611510791	0.517985611510791	0.517985611510791	0.517985611510791	0.517985611510791	0.517985611510791	0.326139088729017	0.517985611510791	0.515587529976019	0.508393285371703	0.00959232613908873
320	160	0.2	0	0.50561797752809	0.0196629213483146	0.484550561797753	0.50561797752809	0.400280898876405	0.247191011235955	0.504213483146067	0.330056179775281	0.50561797752809	0.502808988764045	0.504213483146067	0.50561797752809	0.50561797752809	0.471910112359551	0.473314606741573	0.50561797752809	0.504213483146067	0.50561797752809	0.50561797752809	0.50561797752809	0.50561797752809	0.50561797752809	0.50561797752809	0.398876404494382	0.50561797752809	0.50561797752809	0.476123595505618	0.0294943820224719
20	320	0.2	0	0.521276595744681	0.0425531914893617	0.074468085106383	0.521276595744681	0	0.223404255319149	0	0.521276595744681	0.276595744680851	0.521276595744681	0.414893617021277	0.468085106382979	0.521276595744681	0.212765957446809	0.265957446808511	0.308510638297872	0.521276595744681	0.521276595744681	0.521276595744681	0	0.521276595744681	0	0.521276595744681	0.0425531914893617	0.521276595744681	0.0425531914893617	0.521276595744681	0
40	320	0.2	0	0.550847457627119	0.0338983050847458	0.110169491525424	0.550847457627119	0	0.152542372881356	0	0.550847457627119	0.296610169491525	0.550847457627119	0.440677966101695	0.466101694915254	0.550847457627119	0.186440677966102	0.211864406779661	0.364406779661017	0.550847457627119	0.550847457627119	0.550847457627119	0.0169491525423729	0.550847457627119	0.0254237288135593	0.550847457627119	0.00847457627118644	0.550847457627119	0.00847457627118644	0.550847457627119	0
80	320	0.2	0	0.5	0.032520325203252	0.17479674796748	0.5	0.0121951219512195	0.195121951219512	0.016260162601626	0.5	0.390243902439024	0.5	0.463414634146341	0.495934959349593	0.5	0.300813008130081	0.321138211382114	0.439024390243902	0.5	0.5	0.5	0.0975609756097561	0.5	0.304878048780488	0.5	0.024390243902439	0.5	0.0609756097560976	0.5	0
160	320	0.2	0	0.47242206235012	0.0215827338129496	0.304556354916067	0.47242206235012	0.0647482014388489	0.211031175059952	0.119904076738609	0.455635491606715	0.410071942446043	0.470023980815348	0.446043165467626	0.47242206235012	0.47242206235012	0.330935251798561	0.333333333333333	0.455635491606715	0.47242206235012	0.47242206235012	0.47242206235012	0.309352517985612	0.47242206235012	0.47242206235012	0.47242206235012	0.0959232613908873	0.47242206235012	0.330935251798561	0.47242206235012	0
320	320	0.2	0	0.515449438202247	0.0294943820224719	0.457865168539326	0.515449438202247	0.179775280898876	0.182584269662921	0.365168539325843	0.367977528089888	0.49438202247191	0.49438202247191	0.49438202247191	0.515449438202247	0.515449438202247	0.365168539325843	0.366573033707865	0.515449438202247	0.515449438202247	0.515449438202247	0.515449438202247	0.515449438202247	0.515449438202247	0.515449438202247	0.515449438202247	0.226123595505618	0.515449438202247	0.507022471910112	0.50561797752809	0.0098314606741573
20	20	0.5	0	0.475504322766571	0.0201729106628242	0.342939481268012	0.475504322766571	0.244956772334294	0.279538904899135	0.423631123919308	0.45821325648415	0.46685878962536	0.475504322766571	0.469740634005764	0.475504322766571	0.475504322766571	0.423631123919308	0.443804034582133	0.475504322766571	0.475504322766571	0.475504322766571	0.475504322766571	0.475504322766571	0.475504322766571	0.475504322766571	0.475504322766571	0.285302593659942	0.475504322766571	0.46685878962536	0.463976945244957	0.0115273775216138
40	20	0.5	0	0.467320261437909	0.0212418300653595	0.444444444444444	0.467320261437909	0.380718954248366	0.274509803921569	0.467320261437909	0.357843137254902	0.467320261437909	0.464052287581699	0.467320261437909	0.467320261437909	0.467320261437909	0.434640522875817	0.439542483660131	0.467320261437909	0.467320261437909	0.467320261437909	0.467320261437909	0.467320261437909	0.467320261437909	0.467320261437909	0.464052287581699	0.383986928104575	0.465686274509804	0.467320261437909	0.429738562091503	0.0375816993464052
80	20	0.5	0	0.497200447928331	0.0212765957446809	0.492721164613662	0.497200447928331	0.473684210526316	0.249720044792833	0.497200447928331	0.28555431131019	0.497200447928331	0.493840985442329	0.496080627099664	0.497200447928331	0.497200447928331	0.48488241881299	0.48936170212766	0.497200447928331	0.496080627099664	0.497200447928331	0.497200447928331	0.497200447928331	0.497200447928331	0.497200447928331	0.497200447928331	0.465845464725644	0.497200447928331	0.497200447928331	0.435610302351624	0.0615901455767077
160	20	0.5	0	0.490963855421687	0.0230923694779116	0.490963855421687	0.490963855421687	0.478915662650602	0.173694779116466	0.490963855421687	0.18574297188755	0.490963855421687	0.488955823293173	0.48995983935743	0.490963855421687	0.48995983935743	0.482931726907631	0.487951807228916	0.490963855421687	0.488955823293173	0.490963855421687	0.469879518072289	0.490963855421687	0.465863453815261	0.490963855421687	0.481927710843373	0.470883534136546	0.482931726907631	0.490963855421687	0.422690763052209	0.0682730923694779
320	20	0.5	0	0.489	0.023	0.489	0.489	0.483	0.119	0.489	0.124	0.489	0.487	0.488	0.489	0.488	0.484	0.487	0.489	0.487	0.489	0.465	0.489	0.462	0.489	0.477	0.48	0.477	0.489	0.421	0.068
20	40	0.5	0	0.492795389048991	0.0172910662824208	0.230547550432277	0.492795389048991	0.0518731988472622	0.230547550432277	0.126801152737752	0.492795389048991	0.438040345821326	0.492795389048991	0.478386167146974	0.492795389048991	0.492795389048991	0.345821325648415	0.38328530259366	0.481268011527378	0.492795389048991	0.492795389048991	0.492795389048991	0.282420749279539	0.492795389048991	0.492795389048991	0.492795389048991	0.112391930835735	0.492795389048991	0.342939481268012	0.492795389048991	0
40	40	0.5	0	0.48202614379085	0.0228758169934641	0.390522875816993	0.48202614379085	0.218954248366013	0.225490196078431	0.349673202614379	0.375816993464052	0.465686274509804	0.467320261437909	0.467320261437909	0.48202614379085	0.48202614379085	0.352941176470588	0.366013071895425	0.480392156862745	0.480392156862745	0.480392156862745	0.48202614379085	0.48202614379085	0.48202614379085	0.48202614379085	0.48202614379085	0.240196078431373	0.48202614379085	0.467320261437909	0.475490196078431	0.0065359477124183
80	40	0.5	0	0.493840985442329	0.0223964165733483	0.478163493840985	0.493840985442329	0.325867861142217	0.192609182530795	0.487122060470325	0.279955207166853	0.492721164613662	0.471444568868981	0.488241881298992	0.493840985442329	0.493840985442329	0.413213885778276	0.423292273236282	0.493840985442329	0.490481522956327	0.493840985442329	0.493840985442329	0.493840985442329	0.493840985442329	0.493840985442329	0.493840985442329	0.325867861142217	0.493840985442329	0.493840985442329	0.48040313549832	0.013437849944009
160	40	0.5	0	0.494979919678715	0.0210843373493976	0.494979919678715	0.494979919678715	0.348393574297189	0.108433734939759	0.494979919678715	0.132530120481928	0.494979919678715	0.450803212851406	0.486947791164659	0.494979919678715	0.491967871485944	0.403614457831325	0.409638554216867	0.494979919678715	0.481927710843373	0.494979919678715	0.494979919678715	0.494979919678715	0.494979919678715	0.494979919678715	0.493975903614458	0.327309236947791	0.494979919678715	0.494979919678715	0.474899598393574	0.0200803212851406
320	40	0.5	0	0.495	0.021	0.495	0.495	0.369	0.056	0.495	0.063	0.495	0.427	0.487	0.495	0.494	0.4	0.404	0.495	0.444	0.495	0.494	0.495	0.494	0.495	0.494	0.323	0.495	0.495	0.479	0.016
