n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	80	0	0	0.644067796610169	0.0169491525423729	0.0677966101694915	0.644067796610169	0.0169491525423729	0.288135593220339	0.0169491525423729	0.644067796610169	0.542372881355932	0.644067796610169	0.627118644067797	0.644067796610169	0.644067796610169	0.372881355932203	0.440677966101695	0.610169491525424	0.644067796610169	0.644067796610169	0.644067796610169	0.0508474576271186	0.644067796610169	0.186440677966102	0.644067796610169	0.288135593220339	0.644067796610169	0.322033898305085	0.644067796610169	0.0169491525423729
40	80	0	0	0.611111111111111	0	0.194444444444444	0.611111111111111	0.0555555555555556	0.388888888888889	0.138888888888889	0.611111111111111	0.583333333333333	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.527777777777778	0.527777777777778	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.305555555555556	0.611111111111111	0.611111111111111	0.611111111111111	0.388888888888889	0.611111111111111	0.583333333333333	0.611111111111111	0
80	80	0	0	0.517857142857143	0.0357142857142857	0.321428571428571	0.517857142857143	0.410714285714286	0.428571428571429	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.517857142857143	0.446428571428571	0.517857142857143	0.517857142857143	0.517857142857143	0.0357142857142857
160	80	0	0	0.551020408163265	0.0612244897959184	0.489795918367347	0.551020408163265	0.551020408163265	0.448979591836735	0.551020408163265	0.530612244897959	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.551020408163265	0.489795918367347	0.122448979591837
320	80	0	0	0.470588235294118	0	0.450980392156863	0.470588235294118	0.470588235294118	0.313725490196078	0.470588235294118	0.411764705882353	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.450980392156863	0.0196078431372549
20	160	0	0	0.355932203389831	0.0338983050847458	0.0508474576271186	0.355932203389831	0.0338983050847458	0.186440677966102	0.0338983050847458	0.355932203389831	0.305084745762712	0.355932203389831	0.355932203389831	0.355932203389831	0.355932203389831	0.186440677966102	0.254237288135593	0.322033898305085	0.355932203389831	0.355932203389831	0.355932203389831	0.0338983050847458	0.355932203389831	0.0338983050847458	0.355932203389831	0.203389830508475	0.355932203389831	0.203389830508475	0.355932203389831	0.0338983050847458
40	160	0	0	0.333333333333333	0	0.0833333333333333	0.333333333333333	0	0.166666666666667	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.25	0.277777777777778	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.0277777777777778	0.333333333333333	0.111111111111111	0.333333333333333	0.222222222222222	0.333333333333333	0.277777777777778	0.333333333333333	0
80	160	0	0	0.571428571428571	0.0357142857142857	0.25	0.571428571428571	0.178571428571429	0.392857142857143	0.25	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.535714285714286	0.535714285714286	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.357142857142857	0.571428571428571	0.571428571428571	0.571428571428571	0.375	0.571428571428571	0.553571428571429	0.571428571428571	0.0357142857142857
160	160	0	0	0.530612244897959	0	0.346938775510204	0.530612244897959	0.36734693877551	0.36734693877551	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.530612244897959	0.489795918367347	0.530612244897959	0.530612244897959	0.530612244897959	0
320	160	0	0	0.490196078431373	0.0588235294117647	0.392156862745098	0.490196078431373	0.470588235294118	0.411764705882353	0.490196078431373	0.450980392156863	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.490196078431373	0.470588235294118	0.0784313725490196
20	320	0	0	0.474576271186441	0.0169491525423729	0.0169491525423729	0.474576271186441	0.0169491525423729	0.11864406779661	0.0169491525423729	0.474576271186441	0.203389830508475	0.474576271186441	0.423728813559322	0.423728813559322	0.474576271186441	0.11864406779661	0.169491525423729	0.220338983050847	0.474576271186441	0.474576271186441	0.474576271186441	0.0169491525423729	0.474576271186441	0.0169491525423729	0.474576271186441	0.203389830508475	0.474576271186441	0.203389830508475	0.474576271186441	0.0169491525423729
40	320	0	0	0.444444444444444	0.0277777777777778	0.0833333333333333	0.444444444444444	0.0277777777777778	0.222222222222222	0.0277777777777778	0.444444444444444	0.333333333333333	0.444444444444444	0.388888888888889	0.444444444444444	0.444444444444444	0.277777777777778	0.277777777777778	0.388888888888889	0.444444444444444	0.444444444444444	0.444444444444444	0.0277777777777778	0.444444444444444	0.0277777777777778	0.444444444444444	0.222222222222222	0.444444444444444	0.222222222222222	0.444444444444444	0.0277777777777778
80	320	0	0	0.446428571428571	0	0.0892857142857143	0.446428571428571	0	0.303571428571429	0	0.446428571428571	0.375	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.321428571428571	0.321428571428571	0.410714285714286	0.446428571428571	0.446428571428571	0.446428571428571	0.0535714285714286	0.446428571428571	0.196428571428571	0.446428571428571	0.25	0.446428571428571	0.267857142857143	0.446428571428571	0
160	320	0	0	0.489795918367347	0	0.285714285714286	0.489795918367347	0.0816326530612245	0.346938775510204	0.204081632653061	0.489795918367347	0.489795918367347	0.489795918367347	0.489795918367347	0.489795918367347	0.489795918367347	0.469387755102041	0.469387755102041	0.489795918367347	0.489795918367347	0.489795918367347	0.489795918367347	0.326530612244898	0.489795918367347	0.489795918367347	0.489795918367347	0.36734693877551	0.489795918367347	0.469387755102041	0.489795918367347	0
320	320	0	0	0.627450980392157	0.0392156862745098	0.490196078431373	0.627450980392157	0.509803921568627	0.509803921568627	0.607843137254902	0.607843137254902	0.627450980392157	0.627450980392157	0.627450980392157	0.627450980392157	0.627450980392157	0.607843137254902	0.607843137254902	0.627450980392157	0.627450980392157	0.627450980392157	0.627450980392157	0.627450980392157	0.627450980392157	0.627450980392157	0.627450980392157	0.568627450980392	0.627450980392157	0.627450980392157	0.627450980392157	0.0392156862745098
20	20	0.2	0	0.482758620689655	0.0344827586206897	0.333333333333333	0.482758620689655	0.28735632183908	0.28735632183908	0.413793103448276	0.448275862068966	0.482758620689655	0.482758620689655	0.482758620689655	0.482758620689655	0.482758620689655	0.413793103448276	0.436781609195402	0.482758620689655	0.482758620689655	0.482758620689655	0.482758620689655	0.482758620689655	0.482758620689655	0.482758620689655	0.482758620689655	0.310344827586207	0.482758620689655	0.482758620689655	0.482758620689655	0.0344827586206897
40	20	0.2	0	0.572463768115942	0.0217391304347826	0.456521739130435	0.572463768115942	0.528985507246377	0.384057971014493	0.572463768115942	0.514492753623188	0.572463768115942	0.572463768115942	0.572463768115942	0.572463768115942	0.572463768115942	0.565217391304348	0.565217391304348	0.572463768115942	0.572463768115942	0.572463768115942	0.572463768115942	0.572463768115942	0.572463768115942	0.572463768115942	0.572463768115942	0.528985507246377	0.572463768115942	0.572463768115942	0.550724637681159	0.0434782608695652
80	20	0.2	0	0.496212121212121	0.0492424242424242	0.473484848484849	0.496212121212121	0.496212121212121	0.382575757575758	0.496212121212121	0.439393939393939	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.496212121212121	0.424242424242424	0.121212121212121
160	20	0.2	0	0.5	0.0412844036697248	0.495412844036697	0.5	0.5	0.378440366972477	0.5	0.396788990825688	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.222477064220183	0.5	0.220183486238532	0.5	0.493119266055046	0.5	0.5	0.5	0.348623853211009	0.192660550458716
320	20	0.2	0	0.501416430594901	0.0339943342776204	0.498583569405099	0.501416430594901	0.501416430594901	0.318696883852691	0.501416430594901	0.325779036827195	0.501416430594901	0.501416430594901	0.501416430594901	0.501416430594901	0.501416430594901	0.501416430594901	0.501416430594901	0.501416430594901	0.501416430594901	0.501416430594901	0.0495750708215297	0.501416430594901	0.0481586402266289	0.501416430594901	0.46600566572238	0.501416430594901	0.46742209631728	0.501416430594901	0.294617563739377	0.240793201133144
20	40	0.2	0	0.551724137931034	0.0229885057471264	0.310344827586207	0.551724137931034	0.114942528735632	0.35632183908046	0.160919540229885	0.551724137931034	0.517241379310345	0.551724137931034	0.540229885057471	0.551724137931034	0.551724137931034	0.413793103448276	0.436781609195402	0.551724137931034	0.551724137931034	0.551724137931034	0.551724137931034	0.344827586206897	0.551724137931034	0.551724137931034	0.551724137931034	0.195402298850575	0.551724137931034	0.413793103448276	0.551724137931034	0.0229885057471264
40	40	0.2	0	0.449275362318841	0	0.318840579710145	0.449275362318841	0.289855072463768	0.304347826086957	0.41304347826087	0.427536231884058	0.449275362318841	0.449275362318841	0.449275362318841	0.449275362318841	0.449275362318841	0.41304347826087	0.420289855072464	0.449275362318841	0.449275362318841	0.449275362318841	0.449275362318841	0.449275362318841	0.449275362318841	0.449275362318841	0.449275362318841	0.340579710144928	0.449275362318841	0.449275362318841	0.449275362318841	0
80	40	0.2	0	0.484848484848485	0.0113636363636364	0.428030303030303	0.484848484848485	0.439393939393939	0.34469696969697	0.484848484848485	0.420454545454545	0.484848484848485	0.484848484848485	0.484848484848485	0.484848484848485	0.484848484848485	0.481060606060606	0.481060606060606	0.484848484848485	0.484848484848485	0.484848484848485	0.484848484848485	0.484848484848485	0.484848484848485	0.484848484848485	0.484848484848485	0.439393939393939	0.484848484848485	0.484848484848485	0.473484848484849	0.0227272727272727
160	40	0.2	0	0.522935779816514	0.018348623853211	0.509174311926605	0.522935779816514	0.513761467889908	0.380733944954128	0.522935779816514	0.424311926605505	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.522935779816514	0.511467889908257	0.522935779816514	0.522935779816514	0.426605504587156	0.114678899082569
320	40	0.2	0	0.498583569405099	0.0198300283286119	0.495750708215297	0.498583569405099	0.498583569405099	0.337110481586402	0.498583569405099	0.358356940509915	0.498583569405099	0.498583569405099	0.498583569405099	0.498583569405099	0.498583569405099	0.498583569405099	0.498583569405099	0.498583569405099	0.498583569405099	0.498583569405099	0.30028328611898	0.498583569405099	0.284702549575071	0.498583569405099	0.494334277620397	0.498583569405099	0.498583569405099	0.498583569405099	0.356940509915014	0.161473087818697
20	80	0.2	0	0.528735632183908	0.0459770114942529	0.206896551724138	0.528735632183908	0.0459770114942529	0.28735632183908	0.0459770114942529	0.528735632183908	0.402298850574713	0.528735632183908	0.505747126436782	0.517241379310345	0.528735632183908	0.344827586206897	0.367816091954023	0.448275862068966	0.528735632183908	0.528735632183908	0.528735632183908	0.126436781609195	0.528735632183908	0.275862068965517	0.528735632183908	0.114942528735632	0.528735632183908	0.149425287356322	0.528735632183908	0.0459770114942529
40	80	0.2	0	0.485507246376812	0.0144927536231884	0.239130434782609	0.485507246376812	0.115942028985507	0.27536231884058	0.173913043478261	0.485507246376812	0.471014492753623	0.485507246376812	0.478260869565217	0.485507246376812	0.485507246376812	0.36231884057971	0.41304347826087	0.485507246376812	0.485507246376812	0.485507246376812	0.485507246376812	0.268115942028986	0.485507246376812	0.485507246376812	0.485507246376812	0.159420289855072	0.485507246376812	0.369565217391304	0.485507246376812	0.0144927536231884
80	80	0.2	0	0.492424242424242	0.0303030303030303	0.393939393939394	0.492424242424242	0.272727272727273	0.284090909090909	0.439393939393939	0.454545454545455	0.492424242424242	0.492424242424242	0.492424242424242	0.492424242424242	0.492424242424242	0.439393939393939	0.450757575757576	0.492424242424242	0.492424242424242	0.492424242424242	0.492424242424242	0.492424242424242	0.492424242424242	0.492424242424242	0.492424242424242	0.310606060606061	0.492424242424242	0.492424242424242	0.492424242424242	0.0303030303030303
160	80	0.2	0	0.502293577981651	0.0229357798165138	0.454128440366972	0.502293577981651	0.461009174311927	0.31651376146789	0.502293577981651	0.412844036697248	0.502293577981651	0.502293577981651	0.502293577981651	0.502293577981651	0.502293577981651	0.486238532110092	0.488532110091743	0.502293577981651	0.502293577981651	0.502293577981651	0.502293577981651	0.502293577981651	0.502293577981651	0.502293577981651	0.502293577981651	0.461009174311927	0.502293577981651	0.502293577981651	0.48394495412844	0.0412844036697248
320	80	0.2	0	0.484419263456091	0.0297450424929178	0.473087818696884	0.484419263456091	0.477337110481586	0.311614730878187	0.484419263456091	0.339943342776204	0.484419263456091	0.481586402266289	0.484419263456091	0.484419263456091	0.484419263456091	0.481586402266289	0.481586402266289	0.484419263456091	0.484419263456091	0.484419263456091	0.484419263456091	0.484419263456091	0.484419263456091	0.484419263456091	0.484419263456091	0.46600566572238	0.484419263456091	0.484419263456091	0.432011331444759	0.0821529745042493
20	160	0.2	0	0.609195402298851	0.0229885057471264	0.137931034482759	0.609195402298851	0.0229885057471264	0.28735632183908	0.0229885057471264	0.609195402298851	0.425287356321839	0.609195402298851	0.482758620689655	0.563218390804598	0.609195402298851	0.32183908045977	0.367816091954023	0.436781609195402	0.609195402298851	0.609195402298851	0.609195402298851	0.0229885057471264	0.609195402298851	0.0229885057471264	0.609195402298851	0.0804597701149425	0.609195402298851	0.0804597701149425	0.609195402298851	0.0229885057471264
40	160	0.2	0	0.543478260869565	0.0289855072463768	0.166666666666667	0.543478260869565	0.0289855072463768	0.253623188405797	0.0289855072463768	0.543478260869565	0.449275362318841	0.543478260869565	0.5	0.536231884057971	0.543478260869565	0.355072463768116	0.36231884057971	0.485507246376812	0.543478260869565	0.543478260869565	0.543478260869565	0.0869565217391304	0.543478260869565	0.318840579710145	0.543478260869565	0.0289855072463768	0.543478260869565	0.0797101449275362	0.543478260869565	0.0289855072463768
80	160	0.2	0	0.537878787878788	0.0227272727272727	0.231060606060606	0.537878787878788	0.0795454545454545	0.227272727272727	0.140151515151515	0.537878787878788	0.492424242424242	0.537878787878788	0.534090909090909	0.537878787878788	0.537878787878788	0.386363636363636	0.390151515151515	0.537878787878788	0.537878787878788	0.537878787878788	0.537878787878788	0.299242424242424	0.537878787878788	0.537878787878788	0.537878787878788	0.132575757575758	0.537878787878788	0.382575757575758	0.537878787878788	0.0227272727272727
160	160	0.2	0	0.534403669724771	0.0137614678899083	0.424311926605505	0.534403669724771	0.247706422018349	0.25	0.463302752293578	0.470183486238532	0.529816513761468	0.529816513761468	0.529816513761468	0.534403669724771	0.534403669724771	0.465596330275229	0.470183486238532	0.534403669724771	0.534403669724771	0.534403669724771	0.534403669724771	0.534403669724771	0.534403669724771	0.534403669724771	0.534403669724771	0.293577981651376	0.534403669724771	0.534403669724771	0.534403669724771	0.0137614678899083
320	160	0.2	0	0.512747875354108	0.0155807365439093	0.477337110481586	0.512747875354108	0.407932011331445	0.253541076487252	0.509915014164306	0.361189801699717	0.512747875354108	0.504249291784703	0.509915014164306	0.512747875354108	0.512747875354108	0.48300283286119	0.484419263456091	0.512747875354108	0.511331444759207	0.512747875354108	0.512747875354108	0.512747875354108	0.512747875354108	0.512747875354108	0.512747875354108	0.407932011331445	0.512747875354108	0.512747875354108	0.504249291784703	0.0240793201133144
20	320	0.2	0	0.471264367816092	0.0459770114942529	0.0689655172413793	0.471264367816092	0.0459770114942529	0.149425287356322	0.0459770114942529	0.471264367816092	0.183908045977011	0.471264367816092	0.344827586206897	0.367816091954023	0.471264367816092	0.137931034482759	0.172413793103448	0.218390804597701	0.471264367816092	0.471264367816092	0.471264367816092	0.0459770114942529	0.471264367816092	0.0459770114942529	0.471264367816092	0.103448275862069	0.471264367816092	0.103448275862069	0.471264367816092	0.0459770114942529
