n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
40	80	1	0.2	1	1	1	1	0.14176245210728	0.295019157088123	0.195402298850575	0.881226053639847	0.563218390804598	0.984674329501916	0.75095785440613	0.980842911877395	1	0.398467432950192	0.444444444444444	0.800766283524904	1	0.984674329501916	1	1	1	1	1	0.172413793103448	1	0.39463601532567	0.996168582375479	0.00383141762452107
80	80	1	0.2	1	1	1	1	0.0684410646387833	0.0722433460076046	0.174904942965779	0.239543726235741	0.551330798479088	0.642585551330799	0.581749049429658	0.996197718631179	1	0.178707224334601	0.209125475285171	0.958174904942966	0.992395437262357	0.977186311787072	1	1	1	1	1	0.0760456273764259	1	0.600760456273764	0.996197718631179	0.00380228136882129
160	80	1	0.2	1	1	1	1	0.0152091254752852	0	0.346007604562738	0.00760456273764259	0.67680608365019	0.216730038022814	0.380228136882129	1	0.954372623574145	0.0722433460076046	0.091254752851711	1	0.539923954372624	0.954372623574145	1	1	1	1	1	0.0152091254752852	1	0.992395437262357	1	0
320	80	1	0.2	1	1	1	1	0.0190114068441065	0	0.760456273764259	0	0.954372623574145	0.0456273764258555	0.144486692015209	1	0.448669201520913	0.0228136882129278	0.0304182509505703	1	0.0950570342205323	0.870722433460076	1	1	1	1	1	0.00760456273764259	1	1	1	0
20	160	1	0.2	1	1	1	1	0.00785340314136126	0.329842931937173	0.0104712041884817	1	0.455497382198953	1	0.657068062827225	0.743455497382199	1	0.329842931937173	0.413612565445026	0.531413612565445	1	0.963350785340314	1	0.397905759162304	1	0.913612565445026	1	0.0287958115183246	1	0.0392670157068063	1	0
40	160	1	0.2	1	1	1	1	0.0184331797235023	0.158986175115207	0.0184331797235023	0.990783410138249	0.28110599078341	0.995391705069124	0.474654377880184	0.675115207373272	1	0.209677419354839	0.21889400921659	0.384792626728111	1	0.903225806451613	1	1	1	1	1	0.032258064516129	1	0.0668202764976959	1	0
80	160	1	0.2	1	1	1	1	0.00458715596330275	0.0206422018348624	0.0160550458715596	0.25	0.0917431192660551	0.511467889908257	0.197247706422018	0.596330275229358	1	0.0412844036697248	0.0412844036697248	0.245412844036697	1	0.674311926605505	1	1	1	1	1	0.00917431192660551	1	0.0412844036697248	1	0
160	160	1	0.2	1	1	1	1	0	0	0.00229357798165138	0.00229357798165138	0.018348623853211	0.0275229357798165	0.018348623853211	0.658256880733945	0.807339449541284	0.00229357798165138	0.00229357798165138	0.282110091743119	0.408256880733945	0.309633027522936	1	1	1	1	1	0	1	0.0344036697247706	1	0
320	160	1	0.2	1	1	1	1	0	0	0.00458715596330275	0	0.018348623853211	0	0.00458715596330275	0.919724770642202	0.0688073394495413	0	0	0.839449541284404	0.00917431192660551	0.0871559633027523	1	1	1	1	1	0	1	0.268348623853211	1	0
20	320	1	0.2	1	1	1	1	0	0.204620462046205	0	1	0.262376237623762	1	0.47029702970297	0.524752475247525	1	0.198019801980198	0.237623762376238	0.293729372937294	1	0.930693069306931	1	0.0297029702970297	1	0.0676567656765677	1	0.00165016501650165	1	0.00165016501650165	1	0
40	320	1	0.2	1	1	1	1	0.00142450142450142	0.0811965811965812	0.00142450142450142	1	0.133903133903134	1	0.274928774928775	0.354700854700855	1	0.0854700854700855	0.101139601139601	0.16951566951567	1	0.790598290598291	1	0.598290598290598	1	0.991452991452991	1	0.00142450142450142	1	0.00712250712250712	1	0
80	320	1	0.2	1	1	1	1	0	0.0056657223796034	0	0.539660056657224	0.0155807365439093	0.73371104815864	0.0424929178470255	0.123229461756374	1	0.00991501416430595	0.0113314447592068	0.0311614730878187	1	0.385269121813031	1	1	1	1	1	0	1	0.0028328611898017	1	0
160	320	1	0.2	1	1	1	1	0	0	0	0.00141643059490085	0	0.018413597733711	0.00141643059490085	0.0396600566572238	0.934844192634561	0	0	0.00141643059490085	0.822946175637394	0.0651558073654391	1	1	1	1	1	0	1	0	1	0
320	320	1	0.2	1	1	1	1	0	0	0	0	0	0	0	0.0169971671388102	0.028328611898017	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
20	20	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.333333333333333	0.666666666666667
40	20	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1
80	20	0	0.5	1	1	1	1	0.875	0.125	1	0.125	1	1	1	1	1	0.875	0.875	1	1	1	1	1	1	1	0.25	1	0.75	1	0	1
160	20	0	0.5	1	1	1	1	0.25	0	1	0	1	0.5	1	1	1	0.5	0.25	1	0.5	1	0	1	1	1	0	1	0	1	0	1
320	20	0	0.5	1	1	1	1	0.545454545454545	0	1	0	1	0.545454545454545	0.909090909090909	1	0.909090909090909	0.545454545454545	0.545454545454545	1	0.545454545454545	1	0	1	0	1	0	1	0	1	0	1
20	40	0	0.5	1	1	1	1	0.894736842105263	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.894736842105263	0.105263157894737
40	40	0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.25	0.75
80	40	0	0.5	1	1	1	1	0.777777777777778	0.611111111111111	1	0.777777777777778	1	1	1	1	1	0.944444444444444	0.944444444444444	1	1	1	1	1	1	1	0.666666666666667	1	0.944444444444444	1	0	1
160	40	0	0.5	1	1	1	1	0.909090909090909	0.363636363636364	1	0.454545454545455	1	0.909090909090909	1	1	1	0.909090909090909	0.909090909090909	1	1	1	1	1	1	1	0.545454545454545	1	0.727272727272727	1	0	1
320	40	0	0.5	1	1	1	1	0.576923076923077	0	1	0	1	0.653846153846154	0.884615384615385	1	0.923076923076923	0.576923076923077	0.576923076923077	1	0.769230769230769	1	0.153846153846154	1	0.730769230769231	1	0	1	0	1	0	1
20	80	0	0.5	1	1	1	1	0.68	1	0.72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	1	0.96	0.92	0.08
40	80	0	0.5	1	1	1	1	0.933333333333333	0.933333333333333	0.933333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.933333333333333	1	1	1	0.466666666666667	0.533333333333333
80	80	0	0.5	1	1	1	1	0.826086956521739	0.826086956521739	1	0.956521739130435	1	1	1	1	1	0.956521739130435	0.956521739130435	1	1	1	1	1	1	1	0.91304347826087	1	1	1	0.130434782608696	0.869565217391304
160	80	0	0.5	1	1	1	1	0.705882352941177	0.529411764705882	1	0.647058823529412	1	0.941176470588235	0.941176470588235	1	1	0.823529411764706	0.823529411764706	1	1	1	1	1	1	1	0.588235294117647	1	0.823529411764706	1	0	1
320	80	0	0.5	1	1	1	1	0.482758620689655	0.0344827586206897	1	0.0689655172413793	1	0.586206896551724	0.758620689655172	1	0.862068965517241	0.517241379310345	0.517241379310345	1	0.655172413793103	0.96551724137931	1	1	1	1	0.137931034482759	1	0.275862068965517	1	0	1
20	160	0	0.5	1	1	1	1	0.454545454545455	1	0.454545454545455	1	1	1	1	1	1	1	1	1	1	1	1	0.96969696969697	1	1	1	0.696969696969697	1	0.757575757575758	0.909090909090909	0.0909090909090909
40	160	0	0.5	1	1	1	1	0.9375	1	0.9375	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5625	0.4375
80	160	0	0.5	1	1	1	1	0.923076923076923	0.961538461538462	0.961538461538462	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.961538461538462	1	1	1	0.192307692307692	0.807692307692308
160	160	0	0.5	1	1	1	1	0.409090909090909	0.409090909090909	0.727272727272727	0.727272727272727	0.909090909090909	0.909090909090909	0.909090909090909	1	1	0.727272727272727	0.727272727272727	1	1	1	1	1	1	1	0.545454545454545	1	0.954545454545455	1	0	1
320	160	0	0.5	1	1	1	1	0.2	0.0666666666666667	0.866666666666667	0.166666666666667	1	0.6	0.833333333333333	1	1	0.333333333333333	0.333333333333333	1	0.866666666666667	1	1	1	1	1	0.1	1	0.333333333333333	1	0	1
20	320	0	0.5	1	1	1	1	0.303030303030303	1	0.333333333333333	1	1	1	1	1	1	0.96969696969697	1	1	1	1	1	0.96969696969697	1	1	1	0.545454545454545	1	0.575757575757576	0.96969696969697	0.0303030303030303
40	320	0	0.5	1	1	1	1	0.875	1	0.875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9375	1	0.9375	0.5	0.5
80	320	0	0.5	1	1	1	1	0.576923076923077	0.961538461538462	0.576923076923077	1	0.961538461538462	1	1	1	1	0.961538461538462	0.961538461538462	1	1	1	1	1	1	1	0.923076923076923	1	1	1	0.230769230769231	0.769230769230769
160	320	0	0.5	1	1	1	1	0.227272727272727	0.545454545454545	0.272727272727273	1	0.909090909090909	1	1	1	1	0.772727272727273	0.772727272727273	1	1	1	1	1	1	1	0.545454545454545	1	1	1	0	1
320	320	0	0.5	1	1	1	1	0	0	0.0333333333333333	0.0333333333333333	0.466666666666667	0.433333333333333	0.466666666666667	1	1	0.0333333333333333	0.0333333333333333	0.966666666666667	0.966666666666667	0.966666666666667	1	1	1	1	0	1	0.533333333333333	1	0	1
20	20	0.2	0.5	1	1	1	1	0.928571428571429	0.964285714285714	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.964285714285714	1	1	1	0.392857142857143	0.607142857142857
40	20	0.2	0.5	1	1	1	1	0.928571428571429	0.738095238095238	1	0.857142857142857	1	1	1	1	1	0.976190476190476	0.952380952380952	1	1	1	1	1	1	1	0.857142857142857	1	0.952380952380952	1	0.0238095238095238	0.976190476190476
80	20	0.2	0.5	1	1	1	1	0.876404494382023	0.280898876404494	1	0.404494382022472	1	0.955056179775281	0.98876404494382	1	0.98876404494382	0.910112359550562	0.887640449438202	1	0.966292134831461	1	1	1	1	1	0.595505617977528	1	0.730337078651685	1	0	1
160	20	0.2	0.5	1	1	1	1	0.746666666666667	0	1	0.00666666666666667	1	0.84	0.926666666666667	1	0.953333333333333	0.8	0.746666666666667	1	0.86	1	0.353333333333333	1	0.826666666666667	1	0.0466666666666667	1	0.0933333333333333	1	0	1
320	20	0.2	0.5	1	1	1	1	0.649606299212598	0	1	0	1	0.688976377952756	0.881889763779528	1	0.909448818897638	0.669291338582677	0.633858267716535	1	0.720472440944882	1	0.047244094488189	1	0.0669291338582677	1	0.00393700787401575	1	0.00393700787401575	1	0	1
20	40	0.2	0.5	1	1	1	1	0.902439024390244	0.975609756097561	0.951219512195122	1	1	1	1	1	1	0.975609756097561	0.975609756097561	1	1	1	1	1	1	1	1	0.951219512195122	1	0.975609756097561	0.780487804878049	0.219512195121951
40	40	0.2	0.5	1	1	1	1	0.973684210526316	0.973684210526316	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.342105263157895	0.657894736842105
80	40	0.2	0.5	1	1	1	1	0.89937106918239	0.723270440251572	0.993710691823899	0.805031446540881	1	0.993710691823899	0.993710691823899	1	1	0.974842767295597	0.974842767295597	1	0.993710691823899	1	1	1	1	1	0.779874213836478	1	0.974842767295597	1	0.0377358490566038	0.962264150943396
160	40	0.2	0.5	1	1	1	1	0.733067729083665	0.219123505976096	1	0.290836653386454	1	0.844621513944223	0.944223107569721	1	0.98406374501992	0.804780876494024	0.788844621513944	1	0.904382470119522	0.99601593625498	1	1	1	1	0.386454183266932	1	0.561752988047809	1	0	1
320	40	0.2	0.5	1	1	1	1	0.642335766423358	0.0145985401459854	1	0.0170316301703163	1	0.746958637469586	0.885644768856448	1	0.931873479318735	0.695863746958638	0.67639902676399	1	0.798053527980535	0.997566909975669	0.581508515815085	1	0.929440389294404	1	0.0827250608272506	1	0.131386861313869	1	0	1
20	80	0.2	0.5	1	1	1	1	0.538461538461538	0.953846153846154	0.630769230769231	1	0.969230769230769	1	0.984615384615385	1	1	0.953846153846154	0.953846153846154	0.984615384615385	1	1	1	1	1	1	1	0.753846153846154	1	0.907692307692308	0.892307692307692	0.107692307692308
40	80	0.2	0.5	1	1	1	1	0.92741935483871	0.991935483870968	0.983870967741935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.991935483870968	0.991935483870968	1	1	0.524193548387097	0.475806451612903
80	80	0.2	0.5	1	1	1	1	0.867256637168142	0.867256637168142	0.964601769911504	0.960176991150443	1	0.995575221238938	0.995575221238938	1	1	0.964601769911504	0.960176991150443	1	1	1	1	1	1	1	0.884955752212389	1	0.995575221238938	1	0.15929203539823	0.84070796460177
160	80	0.2	0.5	1	1	1	1	0.730666666666667	0.464	0.981333333333333	0.594666666666667	0.994666666666667	0.954666666666667	0.965333333333333	1	0.994666666666667	0.861333333333333	0.848	1	0.981333333333333	0.997333333333333	1	1	1	1	0.546666666666667	1	0.848	1	0.0533333333333333	0.946666666666667
320	80	0.2	0.5	1	1	1	1	0.552845528455285	0.154471544715447	0.995121951219512	0.190243902439024	1	0.71869918699187	0.856910569105691	1	0.947967479674797	0.640650406504065	0.630894308943089	1	0.819512195121951	0.990243902439024	1	1	1	1	0.230894308943089	1	0.360975609756098	1	0.0032520325203252	0.996747967479675
20	160	0.2	0.5	1	1	1	1	0.341772151898734	0.89873417721519	0.367088607594937	1	0.962025316455696	1	0.987341772151899	0.987341772151899	1	0.89873417721519	0.949367088607595	0.987341772151899	1	1	1	0.911392405063291	1	0.962025316455696	1	0.493670886075949	1	0.556962025316456	0.974683544303797	0.0253164556962025
40	160	0.2	0.5	1	1	1	1	0.814814814814815	0.985185185185185	0.851851851851852	1	1	1	1	1	1	0.985185185185185	1	1	1	1	1	1	1	1	1	0.911111111111111	1	0.962962962962963	0.637037037037037	0.362962962962963
80	160	0.2	0.5	1	1	1	1	0.850574712643678	0.96551724137931	0.934865900383142	1	1	1	1	1	1	0.992337164750958	0.988505747126437	1	1	1	1	1	1	1	0.96551724137931	0.996168582375479	1	1	0.245210727969349	0.754789272030651
160	160	0.2	0.5	1	1	1	1	0.6	0.593103448275862	0.848275862068966	0.827586206896552	0.977011494252874	0.977011494252874	0.977011494252874	1	1	0.84367816091954	0.829885057471264	1	1	1	1	1	1	1	0.625287356321839	1	0.981609195402299	1	0.064367816091954	0.935632183908046
320	160	0.2	0.5	1	1	1	1	0.38034188034188	0.200854700854701	0.867521367521368	0.277777777777778	0.95014245014245	0.720797720797721	0.834757834757835	1	0.97008547008547	0.53988603988604	0.534188034188034	1	0.887464387464387	0.985754985754986	1	1	1	1	0.257834757834758	1	0.534188034188034	1	0.0227920227920228	0.977207977207977
20	320	0.2	0.5	1	1	1	1	0.139240506329114	0.949367088607595	0.139240506329114	1	0.962025316455696	1	0.987341772151899	1	1	0.936708860759494	0.949367088607595	0.962025316455696	1	1	1	0.924050632911392	1	0.974683544303797	1	0.443037974683544	1	0.518987341772152	1	0
40	320	0.2	0.5	1	1	1	1	0.808823529411765	0.992647058823529	0.830882352941177	1	0.992647058823529	1	1	1	1	0.992647058823529	0.992647058823529	1	1	1	1	0.992647058823529	1	1	1	0.919117647058823	1	0.941176470588235	0.632352941176471	0.367647058823529
80	320	0.2	0.5	1	1	1	1	0.680608365019011	0.977186311787072	0.730038022813688	1	0.996197718631179	1	1	1	1	0.988593155893536	0.988593155893536	1	1	1	1	1	1	1	0.977186311787072	0.996197718631179	1	1	0.186311787072243	0.813688212927757
160	320	0.2	0.5	1	1	1	1	0.309633027522936	0.577981651376147	0.454128440366972	0.972477064220184	0.908256880733945	1	0.972477064220184	1	1	0.759174311926605	0.75	0.986238532110092	1	1	1	1	1	1	0.577981651376147	1	1	1	0.0298165137614679	0.970183486238532
320	320	0.2	0.5	1	1	1	1	0.124645892351275	0.124645892351275	0.325779036827195	0.31586402266289	0.675637393767705	0.661473087818697	0.668555240793201	0.997167138810198	0.994334277620397	0.322946175637394	0.321529745042493	0.971671388101983	0.961756373937677	0.96742209631728	1	1	1	1	0.143059490084986	1	0.71671388101983	1	0.00991501416430595	0.990084985835694
20	20	0.5	0.5	1	1	1	1	0.974137931034483	0.974137931034483	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.982758620689655	1	1	1	0.53448275862069	0.482758620689655
40	20	0.5	0.5	1	1	1	1	0.953051643192488	0.807511737089202	1	0.892018779342723	1	1	1	1	1	0.985915492957746	0.971830985915493	1	1	1	1	1	1	1	0.887323943661972	1	0.971830985915493	1	0.131455399061033	0.868544600938967
80	20	0.5	0.5	1	1	1	1	0.916666666666667	0.503333333333333	1	0.563333333333333	1	0.963333333333333	0.986666666666667	1	1	0.953333333333333	0.936666666666667	1	0.983333333333333	1	1	1	1	1	0.696666666666667	1	0.803333333333333	1	0.0833333333333333	0.916666666666667
160	20	0.5	0.5	1	1	1	1	0.909883720930233	0.281976744186047	1	0.311046511627907	1	0.944767441860465	0.973837209302326	1	0.991279069767442	0.927325581395349	0.904069767441861	1	0.962209302325581	1	0.959302325581395	1	0.997093023255814	1	0.5	1	0.587209302325581	1	0.0232558139534884	0.976744186046512
320	20	0.5	0.5	1	1	1	1	0.922190201729107	0.144092219020173	1	0.14985590778098	1	0.953890489913545	0.979827089337176	1	0.982708933717579	0.951008645533141	0.904899135446686	1	0.956772334293948	1	0.962536023054755	1	0.988472622478386	1	0.377521613832853	1	0.429394812680115	1	0.00288184438040346	0.997118155619596
20	40	0.5	0.5	1	1	1	1	0.836538461538462	0.975961538461538	0.903846153846154	1	0.995192307692308	1	1	1	1	0.980769230769231	0.990384615384615	1	1	1	1	1	1	1	1	0.899038461538462	1	0.980769230769231	0.836538461538462	0.163461538461538
40	40	0.5	0.5	1	1	1	1	0.982758620689655	0.977011494252874	0.994252873563218	0.994252873563218	1	1	1	1	1	0.994252873563218	0.991379310344828	1	1	1	1	1	1	1	0.988505747126437	0.997126436781609	1	1	0.474137931034483	0.525862068965517
80	40	0.5	0.5	1	1	1	1	0.943579766536965	0.821011673151751	0.998054474708171	0.898832684824903	1	0.994163424124514	0.996108949416342	1	1	0.978599221789883	0.976653696498054	1	0.996108949416342	1	1	1	1	1	0.894941634241245	0.996108949416342	0.978599221789883	1	0.282101167315175	0.717898832684825
160	40	0.5	0.5	1	1	1	1	0.942176870748299	0.678571428571429	1	0.727891156462585	1	0.977891156462585	0.993197278911565	1	0.998299319727891	0.965986394557823	0.957482993197279	1	0.986394557823129	1	1	1	1	1	0.77891156462585	1	0.850340136054422	1	0.198979591836735	0.801020408163265
320	40	0.5	0.5	1	1	1	1	0.949324324324324	0.533783783783784	1	0.557432432432432	1	0.978040540540541	0.989864864864865	1	0.996621621621622	0.962837837837838	0.956081081081081	1	0.983108108108108	0.998310810810811	1	1	1	1	0.724662162162162	1	0.771959459459459	1	0.185810810810811	0.814189189189189
20	80	0.5	0.5	1	1	1	1	0.531986531986532	0.922558922558923	0.619528619528619	1	0.95959595959596	1	0.993265993265993	1	1	0.929292929292929	0.946127946127946	0.993265993265993	1	1	1	1	1	1	1	0.720538720538721	1	0.818181818181818	0.932659932659933	0.0673400673400673
40	80	0.5	0.5	1	1	1	1	0.871153846153846	0.953846153846154	0.917307692307692	1	0.996153846153846	1	0.996153846153846	1	1	0.978846153846154	0.984615384615385	0.998076923076923	1	1	1	1	1	1	0.996153846153846	0.915384615384615	1	0.978846153846154	0.701923076923077	0.298076923076923
80	80	0.5	0.5	1	1	1	1	0.897877984084881	0.895225464190981	0.981432360742706	0.978779840848806	0.99867374005305	0.99867374005305	0.99867374005305	1	1	0.982758620689655	0.980106100795756	1	1	1	1	1	1	1	0.953580901856764	0.953580901856764	1	1	0.523872679045093	0.476127320954907
160	80	0.5	0.5	1	1	1	1	0.909617612977984	0.767091541135574	0.998841251448436	0.85747392815759	1	0.987253765932793	0.997682502896871	1	1	0.964078794901506	0.961761297798378	1	0.998841251448436	1	1	1	1	1	0.859791425260718	0.981460023174971	0.962920046349942	1	0.383545770567787	0.616454229432213
320	80	0.5	0.5	1	1	1	1	0.940161104718067	0.654775604142693	1	0.708860759493671	1	0.974683544303797	0.996547756041427	1	0.998849252013809	0.960874568469505	0.958573072497123	1	0.993095512082854	1	1	1	1	1	0.833141542002302	0.991944764096663	0.889528193325662	1	0.422324510932106	0.577675489067894
20	160	0.5	0.5	1	1	1	1	0.223837209302326	0.912790697674419	0.25	1	0.938953488372093	1	0.979651162790698	0.988372093023256	1	0.906976744186046	0.927325581395349	0.950581395348837	1	1	1	0.953488372093023	1	0.988372093023256	1	0.51453488372093	1	0.575581395348837	0.988372093023256	0.0116279069767442
40	160	0.5	0.5	1	1	1	1	0.669505962521295	0.933560477001704	0.718909710391823	1	0.972742759795571	1	0.993185689948893	0.998296422487223	1	0.954003407155026	0.959114139693356	0.986371379897785	1	1	1	1	1	1	1	0.785349233390119	1	0.855195911413969	0.809199318568995	0.190800681431005
80	160	0.5	0.5	1	1	1	1	0.793742757821553	0.918887601390498	0.864426419466976	0.997682502896871	0.986095017381228	1	0.997682502896871	1	1	0.952491309385863	0.95712630359212	0.997682502896871	1	1	1	1	1	1	0.988412514484357	0.871378910776362	1	0.951332560834299	0.601390498261877	0.398609501738123
160	160	0.5	0.5	1	1	1	1	0.846153846153846	0.848178137651822	0.962550607287449	0.965587044534413	0.998987854251012	0.997975708502024	0.997975708502024	1	1	0.963562753036437	0.961538461538462	1	1	1	1	1	1	1	0.934210526315789	0.935222672064777	1	1	0.5	0.502024291497976
320	160	0.5	0.5	1	1	1	1	0.890342052313883	0.744466800804829	0.994969818913481	0.837022132796781	0.998993963782696	0.977867203219316	0.994969818913481	1	1	0.949698189134809	0.951710261569417	1	0.994969818913481	1	1	1	1	1	0.900402414486921	0.945674044265594	0.970824949698189	1	0.532193158953722	0.467806841046278
20	320	0.5	0.5	1	1	1	1	0.141210374639769	0.922190201729107	0.152737752161383	1	0.930835734870317	1	0.956772334293948	0.968299711815562	1	0.902017291066282	0.927953890489914	0.939481268011527	1	1	1	0.942363112391931	1	0.982708933717579	1	0.394812680115274	1	0.423631123919308	0.994236311239193	0.00576368876080692
40	320	0.5	0.5	1	1	1	1	0.543918918918919	0.945945945945946	0.555743243243243	1	0.961148648648649	1	0.989864864864865	0.994932432432432	1	0.947635135135135	0.951013513513513	0.978040540540541	1	1	1	0.998310810810811	1	0.998310810810811	1	0.704391891891892	1	0.739864864864865	0.826013513513513	0.173986486486486
80	320	0.5	0.5	1	1	1	1	0.672036823935558	0.951668584579977	0.724971231300345	1	0.976985040276179	1	0.995397008055236	1	1	0.962025316455696	0.964326812428078	0.991944764096663	1	1	1	1	1	1	0.994246260069045	0.848101265822785	1	0.909090909090909	0.596087456846951	0.403912543153049
160	320	0.5	0.5	1	1	1	1	0.748490945674044	0.913480885311871	0.856136820925553	0.994969818913481	0.991951710261569	0.998993963782696	0.994969818913481	1	1	0.961770623742455	0.964788732394366	0.998993963782696	1	1	1	1	1	1	0.960764587525151	0.919517102615694	1	0.976861167002012	0.485915492957746	0.514084507042254
320	320	0.5	0.5	1	1	1	1	0.82	0.819	0.936	0.935	0.993	0.993	0.992	1	1	0.936	0.932	1	1	1	1	1	1	1	0.931	0.917	0.995	0.999	0.496	0.504
20	20	0.8	0.5	1	1	1	1	0.936170212765957	0.953191489361702	0.982978723404255	1	1	1	1	1	1	0.987234042553191	0.991489361702128	1	1	1	1	1	1	1	1	0.953191489361702	1	1	0.646808510638298	0.353191489361702
40	20	0.8	0.5	1	1	1	1	0.974921630094044	0.909090909090909	1	0.956112852664577	1	0.996865203761755	1	1	1	0.996865203761755	0.990595611285266	1	1	1	1	1	1	1	0.952978056426332	1	0.987460815047022	1	0.476489028213166	0.523510971786834
80	20	0.8	0.5	1	1	1	1	0.99135446685879	0.821325648414986	1	0.855907780979827	1	1	1	1	1	1	0.994236311239193	1	1	1	1	1	1	1	0.907780979827089	1	0.953890489913545	1	0.420749279538905	0.579250720461095
160	20	0.8	0.5	1	1	1	1	0.988472622478386	0.717579250720461	1	0.743515850144092	1	0.994236311239193	1	1	1	0.99135446685879	0.982708933717579	1	0.997118155619596	1	1	1	1	1	0.893371757925072	1	0.9164265129683	1	0.438040345821326	0.561959654178674
320	20	0.8	0.5	1	1	1	1	0.994236311239193	0.636887608069164	1	0.639769452449568	1	0.994236311239193	0.997118155619596	1	0.997118155619596	0.994236311239193	0.99135446685879	1	0.997118155619596	1	1	1	1	1	0.876080691642651	1	0.884726224783862	1	0.438040345821326	0.561959654178674
20	40	0.8	0.5	1	1	1	1	0.691358024691358	0.888888888888889	0.792592592592593	1	0.97283950617284	1	0.987654320987654	0.997530864197531	1	0.918518518518519	0.94320987654321	0.987654320987654	1	1	1	1	1	1	0.997530864197531	0.795061728395062	1	0.916049382716049	0.903703703703704	0.0962962962962963
40	40	0.8	0.5	1	1	1	1	0.827205882352941	0.841911764705882	0.948529411764706	0.981617647058823	1	1	1	1	1	0.950367647058823	0.974264705882353	1	1	1	1	1	1	1	0.994485294117647	0.863970588235294	1	1	0.777573529411765	0.222426470588235
80	40	0.8	0.5	1	1	1	1	0.91864406779661	0.766101694915254	0.998305084745763	0.877966101694915	1	0.991525423728814	1	1	1	0.964406779661017	0.972881355932203	1	1	1	1	1	1	1	0.986440677966102	0.925423728813559	0.996610169491525	1	0.738983050847458	0.261016949152542
160	40	0.8	0.5	1	1	1	1	0.940878378378378	0.619932432432432	1	0.679054054054054	1	0.991554054054054	1	1	1	0.964527027027027	0.978040540540541	1	1	1	1	1	1	1	0.978040540540541	0.929054054054054	0.989864864864865	1	0.788851351351351	0.211148648648649
320	40	0.8	0.5	1	1	1	1	0.972972972972973	0.445945945945946	1	0.483108108108108	1	0.991554054054054	0.998310810810811	1	0.998310810810811	0.97972972972973	0.986486486486487	1	0.994932432432432	1	1	1	1	1	0.976351351351351	0.961148648648649	0.983108108108108	1	0.810810810810811	0.189189189189189
20	80	0.8	0.5	1	1	1	1	0.351395730706076	0.794745484400657	0.415435139573071	1	0.896551724137931	1	0.962233169129721	0.990147783251232	1	0.807881773399015	0.858784893267652	0.9376026272578	1	0.996715927750411	1	1	1	1	1	0.494252873563218	1	0.61576354679803	0.960591133004926	0.0394088669950739
40	80	0.8	0.5	1	1	1	1	0.539800995024876	0.745024875621891	0.629353233830846	0.996268656716418	0.936567164179104	1	0.977611940298508	1	1	0.840796019900497	0.866915422885572	0.986318407960199	1	1	1	1	1	1	0.998756218905473	0.618159203980099	1	0.829601990049751	0.88681592039801	0.11318407960199
80	80	0.8	0.5	1	1	1	1	0.585928489042676	0.606689734717416	0.800461361014994	0.844290657439446	0.968858131487889	0.976931949250288	0.973471741637832	1	1	0.808535178777393	0.828143021914648	1	1	1	1	1	1	1	0.997693194925029	0.632064590542099	1	0.974625144175317	0.888119953863899	0.111880046136102
160	80	0.8	0.5	1	1	1	1	0.607594936708861	0.413118527042578	0.940161104718067	0.529344073647871	0.98849252013809	0.891829689298044	0.94361334867664	1	1	0.753739930955121	0.783659378596087	1	0.971231300345224	1	1	1	1	1	0.997698504027618	0.612197928653625	1	1	0.928653624856157	0.0713463751438435
320	80	0.8	0.5	1	1	1	1	0.628308400460299	0.254315304948216	1	0.294591484464902	1	0.804372842347526	0.925201380897583	1	0.993095512082854	0.711162255466053	0.731875719217491	1	0.875719217491369	1	1	1	1	1	0.994246260069045	0.600690448791715	0.997698504027618	1	0.935558112773303	0.0644418872266974
20	160	0.8	0.5	1	1	1	1	0.135251798561151	0.764028776978417	0.152517985611511	1	0.833093525179856	1	0.926618705035971	0.945323741007194	1	0.756834532374101	0.81294964028777	0.871942446043166	1	0.997122302158273	1	0.951079136690647	1	0.994244604316547	1	0.297841726618705	1	0.361151079136691	0.99136690647482	0.00863309352517986
